,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:45.322000,11.3,84.0,1005.0,True,16.4,9,1.2
1,0 days 00:01:45.328000,11.3,84.0,1005.0,True,16.5,338,1.3
2,0 days 00:02:45.345000,11.5,84.0,1005.2,True,16.6,66,1.1
3,0 days 00:03:45.325000,11.4,83.0,1005.0,True,16.6,348,1.2
4,0 days 00:04:45.324000,11.2,83.0,1005.2,True,16.6,4,2.2
5,0 days 00:05:45.321000,11.1,83.0,1005.0,True,16.4,5,3.0
6,0 days 00:06:45.322000,11.3,84.0,1005.2,True,16.2,346,1.5
7,0 days 00:07:45.328000,11.3,83.0,1005.2,True,16.2,22,0.8
8,0 days 00:08:45.326000,11.3,84.0,1005.2,True,16.2,336,1.3
9,0 days 00:09:45.320000,11.2,83.0,1005.2,True,16.4,2,1.3
10,0 days 00:10:45.320000,11.2,83.0,1005.0,True,16.6,12,2.0
11,0 days 00:11:45.324000,11.3,83.0,1005.2,True,16.6,134,1.8
12,0 days 00:12:45.321000,11.2,83.0,1005.2,True,16.5,2,1.6
13,0 days 00:13:45.328000,11.1,82.0,1005.2,True,16.2,272,2.7
14,0 days 00:14:45.328000,11.1,83.0,1005.2,True,16.1,23,2.5
15,0 days 00:15:45.320000,11.2,83.0,1005.2,True,16.1,22,2.0
16,0 days 00:16:45.320000,11.1,82.0,1005.2,True,16.2,15,2.9
17,0 days 00:17:45.319000,11.1,83.0,1005.2,True,16.1,41,2.5
18,0 days 00:18:45.323000,11.2,82.0,1005.2,True,16.1,347,2.2
19,0 days 00:19:45.322000,11.2,82.0,1005.2,True,16.2,301,1.6
20,0 days 00:20:45.340000,11.3,83.0,1005.2,True,16.3,8,1.5
21,0 days 00:21:45.330000,11.4,83.0,1005.2,True,16.4,43,1.7
22,0 days 00:22:45.321000,11.4,82.0,1005.2,True,16.4,102,1.7
23,0 days 00:23:45.320000,11.4,82.0,1005.2,True,16.4,112,1.6
24,0 days 00:24:45.343000,11.3,82.0,1005.2,True,16.4,22,2.0
25,0 days 00:25:45.339000,11.3,82.0,1005.2,True,16.3,83,3.2
26,0 days 00:26:45.354000,11.2,82.0,1005.4,True,16.3,0,1.2
27,0 days 00:27:45.357000,11.3,83.0,1005.2,True,16.1,50,1.2
28,0 days 00:28:45.368000,11.4,83.0,1005.4,True,16.3,336,0.6
29,0 days 00:29:45.376000,11.5,83.0,1005.4,True,16.3,344,1.1
30,0 days 00:30:45.390000,11.4,83.0,1005.4,True,16.5,30,1.2
31,0 days 00:31:45.390000,11.3,82.0,1005.4,True,16.5,43,1.3
32,0 days 00:32:45.397000,11.3,83.0,1005.4,True,16.5,89,1.7
33,0 days 00:33:45.398000,11.3,84.0,1005.4,True,16.4,1,1.1
34,0 days 00:34:45.402000,11.3,83.0,1005.4,True,16.4,0,1.7
35,0 days 00:35:45.400000,11.4,83.0,1005.5,True,16.5,17,1.8
36,0 days 00:36:45.427000,11.3,82.0,1005.4,True,16.4,14,3.0
37,0 days 00:37:45.403000,11.2,82.0,1005.2,True,16.4,39,2.5
38,0 days 00:38:45.401000,11.3,83.0,1005.4,True,16.4,17,1.6
39,0 days 00:39:45.404000,11.4,83.0,1005.2,True,16.5,42,2.2
40,0 days 00:40:45.402000,11.4,83.0,1005.4,True,16.7,325,2.0
41,0 days 00:41:45.410000,11.4,82.0,1005.4,True,16.8,3,1.1
42,0 days 00:42:45.399000,11.5,83.0,1005.4,True,16.9,65,2.2
43,0 days 00:43:45.401000,11.5,83.0,1005.4,True,16.9,50,1.8
44,0 days 00:44:45.400000,11.5,83.0,1005.5,True,16.9,22,1.7
45,0 days 00:45:45.399000,11.5,83.0,1005.4,True,16.9,286,1.0
46,0 days 00:46:45.398000,11.5,83.0,1005.4,True,16.9,33,2.5
47,0 days 00:47:45.400000,11.5,83.0,1005.5,True,16.9,345,3.0
48,0 days 00:48:45.401000,11.6,83.0,1005.5,True,16.9,350,1.5
49,0 days 00:49:45.399000,11.6,83.0,1005.4,True,16.9,31,1.8
50,0 days 00:50:45.402000,11.6,82.0,1005.4,True,16.9,46,2.4
51,0 days 00:51:45.402000,11.6,82.0,1005.5,True,16.7,65,3.0
52,0 days 00:52:45.401000,11.6,83.0,1005.5,True,16.7,38,3.7
53,0 days 00:53:45.399000,11.6,83.0,1005.5,True,16.6,21,2.4
54,0 days 00:54:45.413000,11.6,83.0,1005.7,True,16.6,93,3.0
55,0 days 00:55:45.401000,11.6,82.0,1005.5,True,16.7,344,2.7
56,0 days 00:56:45.398000,11.5,82.0,1005.7,True,16.6,1,2.2
57,0 days 00:57:45.398000,11.5,83.0,1005.5,True,16.7,340,2.0
58,0 days 00:58:45.400000,11.6,82.0,1005.5,True,16.7,341,3.0
59,0 days 00:59:45.397000,11.6,82.0,1005.5,True,16.7,63,3.0
60,0 days 01:00:45.411000,11.7,83.0,1005.7,True,16.7,351,1.7
61,0 days 01:01:45.401000,11.7,83.0,1005.5,True,16.8,17,2.2
62,0 days 01:02:45.399000,11.6,83.0,1005.5,True,17.1,58,1.8
63,0 days 01:03:45.415000,11.6,83.0,1005.7,True,17.2,13,1.7
64,0 days 01:04:45.429000,11.7,83.0,1005.7,True,17.2,25,3.0
65,0 days 01:05:45.442000,11.7,82.0,1005.7,True,17.2,356,2.7
66,0 days 01:06:45.443000,11.7,82.0,1005.5,True,17.0,17,3.0
67,0 days 01:07:45.446000,11.7,82.0,1005.7,True,16.9,352,3.0
68,0 days 01:08:45.448000,11.7,83.0,1005.7,True,16.9,37,1.6
69,0 days 01:09:45.447000,11.6,82.0,1005.7,True,16.9,359,2.0
70,0 days 01:10:45.444000,11.7,83.0,1005.9,True,16.9,353,2.2
71,0 days 01:11:45.444000,11.7,83.0,1005.9,True,16.9,11,2.4
72,0 days 01:12:45.443000,11.7,83.0,1005.7,True,17.0,40,3.0
73,0 days 01:13:45.443000,11.8,83.0,1005.9,True,17.0,3,1.8
74,0 days 01:14:45.478000,11.8,83.0,1005.9,True,16.9,347,2.2
75,0 days 01:15:45.450000,11.7,83.0,1005.9,True,16.8,10,2.0
76,0 days 01:16:45.447000,11.8,83.0,1005.9,True,16.8,88,2.0
77,0 days 01:17:45.454000,11.7,83.0,1006.0,True,16.8,25,1.6
78,0 days 01:18:45.443000,11.8,84.0,1005.9,True,16.7,24,1.7
79,0 days 01:19:45.452000,11.7,84.0,1005.9,True,16.6,343,2.0
80,0 days 01:20:45.475000,11.7,84.0,1005.9,True,16.6,357,2.2
