,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:35:14.962000,GAS,10,0 days 00:01:41.359000,1.0,1.0,,,,43.779,18.479,,0 days 00:34:56.519000,0 days 00:35:15.118000,274.0,307.0,262.0,306.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:33:33.441000,2019-10-13 05:13:33.764,1,8.0,False,,False,False,101.359,
1,0 days 00:36:52.036000,GAS,10,0 days 00:01:37.074000,2.0,1.0,,,35.211,43.239,18.624,0 days 00:35:50.177000,0 days 00:36:33.416000,0 days 00:36:52.040000,260.0,306.0,256.0,303.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:35:14.962000,2019-10-13 05:15:15.285,1,8.0,False,,False,True,97.074,97.07399999999998
2,0 days 00:38:28.717000,GAS,10,0 days 00:01:36.681000,3.0,1.0,,,34.801,43.199,18.681,0 days 00:37:26.841000,0 days 00:38:10.040000,0 days 00:38:28.721000,264.0,304.0,256.0,302.0,True,SOFT,6.0,False,Toro Rosso,0 days 00:36:52.036000,2019-10-13 05:16:52.359,1,8.0,False,,False,True,96.681,96.681
3,0 days 00:40:05.130000,GAS,10,0 days 00:01:36.413000,4.0,1.0,,,34.769,43.045,18.599,0 days 00:39:03.490000,0 days 00:39:46.535000,0 days 00:40:05.134000,264.0,303.0,256.0,303.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:38:28.717000,2019-10-13 05:18:29.040,12,6.0,False,,False,True,96.413,96.413
4,0 days 00:41:41.450000,GAS,10,0 days 00:01:36.320000,5.0,1.0,,,34.697,43.019,18.604,0 days 00:40:39.831000,0 days 00:41:22.850000,0 days 00:41:41.454000,262.0,302.0,256.0,300.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:40:05.130000,2019-10-13 05:20:05.453,1,6.0,False,,False,True,96.32,96.32000000000001
5,0 days 00:43:17.363000,GAS,10,0 days 00:01:35.913000,6.0,1.0,,,34.497,42.873,18.543,0 days 00:42:15.951000,0 days 00:42:58.824000,0 days 00:43:17.367000,264.0,303.0,257.0,303.0,True,SOFT,9.0,False,Toro Rosso,0 days 00:41:41.450000,2019-10-13 05:21:41.773,1,6.0,False,,False,True,95.913,95.91300000000001
6,0 days 00:44:53.474000,GAS,10,0 days 00:01:36.111000,7.0,1.0,,,34.459,43.107,18.545,0 days 00:43:51.826000,0 days 00:44:34.933000,0 days 00:44:53.478000,263.0,304.0,259.0,304.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:43:17.363000,2019-10-13 05:23:17.686,1,6.0,False,,False,True,96.111,96.111
7,0 days 00:46:29.749000,GAS,10,0 days 00:01:36.275000,8.0,1.0,,,34.612,43.139,18.524,0 days 00:45:28.090000,0 days 00:46:11.229000,0 days 00:46:29.753000,263.0,304.0,258.0,302.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:44:53.474000,2019-10-13 05:24:53.797,1,6.0,False,,False,True,96.275,96.275
8,0 days 00:48:06.155000,GAS,10,0 days 00:01:36.406000,9.0,1.0,,,34.746,43.111,18.549,0 days 00:47:04.499000,0 days 00:47:47.610000,0 days 00:48:06.159000,265.0,303.0,257.0,302.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:46:29.749000,2019-10-13 05:26:30.072,1,6.0,False,,False,True,96.406,96.406
9,0 days 00:49:42.380000,GAS,10,0 days 00:01:36.225000,10.0,1.0,,,34.565,43.093,18.567,0 days 00:48:40.724000,0 days 00:49:23.817000,0 days 00:49:42.384000,263.0,302.0,257.0,302.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:48:06.155000,2019-10-13 05:28:06.478,1,6.0,False,,False,True,96.225,96.225
