,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:28.832000,VER,1,,1.0,1.0,0 days 00:14:18.537000,,,62.46,35.019,,0 days 00:15:53.966000,0 days 00:16:29.002000,276.0,160.0,211.0,217.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:14:18.537000,2024-07-27 10:30:02.514,1,,False,,False,False,,
1,0 days 00:18:32.064000,VER,1,0 days 00:02:03.232000,2.0,1.0,,,34.502,56.657,32.073,0 days 00:17:03.334000,0 days 00:17:59.991000,0 days 00:18:32.064000,289.0,168.0,210.0,270.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:16:28.832000,2024-07-27 10:32:12.809,1,,False,,False,True,123.232,123.232
2,0 days 00:20:33.629000,VER,1,0 days 00:02:01.565000,3.0,1.0,,,33.701,55.873,31.991,0 days 00:19:05.765000,0 days 00:20:01.638000,0 days 00:20:33.629000,304.0,158.0,210.0,281.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:18:32.064000,2024-07-27 10:34:16.041,1,,False,,False,True,121.565,121.565
3,0 days 00:22:53.404000,VER,1,0 days 00:02:19.775000,4.0,1.0,,0 days 00:22:49.123000,37.635,60.761,41.379,0 days 00:21:11.264000,0 days 00:22:12.025000,0 days 00:22:53.404000,265.0,141.0,,229.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:20:33.629000,2024-07-27 10:36:17.606,12,,False,,False,False,139.775,139.775
4,0 days 00:16:55.403000,GAS,10,,1.0,1.0,0 days 00:14:43.291000,,,64.393,36.436,,0 days 00:16:19.031000,0 days 00:16:55.506000,288.0,148.0,204.0,242.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 00:14:43.291000,2024-07-27 10:30:27.268,1,,False,,False,False,,
5,0 days 00:19:01.028000,GAS,10,0 days 00:02:05.625000,2.0,1.0,,,34.929,58.35,32.346,0 days 00:17:30.332000,0 days 00:18:28.682000,0 days 00:19:01.028000,299.0,164.0,210.0,264.0,True,INTERMEDIATE,2.0,True,Alpine,0 days 00:16:55.403000,2024-07-27 10:32:39.380,1,,False,,False,True,125.625,125.625
6,0 days 00:21:04.203000,GAS,10,0 days 00:02:03.175000,3.0,1.0,,,33.694,57.316,32.165,0 days 00:19:34.722000,0 days 00:20:32.038000,0 days 00:21:04.203000,303.0,168.0,207.0,276.0,True,INTERMEDIATE,3.0,True,Alpine,0 days 00:19:01.028000,2024-07-27 10:34:45.005,1,,False,,False,True,123.175,123.17500000000001
7,0 days 00:23:18.365000,GAS,10,0 days 00:02:14.162000,4.0,1.0,,,36.706,61.981,35.475,0 days 00:21:40.909000,0 days 00:22:42.890000,0 days 00:23:18.365000,280.0,140.0,210.0,247.0,False,INTERMEDIATE,4.0,True,Alpine,0 days 00:21:04.203000,2024-07-27 10:36:48.180,12,,False,,False,True,134.162,134.162
8,0 days 00:25:44.073000,GAS,10,0 days 00:02:25.708000,5.0,1.0,,0 days 00:25:40.190000,38.409,64.503,42.796,0 days 00:23:56.774000,0 days 00:25:01.277000,0 days 00:25:44.073000,274.0,139.0,,190.0,False,INTERMEDIATE,5.0,True,Alpine,0 days 00:23:18.365000,2024-07-27 10:39:02.342,12,,False,,False,False,145.708,145.708
9,0 days 00:19:58.152000,PER,11,,1.0,1.0,0 days 00:17:29.032000,,,61.639,55.547,,0 days 00:19:02.697000,0 days 00:19:58.153000,255.0,152.0,201.0,219.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:17:29.032000,2024-07-27 10:33:13.009,1,,False,,False,False,,
