,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:37.733000,VER,1,,1.0,1.0,0 days 00:15:19.387000,,,63.72,38.405,,0 days 00:16:59.501000,0 days 00:17:37.753000,234.0,129.0,226.0,207.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:19.387000,2024-07-26 11:30:21.030,1,,False,,False,False,,
1,0 days 00:19:22.439000,VER,1,0 days 00:01:44.706000,2.0,1.0,,,31.055,45.174,28.477,0 days 00:18:08.788000,0 days 00:18:53.962000,0 days 00:19:22.439000,335.0,209.0,222.0,303.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:37.733000,2024-07-26 11:32:39.376,12,,False,,False,True,104.706,104.706
2,0 days 00:22:32.647000,VER,1,,3.0,1.0,,,58.828,86.866,44.578,0 days 00:20:21.420000,0 days 00:21:48.134000,0 days 00:22:32.753000,79.0,125.0,226.0,183.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:19:22.439000,2024-07-26 11:34:24.082,1,,False,,False,False,,190.27200000000002
3,0 days 00:24:17.197000,VER,1,0 days 00:01:44.550000,4.0,1.0,,,30.865,44.97,28.715,0 days 00:23:03.512000,0 days 00:23:48.482000,0 days 00:24:17.197000,336.0,209.0,221.0,304.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:22:32.647000,2024-07-26 11:37:34.290,1,,False,,False,True,104.55,104.55
4,0 days 00:27:43.957000,VER,1,,5.0,1.0,,,67.118,96.445,43.271,0 days 00:25:24.474000,0 days 00:27:00.704000,0 days 00:27:44.170000,165.0,155.0,226.0,139.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:24:17.197000,2024-07-26 11:39:18.840,1,,False,,False,False,,206.834
5,0 days 00:29:28.481000,VER,1,0 days 00:01:44.524000,6.0,1.0,,,30.875,44.971,28.678,0 days 00:28:14.832000,0 days 00:28:59.803000,0 days 00:29:28.481000,336.0,210.0,221.0,307.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:27:43.957000,2024-07-26 11:42:45.600,1,,False,,False,True,104.524,104.524
6,0 days 00:31:45.368000,VER,1,0 days 00:02:16.887000,7.0,1.0,,0 days 00:31:41.441000,40.754,57.913,38.22,0 days 00:30:09.235000,0 days 00:31:07.148000,0 days 00:31:45.368000,204.0,182.0,,206.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:29:28.481000,2024-07-26 11:44:30.124,1,,False,,False,False,136.887,136.887
7,0 days 00:42:59.756000,VER,1,,8.0,2.0,0 days 00:40:30.435000,,,72.016,38.351,,0 days 00:42:21.618000,0 days 00:42:59.772000,191.0,138.0,228.0,190.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:45.368000,2024-07-26 11:46:47.011,1,,False,,False,False,,
8,0 days 00:44:43.128000,VER,1,0 days 00:01:43.372000,9.0,2.0,,,30.777,44.046,28.549,0 days 00:43:30.533000,0 days 00:44:14.579000,0 days 00:44:43.128000,333.0,210.0,221.0,302.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:59.756000,2024-07-26 11:58:01.399,1,,False,,False,True,103.372,103.37200000000001
9,0 days 00:47:16.361000,VER,1,,10.0,2.0,,0 days 00:47:12.235000,39.55,67.208,46.384,0 days 00:45:22.769000,0 days 00:46:29.992000,0 days 00:47:16.374000,214.0,156.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:43.128000,2024-07-26 11:59:44.771,1,,False,,False,False,,153.142
