,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:47.268000,GAS,10,,1.0,1.0,0 days 00:19:01.057000,,,36.765,31.652,,0 days 00:20:15.616000,0 days 00:20:47.516000,197.0,265.0,300.0,175.0,False,SOFT,1.0,True,Alpine,0 days 00:19:01.057000,2026-09-05 14:05:37.661,1,,False,,False,False,,
1,0 days 00:22:09.880000,GAS,10,0 days 00:01:22.612000,2.0,1.0,,,27.0,27.992,27.62,0 days 00:21:14.268000,0 days 00:21:42.260000,0 days 00:22:09.880000,308.0,327.0,290.0,331.0,True,SOFT,2.0,True,Alpine,0 days 00:20:47.268000,2026-09-05 14:07:23.872,1,,False,,False,True,82.612,82.61200000000001
2,0 days 00:24:07.228000,GAS,10,0 days 00:01:57.348000,3.0,1.0,,0 days 00:24:03.398000,36.36,39.337,41.651,0 days 00:22:46.240000,0 days 00:23:25.577000,0 days 00:24:07.228000,212.0,265.0,,185.0,False,SOFT,3.0,True,Alpine,0 days 00:22:09.880000,2026-09-05 14:08:46.484,1,,False,,False,False,117.348,117.34800000000001
3,0 days 00:30:04.665000,GAS,10,,4.0,2.0,0 days 00:28:12.212000,,,35.205,39.8,,0 days 00:29:24.953000,0 days 00:30:04.844000,279.0,210.0,294.0,189.0,False,SOFT,4.0,False,Alpine,0 days 00:24:07.228000,2026-09-05 14:10:43.832,1,,False,,False,False,,
4,0 days 00:31:27.280000,GAS,10,0 days 00:01:22.615000,5.0,2.0,,,27.084,27.992,27.539,0 days 00:30:31.749000,0 days 00:30:59.741000,0 days 00:31:27.280000,305.0,324.0,287.0,331.0,False,SOFT,5.0,False,Alpine,0 days 00:30:04.665000,2026-09-05 14:16:41.269,1,,False,,False,True,82.615,82.61500000000001
5,0 days 00:33:23.456000,GAS,10,0 days 00:01:56.176000,6.0,2.0,,0 days 00:33:19.638000,37.045,37.951,41.18,0 days 00:32:04.325000,0 days 00:32:42.276000,0 days 00:33:23.456000,222.0,255.0,,187.0,False,SOFT,6.0,False,Alpine,0 days 00:31:27.280000,2026-09-05 14:18:03.884,1,,False,,False,False,116.176,116.17600000000002
6,0 days 00:44:44.425000,GAS,10,,7.0,3.0,0 days 00:43:03.464000,,,32.384,30.704,,0 days 00:44:13.774000,0 days 00:44:44.436000,291.0,290.0,290.0,186.0,False,SOFT,1.0,True,Alpine,0 days 00:33:23.456000,2026-09-05 14:20:00.060,12,,False,,False,False,,
7,0 days 00:46:06.551000,GAS,10,0 days 00:01:22.126000,8.0,3.0,,,26.972,27.815,27.339,0 days 00:45:11.397000,0 days 00:45:39.212000,0 days 00:46:06.551000,306.0,325.0,287.0,330.0,True,SOFT,2.0,True,Alpine,0 days 00:44:44.425000,2026-09-05 14:31:21.029,1,,False,,False,True,82.126,82.126
8,0 days 00:48:01.392000,GAS,10,0 days 00:01:54.841000,9.0,3.0,,0 days 00:47:57.558000,35.901,37.49,41.45,0 days 00:46:42.452000,0 days 00:47:19.942000,0 days 00:48:01.392000,222.0,270.0,,193.0,False,SOFT,3.0,True,Alpine,0 days 00:46:06.551000,2026-09-05 14:32:43.155,1,,False,,False,False,114.841,114.84100000000001
9,0 days 00:52:50.964000,GAS,10,,10.0,4.0,0 days 00:51:09.838000,,,32.452,32.555,,0 days 00:52:18.449000,0 days 00:52:51.164000,285.0,294.0,290.0,188.0,False,SOFT,1.0,True,Alpine,0 days 00:48:01.392000,2026-09-05 14:34:37.996,1,,False,,False,False,,
10,0 days 00:54:13.041000,GAS,10,0 days 00:01:22.077000,11.0,4.0,,,26.861,27.801,27.415,0 days 00:53:17.825000,0 days 00:53:45.626000,0 days 00:54:13.041000,310.0,332.0,292.0,333.0,True,SOFT,2.0,True,Alpine,0 days 00:52:50.964000,2026-09-05 14:39:27.568,1,,False,,False,True,82.077,82.077
11,0 days 00:56:07.506000,GAS,10,0 days 00:01:54.465000,12.0,4.0,,0 days 00:56:03.702000,36.788,37.051,40.626,0 days 00:54:49.829000,0 days 00:55:26.880000,0 days 00:56:07.506000,223.0,259.0,,226.0,False,SOFT,3.0,True,Alpine,0 days 00:54:13.041000,2026-09-05 14:40:49.645,12,,False,,False,False,114.465,114.465
12,0 days 01:02:20.089000,GAS,10,,13.0,5.0,0 days 01:00:43.266000,,,32.312,31.425,,0 days 01:01:48.770000,0 days 01:02:20.089000,267.0,266.0,292.0,234.0,False,SOFT,1.0,True,Alpine,0 days 00:56:07.506000,2026-09-05 14:42:44.110,21,,False,,False,False,,
13,0 days 01:03:42.090000,GAS,10,0 days 00:01:22.001000,14.0,5.0,,,26.828,27.812,27.361,0 days 01:02:46.917000,0 days 01:03:14.729000,0 days 01:03:42.090000,307.0,325.0,289.0,331.0,True,SOFT,2.0,True,Alpine,0 days 01:02:20.089000,2026-09-05 14:48:56.693,1,,False,,False,True,82.001,82.001
14,0 days 01:05:36.443000,GAS,10,0 days 00:01:54.353000,15.0,5.0,,0 days 01:05:32.505000,36.712,37.316,40.325,0 days 01:04:18.802000,0 days 01:04:56.118000,0 days 01:05:36.443000,243.0,244.0,,202.0,False,SOFT,3.0,True,Alpine,0 days 01:03:42.090000,2026-09-05 14:50:18.694,1,,False,,False,False,114.353,114.35300000000001
15,0 days 01:13:12.043000,GAS,10,,16.0,6.0,0 days 01:11:33.979000,,,31.952,32.341,,0 days 01:12:39.735000,0 days 01:13:12.192000,265.0,276.0,291.0,230.0,False,SOFT,1.0,True,Alpine,0 days 01:05:36.443000,2026-09-05 14:52:13.047,1,,False,,False,False,,
16,0 days 01:14:33.829000,GAS,10,0 days 00:01:21.786000,17.0,6.0,,,26.817,27.706,27.263,0 days 01:13:38.860000,0 days 01:14:06.566000,0 days 01:14:33.829000,308.0,327.0,287.0,334.0,True,SOFT,2.0,True,Alpine,0 days 01:13:12.043000,2026-09-05 14:59:48.647,1,,False,,False,True,81.786,81.786
17,0 days 01:16:29.051000,GAS,10,,18.0,6.0,,0 days 01:16:29.051000,37.919,36.752,,0 days 01:15:11.802000,0 days 01:15:48.511000,,210.0,219.0,,200.0,False,SOFT,3.0,True,Alpine,0 days 01:14:33.829000,2026-09-05 15:01:10.433,1,,False,,False,False,,
18,0 days 00:20:32.291000,RUS,63,,1.0,1.0,0 days 00:18:52.863000,,,33.511,31.727,,0 days 00:20:00.630000,0 days 00:20:32.493000,282.0,268.0,297.0,255.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:18:52.863000,2026-09-05 14:05:29.467,1,,False,,False,False,,
19,0 days 00:21:55.070000,RUS,63,0 days 00:01:22.779000,2.0,1.0,,,27.304,27.938,27.537,0 days 00:20:59.595000,0 days 00:21:27.533000,0 days 00:21:55.070000,305.0,318.0,281.0,325.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:20:32.291000,2026-09-05 14:07:08.895,1,,False,,False,True,82.779,82.779
20,0 days 00:23:54.252000,RUS,63,0 days 00:01:59.182000,3.0,1.0,,0 days 00:23:50.480000,39.475,38.94,40.767,0 days 00:22:34.545000,0 days 00:23:13.485000,0 days 00:23:54.252000,272.0,242.0,,160.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:21:55.070000,2026-09-05 14:08:31.674,1,,False,,False,False,119.182,119.18199999999999
21,0 days 00:29:56.653000,RUS,63,,4.0,2.0,0 days 00:28:05.633000,,,35.685,36.865,,0 days 00:29:19.828000,0 days 00:29:56.782000,280.0,280.0,295.0,219.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:23:54.252000,2026-09-05 14:10:30.856,1,,False,,False,False,,
22,0 days 00:31:38.270000,RUS,63,0 days 00:01:41.617000,5.0,2.0,,0 days 00:31:34.447000,27.347,32.789,41.481,0 days 00:30:24,0 days 00:30:56.789000,0 days 00:31:38.270000,304.0,235.0,,327.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:29:56.653000,2026-09-05 14:16:33.257,1,,False,,False,False,101.617,101.617
23,0 days 00:44:38.764000,RUS,63,,6.0,3.0,0 days 00:42:57.965000,,,34.112,31.721,,0 days 00:44:07.114000,0 days 00:44:38.764000,273.0,265.0,294.0,271.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:38.270000,2026-09-05 14:18:14.874,12,,False,,False,False,,
24,0 days 00:46:00.925000,RUS,63,0 days 00:01:22.161000,7.0,3.0,,,27.071,27.77,27.32,0 days 00:45:05.835000,0 days 00:45:33.605000,0 days 00:46:00.925000,304.0,320.0,284.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:38.764000,2026-09-05 14:31:15.368,1,,False,,False,True,82.161,82.161
25,0 days 00:47:50.366000,RUS,63,0 days 00:01:49.441000,8.0,3.0,,0 days 00:47:45.403000,33.412,35.973,40.056,0 days 00:46:34.337000,0 days 00:47:10.310000,0 days 00:47:50.366000,268.0,288.0,,239.0,False,SOFT,3.0,True,Mercedes,0 days 00:46:00.925000,2026-09-05 14:32:37.529,1,,False,,False,False,109.441,109.44099999999999
26,0 days 00:52:40.203000,RUS,63,,9.0,4.0,0 days 00:50:57.366000,,,34.436,32.591,,0 days 00:52:07.652000,0 days 00:52:40.404000,286.0,155.0,295.0,258.0,False,SOFT,1.0,True,Mercedes,0 days 00:47:50.366000,2026-09-05 14:34:26.970,1,,False,,False,False,,
27,0 days 00:54:03.058000,RUS,63,0 days 00:01:22.855000,10.0,4.0,,,27.575,27.878,27.402,0 days 00:53:07.778000,0 days 00:53:35.656000,0 days 00:54:03.058000,306.0,322.0,285.0,330.0,False,SOFT,2.0,True,Mercedes,0 days 00:52:40.203000,2026-09-05 14:39:16.807,1,,False,,False,True,82.855,82.855
28,0 days 00:55:51.002000,RUS,63,0 days 00:01:47.944000,11.0,4.0,,0 days 00:55:47.264000,35.906,34.721,37.317,0 days 00:54:38.964000,0 days 00:55:13.685000,0 days 00:55:51.002000,270.0,287.0,,197.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:03.058000,2026-09-05 14:40:39.662,12,,False,,False,False,107.944,107.94399999999999
29,0 days 01:02:11.249000,RUS,63,,12.0,5.0,0 days 01:00:34.047000,,,32.77,31.139,,0 days 01:01:40.272000,0 days 01:02:11.370000,279.0,210.0,297.0,273.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:51.002000,2026-09-05 14:42:27.606,21,,False,,False,False,,
30,0 days 01:03:33.178000,RUS,63,0 days 00:01:21.929000,13.0,5.0,,,26.793,27.777,27.359,0 days 01:02:38.042000,0 days 01:03:05.819000,0 days 01:03:33.178000,302.0,316.0,285.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 01:02:11.249000,2026-09-05 14:48:47.853,1,,False,,False,True,81.929,81.929
31,0 days 01:05:18.524000,RUS,63,0 days 00:01:45.346000,14.0,5.0,,0 days 01:05:14.776000,33.323,34.029,37.994,0 days 01:04:06.501000,0 days 01:04:40.530000,0 days 01:05:18.524000,274.0,284.0,,255.0,False,SOFT,3.0,True,Mercedes,0 days 01:03:33.178000,2026-09-05 14:50:09.782,1,,False,,False,False,105.346,105.346
32,0 days 01:13:01.450000,RUS,63,,15.0,6.0,0 days 01:11:24.051000,,,31.921,33.168,,0 days 01:12:28.282000,0 days 01:13:01.546000,286.0,276.0,293.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 01:05:18.524000,2026-09-05 14:51:55.128,1,,False,,False,False,,
33,0 days 01:14:23.296000,RUS,63,0 days 00:01:21.846000,16.0,6.0,,,27.006,27.596,27.244,0 days 01:13:28.456000,0 days 01:13:56.052000,0 days 01:14:23.296000,306.0,328.0,286.0,336.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:01.450000,2026-09-05 14:59:38.054,1,,False,,False,True,81.846,81.846
34,0 days 01:16:18.973000,RUS,63,,17.0,6.0,,0 days 01:16:18.973000,41.264,36.601,,0 days 01:15:04.489000,0 days 01:15:41.293000,,247.0,219.0,,138.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:23.296000,2026-09-05 15:00:59.900,1,,False,,False,False,,
35,0 days 00:16:54.762000,PIA,81,,1.0,1.0,0 days 00:15:17.698000,,,30.914,31.386,,0 days 00:16:23.515000,0 days 00:16:54.996000,303.0,293.0,292.0,168.0,False,SOFT,1.0,True,McLaren,0 days 00:15:17.698000,2026-09-05 14:01:54.302,1,,False,,False,False,,
36,0 days 00:18:17.686000,PIA,81,0 days 00:01:22.924000,2.0,1.0,,,27.26,27.998,27.666,0 days 00:17:22.022000,0 days 00:17:50.020000,0 days 00:18:17.686000,305.0,321.0,286.0,322.0,True,SOFT,2.0,True,McLaren,0 days 00:16:54.762000,2026-09-05 14:03:31.366,1,,False,,False,True,82.924,82.924
37,0 days 00:20:17.703000,PIA,81,0 days 00:02:00.017000,3.0,1.0,,0 days 00:20:12.398000,42.28,36.983,40.754,0 days 00:18:59.966000,0 days 00:19:36.949000,0 days 00:20:17.703000,226.0,280.0,,168.0,False,SOFT,3.0,True,McLaren,0 days 00:18:17.686000,2026-09-05 14:04:54.290,1,,False,,False,False,120.017,120.017
38,0 days 00:29:30.284000,PIA,81,,4.0,2.0,0 days 00:27:56.508000,,,30.493,31.635,,0 days 00:28:58.795000,0 days 00:29:30.454000,307.0,262.0,289.0,219.0,False,SOFT,4.0,False,McLaren,0 days 00:20:17.703000,2026-09-05 14:06:54.307,1,,False,,False,False,,
39,0 days 00:31:18.132000,PIA,81,0 days 00:01:47.848000,5.0,2.0,,,33.384,37.598,36.866,0 days 00:30:03.668000,0 days 00:30:41.266000,0 days 00:31:18.132000,231.0,247.0,295.0,318.0,False,SOFT,5.0,False,McLaren,0 days 00:29:30.284000,2026-09-05 14:16:06.888,1,,True,TRACK LIMITS AT TURN 1 LAP 6 ,False,True,107.848,107.848
40,0 days 00:32:41.119000,PIA,81,0 days 00:01:22.987000,6.0,2.0,,,27.182,28.063,27.742,0 days 00:31:45.314000,0 days 00:32:13.377000,0 days 00:32:41.119000,301.0,315.0,283.0,327.0,False,SOFT,6.0,False,McLaren,0 days 00:31:18.132000,2026-09-05 14:17:54.736,1,,False,,False,True,82.987,82.987
41,0 days 00:34:24.941000,PIA,81,0 days 00:01:43.822000,7.0,2.0,,0 days 00:34:21.146000,32.622,32.786,38.414,0 days 00:33:13.741000,0 days 00:33:46.527000,0 days 00:34:24.941000,262.0,264.0,,293.0,False,SOFT,7.0,False,McLaren,0 days 00:32:41.119000,2026-09-05 14:19:17.723,12,,False,,False,False,103.822,103.822
42,0 days 00:45:01.527000,PIA,81,,8.0,3.0,0 days 00:43:20.808000,,,31.256,31.234,,0 days 00:44:30.450000,0 days 00:45:01.527000,294.0,294.0,295.0,206.0,False,SOFT,1.0,True,McLaren,0 days 00:34:24.941000,2026-09-05 14:21:01.545,21,,False,,False,False,,
43,0 days 00:46:23.544000,PIA,81,0 days 00:01:22.017000,9.0,3.0,,,26.994,27.745,27.278,0 days 00:45:28.521000,0 days 00:45:56.266000,0 days 00:46:23.544000,306.0,324.0,287.0,326.0,True,SOFT,2.0,True,McLaren,0 days 00:45:01.527000,2026-09-05 14:31:38.131,1,,False,,False,True,82.017,82.017
44,0 days 00:48:11.998000,PIA,81,0 days 00:01:48.454000,10.0,3.0,,0 days 00:48:08.168000,35.44,33.973,39.041,0 days 00:46:58.984000,0 days 00:47:32.957000,0 days 00:48:11.998000,263.0,264.0,,215.0,False,SOFT,3.0,True,McLaren,0 days 00:46:23.544000,2026-09-05 14:33:00.148,1,,False,,False,False,108.454,108.454
45,0 days 00:52:46.320000,PIA,81,,11.0,4.0,0 days 00:51:04.563000,,,30.012,33.39,,0 days 00:52:12.996000,0 days 00:52:46.476000,286.0,295.0,293.0,204.0,False,SOFT,4.0,False,McLaren,0 days 00:48:11.998000,2026-09-05 14:34:48.602,1,,False,,False,False,,
46,0 days 00:54:08.577000,PIA,81,0 days 00:01:22.257000,12.0,4.0,,,27.012,27.769,27.476,0 days 00:53:13.332000,0 days 00:53:41.101000,0 days 00:54:08.577000,307.0,323.0,286.0,325.0,False,SOFT,5.0,False,McLaren,0 days 00:52:46.320000,2026-09-05 14:39:22.924,1,,False,,False,True,82.257,82.257
47,0 days 00:55:58.725000,PIA,81,0 days 00:01:50.148000,13.0,4.0,,0 days 00:55:54.749000,35.931,34.822,39.395,0 days 00:54:44.508000,0 days 00:55:19.330000,0 days 00:55:58.725000,256.0,260.0,,203.0,False,SOFT,6.0,False,McLaren,0 days 00:54:08.577000,2026-09-05 14:40:45.181,12,,False,,False,False,110.148,110.148
48,0 days 01:02:16.823000,PIA,81,,14.0,5.0,0 days 01:00:41.250000,,,30.121,32.684,,0 days 01:01:44.333000,0 days 01:02:16.917000,298.0,254.0,295.0,251.0,False,SOFT,1.0,True,McLaren,0 days 00:55:58.725000,2026-09-05 14:42:35.329,21,,False,,False,False,,
49,0 days 01:03:38.789000,PIA,81,0 days 00:01:21.966000,15.0,5.0,,,26.931,27.742,27.293,0 days 01:02:43.754000,0 days 01:03:11.496000,0 days 01:03:38.789000,308.0,323.0,286.0,325.0,True,SOFT,2.0,True,McLaren,0 days 01:02:16.823000,2026-09-05 14:48:53.427,1,,False,,False,True,81.966,81.96600000000001
50,0 days 01:05:25.514000,PIA,81,0 days 00:01:46.725000,16.0,5.0,,0 days 01:05:21.635000,34.74,33.452,38.533,0 days 01:04:13.529000,0 days 01:04:46.981000,0 days 01:05:25.514000,260.0,262.0,,195.0,False,SOFT,3.0,True,McLaren,0 days 01:03:38.789000,2026-09-05 14:50:15.393,1,,False,,False,False,106.725,106.72500000000001
51,0 days 01:12:43.267000,PIA,81,,17.0,6.0,0 days 01:11:14.250000,,,29.541,31.146,,0 days 01:12:12.126000,0 days 01:12:43.298000,287.0,257.0,287.0,265.0,False,SOFT,1.0,True,McLaren,0 days 01:05:25.514000,2026-09-05 14:52:02.118,1,,False,,False,False,,
52,0 days 01:14:17.980000,PIA,81,,18.0,6.0,,0 days 01:14:17.980000,33.16,30.629,,0 days 01:13:16.323000,0 days 01:13:46.940000,,277.0,310.0,,315.0,False,SOFT,2.0,True,McLaren,0 days 01:12:43.267000,2026-09-05 14:59:19.871,1,,False,,False,False,,
53,0 days 00:16:30.645000,LEC,16,,1.0,1.0,0 days 00:14:50.738000,,,35.707,31.643,,0 days 00:15:59.062000,0 days 00:16:30.853000,280.0,207.0,295.0,183.0,False,SOFT,1.0,True,Ferrari,0 days 00:14:50.738000,2026-09-05 14:01:27.342,1,,False,,False,False,,
54,0 days 00:17:53.640000,LEC,16,0 days 00:01:22.995000,2.0,1.0,,,27.323,28.228,27.444,0 days 00:16:57.968000,0 days 00:17:26.196000,0 days 00:17:53.640000,298.0,314.0,284.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 00:16:30.645000,2026-09-05 14:03:07.249,1,,False,,False,True,82.995,82.995
55,0 days 00:19:50.160000,LEC,16,0 days 00:01:56.520000,3.0,1.0,,0 days 00:19:46.426000,37.319,39.042,40.159,0 days 00:18:30.959000,0 days 00:19:10.001000,0 days 00:19:50.160000,241.0,229.0,,176.0,False,SOFT,3.0,True,Ferrari,0 days 00:17:53.640000,2026-09-05 14:04:30.244,1,,False,,False,False,116.52,116.52000000000001
56,0 days 00:22:00.930000,LEC,16,0 days 00:02:10.770000,4.0,2.0,0 days 00:20:08.995000,,61.265,35.742,33.763,0 days 00:20:51.425000,0 days 00:21:27.167000,0 days 00:22:00.930000,246.0,185.0,292.0,130.0,False,SOFT,4.0,False,Ferrari,0 days 00:19:50.160000,2026-09-05 14:06:26.764,1,,False,,False,False,130.77,130.77
