,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:58.059000,VER,1,,1.0,1.0,0 days 00:17:15.546000,,,41.122,33.299,,0 days 00:18:24.872000,0 days 00:18:58.130000,161.0,202.0,287.0,253.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:15.546000,2024-05-18 14:04:55.275,1,,False,,False,False,,
1,0 days 00:20:14.072000,VER,1,0 days 00:01:16.013000,2.0,1.0,,,23.949,26.337,25.727,0 days 00:19:22.008000,0 days 00:19:48.345000,0 days 00:20:14.072000,230.0,261.0,287.0,297.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:58.059000,2024-05-18 14:06:37.788,1,,False,,False,True,76.013,76.013
2,0 days 00:22:03.824000,VER,1,0 days 00:01:49.752000,3.0,1.0,,0 days 00:21:59.392000,36.105,37.328,36.319,0 days 00:20:50.177000,0 days 00:21:27.505000,0 days 00:22:03.824000,175.0,128.0,,264.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:14.072000,2024-05-18 14:07:53.801,1,,False,,False,False,109.752,109.752
3,0 days 00:29:25.843000,VER,1,,4.0,2.0,0 days 00:27:40.772000,,,38.326,33.124,,0 days 00:28:52.842000,0 days 00:29:25.978000,155.0,189.0,288.0,258.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:22:03.824000,2024-05-18 14:09:43.553,12,,False,,False,False,,
4,0 days 00:30:41.605000,VER,1,0 days 00:01:15.762000,5.0,2.0,,,23.746,26.348,25.668,0 days 00:29:49.589000,0 days 00:30:15.937000,0 days 00:30:41.605000,231.0,261.0,283.0,297.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:29:25.843000,2024-05-18 14:17:05.572,1,,False,,False,True,75.762,75.762
5,0 days 00:32:15.762000,VER,1,0 days 00:01:34.157000,6.0,2.0,,0 days 00:32:11.320000,30.387,30.154,33.616,0 days 00:31:11.992000,0 days 00:31:42.146000,0 days 00:32:15.762000,201.0,233.0,,239.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:30:41.605000,2024-05-18 14:18:21.334,1,,False,,False,False,94.157,94.157
6,0 days 00:40:01.608000,VER,1,,7.0,3.0,0 days 00:38:24.727000,,,36.175,28.986,,0 days 00:39:32.735000,0 days 00:40:01.627000,165.0,215.0,289.0,266.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:32:15.762000,2024-05-18 14:19:55.491,12,,False,,False,False,,
7,0 days 00:41:16.994000,VER,1,0 days 00:01:15.386000,8.0,3.0,,,23.774,26.07,25.542,0 days 00:40:25.382000,0 days 00:40:51.452000,0 days 00:41:16.994000,230.0,261.0,286.0,296.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:01.608000,2024-05-18 14:27:41.337,1,,False,,False,True,75.386,75.386
8,0 days 00:43:03.725000,VER,1,0 days 00:01:46.731000,9.0,3.0,,0 days 00:42:58.694000,32.781,35.622,38.328,0 days 00:41:49.775000,0 days 00:42:25.397000,0 days 00:43:03.725000,185.0,204.0,,200.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:41:16.994000,2024-05-18 14:28:56.723,1,,False,,False,False,106.731,106.731
9,0 days 00:51:42.901000,VER,1,,10.0,4.0,0 days 00:49:57.768000,,,37.573,28.686,,0 days 00:51:14.238000,0 days 00:51:43.157000,175.0,207.0,288.0,271.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:43:03.725000,2024-05-18 14:30:43.454,1,,False,,False,False,,
