,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:40.916000,12.7,84.3,1008.6,True,15.0,95,0.9
1,0 days 00:01:40.902000,12.7,84.3,1008.7,True,15.0,114,0.8
2,0 days 00:02:40.908000,12.7,84.3,1008.6,False,15.0,134,0.8
3,0 days 00:03:40.909000,12.7,84.5,1008.6,True,15.0,80,0.7
4,0 days 00:04:40.907000,12.9,84.8,1008.7,True,15.0,129,0.3
5,0 days 00:05:40.907000,12.7,84.5,1008.7,True,15.0,127,0.0
6,0 days 00:06:40.905000,12.7,84.6,1008.6,True,15.0,165,0.8
7,0 days 00:07:40.917000,12.7,85.0,1008.6,True,15.0,88,0.6
8,0 days 00:08:40.920000,12.7,84.8,1008.6,True,15.0,102,1.0
9,0 days 00:09:40.910000,12.8,84.8,1008.7,True,15.0,0,1.4
10,0 days 00:10:40.916000,12.8,84.9,1008.7,True,15.0,142,0.6
11,0 days 00:11:40.918000,12.8,85.1,1008.6,True,15.0,92,1.1
12,0 days 00:12:40.909000,12.8,85.0,1008.6,True,15.0,128,0.8
13,0 days 00:13:40.917000,12.8,85.2,1008.7,True,15.0,111,0.8
14,0 days 00:14:40.942000,12.8,85.1,1008.7,True,15.0,122,0.8
15,0 days 00:15:40.937000,12.8,85.4,1008.6,True,15.0,98,1.3
16,0 days 00:16:40.939000,12.8,85.4,1008.7,True,15.0,80,1.2
17,0 days 00:17:40.948000,12.8,85.7,1008.6,True,14.5,261,0.8
18,0 days 00:18:40.970000,12.8,85.5,1008.7,True,14.5,349,0.8
19,0 days 00:19:40.973000,12.8,85.6,1008.7,True,14.5,195,0.8
20,0 days 00:20:40.967000,12.8,85.6,1008.7,True,14.5,245,0.9
21,0 days 00:21:40.994000,12.7,85.3,1008.7,True,14.5,220,2.0
22,0 days 00:22:41.006000,12.6,85.2,1008.8,True,14.5,237,2.0
23,0 days 00:23:41.028000,12.6,85.2,1008.7,True,13.4,218,1.8
24,0 days 00:24:41.013000,12.5,84.9,1008.7,True,13.5,216,1.0
25,0 days 00:25:41.032000,12.5,84.7,1008.7,True,13.5,215,0.8
26,0 days 00:26:41.021000,12.5,84.2,1008.7,True,13.4,240,1.1
27,0 days 00:27:41.032000,12.4,83.9,1008.7,True,13.3,237,1.5
28,0 days 00:28:41.068000,12.3,83.8,1008.6,True,13.2,223,1.3
29,0 days 00:29:41.064000,12.3,83.6,1008.7,True,13.2,191,1.6
30,0 days 00:30:41.065000,12.3,83.7,1008.7,True,13.2,178,1.0
31,0 days 00:31:41.057000,12.3,83.9,1008.7,True,13.4,157,0.7
32,0 days 00:32:41.060000,12.3,83.9,1008.7,True,13.4,150,0.8
33,0 days 00:33:41.069000,12.3,84.3,1008.6,True,13.4,132,0.3
34,0 days 00:34:41.054000,12.3,84.5,1008.6,True,13.4,124,0.6
35,0 days 00:35:41.063000,12.3,84.7,1008.6,True,13.4,204,0.6
36,0 days 00:36:41.058000,12.3,85.2,1008.7,True,13.4,0,0.6
37,0 days 00:37:41.077000,12.2,85.0,1008.6,True,13.4,140,0.3
38,0 days 00:38:41.071000,12.2,85.6,1008.6,True,13.5,160,1.0
39,0 days 00:39:41.079000,12.2,86.2,1008.6,True,13.5,201,0.6
40,0 days 00:40:41.067000,12.3,86.4,1008.5,True,13.5,157,0.4
41,0 days 00:41:41.068000,12.3,86.6,1008.6,True,13.5,230,1.1
42,0 days 00:42:41.066000,12.2,86.8,1008.6,True,13.4,182,0.9
43,0 days 00:43:41.068000,12.2,87.2,1008.5,True,13.4,222,1.2
44,0 days 00:44:41.063000,12.2,87.4,1008.6,True,13.4,239,1.5
45,0 days 00:45:41.065000,12.2,87.6,1008.6,True,13.4,236,1.2
46,0 days 00:46:41.084000,12.2,87.9,1008.5,True,13.5,248,1.0
47,0 days 00:47:41.094000,12.2,88.1,1008.6,True,13.5,156,0.8
48,0 days 00:48:41.099000,12.2,88.2,1008.6,True,13.5,201,0.6
49,0 days 00:49:41.128000,12.2,88.4,1008.5,True,13.5,231,0.9
50,0 days 00:50:41.128000,12.2,88.5,1008.5,True,13.5,183,0.6
51,0 days 00:51:41.132000,12.2,88.9,1008.5,True,13.5,265,0.8
52,0 days 00:52:41.133000,12.2,89.0,1008.6,True,13.5,211,0.7
53,0 days 00:53:41.126000,12.2,89.0,1008.5,True,13.5,237,1.1
54,0 days 00:54:41.138000,12.2,89.0,1008.5,True,13.5,206,0.8
55,0 days 00:55:41.126000,12.0,88.7,1008.5,True,13.6,198,1.6
56,0 days 00:56:41.124000,12.0,88.9,1008.5,True,13.5,235,1.7
57,0 days 00:57:41.135000,11.9,88.8,1008.5,True,13.5,186,1.1
58,0 days 00:58:41.148000,12.0,89.0,1008.5,False,13.5,290,0.6
59,0 days 00:59:41.127000,12.1,89.0,1008.5,True,13.5,0,0.0
60,0 days 01:00:41.127000,12.1,89.0,1008.5,True,13.5,162,0.3
61,0 days 01:01:41.133000,12.1,89.1,1008.5,True,13.5,154,0.8
62,0 days 01:02:41.129000,12.1,89.1,1008.4,True,13.5,175,0.7
63,0 days 01:03:41.140000,12.1,89.2,1008.5,True,13.6,249,0.5
64,0 days 01:04:41.147000,12.1,89.1,1008.5,True,13.6,145,0.8
65,0 days 01:05:41.149000,12.1,89.3,1008.5,True,13.5,172,0.9
