,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:44.419000,RIC,3,,1.0,1.0,0 days 00:18:13.130000,0 days 00:19:41.051000,,40.308,30.594,,0 days 00:19:13.829000,0 days 00:19:44.561000,260.0,194.0,,198.0,False,SOFT,1.0,True,Renault,0 days 00:18:13.130000,2019-06-28 09:03:13.278,1,,False,,False,False,,
1,0 days 00:21:36.626000,RIC,3,0 days 00:01:52.207000,2.0,2.0,0 days 00:20:09.053000,0 days 00:21:36.662000,42.352,39.924,29.931,0 days 00:20:26.771000,0 days 00:21:06.695000,0 days 00:21:36.626000,272.0,184.0,,198.0,False,SOFT,2.0,False,Renault,0 days 00:19:44.419000,2019-06-28 09:04:44.567,1,,False,,False,False,112.207,112.207
2,0 days 00:40:15.932000,RIC,3,,3.0,3.0,0 days 00:38:52.297000,,,38.955,25.777,,0 days 00:39:50.173000,0 days 00:40:20.546000,269.0,199.0,275.0,285.0,False,SOFT,3.0,False,Renault,0 days 00:21:36.626000,2019-06-28 09:06:36.774,1,,False,,False,False,,
3,0 days 00:41:23.195000,RIC,3,0 days 00:01:07.263000,4.0,3.0,,,17.11,29.507,20.646,0 days 00:40:33.042000,0 days 00:41:02.549000,0 days 00:41:23.195000,306.0,238.0,279.0,305.0,True,SOFT,4.0,False,Renault,0 days 00:40:15.932000,2019-06-28 09:25:16.080,1,,False,,False,True,67.263,67.263
4,0 days 00:42:56.542000,RIC,3,0 days 00:01:33.347000,5.0,3.0,,,21.291,46.206,25.85,0 days 00:41:44.486000,0 days 00:42:30.692000,0 days 00:42:56.542000,261.0,197.0,279.0,263.0,False,SOFT,5.0,False,Renault,0 days 00:41:23.195000,2019-06-28 09:26:23.343,1,,False,,False,True,93.347,93.34700000000001
5,0 days 00:44:02.808000,RIC,3,0 days 00:01:06.266000,6.0,3.0,,,16.739,29.233,20.294,0 days 00:43:13.281000,0 days 00:43:42.514000,0 days 00:44:02.808000,309.0,243.0,282.0,306.0,True,SOFT,6.0,False,Renault,0 days 00:42:56.542000,2019-06-28 09:27:56.690,1,,False,,False,True,66.266,66.266
6,0 days 00:45:34.683000,RIC,3,0 days 00:01:31.875000,7.0,3.0,,,20.351,44.394,27.13,0 days 00:44:23.159000,0 days 00:45:07.553000,0 days 00:45:34.683000,265.0,195.0,279.0,130.0,False,SOFT,7.0,False,Renault,0 days 00:44:02.808000,2019-06-28 09:29:02.956,1,,False,,False,True,91.875,91.875
7,0 days 00:46:41.284000,RIC,3,0 days 00:01:06.601000,8.0,3.0,,,16.728,29.41,20.463,0 days 00:45:51.411000,0 days 00:46:20.821000,0 days 00:46:41.284000,308.0,241.0,282.0,308.0,False,SOFT,8.0,False,Renault,0 days 00:45:34.683000,2019-06-28 09:30:34.831,1,,False,,False,True,66.601,66.601
8,0 days 00:48:10.773000,RIC,3,0 days 00:01:29.489000,9.0,3.0,,,20.747,39.95,28.792,0 days 00:47:02.031000,0 days 00:47:41.981000,0 days 00:48:10.773000,231.0,196.0,280.0,271.0,False,SOFT,9.0,False,Renault,0 days 00:46:41.284000,2019-06-28 09:31:41.432,1,,False,,False,True,89.489,89.489
9,0 days 00:49:17.373000,RIC,3,0 days 00:01:06.600000,10.0,3.0,,,16.784,29.384,20.432,0 days 00:48:27.557000,0 days 00:48:56.941000,0 days 00:49:17.373000,310.0,241.0,280.0,309.0,False,SOFT,10.0,False,Renault,0 days 00:48:10.773000,2019-06-28 09:33:10.921,1,,False,,False,True,66.6,66.6
10,0 days 00:50:39.024000,RIC,3,0 days 00:01:21.651000,11.0,3.0,,0 days 00:50:35.636000,21.879,33.78,25.992,0 days 00:49:39.252000,0 days 00:50:13.032000,0 days 00:50:39.024000,192.0,228.0,,269.0,False,SOFT,11.0,False,Renault,0 days 00:49:17.373000,2019-06-28 09:34:17.521,1,,False,,False,False,81.651,81.65100000000001
11,0 days 01:10:52.870000,RIC,3,,12.0,4.0,0 days 01:09:29.472000,,,38.89,25.281,,0 days 01:10:27.597000,0 days 01:10:52.978000,264.0,221.0,281.0,123.0,False,SOFT,1.0,True,Renault,0 days 00:50:39.024000,2019-06-28 09:35:39.172,1,,False,,False,False,,
12,0 days 01:11:58.716000,RIC,3,0 days 00:01:05.846000,13.0,4.0,,,16.587,29.059,20.2,0 days 01:11:09.457000,0 days 01:11:38.516000,0 days 01:11:58.716000,314.0,244.0,282.0,311.0,True,SOFT,2.0,True,Renault,0 days 01:10:52.870000,2019-06-28 09:55:53.018,1,,False,,False,True,65.846,65.846
13,0 days 01:13:27.875000,RIC,3,0 days 00:01:29.159000,14.0,4.0,,,20.571,42.47,26.118,0 days 01:12:19.287000,0 days 01:13:01.757000,0 days 01:13:27.875000,268.0,193.0,280.0,141.0,False,SOFT,3.0,True,Renault,0 days 01:11:58.716000,2019-06-28 09:56:58.864,1,,False,,False,True,89.159,89.15899999999999
14,0 days 01:14:34.503000,RIC,3,0 days 00:01:06.628000,15.0,4.0,,,16.762,29.392,20.474,0 days 01:13:44.637000,0 days 01:14:14.029000,0 days 01:14:34.503000,311.0,242.0,284.0,308.0,False,SOFT,4.0,True,Renault,0 days 01:13:27.875000,2019-06-28 09:58:28.023,1,,False,,False,True,66.628,66.628
15,0 days 01:16:08.372000,RIC,3,0 days 00:01:33.869000,16.0,4.0,,,22.899,41.087,29.883,0 days 01:14:57.402000,0 days 01:15:38.489000,0 days 01:16:08.372000,141.0,172.0,281.0,235.0,False,SOFT,5.0,True,Renault,0 days 01:14:34.503000,2019-06-28 09:59:34.651,1,,False,,False,True,93.869,93.869
16,0 days 01:17:14.774000,RIC,3,0 days 00:01:06.402000,17.0,4.0,,,16.687,29.353,20.362,0 days 01:16:25.059000,0 days 01:16:54.412000,0 days 01:17:14.774000,313.0,240.0,283.0,309.0,False,SOFT,6.0,True,Renault,0 days 01:16:08.372000,2019-06-28 10:01:08.520,1,,False,,False,True,66.402,66.402
17,0 days 01:18:45.819000,RIC,3,0 days 00:01:31.045000,18.0,4.0,,0 days 01:18:42.318000,19.478,45.205,26.362,0 days 01:17:34.252000,0 days 01:18:19.457000,0 days 01:18:45.819000,268.0,202.0,,259.0,False,SOFT,7.0,True,Renault,0 days 01:17:14.774000,2019-06-28 10:02:14.922,1,,False,,False,False,91.045,91.04499999999999
18,0 days 01:35:07.028000,RIC,3,,19.0,5.0,0 days 01:33:53.527000,,,31.784,24.693,,0 days 01:34:42.339000,0 days 01:35:07.143000,282.0,199.0,266.0,284.0,False,SOFT,8.0,False,Renault,0 days 01:18:45.819000,2019-06-28 10:03:45.967,1,,False,,False,False,,
19,0 days 01:36:17.658000,RIC,3,0 days 00:01:10.630000,20.0,5.0,,,17.865,31.09,21.675,0 days 01:35:24.893000,0 days 01:35:55.983000,0 days 01:36:17.658000,281.0,228.0,267.0,283.0,False,SOFT,9.0,False,Renault,0 days 01:35:07.028000,2019-06-28 10:20:07.176,1,,False,,False,True,70.63,70.63
20,0 days 01:37:27.972000,RIC,3,0 days 00:01:10.314000,21.0,5.0,,,17.814,30.893,21.607,0 days 01:36:35.472000,0 days 01:37:06.365000,0 days 01:37:27.972000,279.0,230.0,266.0,284.0,False,SOFT,10.0,False,Renault,0 days 01:36:17.658000,2019-06-28 10:21:17.806,1,,False,,False,True,70.314,70.314
21,0 days 01:38:38.236000,RIC,3,0 days 00:01:10.264000,22.0,5.0,,,17.749,31.04,21.475,0 days 01:37:45.721000,0 days 01:38:16.761000,0 days 01:38:38.236000,282.0,231.0,268.0,287.0,False,SOFT,11.0,False,Renault,0 days 01:37:27.972000,2019-06-28 10:22:28.120,1,,False,,False,True,70.264,70.26400000000001
22,0 days 01:39:48.411000,RIC,3,0 days 00:01:10.175000,23.0,5.0,,,17.741,30.96,21.474,0 days 01:38:55.977000,0 days 01:39:26.937000,0 days 01:39:48.411000,284.0,232.0,268.0,288.0,False,SOFT,12.0,False,Renault,0 days 01:38:38.236000,2019-06-28 10:23:38.384,1,,False,,False,True,70.175,70.175
23,0 days 01:40:58.639000,RIC,3,0 days 00:01:10.228000,24.0,5.0,,,17.702,31.031,21.495,0 days 01:40:06.113000,0 days 01:40:37.144000,0 days 01:40:58.639000,283.0,230.0,267.0,288.0,False,SOFT,13.0,False,Renault,0 days 01:39:48.411000,2019-06-28 10:24:48.559,1,,False,,False,True,70.228,70.22800000000001
24,0 days 01:47:46.252000,RIC,3,,25.0,5.0,,0 days 01:42:23.910000,17.914,,,0 days 01:41:16.565000,,,284.0,,,288.0,False,SOFT,14.0,False,Renault,0 days 01:40:58.639000,2019-06-28 10:25:58.787,15,,False,,False,False,,
25,0 days 01:49:16.376000,RIC,3,,26.0,5.0,0 days 01:47:46.252000,,,34.152,37.926,,0 days 01:48:38.450000,0 days 01:49:16.467000,229.0,215.0,71.0,240.0,False,SOFT,15.0,False,Renault,0 days 01:47:46.252000,2019-06-28 10:32:46.400,1,,False,,False,False,,
26,0 days 01:50:50.650000,RIC,3,0 days 00:01:34.274000,27.0,5.0,,0 days 01:50:47.227000,38.162,31.178,24.934,0 days 01:49:54.538000,0 days 01:50:25.716000,0 days 01:50:50.650000,291.0,228.0,,286.0,False,SOFT,16.0,False,Renault,0 days 01:49:16.376000,2019-06-28 10:34:16.524,1,,False,,False,False,94.274,94.274
27,0 days 00:17:15.256000,NOR,4,,1.0,1.0,0 days 00:15:45.820000,0 days 00:17:11.541000,,38.129,31.295,,0 days 00:16:43.961000,0 days 00:17:15.316000,266.0,199.0,,252.0,False,SOFT,1.0,True,McLaren,0 days 00:15:45.820000,2019-06-28 09:00:45.968,1,,False,,False,False,,
28,0 days 00:28:37.446000,NOR,4,,2.0,2.0,0 days 00:27:16.913000,,,35.527,26.313,,0 days 00:28:11.169000,0 days 00:28:37.596000,276.0,203.0,275.0,258.0,False,SOFT,2.0,False,McLaren,0 days 00:17:15.256000,2019-06-28 09:02:15.404,1,,False,,False,False,,
29,0 days 00:29:44.957000,NOR,4,0 days 00:01:07.511000,3.0,2.0,,,17.103,29.855,20.553,0 days 00:28:54.549000,0 days 00:29:24.404000,0 days 00:29:44.957000,308.0,241.0,281.0,305.0,True,SOFT,3.0,False,McLaren,0 days 00:28:37.446000,2019-06-28 09:13:37.594,1,,False,,False,True,67.511,67.511
30,0 days 00:31:19.114000,NOR,4,0 days 00:01:34.157000,4.0,2.0,,,21.98,42.847,29.33,0 days 00:30:06.937000,0 days 00:30:49.784000,0 days 00:31:19.114000,130.0,186.0,279.0,186.0,False,SOFT,4.0,False,McLaren,0 days 00:29:44.957000,2019-06-28 09:14:45.105,1,,False,,False,True,94.157,94.157
31,0 days 00:32:25.727000,NOR,4,0 days 00:01:06.613000,5.0,2.0,,,16.915,29.453,20.245,0 days 00:31:36.029000,0 days 00:32:05.482000,0 days 00:32:25.727000,308.0,244.0,282.0,308.0,True,SOFT,5.0,False,McLaren,0 days 00:31:19.114000,2019-06-28 09:16:19.262,1,,False,,False,True,66.613,66.613
32,0 days 00:33:58.405000,NOR,4,0 days 00:01:32.678000,6.0,2.0,,,22.03,42.331,28.317,0 days 00:32:47.757000,0 days 00:33:30.088000,0 days 00:33:58.405000,183.0,194.0,284.0,213.0,False,SOFT,6.0,False,McLaren,0 days 00:32:25.727000,2019-06-28 09:17:25.875,1,,False,,False,True,92.678,92.678
33,0 days 00:35:04.991000,NOR,4,0 days 00:01:06.586000,7.0,2.0,,,,,20.361,,,0 days 00:35:08.219000,183.0,236.0,281.0,309.0,True,SOFT,7.0,False,McLaren,0 days 00:33:58.405000,2019-06-28 09:18:58.553,1,,False,,False,False,66.586,
34,0 days 00:36:31.564000,NOR,4,0 days 00:01:26.573000,8.0,2.0,,0 days 00:36:29.806000,18.881,39.199,28.493,0 days 00:35:23.872000,0 days 00:36:03.071000,0 days 00:36:31.564000,267.0,199.0,,236.0,False,SOFT,8.0,False,McLaren,0 days 00:35:04.991000,2019-06-28 09:20:05.139,1,,False,,False,False,86.573,86.573
35,0 days 00:47:12.617000,NOR,4,,9.0,3.0,0 days 00:45:45.618000,,,38.66,29.092,,0 days 00:46:43.556000,0 days 00:47:14.880000,267.0,205.0,281.0,283.0,False,SOFT,9.0,False,McLaren,0 days 00:36:31.564000,2019-06-28 09:21:31.712,1,,False,,False,False,,
36,0 days 00:48:19.013000,NOR,4,0 days 00:01:06.396000,10.0,3.0,,,16.862,29.319,20.215,0 days 00:47:29.479000,0 days 00:47:58.798000,0 days 00:48:19.013000,315.0,237.0,283.0,313.0,True,SOFT,10.0,False,McLaren,0 days 00:47:12.617000,2019-06-28 09:32:12.765,1,,False,,False,True,66.396,66.396
37,0 days 00:49:51.441000,NOR,4,0 days 00:01:32.428000,11.0,3.0,,,20.634,44.261,27.533,0 days 00:48:39.647000,0 days 00:49:23.908000,0 days 00:49:51.441000,266.0,162.0,283.0,170.0,False,SOFT,11.0,False,McLaren,0 days 00:48:19.013000,2019-06-28 09:33:19.161,1,,False,,False,True,92.428,92.42800000000001
38,0 days 00:50:57.573000,NOR,4,0 days 00:01:06.132000,12.0,3.0,,,16.742,29.373,20.017,0 days 00:50:08.183000,0 days 00:50:37.556000,0 days 00:50:57.573000,315.0,244.0,287.0,313.0,True,SOFT,12.0,False,McLaren,0 days 00:49:51.441000,2019-06-28 09:34:51.589,1,,False,,False,True,66.132,66.132
39,0 days 00:52:23.229000,NOR,4,0 days 00:01:25.656000,13.0,3.0,,0 days 00:52:17.598000,19.172,34.51,31.974,0 days 00:51:16.745000,0 days 00:51:51.255000,0 days 00:52:23.229000,264.0,216.0,,266.0,False,SOFT,13.0,False,McLaren,0 days 00:50:57.573000,2019-06-28 09:35:57.721,1,,False,,False,False,85.656,85.656
40,0 days 01:20:53.048000,NOR,4,,14.0,4.0,0 days 01:19:29.524000,,,37.032,26.413,,0 days 01:20:27.509000,0 days 01:20:53.171000,167.0,201.0,286.0,230.0,False,HARD,1.0,True,McLaren,0 days 00:52:23.229000,2019-06-28 09:37:23.377,1,,False,,False,False,,
41,0 days 01:21:59.173000,NOR,4,0 days 00:01:06.125000,15.0,4.0,,,16.729,29.375,20.021,0 days 01:21:09.777000,0 days 01:21:39.152000,0 days 01:21:59.173000,317.0,248.0,285.0,310.0,True,HARD,2.0,True,McLaren,0 days 01:20:53.048000,2019-06-28 10:05:53.196,1,,False,,False,True,66.125,66.125
42,0 days 01:23:27.272000,NOR,4,0 days 00:01:28.099000,16.0,4.0,,,19.515,43.334,25.25,0 days 01:22:18.688000,0 days 01:23:02.022000,0 days 01:23:27.272000,264.0,148.0,282.0,178.0,False,HARD,3.0,True,McLaren,0 days 01:21:59.173000,2019-06-28 10:06:59.321,1,,False,,False,True,88.099,88.099
43,0 days 01:24:34.269000,NOR,4,0 days 00:01:06.997000,17.0,4.0,,,16.848,29.827,20.322,0 days 01:23:44.120000,0 days 01:24:13.947000,0 days 01:24:34.269000,312.0,213.0,281.0,310.0,False,HARD,4.0,True,McLaren,0 days 01:23:27.272000,2019-06-28 10:08:27.420,1,,False,,False,True,66.997,66.997
44,0 days 01:25:58.983000,NOR,4,0 days 00:01:24.714000,18.0,4.0,,0 days 01:25:55.654000,19.621,37.599,27.494,0 days 01:24:53.890000,0 days 01:25:31.489000,0 days 01:25:58.983000,278.0,204.0,,262.0,False,HARD,5.0,True,McLaren,0 days 01:24:34.269000,2019-06-28 10:09:34.417,1,,False,,False,False,84.714,84.714
45,0 days 01:27:34.062000,NOR,4,0 days 00:01:35.079000,19.0,5.0,0 days 01:26:19.334000,,36.845,34.888,23.346,0 days 01:26:35.828000,0 days 01:27:10.716000,0 days 01:27:34.062000,301.0,211.0,283.0,290.0,False,HARD,6.0,False,McLaren,0 days 01:25:58.983000,2019-06-28 10:10:59.131,1,,False,,False,False,95.079,95.07900000000001
46,0 days 01:28:43.793000,NOR,4,0 days 00:01:09.731000,20.0,5.0,,,16.639,29.255,23.837,0 days 01:27:50.701000,0 days 01:28:19.956000,0 days 01:28:43.793000,315.0,243.0,213.0,312.0,False,HARD,7.0,False,McLaren,0 days 01:27:34.062000,2019-06-28 10:12:34.210,1,,False,,False,True,69.731,69.731
47,0 days 01:30:04.510000,NOR,4,0 days 00:01:20.717000,21.0,5.0,,,20.006,37.305,23.406,0 days 01:29:03.799000,0 days 01:29:41.104000,0 days 01:30:04.510000,283.0,199.0,281.0,268.0,False,HARD,8.0,False,McLaren,0 days 01:28:43.793000,2019-06-28 10:13:43.941,1,,False,,False,True,80.717,80.717
48,0 days 01:31:11.113000,NOR,4,0 days 00:01:06.603000,22.0,5.0,,,16.855,29.581,20.167,0 days 01:30:21.365000,0 days 01:30:50.946000,0 days 01:31:11.113000,314.0,241.0,283.0,310.0,False,HARD,9.0,False,McLaren,0 days 01:30:04.510000,2019-06-28 10:15:04.658,1,,False,,False,True,66.603,66.60300000000001
49,0 days 01:32:29.731000,NOR,4,0 days 00:01:18.618000,23.0,5.0,,0 days 01:32:24.810000,19.114,32.319,27.185,0 days 01:31:30.227000,0 days 01:32:02.546000,0 days 01:32:29.731000,268.0,226.0,,271.0,False,HARD,10.0,False,McLaren,0 days 01:31:11.113000,2019-06-28 10:16:11.261,1,,False,,False,False,78.618,78.61800000000001
50,0 days 01:38:55.216000,NOR,4,,24.0,6.0,0 days 01:37:38.697000,,,33.733,23.376,,0 days 01:38:31.877000,0 days 01:38:55.308000,224.0,238.0,270.0,237.0,False,HARD,11.0,False,McLaren,0 days 01:32:29.731000,2019-06-28 10:17:29.879,1,,False,,False,False,,
51,0 days 01:40:06.427000,NOR,4,0 days 00:01:11.211000,25.0,6.0,,,17.608,31.954,21.649,0 days 01:39:12.824000,0 days 01:39:44.778000,0 days 01:40:06.427000,295.0,230.0,269.0,295.0,False,HARD,12.0,False,McLaren,0 days 01:38:55.216000,2019-06-28 10:23:55.364,1,,False,,False,True,71.211,71.211
52,0 days 01:41:16.484000,NOR,4,0 days 00:01:10.057000,26.0,6.0,,,17.599,31.043,21.415,0 days 01:40:24.026000,0 days 01:40:55.069000,0 days 01:41:16.484000,294.0,226.0,270.0,297.0,False,HARD,13.0,False,McLaren,0 days 01:40:06.427000,2019-06-28 10:25:06.575,1,,False,,False,True,70.057,70.05699999999999
53,0 days 01:42:49.370000,NOR,4,,27.0,6.0,,0 days 01:42:49.370000,17.735,,,0 days 01:41:36.143000,,,284.0,,,,False,HARD,14.0,False,McLaren,0 days 01:41:16.484000,2019-06-28 10:26:16.632,15,,False,,False,False,,
54,0 days 00:22:59.767000,VET,5,,1.0,1.0,0 days 00:21:41.171000,,,35.738,23.822,,0 days 00:22:35.989000,0 days 00:23:00.372000,253.0,210.0,275.0,255.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:21:41.171000,2019-06-28 09:06:41.319,1,,False,,False,False,,
55,0 days 00:24:07.547000,VET,5,0 days 00:01:07.780000,2.0,1.0,,,16.876,29.961,20.943,0 days 00:23:16.643000,0 days 00:23:46.604000,0 days 00:24:07.547000,307.0,237.0,280.0,301.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:22:59.767000,2019-06-28 09:07:59.915,1,,False,,False,True,67.78,67.78
56,0 days 00:25:14.622000,VET,5,0 days 00:01:07.075000,3.0,1.0,,,16.747,29.685,20.643,0 days 00:24:24.294000,0 days 00:24:53.979000,0 days 00:25:14.622000,316.0,238.0,282.0,303.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:24:07.547000,2019-06-28 09:09:07.695,1,,False,,False,True,67.075,67.075
57,0 days 00:26:50.088000,VET,5,0 days 00:01:35.466000,4.0,1.0,,,21.146,44.603,29.717,0 days 00:25:35.768000,0 days 00:26:20.371000,0 days 00:26:50.088000,201.0,150.0,280.0,178.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:25:14.622000,2019-06-28 09:10:14.770,1,,False,,False,True,95.466,95.466
58,0 days 00:27:56.760000,VET,5,0 days 00:01:06.672000,5.0,1.0,,,16.787,29.569,20.316,0 days 00:27:06.875000,0 days 00:27:36.444000,0 days 00:27:56.760000,306.0,243.0,280.0,302.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:26:50.088000,2019-06-28 09:11:50.236,1,,False,,False,True,66.672,66.672
59,0 days 00:29:33.519000,VET,5,0 days 00:01:36.759000,6.0,1.0,,,23.143,44.446,29.17,0 days 00:28:19.903000,0 days 00:29:04.349000,0 days 00:29:33.519000,210.0,155.0,279.0,218.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:27:56.760000,2019-06-28 09:12:56.908,1,,False,,False,True,96.759,96.759
60,0 days 00:30:48.425000,VET,5,0 days 00:01:14.906000,7.0,1.0,,,16.767,31.864,26.275,0 days 00:29:50.286000,0 days 00:30:22.150000,0 days 00:30:48.425000,305.0,167.0,281.0,303.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:29:33.519000,2019-06-28 09:14:33.667,1,,False,,False,True,74.906,74.906
61,0 days 00:31:54.585000,VET,5,0 days 00:01:06.160000,8.0,1.0,,,16.753,29.456,19.951,0 days 00:31:05.178000,0 days 00:31:34.634000,0 days 00:31:54.585000,306.0,238.0,283.0,305.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:30:48.425000,2019-06-28 09:15:48.573,1,,False,,False,True,66.16,66.16
62,0 days 00:33:28.069000,VET,5,0 days 00:01:33.484000,9.0,1.0,,0 days 00:33:22.732000,20.607,37.806,35.071,0 days 00:32:15.192000,0 days 00:32:52.998000,0 days 00:33:28.069000,238.0,200.0,,199.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:31:54.585000,2019-06-28 09:16:54.733,1,,False,,False,False,93.484,93.484
63,0 days 00:35:17.629000,VET,5,0 days 00:01:49.560000,10.0,2.0,0 days 00:34:02.792000,0 days 00:35:14.287000,53.405,30.837,25.318,0 days 00:34:21.474000,0 days 00:34:52.311000,0 days 00:35:17.629000,282.0,237.0,,284.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:33:28.069000,2019-06-28 09:18:28.217,1,,False,,False,False,109.56,109.56
64,0 days 01:23:50.650000,VET,5,,11.0,3.0,0 days 01:22:31.528000,,,34.736,26.063,,0 days 01:23:24.599000,0 days 01:23:50.776000,255.0,212.0,288.0,270.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:35:17.629000,2019-06-28 09:20:17.777,1,,False,,False,False,,
65,0 days 01:25:10.706000,VET,5,0 days 00:01:20.056000,12.0,3.0,,,19.416,37.182,23.458,0 days 01:24:10.066000,0 days 01:24:47.248000,0 days 01:25:10.706000,239.0,201.0,288.0,224.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:23:50.650000,2019-06-28 10:08:50.798,1,,False,,False,True,80.056,80.056
66,0 days 01:26:15.688000,VET,5,0 days 00:01:04.982000,13.0,3.0,,,16.345,28.844,19.793,0 days 01:25:27.051000,0 days 01:25:55.895000,0 days 01:26:15.688000,317.0,247.0,291.0,314.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:25:10.706000,2019-06-28 10:10:10.854,1,,False,,False,True,64.982,64.982
67,0 days 01:27:55.892000,VET,5,0 days 00:01:40.204000,14.0,3.0,,,21.388,46.799,32.017,0 days 01:26:37.076000,0 days 01:27:23.875000,0 days 01:27:55.892000,230.0,134.0,278.0,113.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:26:15.688000,2019-06-28 10:11:15.836,1,,False,,False,True,100.204,100.20400000000001
68,0 days 01:29:14.638000,VET,5,0 days 00:01:18.746000,15.0,3.0,,,17.149,36.709,24.888,0 days 01:28:13.041000,0 days 01:28:49.750000,0 days 01:29:14.638000,263.0,189.0,282.0,233.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:27:55.892000,2019-06-28 10:12:56.040,1,,False,,False,True,78.746,78.74600000000001
69,0 days 01:30:20.038000,VET,5,0 days 00:01:05.400000,16.0,3.0,,,16.563,28.971,19.866,0 days 01:29:31.201000,0 days 01:30:00.172000,0 days 01:30:20.038000,309.0,247.0,282.0,305.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:29:14.638000,2019-06-28 10:14:14.786,1,,False,,False,True,65.4,65.4
