,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:17.654000,25.5,38.3,942.0,False,43.1,185,0.9
1,0 days 00:01:17.667000,25.5,37.4,941.9,False,43.1,60,0.8
2,0 days 00:02:17.680000,25.6,36.8,941.9,False,43.6,3,1.8
3,0 days 00:03:17.693000,25.3,37.5,941.9,False,43.9,36,0.6
4,0 days 00:04:17.706000,25.5,37.5,941.9,False,43.9,31,1.3
5,0 days 00:05:17.719000,25.3,38.0,941.9,False,44.1,107,1.3
6,0 days 00:06:17.732000,25.3,38.3,941.9,True,44.1,340,0.8
7,0 days 00:07:17.745000,25.5,38.1,942.0,True,44.3,332,1.0
8,0 days 00:08:17.758000,25.7,37.5,941.9,True,44.4,229,0.4
9,0 days 00:09:17.771000,26.1,35.6,942.0,True,44.4,286,1.1
10,0 days 00:10:17.800000,25.8,37.1,941.9,True,44.5,275,1.5
11,0 days 00:11:17.812000,25.7,37.8,941.9,True,44.6,280,1.8
12,0 days 00:12:17.826000,25.8,37.5,941.9,True,44.9,280,1.4
13,0 days 00:13:17.838000,25.9,36.7,941.9,False,45.1,277,1.2
14,0 days 00:14:17.852000,26.0,36.6,941.9,False,45.1,208,1.0
15,0 days 00:15:17.864000,26.2,36.5,941.8,False,44.7,0,0.5
16,0 days 00:16:17.878000,26.2,36.0,941.8,False,44.6,78,0.7
17,0 days 00:17:17.890000,26.7,35.5,941.8,False,45.0,42,2.2
18,0 days 00:18:17.904000,26.6,34.7,941.8,False,45.2,81,2.2
19,0 days 00:19:17.916000,26.7,34.5,941.9,False,45.2,317,1.3
20,0 days 00:20:17.930000,26.5,34.2,941.9,False,45.3,85,0.6
21,0 days 00:21:17.989000,26.7,34.8,941.8,False,45.3,88,2.4
22,0 days 00:22:17.955000,26.5,35.2,941.9,False,45.0,86,1.8
23,0 days 00:23:17.968000,26.3,35.6,941.8,False,45.0,73,0.8
24,0 days 00:24:17.997000,26.4,36.1,941.8,False,45.2,69,1.5
25,0 days 00:25:18.010000,26.5,35.3,941.8,False,45.6,92,1.4
26,0 days 00:26:18.023000,26.7,35.0,941.7,False,45.1,41,1.3
27,0 days 00:27:18.192000,27.0,33.8,941.7,False,45.6,46,1.0
28,0 days 00:28:18.049000,27.0,33.1,941.8,False,45.9,0,1.1
29,0 days 00:29:18.062000,27.1,33.0,941.8,False,45.9,39,0.3
30,0 days 00:30:18.075000,27.2,33.2,941.8,False,45.7,16,1.0
31,0 days 00:31:18.088000,27.2,34.0,941.7,False,46.2,99,1.5
32,0 days 00:32:18.101000,27.5,33.3,941.7,False,46.2,62,1.2
33,0 days 00:33:18.114000,27.7,32.4,941.7,False,46.3,264,0.5
34,0 days 00:34:18.127000,27.7,32.8,941.8,False,45.8,157,0.7
35,0 days 00:35:18.140000,27.6,33.9,941.7,False,46.1,72,1.7
36,0 days 00:36:18.153000,27.7,33.8,941.7,False,46.5,74,1.6
37,0 days 00:37:18.166000,27.9,31.3,941.7,False,46.7,73,2.4
38,0 days 00:38:18.195000,27.6,31.1,941.7,False,46.6,37,2.2
39,0 days 00:39:18.208000,27.5,31.6,941.7,False,46.3,333,1.3
40,0 days 00:40:18.221000,27.5,31.8,941.7,False,46.3,46,1.5
41,0 days 00:41:18.235000,27.7,31.7,941.7,False,46.3,67,2.0
42,0 days 00:42:18.248000,27.6,31.7,941.7,False,46.7,77,2.8
43,0 days 00:43:18.276000,27.7,31.9,941.7,False,46.7,44,2.1
44,0 days 00:44:18.273000,27.6,32.1,941.7,False,46.8,66,1.0
45,0 days 00:45:18.287000,27.8,32.1,941.7,False,46.9,82,2.1
46,0 days 00:46:18.300000,27.8,31.4,941.6,False,47.0,64,1.4
47,0 days 00:47:18.312000,28.0,31.7,941.7,False,47.2,62,1.4
48,0 days 00:48:18.325000,28.2,31.4,941.6,False,47.6,83,1.5
49,0 days 00:49:18.339000,28.1,31.0,941.7,False,46.9,234,0.9
50,0 days 00:50:18.352000,27.8,32.1,941.7,False,46.9,77,1.5
51,0 days 00:51:18.380000,27.8,30.9,941.7,False,47.1,71,1.3
52,0 days 00:52:18.393000,28.0,30.5,941.6,False,47.1,81,3.4
53,0 days 00:53:18.390000,27.6,30.9,941.6,False,47.3,79,2.2
