,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:47.009000,24.4,38.3,943.5,False,46.4,326,0.5
1,0 days 00:01:47.022000,24.8,36.9,943.7,False,46.6,12,0.8
2,0 days 00:02:47.035000,24.8,36.1,943.6,False,47.3,296,1.5
3,0 days 00:03:47.051000,24.9,36.1,943.6,False,46.1,0,1.1
4,0 days 00:04:47.065000,25.2,35.2,943.6,False,46.1,280,0.4
5,0 days 00:05:47.079000,25.0,35.7,943.6,False,46.4,309,1.3
6,0 days 00:06:47.093000,24.9,36.5,943.7,False,46.4,252,1.5
7,0 days 00:07:47.113000,25.0,36.8,943.6,False,46.6,277,1.2
8,0 days 00:08:47.122000,25.1,37.1,943.6,False,46.8,222,1.3
9,0 days 00:09:47.134000,25.3,36.5,943.6,False,47.1,298,0.7
10,0 days 00:10:47.151000,25.7,34.9,943.6,False,47.6,262,0.6
11,0 days 00:11:47.165000,25.7,35.4,943.6,False,47.1,294,1.0
12,0 days 00:12:47.238000,25.7,34.7,943.6,False,47.2,303,1.0
13,0 days 00:13:47.192000,25.6,34.3,943.5,False,47.2,288,0.9
14,0 days 00:14:47.207000,25.5,34.6,943.6,False,47.2,316,0.9
15,0 days 00:15:47.221000,25.4,34.6,943.7,False,47.3,205,1.1
16,0 days 00:16:47.238000,25.1,35.3,943.6,False,47.3,242,1.1
17,0 days 00:17:47.247000,24.8,36.7,943.5,False,47.3,251,1.4
18,0 days 00:18:47.262000,24.8,36.9,943.6,False,47.2,296,0.8
19,0 days 00:19:47.276000,24.8,37.2,943.6,False,47.3,257,0.8
20,0 days 00:20:47.293000,25.0,36.6,943.6,False,47.6,240,1.2
21,0 days 00:21:47.304000,24.9,36.5,943.6,False,47.5,243,1.0
22,0 days 00:22:47.320000,24.8,37.2,943.5,False,47.6,283,1.2
23,0 days 00:23:47.332000,25.0,36.8,943.5,False,48.0,3,1.3
24,0 days 00:24:47.345000,25.4,36.0,943.6,False,48.5,243,0.4
25,0 days 00:25:47.360000,26.0,34.9,943.6,False,48.6,285,0.4
26,0 days 00:26:47.387000,25.9,34.7,943.5,False,48.5,124,0.5
27,0 days 00:27:47.394000,25.8,34.6,943.6,False,48.1,280,1.1
28,0 days 00:28:47.405000,25.5,34.5,943.6,False,48.3,272,1.6
29,0 days 00:29:47.419000,25.2,36.0,943.5,False,48.4,208,1.7
30,0 days 00:30:47.437000,25.1,36.5,943.5,False,48.4,327,1.3
31,0 days 00:31:47.446000,25.3,35.5,943.5,False,48.4,329,1.4
32,0 days 00:32:47.461000,25.6,35.2,943.6,False,48.9,313,1.1
33,0 days 00:33:47.473000,25.6,34.1,943.6,False,49.0,296,1.5
34,0 days 00:34:47.489000,25.3,34.6,943.6,False,49.0,0,1.3
35,0 days 00:35:47.508000,25.4,34.6,943.5,False,49.2,78,0.4
36,0 days 00:36:47.514000,25.3,35.2,943.5,False,49.2,21,0.7
37,0 days 00:37:47.530000,25.2,35.7,943.4,False,49.3,25,0.7
38,0 days 00:38:47.543000,25.6,34.7,943.6,False,49.5,67,0.5
39,0 days 00:39:47.600000,25.9,34.5,943.5,False,49.5,71,0.7
