,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:25.358000,RIC,3,,1.0,1.0,0 days 00:16:03.184000,,,36.562,67.353,,0 days 00:17:18.011000,0 days 00:18:25.502000,254.0,267.0,242.0,105.0,False,HARD,1.0,True,McLaren,0 days 00:16:03.184000,2021-10-08 12:01:03.193,1,,False,,False,False,,
1,0 days 00:19:51.644000,RIC,3,0 days 00:01:26.286000,2.0,1.0,,,31.96,30.495,23.831,0 days 00:18:57.318000,0 days 00:19:27.813000,0 days 00:19:51.644000,278.0,284.0,248.0,318.0,True,HARD,2.0,True,McLaren,0 days 00:18:25.358000,2021-10-08 12:03:25.367,1,,False,,False,True,86.286,86.286
2,0 days 00:21:45.960000,RIC,3,0 days 00:01:54.316000,3.0,1.0,,,43.144,40.301,30.871,0 days 00:20:34.788000,0 days 00:21:15.089000,0 days 00:21:45.960000,255.0,258.0,245.0,109.0,False,HARD,3.0,True,McLaren,0 days 00:19:51.644000,2021-10-08 12:04:51.653,1,,False,,False,True,114.316,114.31599999999999
3,0 days 00:23:11.455000,RIC,3,0 days 00:01:25.495000,4.0,1.0,,,31.724,30.359,23.412,0 days 00:22:17.684000,0 days 00:22:48.043000,0 days 00:23:11.455000,278.0,284.0,248.0,324.0,True,HARD,4.0,True,McLaren,0 days 00:21:45.960000,2021-10-08 12:06:45.969,12,,False,,False,True,85.495,85.495
4,0 days 00:25:13.414000,RIC,3,0 days 00:02:01.959000,5.0,1.0,,,42.478,44.57,34.911,0 days 00:23:53.933000,0 days 00:24:38.503000,0 days 00:25:13.414000,250.0,220.0,244.0,182.0,False,HARD,5.0,True,McLaren,0 days 00:23:11.455000,2021-10-08 12:08:11.464,21,,False,,False,True,121.959,121.959
5,0 days 00:26:38.474000,RIC,3,0 days 00:01:25.060000,6.0,1.0,,,31.461,30.195,23.404,0 days 00:25:44.875000,0 days 00:26:15.070000,0 days 00:26:38.474000,281.0,284.0,247.0,324.0,True,HARD,6.0,True,McLaren,0 days 00:25:13.414000,2021-10-08 12:10:13.423,1,,False,,False,True,85.06,85.06
6,0 days 00:28:24.760000,RIC,3,0 days 00:01:46.286000,7.0,1.0,,0 days 00:28:24.216000,39.89,40.844,25.552,0 days 00:27:18.364000,0 days 00:27:59.208000,0 days 00:28:24.760000,85.0,270.0,,285.0,False,HARD,7.0,True,McLaren,0 days 00:26:38.474000,2021-10-08 12:11:38.483,1,,False,,False,False,106.286,106.286
7,0 days 00:35:34.881000,RIC,3,,8.0,2.0,0 days 00:33:52.127000,,,39.276,25.121,,0 days 00:35:09.840000,0 days 00:35:35.067000,138.0,265.0,246.0,303.0,False,SOFT,1.0,True,McLaren,0 days 00:28:24.760000,2021-10-08 12:13:24.769,1,,False,,False,False,,
8,0 days 00:37:00.183000,RIC,3,0 days 00:01:25.302000,9.0,2.0,,,31.519,30.246,23.537,0 days 00:36:06.400000,0 days 00:36:36.646000,0 days 00:37:00.183000,276.0,288.0,247.0,319.0,False,SOFT,2.0,True,McLaren,0 days 00:35:34.881000,2021-10-08 12:20:34.890,1,,False,,False,True,85.302,85.30199999999999
9,0 days 00:38:52.214000,RIC,3,0 days 00:01:52.031000,10.0,2.0,,,42.859,41.51,27.662,0 days 00:37:43.042000,0 days 00:38:24.552000,0 days 00:38:52.214000,219.0,262.0,247.0,264.0,False,SOFT,3.0,True,McLaren,0 days 00:37:00.183000,2021-10-08 12:22:00.192,1,,False,,False,True,112.031,112.031
