,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:39.222000,16.6,93.7,1004.3,True,19.7,113,0.2
1,0 days 00:01:39.239000,16.6,93.9,1004.3,True,19.6,97,0.1
2,0 days 00:02:39.235000,16.6,93.8,1004.3,True,19.7,104,0.2
3,0 days 00:03:39.235000,16.6,93.5,1004.3,True,19.8,107,0.2
4,0 days 00:04:39.232000,16.6,93.8,1004.2,True,19.9,117,0.2
5,0 days 00:05:39.258000,16.6,93.8,1004.2,True,20.1,83,0.3
6,0 days 00:06:39.264000,16.6,93.9,1004.3,True,20.3,89,0.3
7,0 days 00:07:39.279000,16.6,93.7,1004.2,True,20.4,107,0.3
8,0 days 00:08:39.295000,16.7,93.7,1004.2,True,20.4,80,0.4
9,0 days 00:09:39.355000,16.7,94.0,1004.3,True,20.5,94,0.3
10,0 days 00:10:39.311000,16.7,94.2,1004.3,True,20.4,89,0.2
11,0 days 00:11:39.322000,16.7,94.4,1004.2,True,20.5,102,0.1
12,0 days 00:12:39.302000,16.7,93.8,1004.3,True,20.5,115,0.3
13,0 days 00:13:39.308000,16.8,94.0,1004.2,True,20.5,111,0.4
14,0 days 00:14:39.318000,16.7,94.4,1004.2,True,20.7,88,0.1
15,0 days 00:15:39.310000,16.7,93.8,1004.3,True,20.9,63,0.2
16,0 days 00:16:39.312000,16.8,93.9,1004.2,True,21.0,105,0.2
17,0 days 00:17:39.305000,16.7,93.9,1004.2,True,21.0,97,0.3
18,0 days 00:18:39.312000,16.7,94.3,1004.3,True,21.3,93,0.3
19,0 days 00:19:39.313000,16.8,94.0,1004.2,True,21.5,113,0.5
20,0 days 00:20:39.311000,16.8,93.8,1004.1,True,21.7,97,0.4
21,0 days 00:21:39.311000,16.8,93.5,1004.2,True,21.7,82,0.4
22,0 days 00:22:39.314000,16.8,93.9,1004.2,True,22.0,103,0.3
23,0 days 00:23:39.327000,16.9,93.7,1004.2,True,22.0,97,0.4
24,0 days 00:24:39.328000,16.9,93.1,1004.3,True,22.7,92,0.5
25,0 days 00:25:39.351000,16.8,93.1,1004.2,True,22.9,83,0.4
26,0 days 00:26:39.344000,16.9,93.3,1004.3,True,23.3,115,0.4
27,0 days 00:27:39.362000,17.1,93.0,1004.2,True,23.9,115,0.5
28,0 days 00:28:39.359000,17.1,93.2,1004.2,True,24.1,108,0.4
29,0 days 00:29:39.360000,17.1,93.0,1004.2,True,24.1,206,0.3
30,0 days 00:30:39.375000,17.3,93.6,1004.2,True,23.7,221,0.3
31,0 days 00:31:39.397000,17.4,93.9,1004.2,True,23.8,113,0.2
32,0 days 00:32:39.411000,17.5,93.7,1004.2,True,24.1,113,0.1
33,0 days 00:33:39.437000,17.4,93.6,1004.2,True,24.4,155,0.2
34,0 days 00:34:39.441000,17.5,94.2,1004.2,True,25.1,186,0.1
35,0 days 00:35:39.441000,17.6,93.3,1004.2,True,25.7,0,0.1
36,0 days 00:36:39.439000,17.7,93.4,1004.3,True,25.7,343,0.0
37,0 days 00:37:39.440000,17.7,93.4,1004.3,True,25.0,359,0.1
38,0 days 00:38:39.449000,17.8,91.9,1004.3,True,25.0,79,0.3
39,0 days 00:39:39.439000,17.9,92.1,1004.4,True,24.9,0,0.1
40,0 days 00:40:39.436000,17.9,92.6,1004.3,True,25.2,114,0.2
41,0 days 00:41:39.437000,18.0,91.5,1004.2,False,25.5,94,0.1
42,0 days 00:42:39.470000,18.0,91.9,1004.2,False,25.7,102,0.3
43,0 days 00:43:39.437000,18.0,90.6,1004.3,False,25.8,74,0.3
44,0 days 00:44:39.441000,18.0,90.6,1004.3,False,25.8,74,0.3
45,0 days 00:45:39.443000,18.0,90.6,1004.3,True,26.6,89,0.4
46,0 days 00:46:39.437000,18.0,90.6,1004.2,False,26.7,107,0.3
47,0 days 00:47:39.436000,18.1,89.2,1004.3,False,26.8,169,0.4
48,0 days 00:48:39.440000,18.2,89.1,1004.2,False,26.9,113,0.2
49,0 days 00:49:39.443000,18.2,89.1,1004.3,False,27.5,229,0.3
50,0 days 00:50:39.439000,18.3,89.2,1004.3,False,26.2,232,0.2
51,0 days 00:51:39.447000,18.4,88.8,1004.3,False,26.2,218,0.3
52,0 days 00:52:39.452000,18.3,87.8,1004.2,False,25.2,218,0.3
53,0 days 00:53:39.439000,18.2,87.3,1004.2,False,24.9,37,0.4
54,0 days 00:54:39.440000,18.1,87.2,1004.2,False,24.6,169,0.2
55,0 days 00:55:39.440000,18.2,86.9,1004.3,False,24.4,166,0.2
56,0 days 00:56:39.437000,18.2,87.1,1004.2,False,24.3,205,0.1
57,0 days 00:57:39.441000,18.3,87.1,1004.3,False,24.1,208,0.2
