,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:52.738000,RIC,3,,1.0,1.0,0 days 00:15:13.367000,,,35.462,29.364,,0 days 00:16:23.392000,0 days 00:16:52.870000,268.0,280.0,227.0,246.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:13.367000,2021-10-08 08:30:13.378,1,,False,,False,False,,
1,0 days 00:18:31.189000,RIC,3,0 days 00:01:38.451000,2.0,1.0,,0 days 00:18:30.648000,36.105,33.151,29.195,0 days 00:17:28.843000,0 days 00:18:01.994000,0 days 00:18:31.189000,264.0,280.0,,292.0,False,MEDIUM,2.0,True,McLaren,0 days 00:16:52.738000,2021-10-08 08:31:52.749,1,,False,,False,False,98.451,98.451
2,0 days 00:26:15.290000,RIC,3,,3.0,2.0,0 days 00:24:35.776000,,,37.884,26.48,,0 days 00:25:48.883000,0 days 00:26:15.448000,258.0,264.0,233.0,305.0,False,MEDIUM,3.0,False,McLaren,0 days 00:18:31.189000,2021-10-08 08:33:31.200,1,,False,,False,False,,
3,0 days 00:27:43.035000,RIC,3,0 days 00:01:27.745000,4.0,2.0,,,32.86,31.011,23.874,0 days 00:26:48.150000,0 days 00:27:19.161000,0 days 00:27:43.035000,280.0,280.0,247.0,321.0,True,MEDIUM,4.0,False,McLaren,0 days 00:26:15.290000,2021-10-08 08:41:15.301,1,,False,,False,True,87.745,87.74499999999999
4,0 days 00:29:46.051000,RIC,3,0 days 00:02:03.016000,5.0,2.0,,,48.528,48.027,26.461,0 days 00:28:31.563000,0 days 00:29:19.590000,0 days 00:29:46.051000,77.0,191.0,243.0,298.0,False,MEDIUM,5.0,False,McLaren,0 days 00:27:43.035000,2021-10-08 08:42:43.046,1,,False,,False,True,123.016,123.016
5,0 days 00:31:12.467000,RIC,3,0 days 00:01:26.416000,6.0,2.0,,,32.116,30.685,23.615,0 days 00:30:18.167000,0 days 00:30:48.852000,0 days 00:31:12.467000,281.0,280.0,243.0,317.0,True,MEDIUM,6.0,False,McLaren,0 days 00:29:46.051000,2021-10-08 08:44:46.062,1,,False,,False,True,86.416,86.416
6,0 days 00:33:20.666000,RIC,3,0 days 00:02:08.199000,7.0,2.0,,,46.754,49.742,31.703,0 days 00:31:59.221000,0 days 00:32:48.963000,0 days 00:33:20.666000,222.0,246.0,244.0,242.0,False,MEDIUM,7.0,False,McLaren,0 days 00:31:12.467000,2021-10-08 08:46:12.478,1,,False,,False,True,128.199,128.19899999999998
7,0 days 00:34:46.768000,RIC,3,0 days 00:01:26.102000,8.0,2.0,,,31.918,30.591,23.593,0 days 00:33:52.584000,0 days 00:34:23.175000,0 days 00:34:46.768000,275.0,282.0,245.0,317.0,True,MEDIUM,8.0,False,McLaren,0 days 00:33:20.666000,2021-10-08 08:48:20.677,1,,False,,False,True,86.102,86.102
8,0 days 00:36:47.858000,RIC,3,0 days 00:02:01.090000,9.0,2.0,,,42.36,49.17,29.56,0 days 00:35:29.128000,0 days 00:36:18.298000,0 days 00:36:47.858000,237.0,214.0,245.0,277.0,False,MEDIUM,9.0,False,McLaren,0 days 00:34:46.768000,2021-10-08 08:49:46.779,1,,False,,False,True,121.09,121.09
9,0 days 00:38:13.608000,RIC,3,0 days 00:01:25.750000,10.0,2.0,,,31.81,30.481,23.459,0 days 00:37:19.668000,0 days 00:37:50.149000,0 days 00:38:13.608000,273.0,284.0,246.0,316.0,True,MEDIUM,10.0,False,McLaren,0 days 00:36:47.858000,2021-10-08 08:51:47.869,1,,False,,False,True,85.75,85.75
