,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:35.132000,18.9,67.9,1004.8,False,31.1,82,1.1
1,0 days 00:01:35.152000,19.1,67.4,1004.8,False,31.1,76,1.1
2,0 days 00:02:35.143000,19.1,67.3,1004.8,False,27.9,79,1.2
3,0 days 00:03:35.159000,19.1,66.9,1004.8,False,27.9,72,1.4
4,0 days 00:04:35.155000,19.1,66.4,1004.8,False,28.4,80,1.2
5,0 days 00:05:35.167000,19.2,66.2,1004.7,False,28.3,74,1.6
6,0 days 00:06:35.163000,19.2,66.6,1005.0,False,28.4,80,1.5
7,0 days 00:07:35.159000,19.1,66.7,1004.7,False,28.5,74,1.4
8,0 days 00:08:35.159000,19.1,67.0,1004.7,False,28.8,78,1.4
9,0 days 00:09:35.181000,19.2,67.6,1004.7,False,29.0,73,1.2
10,0 days 00:10:35.181000,19.2,67.7,1004.7,False,29.3,72,1.0
11,0 days 00:11:35.193000,19.4,66.9,1004.7,False,28.3,85,1.1
12,0 days 00:12:35.206000,19.3,66.9,1004.7,False,28.7,80,1.3
13,0 days 00:13:35.203000,19.3,66.8,1004.7,False,28.8,72,1.2
14,0 days 00:14:35.205000,19.4,66.7,1004.9,False,29.3,71,1.2
15,0 days 00:15:35.205000,19.4,66.0,1004.8,False,29.3,74,1.2
16,0 days 00:16:35.218000,19.4,65.9,1004.8,False,28.4,77,1.2
17,0 days 00:17:35.210000,19.5,66.1,1004.7,False,28.6,80,1.1
18,0 days 00:18:35.211000,19.5,66.5,1004.7,False,28.6,65,1.0
19,0 days 00:19:35.207000,19.3,66.2,1004.6,False,28.9,79,1.1
20,0 days 00:20:35.208000,19.3,65.4,1004.5,False,28.6,80,1.5
21,0 days 00:21:35.208000,19.2,65.5,1004.4,False,28.5,85,1.4
22,0 days 00:22:35.244000,19.2,66.1,1004.5,False,28.5,72,1.1
23,0 days 00:23:35.238000,19.1,66.1,1004.5,False,27.6,84,1.3
24,0 days 00:24:35.254000,19.3,66.4,1004.5,False,27.6,86,1.2
25,0 days 00:25:35.255000,19.2,66.0,1004.6,False,27.7,79,1.5
26,0 days 00:26:35.254000,19.2,66.0,1004.5,False,28.1,82,1.3
27,0 days 00:27:35.255000,19.2,65.9,1004.6,False,27.7,79,1.2
28,0 days 00:28:35.251000,19.2,65.6,1004.6,False,28.0,67,1.5
29,0 days 00:29:35.259000,19.3,65.9,1004.7,False,28.0,75,1.6
30,0 days 00:30:35.256000,19.5,65.7,1004.7,False,28.1,75,1.4
31,0 days 00:31:35.256000,19.5,65.4,1004.6,False,28.1,67,1.5
32,0 days 00:32:35.251000,19.5,65.6,1004.7,False,27.2,71,1.3
33,0 days 00:33:35.254000,19.7,65.7,1004.7,False,27.0,72,1.3
