,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:52.923000,GAS,10,,1.0,1.0,0 days 00:22:13.867000,,,35.938,28.469,,0 days 00:23:24.542000,0 days 00:23:53.038000,252.0,273.0,231.0,259.0,False,WET,1.0,True,AlphaTauri,0 days 00:22:13.867000,2021-10-09 09:07:13.879,1,,False,,False,False,,
1,0 days 00:25:32.911000,GAS,10,0 days 00:01:39.988000,2.0,1.0,,,36.778,35.259,27.951,0 days 00:24:29.701000,0 days 00:25:04.960000,0 days 00:25:32.911000,264.0,270.0,231.0,257.0,True,WET,2.0,True,AlphaTauri,0 days 00:23:52.923000,2021-10-09 09:08:52.935,1,,False,,False,True,99.988,99.988
2,0 days 00:27:36.991000,GAS,10,0 days 00:02:04.080000,3.0,1.0,,0 days 00:27:36.359000,47.696,43.666,32.718,0 days 00:26:20.607000,0 days 00:27:04.273000,0 days 00:27:36.991000,218.0,236.0,,227.0,False,WET,3.0,True,AlphaTauri,0 days 00:25:32.911000,2021-10-09 09:10:32.923,1,,False,,False,False,124.08,124.08
3,0 days 00:36:21.495000,GAS,10,,4.0,2.0,0 days 00:34:20.843000,0 days 00:36:20.900000,,37.09,48.704,,0 days 00:35:32.791000,0 days 00:36:21.584000,264.0,270.0,,148.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 00:27:36.991000,2021-10-09 09:12:37.003,12,,False,,False,False,,
4,0 days 00:45:39.001000,GAS,10,,5.0,3.0,0 days 00:43:56.110000,,,37.771,28.784,,0 days 00:45:10.237000,0 days 00:45:39.201000,265.0,258.0,218.0,240.0,False,INTERMEDIATE,2.0,False,AlphaTauri,0 days 00:43:56.110000,2021-10-09 09:28:56.122,1,,False,,False,False,,
5,0 days 00:47:23.309000,GAS,10,0 days 00:01:44.308000,6.0,3.0,,,36.931,37.199,30.178,0 days 00:46:15.932000,0 days 00:46:53.131000,0 days 00:47:23.309000,268.0,274.0,238.0,251.0,False,INTERMEDIATE,3.0,False,AlphaTauri,0 days 00:45:39.001000,2021-10-09 09:30:39.013,1,,False,,False,True,104.308,104.30799999999999
6,0 days 00:48:56.532000,GAS,10,0 days 00:01:33.223000,7.0,3.0,,,34.016,33.218,25.989,0 days 00:47:57.325000,0 days 00:48:30.543000,0 days 00:48:56.532000,274.0,277.0,235.0,295.0,True,INTERMEDIATE,4.0,False,AlphaTauri,0 days 00:47:23.309000,2021-10-09 09:32:23.321,12,,False,,False,True,93.223,93.22300000000001
7,0 days 00:50:57.829000,GAS,10,0 days 00:02:01.297000,8.0,3.0,,,48.5,42.903,29.894,0 days 00:49:45.032000,0 days 00:50:27.935000,0 days 00:50:57.829000,139.0,223.0,239.0,256.0,False,INTERMEDIATE,5.0,False,AlphaTauri,0 days 00:48:56.532000,2021-10-09 09:33:56.544,12,,False,,False,True,121.297,121.297
8,0 days 00:52:29.795000,GAS,10,0 days 00:01:31.966000,9.0,3.0,,,33.687,32.497,25.782,0 days 00:51:31.516000,0 days 00:52:04.013000,0 days 00:52:29.795000,275.0,282.0,238.0,301.0,True,INTERMEDIATE,6.0,False,AlphaTauri,0 days 00:50:57.829000,2021-10-09 09:35:57.841,1,,False,,False,True,91.966,91.966
9,0 days 00:54:32.956000,GAS,10,0 days 00:02:03.161000,10.0,3.0,,,46.333,46.812,30.016,0 days 00:53:16.128000,0 days 00:54:02.940000,0 days 00:54:32.956000,237.0,244.0,238.0,264.0,False,INTERMEDIATE,7.0,False,AlphaTauri,0 days 00:52:29.795000,2021-10-09 09:37:29.807,1,,False,,False,True,123.161,123.161
