,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:40.516000,RIC,3,,1.0,1.0,0 days 00:15:03.285000,,,37.431,26.514,,0 days 00:16:14.002000,0 days 00:16:40.683000,177.0,202.0,255.0,,False,SOFT,1.0,True,Renault,0 days 00:15:03.285000,2019-08-02 13:00:04.706,1,,False,,False,False,,
1,0 days 00:18:00.382000,RIC,3,0 days 00:01:19.866000,2.0,1.0,,,28.524,28.816,22.526,0 days 00:17:09.040000,0 days 00:17:37.856000,0 days 00:18:00.382000,284.0,242.0,258.0,300.0,True,SOFT,2.0,True,Renault,0 days 00:16:40.516000,2019-08-02 13:01:41.937,1,,False,,False,True,79.866,79.866
2,0 days 00:24:34.096000,RIC,3,,3.0,1.0,,0 days 00:19:47.423000,35.077,,,0 days 00:18:35.466000,,,248.0,,,290.0,False,SOFT,3.0,True,Renault,0 days 00:18:00.382000,2019-08-02 13:03:01.803,125,,False,,False,False,,
3,0 days 00:26:08.479000,RIC,3,,4.0,2.0,0 days 00:24:34.096000,,,34.097,27.335,,0 days 00:25:41.170000,0 days 00:26:08.741000,257.0,221.0,257.0,290.0,False,SOFT,4.0,False,Renault,0 days 00:24:34.096000,2019-08-02 13:09:35.517,1,,False,,False,False,,
4,0 days 00:27:27.076000,RIC,3,0 days 00:01:18.597000,5.0,2.0,,,28.094,28.078,22.425,0 days 00:26:36.573000,0 days 00:27:04.651000,0 days 00:27:27.076000,285.0,249.0,259.0,305.0,True,SOFT,5.0,False,Renault,0 days 00:26:08.479000,2019-08-02 13:11:09.900,1,,False,,False,True,78.597,78.597
5,0 days 00:29:02.825000,RIC,3,0 days 00:01:35.749000,6.0,2.0,,0 days 00:29:02.023000,32.531,35.154,28.064,0 days 00:27:59.607000,0 days 00:28:34.761000,0 days 00:29:02.825000,252.0,205.0,,294.0,False,SOFT,6.0,False,Renault,0 days 00:27:27.076000,2019-08-02 13:12:28.497,1,,False,,False,False,95.749,95.749
6,0 days 01:29:17.454000,RIC,3,,7.0,3.0,0 days 01:27:35.293000,,,37.528,29.411,,0 days 01:28:48.043000,0 days 01:29:17.564000,242.0,205.0,235.0,294.0,False,INTERMEDIATE,2.0,False,Renault,0 days 00:29:02.825000,2019-08-02 13:14:04.246,12,,False,,False,False,,
7,0 days 01:30:54.061000,RIC,3,0 days 00:01:36.607000,8.0,3.0,,,33.354,35.787,27.466,0 days 01:29:50.808000,0 days 01:30:26.595000,0 days 01:30:54.061000,253.0,213.0,239.0,284.0,False,INTERMEDIATE,3.0,False,Renault,0 days 01:29:17.454000,2019-08-02 14:14:18.875,1,,False,,False,True,96.607,96.607
8,0 days 01:32:38.274000,RIC,3,0 days 00:01:44.213000,9.0,3.0,,,34.365,38.878,30.97,0 days 01:31:28.426000,0 days 01:32:07.304000,0 days 01:32:38.274000,236.0,207.0,235.0,288.0,False,INTERMEDIATE,4.0,False,Renault,0 days 01:30:54.061000,2019-08-02 14:15:55.482,1,,False,,False,True,104.213,104.213
9,0 days 01:34:12.838000,RIC,3,0 days 00:01:34.564000,10.0,3.0,,,32.947,35.054,26.563,0 days 01:33:11.221000,0 days 01:33:46.275000,0 days 01:34:12.838000,253.0,215.0,242.0,283.0,False,INTERMEDIATE,5.0,False,Renault,0 days 01:32:38.274000,2019-08-02 14:17:39.695,1,,False,,False,True,94.564,94.56400000000001
