,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:29:38.488000,RIC,3,,1.0,1.0,0 days 00:28:05.667000,,,34.981,25.691,,0 days 00:29:12.840000,0 days 00:29:38.627000,258.0,229.0,244.0,,False,SOFT,7.0,False,Renault,0 days 00:28:05.667000,2019-08-03 10:13:06.482,1,,False,,False,False,,
1,0 days 00:31:00.796000,RIC,3,0 days 00:01:22.308000,2.0,1.0,,,29.35,30.13,22.828,0 days 00:30:07.838000,0 days 00:30:37.968000,0 days 00:31:00.796000,280.0,238.0,249.0,285.0,True,SOFT,8.0,False,Renault,0 days 00:29:38.488000,2019-08-03 10:14:39.303,1,,False,,False,True,82.308,82.308
2,0 days 00:32:22.677000,RIC,3,0 days 00:01:21.881000,3.0,1.0,,,29.023,29.782,23.076,0 days 00:31:29.819000,0 days 00:31:59.601000,0 days 00:32:22.677000,282.0,238.0,250.0,286.0,True,SOFT,9.0,False,Renault,0 days 00:31:00.796000,2019-08-03 10:16:01.611,1,,False,,False,True,81.881,81.881
3,0 days 00:33:45.205000,RIC,3,0 days 00:01:22.528000,4.0,1.0,,,29.323,29.917,23.288,0 days 00:32:52,0 days 00:33:21.917000,0 days 00:33:45.205000,280.0,237.0,248.0,287.0,False,SOFT,10.0,False,Renault,0 days 00:32:22.677000,2019-08-03 10:17:23.492,1,,False,,False,True,82.528,82.528
4,0 days 00:35:08.226000,RIC,3,0 days 00:01:23.021000,5.0,1.0,,,29.393,30.418,23.21,0 days 00:34:14.598000,0 days 00:34:45.016000,0 days 00:35:08.226000,283.0,236.0,250.0,287.0,False,SOFT,11.0,False,Renault,0 days 00:33:45.205000,2019-08-03 10:18:46.020,1,,False,,False,True,83.021,83.021
5,0 days 00:36:30.340000,RIC,3,0 days 00:01:22.114000,6.0,1.0,,,29.278,29.745,23.091,0 days 00:35:37.504000,0 days 00:36:07.249000,0 days 00:36:30.340000,282.0,240.0,248.0,289.0,False,SOFT,12.0,False,Renault,0 days 00:35:08.226000,2019-08-03 10:20:09.041,1,,False,,False,True,82.114,82.114
6,0 days 00:38:00.968000,RIC,3,0 days 00:01:30.628000,7.0,1.0,,0 days 00:37:59.261000,29.262,32.903,28.463,0 days 00:36:59.602000,0 days 00:37:32.505000,0 days 00:38:00.968000,275.0,198.0,,289.0,False,SOFT,13.0,False,Renault,0 days 00:36:30.340000,2019-08-03 10:21:31.155,1,,False,,False,False,90.628,90.628
7,0 days 00:51:06.857000,RIC,3,,8.0,2.0,0 days 00:49:28.733000,,,36.633,26.8,,0 days 00:50:41.194000,0 days 00:51:07.012000,258.0,204.0,260.0,289.0,False,SOFT,1.0,True,Renault,0 days 00:38:00.968000,2019-08-03 10:23:01.783,1,,False,,False,False,,
8,0 days 00:52:24.819000,RIC,3,0 days 00:01:17.962000,9.0,2.0,,,28.044,27.909,22.009,0 days 00:51:34.901000,0 days 00:52:02.810000,0 days 00:52:24.819000,284.0,246.0,259.0,304.0,True,SOFT,2.0,True,Renault,0 days 00:51:06.857000,2019-08-03 10:36:07.672,1,,False,,False,True,77.962,77.962
9,0 days 00:54:08.231000,RIC,3,0 days 00:01:43.412000,10.0,2.0,,,34.397,41.463,27.552,0 days 00:52:59.216000,0 days 00:53:40.679000,0 days 00:54:08.231000,243.0,203.0,260.0,289.0,False,SOFT,3.0,True,Renault,0 days 00:52:24.819000,2019-08-03 10:37:25.634,1,,False,,False,True,103.412,103.412
