,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:50.938000,24.2,63.6,985.3,True,32.4,288,1.4
1,0 days 00:01:50.951000,24.1,64.4,985.3,True,32.4,265,1.4
2,0 days 00:02:50.971000,24.1,64.8,985.3,True,32.2,272,1.3
3,0 days 00:03:50.979000,24.0,65.8,985.2,True,32.2,289,1.0
4,0 days 00:04:50.992000,24.1,65.4,985.3,True,32.2,312,1.1
5,0 days 00:05:51.006000,24.1,65.6,985.3,True,32.5,317,0.8
6,0 days 00:06:51.020000,24.1,65.4,985.2,False,32.4,275,0.9
7,0 days 00:07:51.032000,24.0,62.8,985.3,False,32.4,262,1.2
8,0 days 00:08:51.048000,23.8,62.9,985.3,False,32.1,280,1.5
9,0 days 00:09:51.062000,23.8,61.1,985.3,True,32.1,294,1.6
10,0 days 00:10:51.073000,23.7,58.5,985.2,True,32.1,286,1.8
11,0 days 00:11:51.086000,23.7,59.0,985.3,True,31.9,296,1.9
12,0 days 00:12:51.104000,23.7,60.1,985.3,True,31.6,314,1.3
13,0 days 00:13:51.115000,23.7,61.4,985.3,True,31.6,279,1.2
14,0 days 00:14:51.174000,23.7,60.3,985.3,True,31.9,290,1.3
15,0 days 00:15:51.333000,23.7,56.8,985.3,True,31.9,290,1.8
16,0 days 00:16:51.259000,23.7,56.8,985.3,True,31.9,292,1.3
17,0 days 00:17:51.168000,23.7,56.3,985.3,True,31.9,295,1.6
18,0 days 00:18:51.214000,23.7,55.9,985.3,True,31.5,275,1.7
19,0 days 00:19:51.195000,23.7,56.7,985.3,True,31.4,289,1.3
20,0 days 00:20:51.209000,23.8,56.5,985.3,True,31.7,154,0.8
21,0 days 00:21:51.226000,24.0,56.9,985.2,True,31.7,321,1.0
22,0 days 00:22:51.236000,24.0,54.8,985.3,True,31.4,278,1.5
23,0 days 00:23:51.249000,23.8,56.4,985.3,True,31.0,278,1.4
24,0 days 00:24:51.263000,23.6,57.9,985.3,True,30.6,297,0.8
25,0 days 00:25:51.275000,23.5,54.9,985.3,True,30.6,288,1.0
26,0 days 00:26:51.293000,23.5,57.3,985.3,True,30.6,322,1.3
27,0 days 00:27:51.303000,23.4,55.7,985.3,True,30.6,332,1.3
28,0 days 00:28:51.318000,23.4,53.7,985.3,False,30.9,270,0.6
29,0 days 00:29:51.330000,23.6,55.0,985.2,False,30.9,169,0.7
30,0 days 00:30:51.345000,23.7,55.6,985.3,False,31.0,4,1.1
31,0 days 00:31:51.357000,23.8,53.9,985.3,False,31.1,270,1.1
32,0 days 00:32:51.371000,23.8,54.2,985.2,True,31.1,126,0.8
33,0 days 00:33:51.385000,23.8,54.2,985.4,True,30.8,213,1.0
34,0 days 00:34:51.399000,23.8,54.5,985.2,True,30.6,149,1.0
35,0 days 00:35:51.411000,23.8,55.0,985.2,True,30.5,301,0.6
36,0 days 00:36:51.427000,23.8,55.0,985.2,True,30.6,296,0.7
37,0 days 00:37:51.436000,23.9,55.5,985.2,True,30.6,297,0.8
38,0 days 00:38:51.450000,23.8,56.7,985.2,True,30.4,281,0.8
39,0 days 00:39:51.465000,23.9,58.1,985.2,True,30.1,259,1.0
40,0 days 00:40:51.479000,23.8,60.7,985.1,True,29.7,317,0.7
41,0 days 00:41:51.493000,24.0,61.4,985.2,True,29.4,291,1.5
42,0 days 00:42:51.532000,23.8,61.1,985.3,True,29.4,313,1.5
43,0 days 00:43:51.727000,23.5,61.2,985.2,True,28.6,291,1.7
44,0 days 00:44:51.533000,23.4,59.8,985.2,True,28.3,275,1.7
45,0 days 00:45:51.547000,23.2,59.4,985.2,True,28.2,276,1.6
46,0 days 00:46:51.559000,23.1,60.3,985.2,True,28.1,296,1.4
47,0 days 00:47:51.741000,23.0,60.9,985.2,True,28.2,292,1.2
48,0 days 00:48:51.587000,23.0,62.1,985.2,True,28.2,305,0.9
49,0 days 00:49:51.600000,23.0,61.6,985.1,True,28.1,287,1.0
50,0 days 00:50:51.617000,23.0,64.2,985.1,True,28.0,291,0.9
51,0 days 00:51:51.626000,23.0,64.5,985.1,True,28.0,312,1.0
52,0 days 00:52:51.642000,22.9,64.3,985.1,True,27.9,323,0.9
53,0 days 00:53:51.654000,22.9,64.3,985.1,True,28.0,324,0.9
54,0 days 00:54:51.667000,22.8,65.3,985.1,True,28.0,276,0.7
55,0 days 00:55:51.681000,22.7,65.2,985.1,True,27.9,286,0.8
56,0 days 00:56:51.695000,22.6,64.6,985.1,True,27.9,286,1.0
57,0 days 00:57:51.710000,22.5,64.1,985.1,True,27.9,273,1.1
58,0 days 00:58:51.723000,22.5,64.0,985.1,True,28.0,281,0.6
59,0 days 00:59:51.736000,22.5,63.2,985.1,True,28.0,323,0.7
60,0 days 01:00:51.770000,22.5,65.4,985.1,True,28.1,306,1.0
61,0 days 01:01:51.762000,22.5,62.0,985.2,True,27.7,279,0.8
62,0 days 01:02:51.779000,22.4,63.1,985.1,True,27.4,0,0.6
63,0 days 01:03:51.789000,22.5,64.0,985.1,True,27.4,294,0.5
64,0 days 01:04:51.803000,22.6,64.6,985.1,True,27.4,328,0.7
65,0 days 01:05:51.815000,22.6,64.6,985.1,True,27.4,328,0.7
66,0 days 01:06:51.830000,22.5,62.3,985.1,True,27.2,303,0.6
67,0 days 01:07:51.842000,22.4,63.5,985.1,True,27.1,306,0.5
68,0 days 01:08:51.855000,22.4,62.9,985.1,True,27.6,279,0.6
69,0 days 01:09:51.868000,22.3,63.9,985.1,True,27.6,195,0.0
70,0 days 01:10:51.893000,22.4,64.1,985.1,True,27.9,321,0.3
71,0 days 01:11:52.091000,22.4,63.8,985.1,True,27.9,0,0.6
72,0 days 01:12:51.912000,22.4,64.6,985.1,True,28.0,300,0.3
73,0 days 01:13:51.923000,22.4,61.5,985.1,True,27.8,333,0.5
74,0 days 01:14:51.938000,22.4,63.4,985.0,True,27.8,318,0.3
75,0 days 01:15:52.039000,22.4,62.9,985.1,True,27.3,0,0.6
76,0 days 01:16:51.965000,22.3,62.4,985.1,True,27.0,0,0.0
77,0 days 01:17:51.978000,22.3,63.9,985.0,True,26.9,270,0.0
78,0 days 01:18:51.993000,22.2,62.3,985.0,True,26.8,0,0.0
79,0 days 01:19:52.008000,22.3,64.3,984.9,True,26.8,260,0.0
80,0 days 01:20:52.020000,22.3,64.6,984.9,True,26.7,275,0.6
81,0 days 01:21:52.032000,22.2,64.3,984.9,True,26.5,6,0.6
82,0 days 01:22:52.045000,22.2,64.6,985.0,True,26.5,41,0.6
83,0 days 01:23:52.060000,22.2,65.4,984.9,True,26.5,39,0.5
84,0 days 01:24:52.072000,22.2,66.3,984.9,True,26.6,74,0.4
85,0 days 01:25:52.086000,22.3,66.1,984.8,True,26.8,0,0.3
86,0 days 01:26:52.103000,22.4,67.3,984.8,True,26.8,114,0.7
87,0 days 01:27:52.113000,22.2,66.4,984.9,True,26.4,159,0.7
88,0 days 01:28:52.127000,22.2,65.9,984.8,True,26.3,154,0.9
89,0 days 01:29:52.139000,22.0,65.6,984.7,True,26.2,120,0.8
90,0 days 01:30:52.154000,22.1,66.3,984.9,True,26.2,137,0.7
91,0 days 01:31:52.168000,22.1,67.0,984.9,True,26.2,133,0.7
92,0 days 01:32:52.180000,22.2,67.0,985.0,True,26.1,21,0.7
93,0 days 01:33:52.194000,22.0,66.9,985.0,True,26.0,171,0.4
94,0 days 01:34:52.211000,22.1,68.5,985.0,True,25.9,309,1.2
95,0 days 01:35:52.221000,22.1,67.2,985.0,True,25.9,196,0.8
