,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:45:42.261000,PIA,81,,1.0,1.0,,,,29.338,25.369,,0 days 00:45:16.939000,0 days 00:45:42.393000,231.0,283.0,273.0,243.0,False,MEDIUM,6.0,False,McLaren,0 days 00:44:13.204000,2024-11-30 14:03:27.543,1,2.0,False,,False,False,,
1,0 days 00:47:08.243000,PIA,81,0 days 00:01:25.982000,2.0,1.0,,,32.133,29.102,24.747,0 days 00:46:14.441000,0 days 00:46:43.543000,0 days 00:47:08.290000,239.0,284.0,278.0,294.0,True,MEDIUM,7.0,False,McLaren,0 days 00:45:42.261000,2024-11-30 14:04:56.600,1,2.0,False,,False,True,85.982,85.982
2,0 days 00:48:34.133000,PIA,81,0 days 00:01:25.890000,3.0,1.0,,,31.966,29.017,24.907,0 days 00:47:40.256000,0 days 00:48:09.273000,0 days 00:48:34.180000,237.0,285.0,274.0,296.0,True,MEDIUM,8.0,False,McLaren,0 days 00:47:08.243000,2024-11-30 14:06:22.582,1,2.0,False,,False,True,85.89,85.89
3,0 days 00:50:00.251000,PIA,81,0 days 00:01:26.118000,4.0,1.0,,,32.071,29.148,24.899,0 days 00:49:06.251000,0 days 00:49:35.399000,0 days 00:50:00.298000,238.0,285.0,278.0,296.0,False,MEDIUM,9.0,False,McLaren,0 days 00:48:34.133000,2024-11-30 14:07:48.472,1,2.0,False,,False,True,86.118,86.118
4,0 days 00:51:26.408000,PIA,81,0 days 00:01:26.157000,5.0,1.0,,,31.891,29.289,24.977,0 days 00:50:32.189000,0 days 00:51:01.478000,0 days 00:51:26.455000,238.0,285.0,279.0,316.0,False,MEDIUM,10.0,False,McLaren,0 days 00:50:00.251000,2024-11-30 14:09:14.590,1,2.0,False,,False,True,86.157,86.157
5,0 days 00:52:52.095000,PIA,81,0 days 00:01:25.687000,6.0,1.0,,,31.7,29.138,24.849,0 days 00:51:58.155000,0 days 00:52:27.293000,0 days 00:52:52.142000,235.0,286.0,278.0,315.0,True,MEDIUM,11.0,False,McLaren,0 days 00:51:26.408000,2024-11-30 14:10:40.747,1,2.0,False,,False,True,85.687,85.687
6,0 days 00:54:17.909000,PIA,81,0 days 00:01:25.814000,7.0,1.0,,,31.873,29.21,24.731,0 days 00:53:24.015000,0 days 00:53:53.225000,0 days 00:54:17.956000,236.0,286.0,277.0,316.0,False,MEDIUM,12.0,False,McLaren,0 days 00:52:52.095000,2024-11-30 14:12:06.434,1,2.0,False,,False,True,85.814,85.814
7,0 days 00:55:43.504000,PIA,81,0 days 00:01:25.595000,8.0,1.0,,,31.696,29.17,24.729,0 days 00:54:49.652000,0 days 00:55:18.822000,0 days 00:55:43.551000,240.0,285.0,277.0,315.0,True,MEDIUM,13.0,False,McLaren,0 days 00:54:17.909000,2024-11-30 14:13:32.248,1,2.0,False,,False,True,85.595,85.595
8,0 days 00:57:08.922000,PIA,81,0 days 00:01:25.418000,9.0,1.0,,,31.706,29.014,24.698,0 days 00:56:15.257000,0 days 00:56:44.271000,0 days 00:57:08.969000,233.0,287.0,279.0,320.0,True,MEDIUM,14.0,False,McLaren,0 days 00:55:43.504000,2024-11-30 14:14:57.843,1,2.0,False,,False,True,85.418,85.418
9,0 days 00:58:34.076000,PIA,81,0 days 00:01:25.154000,10.0,1.0,,,31.556,29.099,24.499,0 days 00:57:40.525000,0 days 00:58:09.624000,0 days 00:58:34.123000,238.0,287.0,280.0,316.0,True,MEDIUM,15.0,False,McLaren,0 days 00:57:08.922000,2024-11-30 14:16:23.261,1,2.0,False,,False,True,85.154,85.154
10,0 days 00:59:59.057000,PIA,81,0 days 00:01:24.981000,11.0,1.0,,,31.435,29.038,24.508,0 days 00:59:05.558000,0 days 00:59:34.596000,0 days 00:59:59.104000,238.0,286.0,279.0,320.0,True,MEDIUM,16.0,False,McLaren,0 days 00:58:34.076000,2024-11-30 14:17:48.415,1,2.0,False,,False,True,84.981,84.981
11,0 days 01:01:23.856000,PIA,81,0 days 00:01:24.799000,12.0,1.0,,,31.262,29.022,24.515,0 days 01:00:30.366000,0 days 01:00:59.388000,0 days 01:01:23.903000,240.0,287.0,279.0,318.0,True,MEDIUM,17.0,False,McLaren,0 days 00:59:59.057000,2024-11-30 14:19:13.396,1,2.0,False,,False,True,84.799,84.799
12,0 days 01:02:48.475000,PIA,81,0 days 00:01:24.619000,13.0,1.0,,,31.208,28.852,24.559,0 days 01:01:55.111000,0 days 01:02:23.963000,0 days 01:02:48.522000,238.0,287.0,278.0,320.0,True,MEDIUM,18.0,False,McLaren,0 days 01:01:23.856000,2024-11-30 14:20:38.195,1,2.0,False,,False,True,84.619,84.619
13,0 days 01:04:13.302000,PIA,81,0 days 00:01:24.827000,14.0,1.0,,,31.66,28.825,24.342,0 days 01:03:20.182000,0 days 01:03:49.007000,0 days 01:04:13.349000,240.0,286.0,280.0,300.0,False,MEDIUM,19.0,False,McLaren,0 days 01:02:48.475000,2024-11-30 14:22:02.814,1,2.0,False,,False,True,84.827,84.827
14,0 days 01:05:37.980000,PIA,81,0 days 00:01:24.678000,15.0,1.0,,,31.345,28.922,24.411,0 days 01:04:44.694000,0 days 01:05:13.616000,0 days 01:05:38.027000,234.0,286.0,280.0,312.0,False,MEDIUM,20.0,False,McLaren,0 days 01:04:13.302000,2024-11-30 14:23:27.641,1,2.0,False,,False,True,84.678,84.678
15,0 days 01:07:02.550000,PIA,81,0 days 00:01:24.570000,16.0,1.0,,,31.303,28.808,24.459,0 days 01:06:09.330000,0 days 01:06:38.138000,0 days 01:07:02.597000,238.0,287.0,280.0,315.0,True,MEDIUM,21.0,False,McLaren,0 days 01:05:37.980000,2024-11-30 14:24:52.319,1,2.0,False,,False,True,84.57,84.57000000000001
16,0 days 01:08:27.044000,PIA,81,0 days 00:01:24.494000,17.0,1.0,,,31.086,28.952,24.456,0 days 01:07:33.683000,0 days 01:08:02.635000,0 days 01:08:27.091000,238.0,287.0,280.0,313.0,True,MEDIUM,22.0,False,McLaren,0 days 01:07:02.550000,2024-11-30 14:26:16.889,1,2.0,False,,False,True,84.494,84.494
17,0 days 01:09:51.498000,PIA,81,0 days 00:01:24.454000,18.0,1.0,,,31.204,28.838,24.412,0 days 01:08:58.295000,0 days 01:09:27.133000,0 days 01:09:51.545000,239.0,287.0,280.0,300.0,False,MEDIUM,23.0,False,McLaren,0 days 01:08:27.044000,2024-11-30 14:27:41.383,1,2.0,True,TRACK LIMITS AT TURN 7 LAP 18 ,False,True,84.454,84.45400000000001
18,0 days 01:11:16.492000,PIA,81,0 days 00:01:24.994000,19.0,1.0,,,31.493,28.8,24.701,0 days 01:10:23.038000,0 days 01:10:51.838000,0 days 01:11:16.539000,239.0,287.0,276.0,302.0,False,MEDIUM,24.0,False,McLaren,0 days 01:09:51.498000,2024-11-30 14:29:05.837,1,1.0,False,,False,True,84.994,84.994
19,0 days 00:45:41.167000,NOR,4,,1.0,1.0,,,,28.975,25.659,,0 days 00:45:15.669000,0 days 00:45:41.257000,232.0,283.0,270.0,236.0,False,MEDIUM,6.0,False,McLaren,0 days 00:44:13.204000,2024-11-30 14:03:27.543,1,1.0,False,,False,False,,
20,0 days 00:47:07.128000,NOR,4,0 days 00:01:25.961000,2.0,1.0,,,31.925,29.161,24.875,0 days 00:46:13.128000,0 days 00:46:42.289000,0 days 00:47:07.164000,243.0,284.0,273.0,289.0,True,MEDIUM,7.0,False,McLaren,0 days 00:45:41.167000,2024-11-30 14:04:55.506,1,1.0,False,,False,True,85.961,85.961
21,0 days 00:48:33.139000,NOR,4,0 days 00:01:26.011000,3.0,1.0,,,31.932,28.895,25.184,0 days 00:47:39.096000,0 days 00:48:07.991000,0 days 00:48:33.175000,238.0,286.0,271.0,290.0,False,MEDIUM,8.0,False,McLaren,0 days 00:47:07.128000,2024-11-30 14:06:21.467,1,1.0,False,,False,True,86.011,86.011
22,0 days 00:49:59.476000,NOR,4,0 days 00:01:26.337000,4.0,1.0,,,31.872,29.041,25.424,0 days 00:49:05.047000,0 days 00:49:34.088000,0 days 00:49:59.512000,240.0,286.0,271.0,290.0,False,MEDIUM,9.0,False,McLaren,0 days 00:48:33.139000,2024-11-30 14:07:47.478,1,1.0,False,,False,True,86.337,86.33699999999999
23,0 days 00:51:25.579000,NOR,4,0 days 00:01:26.103000,5.0,1.0,,,31.802,29.018,25.283,0 days 00:50:31.314000,0 days 00:51:00.332000,0 days 00:51:25.615000,240.0,285.0,273.0,289.0,False,MEDIUM,10.0,False,McLaren,0 days 00:49:59.476000,2024-11-30 14:09:13.815,1,1.0,False,,False,True,86.103,86.10300000000001
24,0 days 00:52:51.356000,NOR,4,0 days 00:01:25.777000,6.0,1.0,,,31.757,28.874,25.146,0 days 00:51:57.372000,0 days 00:52:26.246000,0 days 00:52:51.392000,238.0,286.0,273.0,291.0,True,MEDIUM,11.0,False,McLaren,0 days 00:51:25.579000,2024-11-30 14:10:39.918,1,1.0,False,,False,True,85.777,85.777
25,0 days 00:54:17.149000,NOR,4,0 days 00:01:25.793000,7.0,1.0,,,31.885,28.983,24.925,0 days 00:53:23.277000,0 days 00:53:52.260000,0 days 00:54:17.185000,238.0,285.0,272.0,290.0,False,MEDIUM,12.0,False,McLaren,0 days 00:52:51.356000,2024-11-30 14:12:05.695,1,1.0,False,,False,True,85.793,85.793
26,0 days 00:55:42.677000,NOR,4,0 days 00:01:25.528000,8.0,1.0,,,31.613,28.997,24.918,0 days 00:54:48.798000,0 days 00:55:17.795000,0 days 00:55:42.713000,240.0,285.0,273.0,291.0,True,MEDIUM,13.0,False,McLaren,0 days 00:54:17.149000,2024-11-30 14:13:31.488,1,1.0,False,,False,True,85.528,85.52799999999999
