,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:06:12.656000,VAN,2,,1.0,,0 days 00:04:25.524000,0 days 00:06:10.875000,,39.465,31.971,,0 days 00:05:40.704000,0 days 00:06:12.656000,255.0,209.0,,,False,nan,,True,McLaren,0 days 00:04:25.524000,2018-07-28 10:00:30.558,,,False,,False,False,,
1,0 days 00:18:09.662000,VAN,2,,2.0,1.0,0 days 00:16:24.346000,,,38.279,26.024,,0 days 00:17:43.651000,0 days 00:18:09.735000,224.0,208.0,254.0,,False,ULTRASOFT,2.0,False,McLaren,0 days 00:06:12.656000,2018-07-28 10:02:17.690,,,False,,False,False,,
2,0 days 00:19:29.550000,VAN,2,0 days 00:01:19.888000,3.0,1.0,,,28.704,28.669,22.515,0 days 00:18:38.366000,0 days 00:19:07.035000,0 days 00:19:29.550000,278.0,246.0,255.0,292.0,True,ULTRASOFT,3.0,False,McLaren,0 days 00:18:09.662000,2018-07-28 10:14:14.696,,,False,,False,False,79.888,79.888
3,0 days 00:21:25.320000,VAN,2,0 days 00:01:55.770000,4.0,1.0,,,41.455,43.576,30.739,0 days 00:20:11.005000,0 days 00:20:54.581000,0 days 00:21:25.320000,201.0,187.0,255.0,283.0,False,ULTRASOFT,4.0,False,McLaren,0 days 00:19:29.550000,2018-07-28 10:15:34.584,,,False,,False,False,115.77,115.77000000000001
4,0 days 00:22:45.246000,VAN,2,0 days 00:01:19.926000,5.0,1.0,,,28.788,28.582,22.556,0 days 00:21:54.108000,0 days 00:22:22.690000,0 days 00:22:45.246000,277.0,245.0,256.0,293.0,False,ULTRASOFT,5.0,False,McLaren,0 days 00:21:25.320000,2018-07-28 10:17:30.354,,,False,,False,False,79.926,79.926
5,0 days 00:24:53.424000,VAN,2,0 days 00:02:08.178000,6.0,1.0,,,42.494,48.492,37.192,0 days 00:23:27.740000,0 days 00:24:16.232000,0 days 00:24:53.424000,165.0,185.0,254.0,285.0,False,ULTRASOFT,6.0,False,McLaren,0 days 00:22:45.246000,2018-07-28 10:18:50.280,,,False,,False,False,128.178,128.178
6,0 days 00:26:13.290000,VAN,2,0 days 00:01:19.866000,7.0,1.0,,,28.626,28.656,22.584,0 days 00:25:22.050000,0 days 00:25:50.706000,0 days 00:26:13.290000,276.0,246.0,254.0,296.0,True,ULTRASOFT,7.0,False,McLaren,0 days 00:24:53.424000,2018-07-28 10:20:58.458,,,False,,False,False,79.866,79.866
7,0 days 00:27:50.042000,VAN,2,0 days 00:01:36.752000,8.0,1.0,,0 days 00:27:47.948000,33.53,33.718,29.504,0 days 00:26:46.820000,0 days 00:27:20.538000,0 days 00:27:50.042000,241.0,212.0,,281.0,False,ULTRASOFT,8.0,False,McLaren,0 days 00:26:13.290000,2018-07-28 10:22:18.324,,,False,,False,False,96.752,96.75200000000001
8,0 days 00:56:24.375000,VAN,2,,9.0,2.0,0 days 00:54:39.762000,,,41.684,29.272,,0 days 00:55:55.111000,0 days 00:56:24.456000,238.0,197.0,256.0,281.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:27:50.042000,2018-07-28 10:23:55.076,21,,False,,False,False,,
9,0 days 00:57:43.164000,VAN,2,0 days 00:01:18.789000,10.0,2.0,,,28.421,28.121,22.247,0 days 00:56:52.796000,0 days 00:57:20.917000,0 days 00:57:43.164000,277.0,249.0,256.0,296.0,True,ULTRASOFT,2.0,True,McLaren,0 days 00:56:24.375000,2018-07-28 10:52:29.409,1,,False,,False,True,78.789,78.789
10,0 days 00:59:45.028000,VAN,2,0 days 00:02:01.864000,11.0,2.0,,,40.331,49.038,32.495,0 days 00:58:23.495000,0 days 00:59:12.533000,0 days 00:59:45.028000,188.0,172.0,257.0,283.0,False,ULTRASOFT,3.0,True,McLaren,0 days 00:57:43.164000,2018-07-28 10:53:48.198,1,,False,,False,True,121.864,121.864
