,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:06:24.814000,VAN,2,,1.0,,0 days 00:04:43.698000,0 days 00:06:22.815000,,33.171,31.58,,0 days 00:05:53.237000,0 days 00:06:24.814000,240.0,219.0,,,False,nan,,True,McLaren,0 days 00:04:43.698000,,,,False,,False,False,,
1,0 days 00:23:12.148000,VAN,2,,2.0,1.0,0 days 00:21:12.665000,,,42.21,29.988,,0 days 00:22:42.190000,0 days 00:23:15.735000,260.0,200.0,252.0,,False,SOFT,2.0,False,McLaren,0 days 00:06:24.814000,,,,False,,False,False,,
2,0 days 00:24:33.111000,VAN,2,0 days 00:01:20.963000,3.0,1.0,,,29.015,29.012,22.936,0 days 00:23:41.163000,0 days 00:24:10.175000,0 days 00:24:33.111000,273.0,241.0,254.0,293.0,True,SOFT,3.0,False,McLaren,0 days 00:23:12.148000,,,,False,,False,False,80.963,80.963
3,0 days 00:26:24.174000,VAN,2,0 days 00:01:51.063000,4.0,1.0,,,38.781,43.507,28.775,0 days 00:25:11.892000,0 days 00:25:55.399000,0 days 00:26:24.174000,231.0,140.0,251.0,282.0,False,SOFT,4.0,False,McLaren,0 days 00:24:33.111000,,,,False,,False,False,111.063,111.06299999999999
4,0 days 00:27:57.185000,VAN,2,0 days 00:01:33.011000,5.0,1.0,,0 days 00:27:55.417000,29.325,34.264,29.422,0 days 00:26:53.499000,0 days 00:27:27.763000,0 days 00:27:57.185000,274.0,199.0,,294.0,False,SOFT,5.0,False,McLaren,0 days 00:26:24.174000,,,,False,,False,False,93.011,93.011
5,0 days 00:29:58.444000,VAN,2,0 days 00:02:01.259000,6.0,2.0,0 days 00:28:21.608000,,56.096,38.468,26.695,0 days 00:28:53.281000,0 days 00:29:31.749000,0 days 00:29:58.444000,209.0,191.0,245.0,294.0,False,SOFT,6.0,False,McLaren,0 days 00:27:57.185000,,,,False,,False,False,121.259,121.25899999999999
6,0 days 00:31:33.166000,VAN,2,0 days 00:01:34.722000,7.0,2.0,,,29.523,35.108,30.091,0 days 00:30:27.967000,0 days 00:31:03.075000,0 days 00:31:33.166000,267.0,198.0,255.0,282.0,False,SOFT,7.0,False,McLaren,0 days 00:29:58.444000,,,,False,,False,False,94.722,94.72200000000001
7,0 days 00:33:00.146000,VAN,2,0 days 00:01:26.980000,8.0,2.0,,0 days 00:32:58.378000,28.956,28.64,29.384,0 days 00:32:02.122000,0 days 00:32:30.762000,0 days 00:33:00.146000,274.0,242.0,,298.0,False,SOFT,8.0,False,McLaren,0 days 00:31:33.166000,,,,False,,False,False,86.98,86.98
8,0 days 00:49:55.954000,VAN,2,,9.0,3.0,0 days 00:48:03.787000,,,37.909,26.247,,0 days 00:49:29.733000,0 days 00:49:56.064000,184.0,190.0,252.0,298.0,False,MEDIUM,1.0,True,McLaren,0 days 00:33:00.146000,,21,,False,,False,False,,
9,0 days 00:51:16.475000,VAN,2,0 days 00:01:20.521000,10.0,3.0,,,28.996,28.778,22.747,0 days 00:50:24.950000,0 days 00:50:53.728000,0 days 00:51:16.475000,270.0,243.0,250.0,290.0,True,MEDIUM,2.0,True,McLaren,0 days 00:49:55.954000,,1,,False,,False,True,80.521,80.521
