,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:41:20.985000,VER,1,,1.0,1.0,0 days 00:39:38.654000,,,39.243,32.22,,0 days 00:40:48.925000,0 days 00:41:21.068000,213.0,227.0,284.0,241.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:39:38.654000,2022-05-21 11:24:38.671,1,,False,,False,False,,
1,0 days 00:42:41.460000,VER,1,0 days 00:01:20.475000,2.0,1.0,,,22.274,30.317,27.884,0 days 00:41:43.259000,0 days 00:42:13.576000,0 days 00:42:41.460000,287.0,301.0,282.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:41:20.985000,2022-05-21 11:26:21.002,1,,False,,False,True,80.475,80.475
2,0 days 00:44:27.271000,VER,1,0 days 00:01:45.811000,3.0,1.0,,0 days 00:44:24.519000,30.727,38.974,36.11,0 days 00:43:12.187000,0 days 00:43:51.161000,0 days 00:44:27.271000,195.0,214.0,,254.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:42:41.460000,2022-05-21 11:27:41.477,1,,False,,False,False,105.811,105.81099999999999
3,0 days 00:46:36.251000,VER,1,0 days 00:02:08.980000,4.0,2.0,0 days 00:44:42.099000,,48.556,39.786,40.638,0 days 00:45:15.827000,0 days 00:45:55.613000,0 days 00:46:36.251000,174.0,144.0,283.0,126.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:44:27.271000,2022-05-21 11:29:27.288,1,,False,,False,False,128.98,128.98
4,0 days 00:47:56.891000,VER,1,0 days 00:01:20.640000,5.0,2.0,,,22.411,30.318,27.911,0 days 00:46:58.662000,0 days 00:47:28.980000,0 days 00:47:56.891000,288.0,303.0,283.0,317.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:46:36.251000,2022-05-21 11:31:36.268,1,,False,,False,True,80.64,80.64
5,0 days 00:49:27.169000,VER,1,0 days 00:01:30.278000,6.0,2.0,,0 days 00:49:24.430000,24.546,32.534,33.198,0 days 00:48:21.437000,0 days 00:48:53.971000,0 days 00:49:27.169000,247.0,255.0,,277.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:56.891000,2022-05-21 11:32:56.908,1,,False,,False,False,90.278,90.27799999999999
6,0 days 01:03:43.692000,VER,1,,7.0,3.0,0 days 01:01:53.995000,,,41.874,36.981,,0 days 01:03:06.859000,0 days 01:03:43.782000,214.0,223.0,284.0,215.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:27.169000,2022-05-21 11:34:27.186,1,,False,,False,False,,
7,0 days 01:05:03.536000,VER,1,0 days 00:01:19.844000,8.0,3.0,,,22.214,29.989,27.641,0 days 01:04:05.906000,0 days 01:04:35.895000,0 days 01:05:03.536000,287.0,304.0,282.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:43.692000,2022-05-21 11:48:43.709,1,,False,,False,True,79.844,79.844
8,0 days 01:06:36.804000,VER,1,0 days 00:01:33.268000,9.0,3.0,,0 days 01:06:34.017000,26.595,33.242,33.431,0 days 01:05:30.131000,0 days 01:06:03.373000,0 days 01:06:36.804000,237.0,233.0,,279.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:03.536000,2022-05-21 11:50:03.553,1,,False,,False,False,93.268,93.268
9,0 days 01:15:04.755000,VER,1,,10.0,4.0,0 days 01:13:00.595000,,,35.95,41.716,,0 days 01:14:23.239000,0 days 01:15:04.836000,158.0,205.0,144.0,220.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:06:36.804000,2022-05-21 11:51:36.821,1,,False,,False,False,,
10,0 days 01:17:22.603000,VER,1,0 days 00:02:17.848000,11.0,4.0,,,43.268,49.259,45.321,0 days 01:15:48.023000,0 days 01:16:37.282000,0 days 01:17:22.603000,127.0,164.0,73.0,157.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:15:04.755000,2022-05-21 12:00:04.772,1,,False,,False,True,137.848,137.848
11,0 days 01:19:27.049000,VER,1,0 days 00:02:04.446000,12.0,4.0,,0 days 01:19:24.234000,52.414,35.953,36.079,0 days 01:18:15.017000,0 days 01:18:50.970000,0 days 01:19:27.049000,187.0,199.0,,278.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:17:22.603000,2022-05-21 12:02:22.620,1,,False,,False,False,124.446,124.446
12,0 days 00:17:05.408000,RIC,3,,1.0,1.0,0 days 00:15:34.474000,,,34.787,29.987,,0 days 00:16:35.528000,0 days 00:17:05.408000,239.0,285.0,275.0,239.0,False,HARD,1.0,True,McLaren,0 days 00:15:34.474000,2022-05-21 11:00:34.491,1,,False,,False,False,,
13,0 days 00:19:39.047000,RIC,3,,2.0,1.0,,0 days 00:18:35.964000,24.092,32.726,96.705,0 days 00:17:29.620000,0 days 00:18:02.342000,0 days 00:19:39.251000,271.0,286.0,,287.0,False,HARD,2.0,True,McLaren,0 days 00:17:05.408000,2022-05-21 11:02:05.425,1,,False,,False,False,,153.523
14,0 days 00:30:07.622000,RIC,3,,3.0,2.0,0 days 00:28:11.446000,,,42.284,32.32,,0 days 00:29:35.483000,0 days 00:30:07.724000,204.0,267.0,277.0,234.0,False,MEDIUM,1.0,True,McLaren,0 days 00:19:39.047000,2022-05-21 11:04:39.064,1,,False,,False,False,,
15,0 days 00:31:30.127000,RIC,3,0 days 00:01:22.505000,4.0,2.0,,,23.043,31.004,28.458,0 days 00:30:30.665000,0 days 00:31:01.669000,0 days 00:31:30.127000,280.0,299.0,275.0,308.0,True,MEDIUM,2.0,True,McLaren,0 days 00:30:07.622000,2022-05-21 11:15:07.639,1,,False,,False,True,82.505,82.505
16,0 days 00:33:25.530000,RIC,3,0 days 00:01:55.403000,5.0,2.0,,,31.626,47.354,36.423,0 days 00:32:01.753000,0 days 00:32:49.107000,0 days 00:33:25.530000,204.0,199.0,275.0,286.0,False,MEDIUM,3.0,True,McLaren,0 days 00:31:30.127000,2022-05-21 11:16:30.144,1,,False,,False,True,115.403,115.403
17,0 days 00:34:55.174000,RIC,3,0 days 00:01:29.644000,6.0,2.0,,0 days 00:34:52.448000,23.031,31.262,35.351,0 days 00:33:48.561000,0 days 00:34:19.823000,0 days 00:34:55.174000,280.0,296.0,,310.0,False,MEDIUM,4.0,True,McLaren,0 days 00:33:25.530000,2022-05-21 11:18:25.547,1,,False,,False,False,89.644,89.644
18,0 days 00:52:33.001000,RIC,3,,7.0,3.0,0 days 00:50:39.302000,,,40.446,35.722,,0 days 00:51:57.363000,0 days 00:52:33.004000,234.0,249.0,276.0,183.0,False,MEDIUM,5.0,False,McLaren,0 days 00:34:55.174000,2022-05-21 11:19:55.191,1,,False,,False,False,,
19,0 days 00:53:55.739000,RIC,3,0 days 00:01:22.738000,8.0,3.0,,,22.996,31.095,28.647,0 days 00:52:55.997000,0 days 00:53:27.092000,0 days 00:53:55.739000,281.0,296.0,277.0,310.0,False,MEDIUM,6.0,False,McLaren,0 days 00:52:33.001000,2022-05-21 11:37:33.018,1,,False,,False,True,82.738,82.738
20,0 days 00:55:50.837000,RIC,3,0 days 00:01:55.098000,9.0,3.0,,,30.671,47.185,37.242,0 days 00:54:26.410000,0 days 00:55:13.595000,0 days 00:55:50.837000,222.0,160.0,275.0,211.0,False,MEDIUM,7.0,False,McLaren,0 days 00:53:55.739000,2022-05-21 11:38:55.756,1,,False,,False,True,115.098,115.09799999999998
21,0 days 00:57:13.420000,RIC,3,0 days 00:01:22.583000,10.0,3.0,,,22.888,31.029,28.666,0 days 00:56:13.725000,0 days 00:56:44.754000,0 days 00:57:13.420000,280.0,295.0,275.0,309.0,False,MEDIUM,8.0,False,McLaren,0 days 00:55:50.837000,2022-05-21 11:40:50.854,1,,False,,False,True,82.583,82.583
22,0 days 00:59:04.991000,RIC,3,0 days 00:01:51.571000,11.0,3.0,,0 days 00:59:02.188000,34.544,40.859,36.168,0 days 00:57:47.964000,0 days 00:58:28.823000,0 days 00:59:04.991000,230.0,216.0,,191.0,False,MEDIUM,9.0,False,McLaren,0 days 00:57:13.420000,2022-05-21 11:42:13.437,1,,False,,False,False,111.571,111.571
23,0 days 01:11:24.763000,RIC,3,,12.0,4.0,0 days 01:09:34.372000,,,43.693,33.587,,0 days 01:10:51.396000,0 days 01:11:24.816000,196.0,166.0,279.0,162.0,False,SOFT,1.0,True,McLaren,0 days 00:59:04.991000,2022-05-21 11:44:05.008,1,,False,,False,False,,
24,0 days 01:12:45.673000,RIC,3,0 days 00:01:20.910000,13.0,4.0,,,22.36,30.435,28.115,0 days 01:11:47.123000,0 days 01:12:17.558000,0 days 01:12:45.673000,281.0,299.0,273.0,317.0,True,SOFT,2.0,True,McLaren,0 days 01:11:24.763000,2022-05-21 11:56:24.780,1,,False,,False,True,80.91,80.91
25,0 days 01:14:41.202000,RIC,3,0 days 00:01:55.529000,14.0,4.0,,,32.419,48.769,34.341,0 days 01:13:18.092000,0 days 01:14:06.861000,0 days 01:14:41.202000,167.0,250.0,278.0,277.0,False,SOFT,3.0,True,McLaren,0 days 01:12:45.673000,2022-05-21 11:57:45.690,1,,False,,False,True,115.529,115.529
26,0 days 01:16:04.098000,RIC,3,0 days 00:01:22.896000,15.0,4.0,,,22.665,30.971,29.26,0 days 01:15:03.867000,0 days 01:15:34.838000,0 days 01:16:04.098000,274.0,300.0,256.0,315.0,False,SOFT,4.0,True,McLaren,0 days 01:14:41.202000,2022-05-21 11:59:41.219,1,,False,,False,True,82.896,82.896
27,0 days 01:17:59.098000,RIC,3,0 days 00:01:55,16.0,4.0,,,27.036,38.715,49.249,0 days 01:16:31.134000,0 days 01:17:09.849000,0 days 01:17:59.098000,215.0,192.0,52.0,270.0,False,SOFT,5.0,True,McLaren,0 days 01:16:04.098000,2022-05-21 12:01:04.115,1,,False,,False,True,115.0,115.0
28,0 days 01:20:12.303000,RIC,3,0 days 00:02:13.205000,17.0,4.0,,0 days 01:20:09.514000,56.032,40.524,36.649,0 days 01:18:55.130000,0 days 01:19:35.654000,0 days 01:20:12.303000,205.0,214.0,,267.0,False,SOFT,6.0,True,McLaren,0 days 01:17:59.098000,2022-05-21 12:02:59.115,1,,False,,False,False,133.205,133.20499999999998
29,0 days 00:17:14.325000,NOR,4,,1.0,1.0,0 days 00:15:12.543000,,,41.131,33.959,,0 days 00:16:40.548000,0 days 00:17:14.400000,164.0,221.0,274.0,234.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:12.543000,2022-05-21 11:00:12.560,1,,False,,False,False,,
