,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:08:49.865000,HAM,44,0 days 00:01:47.929000,1.0,1.0,0 days 00:07:06.138000,,42.222,27.261,38.446,0 days 00:07:45.261000,0 days 00:08:11.437000,0 days 00:08:51.954000,248.0,270.0,299.0,146.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:07:06.138000,2018-03-24 06:03:06.303,,,False,,False,False,107.929,107.929
1,0 days 00:10:13.667000,HAM,44,0 days 00:01:23.802000,2.0,1.0,,,27.667,22.884,33.251,0 days 00:09:17.532000,0 days 00:09:40.416000,0 days 00:10:13.667000,281.0,290.0,303.0,313.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:08:49.865000,2018-03-24 06:04:50.030,,,False,,False,False,83.802,83.80199999999999
2,0 days 00:12:06.203000,HAM,44,0 days 00:01:52.536000,3.0,1.0,,,42.357,33.017,37.162,0 days 00:10:56.024000,0 days 00:11:29.041000,0 days 00:12:06.203000,205.0,254.0,298.0,288.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:10:13.667000,2018-03-24 06:06:13.832,,,False,,False,False,112.536,112.536
3,0 days 00:13:29.466000,HAM,44,0 days 00:01:23.263000,4.0,1.0,,,27.41,22.811,33.042,0 days 00:12:33.613000,0 days 00:12:56.424000,0 days 00:13:29.466000,283.0,292.0,298.0,312.0,True,ULTRASOFT,4.0,True,Mercedes,0 days 00:12:06.203000,2018-03-24 06:08:06.368,,,False,,False,False,83.263,83.263
4,0 days 00:15:28.217000,HAM,44,0 days 00:01:58.751000,5.0,1.0,,,35.598,38.396,44.757,0 days 00:14:05.064000,0 days 00:14:43.460000,0 days 00:15:28.217000,153.0,259.0,296.0,229.0,False,ULTRASOFT,5.0,True,Mercedes,0 days 00:13:29.466000,2018-03-24 06:09:29.631,,,False,,False,False,118.751,118.751
5,0 days 00:16:51.041000,HAM,44,0 days 00:01:22.824000,6.0,1.0,,,27.378,22.601,32.845,0 days 00:15:55.595000,0 days 00:16:18.196000,0 days 00:16:51.041000,282.0,290.0,296.0,310.0,True,ULTRASOFT,6.0,True,Mercedes,0 days 00:15:28.217000,2018-03-24 06:11:28.382,,,False,,False,False,82.824,82.824
6,0 days 00:31:43.580000,HAM,44,,7.0,1.0,,0 days 00:18:39.296000,37.807,28.99,,0 days 00:17:29.259000,0 days 00:17:57.855000,,195.0,269.0,,242.0,False,ULTRASOFT,7.0,True,Mercedes,0 days 00:16:51.041000,2018-03-24 06:12:51.206,,,False,,False,False,,
7,0 days 00:33:36.979000,HAM,44,0 days 00:01:53.399000,8.0,2.0,0 days 00:31:48.007000,,43.168,26.452,43.779,0 days 00:32:26.748000,0 days 00:32:53.200000,0 days 00:33:36.979000,250.0,277.0,303.0,205.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:31:43.580000,2018-03-24 06:27:43.745,,,False,,False,False,113.399,113.399
8,0 days 00:34:59.030000,HAM,44,0 days 00:01:22.051000,9.0,2.0,,,26.904,22.322,32.825,0 days 00:34:03.883000,0 days 00:34:26.205000,0 days 00:34:59.030000,285.0,294.0,302.0,317.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:33:36.979000,2018-03-24 06:29:37.144,,,False,,False,False,82.051,82.051
9,0 days 00:40:35.126000,HAM,44,,10.0,2.0,,0 days 00:36:54.322000,36.883,31.259,,0 days 00:35:36.292000,0 days 00:36:07.146000,,175.0,219.0,,233.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:34:59.030000,2018-03-24 06:30:59.195,,,False,,False,False,,
