,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:07.130000,RUS,63,,1.0,1.0,0 days 00:14:34.990000,,,40.818,24.766,,0 days 00:15:42.431000,0 days 00:16:07.224000,235.0,183.0,272.0,190.0,False,SOFT,1.0,True,Mercedes,0 days 00:14:34.990000,2026-06-27 14:01:34.527,1,,False,,False,False,,
1,0 days 00:17:14.941000,RUS,63,0 days 00:01:07.811000,2.0,1.0,,,16.813,30.451,20.547,0 days 00:16:23.943000,0 days 00:16:54.394000,0 days 00:17:14.941000,313.0,224.0,272.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:16:07.130000,2026-06-27 14:03:06.667,1,,False,,False,True,67.811,67.81099999999999
2,0 days 00:19:02.121000,RUS,63,0 days 00:01:47.180000,3.0,1.0,,0 days 00:18:57.837000,29.498,41.728,35.954,0 days 00:17:44.439000,0 days 00:18:26.167000,0 days 00:19:02.121000,239.0,190.0,,240.0,False,SOFT,3.0,True,Mercedes,0 days 00:17:14.941000,2026-06-27 14:04:14.478,1,,False,,False,False,107.18,107.18
3,0 days 00:21:35.420000,RUS,63,,4.0,2.0,0 days 00:19:57.072000,,82.715,43.419,27.14,0 days 00:20:24.938000,0 days 00:21:08.332000,0 days 00:21:35.712000,239.0,166.0,270.0,240.0,False,SOFT,4.0,False,Mercedes,0 days 00:19:02.121000,2026-06-27 14:06:01.658,1,,False,,False,False,,153.274
4,0 days 00:22:43.011000,RUS,63,0 days 00:01:07.591000,5.0,2.0,,,16.82,30.388,20.383,0 days 00:21:52.240000,0 days 00:22:22.628000,0 days 00:22:43.011000,313.0,225.0,278.0,315.0,True,SOFT,5.0,False,Mercedes,0 days 00:21:35.420000,2026-06-27 14:08:34.957,1,,False,,False,True,67.591,67.591
5,0 days 00:24:55.830000,RUS,63,0 days 00:02:12.819000,6.0,2.0,,0 days 00:24:17.139000,21.86,42.272,68.687,0 days 00:23:04.871000,0 days 00:23:47.143000,0 days 00:24:55.830000,259.0,89.0,,256.0,False,SOFT,6.0,False,Mercedes,0 days 00:22:43.011000,2026-06-27 14:09:42.548,1,,False,,False,False,132.819,132.81900000000002
6,0 days 00:30:30.493000,RUS,63,,7.0,3.0,0 days 00:28:40.799000,,,44.176,28.222,,0 days 00:30:02.370000,0 days 00:30:30.677000,259.0,175.0,281.0,195.0,False,SOFT,7.0,False,Mercedes,0 days 00:24:55.830000,2026-06-27 14:11:55.367,1,,False,,False,False,,
7,0 days 00:31:37.891000,RUS,63,0 days 00:01:07.398000,8.0,3.0,,,16.795,30.28,20.323,0 days 00:30:47.288000,0 days 00:31:17.568000,0 days 00:31:37.891000,312.0,225.0,280.0,316.0,True,SOFT,8.0,False,Mercedes,0 days 00:30:30.493000,2026-06-27 14:17:30.030,1,,False,,False,True,67.398,67.398
8,0 days 00:33:07.630000,RUS,63,0 days 00:01:29.739000,9.0,3.0,,0 days 00:33:03.692000,19.441,38.739,31.559,0 days 00:31:57.332000,0 days 00:32:36.071000,0 days 00:33:07.630000,265.0,176.0,,236.0,False,SOFT,9.0,False,Mercedes,0 days 00:31:37.891000,2026-06-27 14:18:37.428,1,,False,,False,False,89.739,89.73899999999999
9,0 days 00:44:41.969000,RUS,63,,10.0,4.0,0 days 00:43:11.392000,,,42.407,25.882,,0 days 00:44:16.128000,0 days 00:44:41.969000,275.0,189.0,273.0,266.0,False,SOFT,1.0,True,Mercedes,0 days 00:33:07.630000,2026-06-27 14:20:07.167,12,,False,,False,False,,
