,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:12.247000,LEC,16,,1.0,1.0,0 days 00:15:02.310000,,,58.618,27.844,,0 days 00:16:44.403000,0 days 00:17:12.494000,168.0,103.0,321.0,295.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:02.310000,2021-06-05 12:00:02.320,1,,False,,False,False,,
1,0 days 00:18:54.779000,LEC,16,0 days 00:01:42.532000,2.0,1.0,,,36.152,40.903,25.477,0 days 00:17:48.399000,0 days 00:18:29.302000,0 days 00:18:54.779000,228.0,240.0,323.0,308.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:12.247000,2021-06-05 12:02:12.257,12,,False,,False,True,102.532,102.53200000000001
2,0 days 00:30:16.463000,LEC,16,,3.0,1.0,,0 days 00:21:25.585000,,,,,,,,,,,False,SOFT,3.0,True,Ferrari,0 days 00:18:54.779000,2021-06-05 12:03:54.789,251,,False,,False,False,,
3,0 days 00:32:30.513000,LEC,16,,4.0,2.0,0 days 00:30:16.463000,,,63.094,27.118,,0 days 00:32:03.395000,0 days 00:32:31.063000,173.0,143.0,326.0,297.0,False,SOFT,4.0,False,Ferrari,0 days 00:30:16.463000,2021-06-05 12:15:16.473,1,,False,,False,False,,
4,0 days 00:34:12.754000,LEC,16,0 days 00:01:42.241000,5.0,2.0,,,36.011,40.937,25.293,0 days 00:33:06.524000,0 days 00:33:47.461000,0 days 00:34:12.754000,237.0,232.0,329.0,311.0,True,SOFT,5.0,False,Ferrari,0 days 00:32:30.513000,2021-06-05 12:17:30.523,1,,False,,False,True,102.241,102.24100000000001
5,0 days 00:44:52.604000,LEC,16,,6.0,2.0,,0 days 00:36:43.383000,,,,,,,,,,,False,SOFT,6.0,False,Ferrari,0 days 00:34:12.754000,2021-06-05 12:19:12.764,125,,False,,False,False,,
6,0 days 00:47:07.968000,LEC,16,,7.0,3.0,0 days 00:44:52.604000,,,62.142,27.701,,0 days 00:46:40.396000,0 days 00:47:08.188000,165.0,106.0,327.0,297.0,False,SOFT,7.0,False,Ferrari,0 days 00:44:52.604000,2021-06-05 12:29:52.614,1,,False,,False,False,,
7,0 days 00:48:56.672000,LEC,16,0 days 00:01:48.704000,8.0,3.0,,,36.085,42.451,30.168,0 days 00:47:44.053000,0 days 00:48:26.504000,0 days 00:48:56.672000,227.0,171.0,324.0,287.0,False,SOFT,8.0,False,Ferrari,0 days 00:47:07.968000,2021-06-05 12:32:07.978,1,,False,,False,True,108.704,108.70400000000001
8,0 days 00:51:08.244000,LEC,16,0 days 00:02:11.572000,9.0,3.0,,0 days 00:51:06.997000,47.026,50.447,34.099,0 days 00:49:43.698000,0 days 00:50:34.145000,0 days 00:51:08.244000,170.0,114.0,,292.0,False,SOFT,9.0,False,Ferrari,0 days 00:48:56.672000,2021-06-05 12:33:56.682,12,,False,,False,False,131.572,131.572
9,0 days 01:03:39.127000,LEC,16,,10.0,4.0,0 days 01:01:26.659000,,,54.519,26.685,,0 days 01:03:12.453000,0 days 01:03:39.177000,153.0,184.0,322.0,297.0,False,SOFT,1.0,True,Ferrari,0 days 00:51:08.244000,2021-06-05 12:36:08.254,21,,False,,False,False,,
