,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:37:59.301000,RIC,3,,1.0,1.0,0 days 00:35:15.156000,,,85.167,36.379,,0 days 00:37:23.143000,0 days 00:37:59.410000,119.0,85.0,287.0,141.0,False,SOFT,1.0,True,Renault,0 days 00:35:15.156000,2020-11-28 11:20:17.260,1,,False,,False,False,,
1,0 days 00:40:25.125000,RIC,3,0 days 00:02:25.824000,2.0,1.0,,,29.104,77.484,39.236,0 days 00:38:28.405000,0 days 00:39:45.889000,0 days 00:40:25.125000,240.0,137.0,288.0,314.0,True,SOFT,2.0,True,Renault,0 days 00:37:59.301000,2020-11-28 11:23:01.405,1,,False,,False,True,145.824,145.82399999999998
2,0 days 00:41:55.720000,RIC,3,0 days 00:01:30.595000,3.0,1.0,,,28.942,39.156,22.497,0 days 00:40:54.067000,0 days 00:41:33.223000,0 days 00:41:55.720000,242.0,265.0,288.0,314.0,True,SOFT,3.0,True,Renault,0 days 00:40:25.125000,2020-11-28 11:25:27.229,1,,False,,False,True,90.595,90.595
3,0 days 00:44:22.800000,RIC,3,0 days 00:02:27.080000,4.0,1.0,,0 days 00:44:21.074000,48.743,61.233,37.104,0 days 00:42:44.463000,0 days 00:43:45.696000,0 days 00:44:22.800000,131.0,175.0,,248.0,False,SOFT,4.0,True,Renault,0 days 00:41:55.720000,2020-11-28 11:26:57.824,1,,False,,False,False,147.08,147.07999999999998
4,0 days 00:47:13.707000,RIC,3,,5.0,2.0,0 days 00:44:55.835000,0 days 00:47:11.994000,90.993,50.729,29.206,0 days 00:45:53.772000,0 days 00:46:45.802000,0 days 00:47:13.815000,183.0,196.0,,149.0,False,SOFT,5.0,False,Renault,0 days 00:44:22.800000,2020-11-28 11:29:24.904,1,,False,,False,False,,170.92799999999997
5,0 days 01:09:32.552000,RIC,3,,6.0,3.0,0 days 01:06:58.294000,,,78.19,32.994,,0 days 01:08:59.587000,0 days 01:09:32.854000,113.0,148.0,293.0,136.0,False,SOFT,1.0,True,Renault,0 days 00:47:13.707000,2020-11-28 11:32:15.811,1,,False,,False,False,,
6,0 days 01:11:02.236000,RIC,3,0 days 00:01:29.684000,7.0,3.0,,,28.553,38.665,22.466,0 days 01:10:01.105000,0 days 01:10:39.770000,0 days 01:11:02.236000,245.0,270.0,296.0,323.0,True,SOFT,2.0,True,Renault,0 days 01:09:32.552000,2020-11-28 11:54:34.656,1,,False,,False,True,89.684,89.684
7,0 days 01:13:01.636000,RIC,3,0 days 00:01:59.400000,8.0,3.0,,0 days 01:13:01.628000,36.157,53.753,29.49,0 days 01:11:38.393000,0 days 01:12:32.146000,0 days 01:13:01.636000,176.0,197.0,,268.0,False,SOFT,3.0,True,Renault,0 days 01:11:02.236000,2020-11-28 11:56:04.340,1,,False,,False,False,119.4,119.39999999999999
8,0 days 01:15:25.099000,RIC,3,0 days 00:02:23.463000,9.0,4.0,0 days 01:13:23.166000,0 days 01:15:25.107000,61.281,50.849,31.333,0 days 01:14:02.917000,0 days 01:14:53.766000,0 days 01:15:25.099000,179.0,195.0,,207.0,False,SOFT,4.0,False,Renault,0 days 01:13:01.636000,2020-11-28 11:58:03.740,1,,False,,False,False,143.463,143.463
9,0 days 00:36:48.444000,NOR,4,,1.0,1.0,0 days 00:34:41.050000,,,51.176,27.775,,0 days 00:36:20.705000,0 days 00:36:49.972000,192.0,190.0,289.0,192.0,False,SOFT,1.0,True,McLaren,0 days 00:34:41.050000,2020-11-28 11:19:43.154,1,,False,,False,False,,
