,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:28.343000,26.0,46.8,1018.1,False,26.4,215,0.4
1,0 days 00:01:28.355000,26.0,46.7,1018.2,False,26.4,187,0.3
2,0 days 00:02:28.361000,26.0,46.8,1018.2,False,26.5,215,0.8
3,0 days 00:03:28.360000,26.0,46.9,1018.1,False,26.4,0,0.6
4,0 days 00:04:28.367000,26.0,46.9,1018.1,False,26.4,0,0.0
5,0 days 00:05:28.366000,26.0,46.8,1018.2,False,26.4,186,0.4
6,0 days 00:06:28.392000,26.0,46.7,1018.1,False,26.4,182,0.0
7,0 days 00:07:28.356000,26.0,46.4,1018.1,False,26.5,191,0.4
8,0 days 00:08:28.361000,26.1,46.1,1018.2,False,26.5,149,0.4
9,0 days 00:09:28.369000,26.1,46.0,1018.1,False,26.4,240,0.5
10,0 days 00:10:28.364000,26.1,45.9,1018.0,False,26.4,234,0.4
11,0 days 00:11:28.369000,26.0,45.9,1018.0,False,26.4,221,0.6
12,0 days 00:12:28.368000,26.0,45.9,1017.9,False,26.3,190,0.6
13,0 days 00:13:28.374000,26.0,46.0,1018.0,False,26.4,138,0.5
14,0 days 00:14:28.362000,26.0,46.2,1017.9,False,26.4,0,0.0
15,0 days 00:15:28.367000,26.0,46.5,1017.9,False,26.4,246,0.3
16,0 days 00:16:28.375000,26.0,46.4,1018.0,False,26.2,211,0.7
17,0 days 00:17:28.363000,25.9,46.7,1018.0,False,26.2,287,0.9
18,0 days 00:18:28.381000,25.9,46.8,1018.0,False,26.1,262,0.5
19,0 days 00:19:28.365000,25.8,47.2,1018.1,False,26.1,211,0.7
20,0 days 00:20:28.382000,25.8,47.8,1018.1,False,26.1,0,1.0
21,0 days 00:21:28.360000,25.8,48.4,1018.1,False,26.1,177,0.6
22,0 days 00:22:28.378000,25.8,48.8,1018.3,False,26.1,177,1.2
23,0 days 00:23:28.382000,25.8,49.0,1018.2,False,26.1,178,0.6
24,0 days 00:24:28.385000,25.8,49.6,1018.3,False,26.1,173,0.7
25,0 days 00:25:28.395000,25.8,49.9,1018.3,False,26.2,182,0.9
26,0 days 00:26:28.391000,25.8,50.1,1018.3,False,26.2,108,0.8
27,0 days 00:27:28.399000,25.8,50.0,1018.3,False,26.2,164,1.0
28,0 days 00:28:28.383000,25.8,50.1,1018.3,False,26.2,186,0.9
29,0 days 00:29:28.390000,25.8,50.2,1018.3,False,26.2,158,1.0
30,0 days 00:30:28.419000,25.8,50.3,1018.3,False,26.2,203,0.8
31,0 days 00:31:28.425000,25.8,50.6,1018.4,False,26.2,183,0.9
32,0 days 00:32:28.438000,25.8,50.9,1018.3,False,26.1,217,0.7
33,0 days 00:33:28.451000,25.8,51.0,1018.4,False,26.1,184,0.5
34,0 days 00:34:28.463000,25.8,51.3,1018.4,False,26.1,225,1.1
35,0 days 00:35:28.473000,25.7,51.4,1018.4,False,26.0,166,0.8
36,0 days 00:36:28.459000,25.7,51.6,1018.5,False,25.9,193,0.9
37,0 days 00:37:28.469000,25.6,51.6,1018.5,False,25.9,188,0.9
38,0 days 00:38:28.476000,25.6,51.7,1018.5,False,25.9,196,0.8
39,0 days 00:39:28.487000,25.5,51.9,1018.6,False,25.8,198,0.9
40,0 days 00:40:28.504000,25.5,52.1,1018.5,False,25.8,245,1.3
41,0 days 00:41:28.518000,25.5,52.3,1018.6,False,25.8,213,1.0
42,0 days 00:42:28.528000,25.6,52.4,1018.6,False,25.8,161,0.6
43,0 days 00:43:28.534000,25.6,52.3,1018.6,False,26.0,208,0.9
44,0 days 00:44:28.543000,25.6,52.3,1018.7,False,26.0,219,1.0
45,0 days 00:45:28.556000,25.6,52.1,1018.7,False,26.0,180,0.6
46,0 days 00:46:28.553000,25.6,52.2,1018.7,False,26.0,240,0.7
47,0 days 00:47:28.550000,25.6,52.2,1018.7,False,25.9,196,0.8
48,0 days 00:48:28.545000,25.6,52.4,1018.7,False,25.9,204,1.1
49,0 days 00:49:28.547000,25.5,52.5,1018.7,False,25.9,212,0.5
50,0 days 00:50:28.544000,25.5,52.7,1018.7,False,26.0,187,0.8
51,0 days 00:51:28.565000,25.6,52.7,1018.7,False,26.0,201,0.9
52,0 days 00:52:28.594000,25.6,52.9,1018.7,False,26.0,213,0.9
53,0 days 00:53:28.638000,25.5,53.0,1018.7,False,26.0,197,1.0
54,0 days 00:54:28.626000,25.6,53.1,1018.7,False,26.0,228,0.4
55,0 days 00:55:28.652000,25.6,53.0,1018.8,False,26.0,168,0.8
56,0 days 00:56:28.632000,25.6,52.9,1018.8,False,26.1,189,0.3
57,0 days 00:57:28.636000,25.6,53.0,1018.8,False,26.1,296,0.6
58,0 days 00:58:28.641000,25.6,52.9,1018.9,False,26.0,312,0.6
59,0 days 00:59:28.644000,25.6,52.9,1018.8,False,26.0,233,0.4
60,0 days 01:00:28.647000,25.6,52.9,1018.8,True,26.0,0,0.5
