,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:33.101000,RIC,3,,1.0,1.0,0 days 00:15:19.151000,,,54.61,32.047,,0 days 00:17:01.099000,0 days 00:17:33.237000,203.0,162.0,288.0,194.0,False,SOFT,1.0,True,Renault,0 days 00:15:19.151000,2020-11-27 11:01:11.942,1,,False,,False,False,,
1,0 days 00:19:06.240000,RIC,3,0 days 00:01:33.139000,2.0,1.0,,,29.895,40.069,23.175,0 days 00:18:02.996000,0 days 00:18:43.065000,0 days 00:19:06.240000,232.0,241.0,290.0,310.0,True,SOFT,2.0,True,Renault,0 days 00:17:33.101000,2020-11-27 11:03:25.892,1,,False,,False,True,93.139,93.139
2,0 days 00:21:21.536000,RIC,3,0 days 00:02:15.296000,3.0,1.0,,,32.669,73.529,29.098,0 days 00:19:38.909000,0 days 00:20:52.438000,0 days 00:21:21.536000,130.0,146.0,289.0,309.0,False,SOFT,3.0,True,Renault,0 days 00:19:06.240000,2020-11-27 11:04:59.031,1,,False,,False,True,135.296,135.296
3,0 days 00:22:53.343000,RIC,3,0 days 00:01:31.807000,4.0,1.0,,,29.214,39.522,23.071,0 days 00:21:50.750000,0 days 00:22:30.272000,0 days 00:22:53.343000,239.0,264.0,289.0,319.0,True,SOFT,4.0,True,Renault,0 days 00:21:21.536000,2020-11-27 11:07:14.327,1,,False,,False,True,91.807,91.80699999999999
4,0 days 00:25:24.413000,RIC,3,,5.0,1.0,,,45.24,72.97,32.868,0 days 00:23:38.575000,0 days 00:24:52.212000,0 days 00:25:26.223000,153.0,150.0,290.0,280.0,False,SOFT,5.0,True,Renault,0 days 00:22:53.343000,2020-11-27 11:08:46.134,1,,False,,False,False,,151.078
5,0 days 00:26:55.984000,RIC,3,0 days 00:01:31.571000,6.0,1.0,,,29.282,39.553,22.736,0 days 00:25:53.695000,0 days 00:26:33.248000,0 days 00:26:55.984000,238.0,264.0,291.0,322.0,True,SOFT,6.0,True,Renault,0 days 00:25:24.413000,2020-11-27 11:11:17.204,1,,False,,False,True,91.571,91.571
6,0 days 00:28:48.701000,RIC,3,0 days 00:01:52.717000,7.0,1.0,,0 days 00:28:47.595000,36.681,47.341,28.695,0 days 00:27:32.665000,0 days 00:28:20.006000,0 days 00:28:48.701000,190.0,216.0,,267.0,False,SOFT,7.0,True,Renault,0 days 00:26:55.984000,2020-11-27 11:12:48.775,1,,False,,False,False,112.717,112.71699999999998
7,0 days 00:39:27.210000,RIC,3,,8.0,2.0,0 days 00:37:23.534000,,,53.09,27.911,,0 days 00:38:59.326000,0 days 00:39:27.353000,192.0,189.0,290.0,192.0,False,TEST_UNKNOWN,1.0,True,Renault,0 days 00:28:48.701000,2020-11-27 11:14:41.492,1,,False,,False,False,,
8,0 days 00:41:00.794000,RIC,3,0 days 00:01:33.584000,9.0,2.0,,,29.955,40.392,23.237,0 days 00:39:57.165000,0 days 00:40:37.557000,0 days 00:41:00.794000,230.0,253.0,291.0,314.0,False,TEST_UNKNOWN,2.0,True,Renault,0 days 00:39:27.210000,2020-11-27 11:25:20.001,1,,False,,False,True,93.584,93.584
9,0 days 00:42:34.962000,RIC,3,0 days 00:01:34.168000,10.0,2.0,,,30.022,40.843,23.303,0 days 00:41:30.816000,0 days 00:42:11.659000,0 days 00:42:34.962000,230.0,255.0,290.0,315.0,False,TEST_UNKNOWN,3.0,True,Renault,0 days 00:41:00.794000,2020-11-27 11:26:53.585,1,,False,,False,True,94.168,94.168
10,0 days 00:44:37.735000,RIC,3,0 days 00:02:02.773000,11.0,2.0,,,36.483,58.289,28.001,0 days 00:43:11.445000,0 days 00:44:09.734000,0 days 00:44:37.735000,162.0,167.0,291.0,266.0,False,TEST_UNKNOWN,4.0,True,Renault,0 days 00:42:34.962000,2020-11-27 11:28:27.753,1,,False,,False,True,122.773,122.773
11,0 days 00:46:11.133000,RIC,3,0 days 00:01:33.398000,12.0,2.0,,,29.72,40.524,23.154,0 days 00:45:07.455000,0 days 00:45:47.979000,0 days 00:46:11.133000,236.0,256.0,293.0,326.0,False,TEST_UNKNOWN,5.0,True,Renault,0 days 00:44:37.735000,2020-11-27 11:30:30.526,12,,False,,False,True,93.398,93.398
12,0 days 00:48:20.793000,RIC,3,0 days 00:02:09.660000,13.0,2.0,,,41.295,53.145,35.22,0 days 00:46:52.428000,0 days 00:47:45.573000,0 days 00:48:20.793000,177.0,189.0,291.0,292.0,False,TEST_UNKNOWN,6.0,True,Renault,0 days 00:46:11.133000,2020-11-27 11:32:03.924,12,,False,,False,True,129.66,129.66
13,0 days 00:49:53.469000,RIC,3,0 days 00:01:32.676000,14.0,2.0,,,29.531,40.118,23.027,0 days 00:48:50.324000,0 days 00:49:30.442000,0 days 00:49:53.469000,236.0,258.0,291.0,326.0,False,TEST_UNKNOWN,7.0,True,Renault,0 days 00:48:20.793000,2020-11-27 11:34:13.584,1,,False,,False,True,92.676,92.676
14,0 days 00:51:46.466000,RIC,3,0 days 00:01:52.997000,15.0,2.0,,0 days 00:51:44.766000,36.055,48.713,28.229,0 days 00:50:29.524000,0 days 00:51:18.237000,0 days 00:51:46.466000,196.0,218.0,,267.0,False,TEST_UNKNOWN,8.0,True,Renault,0 days 00:49:53.469000,2020-11-27 11:35:46.260,1,,False,,False,False,112.997,112.997
15,0 days 01:04:04.424000,RIC,3,,16.0,3.0,0 days 01:01:59.538000,,,56.052,26.322,,0 days 01:03:38.138000,0 days 01:04:05.786000,159.0,195.0,291.0,189.0,False,TEST_UNKNOWN,1.0,True,Renault,0 days 00:51:46.466000,2020-11-27 11:37:39.257,1,,False,,False,False,,
16,0 days 01:05:37.466000,RIC,3,0 days 00:01:33.042000,17.0,3.0,,,29.708,40.27,23.064,0 days 01:04:34.132000,0 days 01:05:14.402000,0 days 01:05:37.466000,232.0,254.0,293.0,316.0,False,TEST_UNKNOWN,2.0,True,Renault,0 days 01:04:04.424000,2020-11-27 11:49:57.215,1,,False,,False,True,93.042,93.042
17,0 days 01:07:10.462000,RIC,3,0 days 00:01:32.996000,18.0,3.0,,,29.72,40.191,23.085,0 days 01:06:07.186000,0 days 01:06:47.377000,0 days 01:07:10.462000,231.0,257.0,292.0,320.0,False,TEST_UNKNOWN,3.0,True,Renault,0 days 01:05:37.466000,2020-11-27 11:51:30.257,1,,False,,False,True,92.996,92.99600000000001
18,0 days 01:08:59.815000,RIC,3,0 days 00:01:49.353000,19.0,3.0,,0 days 01:08:58.590000,31.623,48.075,29.655,0 days 01:07:42.085000,0 days 01:08:30.160000,0 days 01:08:59.815000,216.0,194.0,,279.0,False,TEST_UNKNOWN,4.0,True,Renault,0 days 01:07:10.462000,2020-11-27 11:53:03.253,12,,False,,False,False,109.353,109.35300000000001
19,0 days 01:20:21.323000,RIC,3,,20.0,4.0,0 days 01:18:10.850000,,,60.313,33.396,,0 days 01:19:47.948000,0 days 01:20:21.454000,154.0,120.0,292.0,162.0,False,MEDIUM,1.0,True,Renault,0 days 01:08:59.815000,2020-11-27 11:54:52.606,12,,False,,False,False,,
20,0 days 01:21:51.831000,RIC,3,0 days 00:01:30.508000,21.0,4.0,,,29.056,39.066,22.386,0 days 01:20:50.379000,0 days 01:21:29.445000,0 days 01:21:51.831000,239.0,266.0,291.0,322.0,True,MEDIUM,2.0,True,Renault,0 days 01:20:21.323000,2020-11-27 12:06:14.114,1,,False,,False,True,90.508,90.508
