,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:32.249000,LEC,16,,1.0,1.0,0 days 00:19:48.997000,,,39.973,32.047,,0 days 00:21:00.336000,0 days 00:21:32.581000,272.0,242.0,257.0,273.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:19:48.997000,2019-07-13 13:04:49.007,1,,False,,False,False,,
1,0 days 00:22:57.877000,LEC,16,0 days 00:01:25.628000,2.0,1.0,,,27.608,34.736,23.284,0 days 00:21:59.857000,0 days 00:22:34.593000,0 days 00:22:57.877000,318.0,270.0,258.0,331.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:21:32.249000,2019-07-13 13:06:32.259,1,,False,,False,True,85.628,85.62799999999999
2,0 days 00:24:54.262000,LEC,16,0 days 00:01:56.385000,3.0,1.0,,,35.705,47.826,32.854,0 days 00:23:33.582000,0 days 00:24:21.408000,0 days 00:24:54.262000,197.0,216.0,258.0,160.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:22:57.877000,2019-07-13 13:07:57.887,1,,False,,False,True,116.385,116.385
3,0 days 00:26:19.795000,LEC,16,0 days 00:01:25.533000,4.0,1.0,,,27.514,34.604,23.415,0 days 00:25:21.776000,0 days 00:25:56.380000,0 days 00:26:19.795000,316.0,272.0,255.0,325.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:24:54.262000,2019-07-13 13:09:54.272,1,,False,,False,True,85.533,85.53299999999999
4,0 days 00:28:05.332000,LEC,16,0 days 00:01:45.537000,5.0,1.0,,0 days 00:27:59.444000,31.393,44.529,29.615,0 days 00:26:51.188000,0 days 00:27:35.717000,0 days 00:28:05.332000,274.0,131.0,,268.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:26:19.795000,2019-07-13 13:11:19.805,1,,False,,False,False,105.537,105.53699999999999
5,0 days 00:42:50.536000,LEC,16,,6.0,2.0,0 days 00:41:14.075000,,,39.369,26.828,,0 days 00:42:23.744000,0 days 00:42:50.592000,267.0,248.0,256.0,275.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:28:05.332000,2019-07-13 13:13:05.342,1,,False,,False,False,,
6,0 days 00:44:16.182000,LEC,16,0 days 00:01:25.646000,7.0,2.0,,,27.527,34.665,23.454,0 days 00:43:18.063000,0 days 00:43:52.728000,0 days 00:44:16.182000,315.0,272.0,256.0,331.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:42:50.536000,2019-07-13 13:27:50.546,1,,False,,False,True,85.646,85.646
7,0 days 00:46:04.136000,LEC,16,0 days 00:01:47.954000,8.0,2.0,,0 days 00:45:58.134000,33.6,46.232,28.122,0 days 00:44:49.782000,0 days 00:45:36.014000,0 days 00:46:04.136000,244.0,229.0,,284.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:44:16.182000,2019-07-13 13:29:16.192,1,,False,,False,False,107.954,107.954
8,0 days 00:54:32.076000,LEC,16,,9.0,3.0,0 days 00:52:46.697000,,,41.668,31.079,,0 days 00:54:01.016000,0 days 00:54:32.138000,264.0,241.0,257.0,225.0,False,SOFT,1.0,True,Ferrari,0 days 00:46:04.136000,2019-07-13 13:31:04.146,1,,False,,False,False,,
9,0 days 00:55:57.622000,LEC,16,0 days 00:01:25.546000,10.0,3.0,,,27.394,34.776,23.376,0 days 00:54:59.470000,0 days 00:55:34.246000,0 days 00:55:57.622000,316.0,273.0,256.0,332.0,True,SOFT,2.0,True,Ferrari,0 days 00:54:32.076000,2019-07-13 13:39:32.086,1,,False,,False,True,85.546,85.546
