,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:10.939000,25.1,27.7,1014.6,False,32.1,354,1.4
1,0 days 00:01:10.954000,25.1,28.9,1014.6,False,32.0,355,1.2
2,0 days 00:02:10.970000,25.0,28.7,1014.5,False,31.9,50,1.3
3,0 days 00:03:10.989000,25.0,30.8,1014.6,False,31.8,17,1.2
4,0 days 00:04:10.997000,25.0,31.1,1014.6,False,31.7,12,1.4
5,0 days 00:05:11.012000,24.9,29.7,1014.5,False,31.8,6,1.7
6,0 days 00:06:11.024000,24.9,29.6,1014.6,False,31.7,16,1.2
7,0 days 00:07:11.039000,25.0,29.9,1014.6,False,31.7,355,1.0
8,0 days 00:08:11.053000,24.9,29.8,1014.5,False,31.6,357,1.2
9,0 days 00:09:11.066000,24.9,29.8,1014.5,False,31.5,55,1.2
10,0 days 00:10:11.079000,24.9,30.0,1014.5,False,31.4,11,1.3
11,0 days 00:11:11.094000,24.8,30.2,1014.5,False,31.4,51,1.4
12,0 days 00:12:11.108000,24.8,30.0,1014.5,False,31.4,355,1.4
13,0 days 00:13:11.123000,24.8,29.9,1014.6,False,31.4,358,1.0
14,0 days 00:14:11.138000,24.8,30.8,1014.6,False,31.2,357,2.0
15,0 days 00:15:11.151000,24.7,31.3,1014.6,False,31.1,16,2.1
16,0 days 00:16:11.166000,24.7,31.9,1014.6,False,31.0,349,1.2
17,0 days 00:17:11.179000,24.7,32.6,1014.7,False,30.9,351,1.5
18,0 days 00:18:11.191000,24.6,33.3,1014.7,False,30.8,53,1.1
19,0 days 00:19:11.207000,24.6,33.9,1014.7,False,30.8,353,1.5
20,0 days 00:20:11.221000,24.5,34.4,1014.6,False,30.6,5,1.4
21,0 days 00:21:11.234000,24.5,34.4,1014.7,False,30.6,358,1.2
22,0 days 00:22:11.283000,24.5,34.5,1014.7,False,30.6,18,1.1
23,0 days 00:23:11.394000,24.5,34.5,1014.7,False,30.6,7,1.1
24,0 days 00:24:11.278000,24.5,34.6,1014.7,False,30.6,1,1.4
25,0 days 00:25:11.291000,24.5,34.7,1014.6,False,30.5,0,1.2
26,0 days 00:26:11.311000,24.5,35.1,1014.6,False,30.4,4,1.2
27,0 days 00:27:11.318000,24.5,35.2,1014.6,False,30.4,42,0.5
28,0 days 00:28:11.332000,24.4,35.6,1014.6,False,30.4,348,0.9
29,0 days 00:29:11.346000,24.5,35.7,1014.7,False,30.3,46,0.8
30,0 days 00:30:11.567000,24.4,35.5,1014.7,False,30.3,56,1.7
31,0 days 00:31:11.402000,24.4,35.4,1014.7,False,30.3,53,1.9
32,0 days 00:32:11.388000,24.4,35.3,1014.6,False,30.3,70,1.6
33,0 days 00:33:11.414000,24.4,35.3,1014.6,False,30.3,70,1.6
34,0 days 00:34:11.416000,24.4,35.3,1014.7,False,30.3,60,1.4
35,0 days 00:35:11.431000,24.4,34.7,1014.7,False,30.3,338,1.5
36,0 days 00:36:11.444000,24.5,34.5,1014.7,False,30.3,48,0.9
37,0 days 00:37:11.457000,24.5,34.0,1014.6,False,30.2,36,1.4
38,0 days 00:38:11.474000,24.5,34.1,1014.6,False,30.1,62,1.2
39,0 days 00:39:11.486000,24.5,34.2,1014.7,False,30.1,39,0.9
40,0 days 00:40:11.500000,24.4,34.6,1014.7,False,30.1,34,1.0
41,0 days 00:41:11.514000,24.4,34.9,1014.7,False,30.0,27,1.0
42,0 days 00:42:11.527000,24.3,35.2,1014.7,False,30.0,39,1.0
43,0 days 00:43:11.541000,24.3,35.5,1014.6,False,29.7,59,1.5
44,0 days 00:44:11.555000,24.2,35.9,1014.8,False,29.6,51,1.1
45,0 days 00:45:11.571000,24.2,36.1,1014.7,False,29.6,28,0.8
46,0 days 00:46:11.585000,24.2,36.2,1014.8,False,29.7,7,1.0
47,0 days 00:47:11.599000,24.2,36.7,1014.8,False,29.6,352,1.1
48,0 days 00:48:11.613000,24.2,37.1,1014.8,False,29.5,357,1.2
49,0 days 00:49:11.627000,24.1,37.6,1014.9,False,29.5,2,0.8
50,0 days 00:50:11.665000,24.1,37.9,1014.9,False,29.5,62,1.0
51,0 days 00:51:11.843000,24.1,37.9,1014.9,False,29.5,6,1.1
52,0 days 00:52:11.668000,24.0,38.8,1015.0,False,29.4,9,1.1
53,0 days 00:53:11.688000,24.0,39.1,1014.9,False,29.4,97,0.9
54,0 days 00:54:11.697000,24.1,38.5,1014.9,False,29.5,0,0.6
55,0 days 00:55:11.711000,24.1,38.4,1014.9,False,29.5,30,0.7
56,0 days 00:56:11.725000,24.1,38.5,1015.0,False,29.4,5,0.5
57,0 days 00:57:11.738000,24.1,37.7,1014.9,False,29.5,234,0.7
58,0 days 00:58:11.753000,24.2,37.0,1015.0,False,29.5,83,0.4
59,0 days 00:59:11.766000,24.3,37.3,1015.0,False,29.5,64,0.0
60,0 days 01:00:11.781000,24.3,37.1,1015.0,False,29.5,40,0.5
61,0 days 01:01:11.835000,24.3,37.2,1015.0,False,29.5,350,0.7
62,0 days 01:02:11.807000,24.3,37.2,1015.0,False,29.5,350,0.7
63,0 days 01:03:11.826000,24.2,37.6,1015.0,False,29.2,24,0.5
64,0 days 01:04:11.838000,24.1,37.7,1015.0,False,29.2,0,0.0
65,0 days 01:05:11.851000,24.1,37.9,1015.0,False,29.1,16,0.6
66,0 days 01:06:11.865000,23.9,38.8,1015.0,False,28.6,63,0.8
