,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:05.862000,RIC,3,,1.0,1.0,0 days 00:16:48.942000,0 days 00:19:04.070000,,55.515,31.815,,0 days 00:18:34.047000,0 days 00:19:05.932000,198.0,199.0,,183.0,False,SOFT,1.0,True,Renault,0 days 00:16:48.942000,2019-03-29 11:01:49.036,1,,False,,False,False,,
1,0 days 00:21:49.320000,RIC,3,,2.0,2.0,0 days 00:19:36.871000,0 days 00:21:47.541000,79.68,52.857,30.921,0 days 00:20:25.542000,0 days 00:21:18.421000,0 days 00:21:52.061000,198.0,199.0,,197.0,False,SOFT,2.0,False,Renault,0 days 00:19:05.862000,2019-03-29 11:04:05.956,1,,False,,False,False,,163.458
2,0 days 00:42:41.929000,RIC,3,,3.0,3.0,0 days 00:40:24.549000,,,58.502,33.68,,0 days 00:42:08.348000,0 days 00:42:42.115000,146.0,103.0,284.0,196.0,False,SOFT,3.0,False,Renault,0 days 00:21:49.320000,2019-03-29 11:06:49.414,12,,False,,False,False,,
3,0 days 00:44:16.084000,RIC,3,0 days 00:01:34.155000,4.0,3.0,,,29.845,40.876,23.434,0 days 00:43:11.774000,0 days 00:43:52.650000,0 days 00:44:16.084000,238.0,260.0,287.0,315.0,True,SOFT,4.0,False,Renault,0 days 00:42:41.929000,2019-03-29 11:27:42.023,1,,False,,False,True,94.155,94.155
4,0 days 00:46:37.477000,RIC,3,0 days 00:02:21.393000,5.0,3.0,,,43.677,65.467,32.249,0 days 00:44:59.761000,0 days 00:46:05.228000,0 days 00:46:37.477000,100.0,146.0,284.0,279.0,False,SOFT,5.0,False,Renault,0 days 00:44:16.084000,2019-03-29 11:29:16.178,1,,False,,False,True,141.393,141.393
5,0 days 00:48:11.316000,RIC,3,0 days 00:01:33.839000,6.0,3.0,,,29.655,40.601,23.583,0 days 00:47:07.132000,0 days 00:47:47.733000,0 days 00:48:11.316000,239.0,261.0,286.0,312.0,True,SOFT,6.0,False,Renault,0 days 00:46:37.477000,2019-03-29 11:31:37.571,1,,False,,False,True,93.839,93.839
6,0 days 00:50:38.361000,RIC,3,0 days 00:02:27.045000,7.0,3.0,,,47.762,65.641,33.642,0 days 00:48:59.078000,0 days 00:50:04.719000,0 days 00:50:38.361000,132.0,108.0,286.0,260.0,False,SOFT,7.0,False,Renault,0 days 00:48:11.316000,2019-03-29 11:33:11.410,1,,False,,False,True,147.045,147.04500000000002
7,0 days 00:52:11.639000,RIC,3,0 days 00:01:33.278000,8.0,3.0,,,29.649,40.335,23.294,0 days 00:51:08.010000,0 days 00:51:48.345000,0 days 00:52:11.639000,241.0,261.0,288.0,317.0,True,SOFT,8.0,False,Renault,0 days 00:50:38.361000,2019-03-29 11:35:38.455,1,,False,,False,True,93.278,93.278
8,0 days 00:54:01.746000,RIC,3,0 days 00:01:50.107000,9.0,3.0,,0 days 00:54:00.080000,34.649,47.467,27.991,0 days 00:52:46.288000,0 days 00:53:33.755000,0 days 00:54:01.746000,214.0,236.0,,278.0,False,SOFT,9.0,False,Renault,0 days 00:52:11.639000,2019-03-29 11:37:11.733,1,,False,,False,False,110.107,110.107
9,0 days 01:09:45.057000,RIC,3,,10.0,4.0,0 days 01:07:21.592000,,,64.784,32.245,,0 days 01:09:13.020000,0 days 01:09:45.178000,174.0,126.0,286.0,195.0,False,SOFT,1.0,True,Renault,0 days 00:54:01.746000,2019-03-29 11:39:01.840,1,,False,,False,False,,
10,0 days 01:11:17.458000,RIC,3,0 days 00:01:32.401000,11.0,4.0,,,29.457,39.759,23.185,0 days 01:10:14.514000,0 days 01:10:54.273000,0 days 01:11:17.458000,240.0,263.0,290.0,314.0,True,SOFT,2.0,True,Renault,0 days 01:09:45.057000,2019-03-29 11:54:45.151,1,,False,,False,True,92.401,92.40100000000001
11,0 days 01:13:49.216000,RIC,3,,12.0,4.0,,,48.277,70.015,33.503,0 days 01:12:05.711000,0 days 01:13:16.907000,0 days 01:13:49.319000,146.0,137.0,287.0,274.0,False,SOFT,3.0,True,Renault,0 days 01:11:17.458000,2019-03-29 11:56:17.552,1,,False,,False,False,,151.79500000000002
12,0 days 01:15:21.986000,RIC,3,0 days 00:01:32.770000,13.0,4.0,,,29.39,40.159,23.221,0 days 01:14:18.606000,0 days 01:14:58.765000,0 days 01:15:21.986000,243.0,262.0,287.0,320.0,False,SOFT,4.0,True,Renault,0 days 01:13:49.216000,2019-03-29 11:58:49.310,1,,False,,False,True,92.77,92.77000000000001
13,0 days 01:17:35.535000,RIC,3,0 days 00:02:13.549000,14.0,4.0,,0 days 01:17:33.810000,45.266,57.621,30.662,0 days 01:16:07.252000,0 days 01:17:04.873000,0 days 01:17:35.535000,153.0,191.0,,167.0,False,SOFT,5.0,True,Renault,0 days 01:15:21.986000,2019-03-29 12:00:22.080,1,,False,,False,False,133.549,133.549
14,0 days 01:39:38.694000,RIC,3,,15.0,5.0,0 days 01:37:46.524000,,,51.626,24.699,,0 days 01:39:14.019000,0 days 01:39:38.872000,178.0,214.0,288.0,153.0,False,SOFT,6.0,False,Renault,0 days 01:17:35.535000,2019-03-29 12:02:35.629,12,,False,,False,False,,
15,0 days 01:41:29.484000,RIC,3,0 days 00:01:50.790000,16.0,5.0,,,29.294,54.135,27.361,0 days 01:40:07.988000,0 days 01:41:02.123000,0 days 01:41:29.484000,242.0,151.0,286.0,317.0,False,SOFT,7.0,False,Renault,0 days 01:39:38.694000,2019-03-29 12:24:38.788,1,,False,,False,True,110.79,110.79
16,0 days 01:43:02.390000,RIC,3,0 days 00:01:32.906000,17.0,5.0,,,29.361,40.291,23.254,0 days 01:41:58.845000,0 days 01:42:39.136000,0 days 01:43:02.390000,243.0,261.0,288.0,316.0,False,SOFT,8.0,False,Renault,0 days 01:41:29.484000,2019-03-29 12:26:29.578,12,,False,,False,True,92.906,92.906
17,0 days 01:45:14.406000,RIC,3,0 days 00:02:12.016000,18.0,5.0,,,40.162,61.231,30.623,0 days 01:43:42.552000,0 days 01:44:43.783000,0 days 01:45:14.406000,138.0,131.0,288.0,249.0,False,SOFT,9.0,False,Renault,0 days 01:43:02.390000,2019-03-29 12:28:02.484,1,,False,,False,True,132.016,132.016
18,0 days 01:46:54.823000,RIC,3,0 days 00:01:40.417000,19.0,5.0,,0 days 01:46:53.038000,29.855,41.553,29.009,0 days 01:45:44.261000,0 days 01:46:25.814000,0 days 01:46:54.823000,243.0,252.0,,313.0,False,SOFT,10.0,False,Renault,0 days 01:45:14.406000,2019-03-29 12:30:14.500,1,,False,,False,False,100.417,100.417
19,0 days 00:17:07.729000,NOR,4,,1.0,1.0,0 days 00:15:10.951000,0 days 00:17:05.987000,,48.342,32.587,,0 days 00:16:35.142000,0 days 00:17:07.795000,218.0,235.0,,163.0,False,HARD,1.0,True,McLaren,0 days 00:15:10.951000,2019-03-29 11:00:11.045,1,,False,,False,False,,
20,0 days 00:35:26.840000,NOR,4,,2.0,2.0,0 days 00:33:18.773000,,,50.573,28.166,,0 days 00:34:58.808000,0 days 00:35:26.958000,208.0,191.0,280.0,200.0,False,HARD,2.0,False,McLaren,0 days 00:17:07.729000,2019-03-29 11:02:07.823,1,,False,,False,False,,
21,0 days 00:37:04.724000,NOR,4,0 days 00:01:37.884000,3.0,2.0,,,31.207,42.56,24.117,0 days 00:35:58.047000,0 days 00:36:40.607000,0 days 00:37:04.724000,238.0,255.0,286.0,301.0,True,HARD,3.0,False,McLaren,0 days 00:35:26.840000,2019-03-29 11:20:26.934,1,,False,,False,True,97.884,97.884
