,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:43.759000,RIC,3,,1.0,1.0,0 days 00:19:34.580000,,,54.637,27.699,,0 days 00:21:16.147000,0 days 00:21:43.828000,208.0,183.0,285.0,189.0,False,HARD,1.0,True,Renault,0 days 00:19:34.580000,2019-03-29 15:04:34.659,1,,False,,False,False,,
1,0 days 00:23:16.691000,RIC,3,0 days 00:01:32.932000,2.0,1.0,,,29.735,40.125,23.072,0 days 00:22:13.494000,0 days 00:22:53.619000,0 days 00:23:16.691000,240.0,261.0,287.0,314.0,True,HARD,2.0,True,Renault,0 days 00:21:43.759000,2019-03-29 15:06:43.838,12,,False,,False,True,92.932,92.932
2,0 days 00:25:26.569000,RIC,3,0 days 00:02:09.878000,3.0,1.0,,,43.42,60.829,25.629,0 days 00:24:00.111000,0 days 00:25:00.940000,0 days 00:25:26.569000,137.0,194.0,291.0,165.0,False,HARD,3.0,True,Renault,0 days 00:23:16.691000,2019-03-29 15:08:16.770,1,,False,,False,True,129.878,129.878
3,0 days 00:27:30.171000,RIC,3,0 days 00:02:03.602000,4.0,1.0,,,38.699,50.21,34.693,0 days 00:26:05.268000,0 days 00:26:55.478000,0 days 00:27:30.171000,177.0,222.0,290.0,319.0,False,HARD,4.0,True,Renault,0 days 00:25:26.569000,2019-03-29 15:10:26.648,1,,False,,False,True,123.602,123.60199999999999
4,0 days 00:29:03.052000,RIC,3,0 days 00:01:32.881000,5.0,1.0,,,29.552,40.192,23.137,0 days 00:27:59.723000,0 days 00:28:39.915000,0 days 00:29:03.052000,242.0,266.0,290.0,321.0,True,HARD,5.0,True,Renault,0 days 00:27:30.171000,2019-03-29 15:12:30.250,1,,False,,False,True,92.881,92.881
5,0 days 00:31:13.198000,RIC,3,0 days 00:02:10.146000,6.0,1.0,,,39.161,59.701,31.284,0 days 00:29:42.213000,0 days 00:30:41.914000,0 days 00:31:13.198000,170.0,178.0,286.0,287.0,False,HARD,6.0,True,Renault,0 days 00:29:03.052000,2019-03-29 15:14:03.131,1,,False,,False,True,130.146,130.146
6,0 days 00:32:51.224000,RIC,3,0 days 00:01:38.026000,7.0,1.0,,,33.471,41.098,23.457,0 days 00:31:46.669000,0 days 00:32:27.767000,0 days 00:32:51.224000,236.0,261.0,288.0,317.0,False,HARD,7.0,True,Renault,0 days 00:31:13.198000,2019-03-29 15:16:13.277,1,,False,,False,True,98.026,98.02599999999998
7,0 days 00:34:24.984000,RIC,3,0 days 00:01:33.760000,8.0,1.0,,,29.729,40.81,23.221,0 days 00:33:20.953000,0 days 00:34:01.763000,0 days 00:34:24.984000,240.0,261.0,288.0,311.0,False,HARD,8.0,True,Renault,0 days 00:32:51.224000,2019-03-29 15:17:51.303,1,,False,,False,True,93.76,93.76
8,0 days 00:36:17.665000,RIC,3,0 days 00:01:52.681000,9.0,1.0,,0 days 00:36:15.903000,31.465,50.013,31.203,0 days 00:34:56.449000,0 days 00:35:46.462000,0 days 00:36:17.665000,221.0,236.0,,298.0,False,HARD,9.0,True,Renault,0 days 00:34:24.984000,2019-03-29 15:19:25.063,1,,False,,False,False,112.681,112.681
9,0 days 00:50:38.446000,RIC,3,,10.0,2.0,0 days 00:48:41.119000,,,55.283,25.621,,0 days 00:50:12.838000,0 days 00:50:38.541000,188.0,200.0,295.0,163.0,False,SOFT,1.0,True,Renault,0 days 00:36:17.665000,2019-03-29 15:21:17.744,12,,False,,False,False,,
10,0 days 00:52:09.294000,RIC,3,0 days 00:01:30.848000,11.0,2.0,,,28.945,38.994,22.909,0 days 00:51:07.391000,0 days 00:51:46.385000,0 days 00:52:09.294000,246.0,270.0,290.0,325.0,True,SOFT,2.0,True,Renault,0 days 00:50:38.446000,2019-03-29 15:35:38.525,1,,False,,False,True,90.848,90.84799999999998
11,0 days 00:54:23.264000,RIC,3,0 days 00:02:13.970000,12.0,2.0,,,44.491,59.823,29.656,0 days 00:52:53.785000,0 days 00:53:53.608000,0 days 00:54:23.264000,173.0,189.0,290.0,260.0,False,SOFT,3.0,True,Renault,0 days 00:52:09.294000,2019-03-29 15:37:09.373,12,,False,,False,True,133.97,133.97
12,0 days 00:55:54.232000,RIC,3,0 days 00:01:30.968000,13.0,2.0,,,28.972,39.216,22.78,0 days 00:54:52.236000,0 days 00:55:31.452000,0 days 00:55:54.232000,243.0,268.0,289.0,319.0,False,SOFT,4.0,True,Renault,0 days 00:54:23.264000,2019-03-29 15:39:23.343,12,,False,,False,True,90.968,90.968
13,0 days 00:57:53.802000,RIC,3,0 days 00:01:59.570000,14.0,2.0,,0 days 00:57:52.045000,36.496,51.357,31.717,0 days 00:56:30.728000,0 days 00:57:22.085000,0 days 00:57:53.802000,201.0,207.0,,290.0,False,SOFT,5.0,True,Renault,0 days 00:55:54.232000,2019-03-29 15:40:54.311,1,,False,,False,False,119.57,119.57000000000001
14,0 days 01:22:07.508000,RIC,3,,15.0,3.0,0 days 01:20:21.898000,0 days 01:22:05.789000,,45.46,27.683,,0 days 01:21:39.862000,0 days 01:22:07.791000,225.0,212.0,,194.0,False,SOFT,6.0,False,Renault,0 days 00:57:53.802000,2019-03-29 15:42:53.881,1,,False,,False,False,,
