,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:17.451000,RUS,63,0 days 00:01:51.876000,1.0,1.0,0 days 00:16:28.955000,,41.997,19.351,50.528,0 days 00:17:07.744000,0 days 00:17:26.947000,0 days 00:18:17.713000,263.0,287.0,273.0,199.0,False,SOFT,1.0,True,Mercedes,0 days 00:16:28.955000,2026-03-07 05:03:47.667,1,,False,,False,False,111.876,111.876
1,0 days 00:19:37.291000,RUS,63,0 days 00:01:19.840000,2.0,1.0,,,27.99,17.599,34.251,0 days 00:18:45.441000,0 days 00:19:03.040000,0 days 00:19:37.291000,265.0,278.0,294.0,292.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:17.451000,2026-03-07 05:05:36.163,1,,False,,False,True,79.84,79.84
2,0 days 00:21:38.860000,RUS,63,0 days 00:02:01.569000,3.0,1.0,,0 days 00:21:24.695000,40.873,22.025,58.671,0 days 00:20:18.164000,0 days 00:20:40.189000,0 days 00:21:38.860000,222.0,283.0,,201.0,False,SOFT,3.0,True,Mercedes,0 days 00:19:37.291000,2026-03-07 05:06:56.003,1,,False,,False,False,121.569,121.56899999999999
3,0 days 00:32:02.050000,RUS,63,,4.0,2.0,0 days 00:21:42.023000,0 days 00:23:38.517000,46.779,22.489,,0 days 00:22:25.770000,0 days 00:22:48.254000,,230.0,284.0,,129.0,False,SOFT,4.0,False,Mercedes,0 days 00:21:38.860000,2026-03-07 05:08:57.572,125,,False,,False,False,,
4,0 days 00:33:52.363000,RUS,63,0 days 00:01:50.313000,5.0,3.0,0 days 00:32:12.182000,,52.39,19.564,38.359,0 days 00:32:54.440000,0 days 00:33:14.004000,0 days 00:33:52.363000,246.0,284.0,279.0,136.0,False,SOFT,5.0,False,Mercedes,0 days 00:32:12.182000,2026-03-07 05:19:30.894,1,,False,,False,False,110.313,110.31300000000002
5,0 days 00:35:25.609000,RUS,63,0 days 00:01:33.246000,6.0,3.0,,,31.116,23.1,39.03,0 days 00:34:23.479000,0 days 00:34:46.579000,0 days 00:35:25.609000,267.0,281.0,274.0,248.0,False,SOFT,6.0,False,Mercedes,0 days 00:33:52.363000,2026-03-07 05:21:11.075,1,,False,,False,True,93.246,93.24600000000001
6,0 days 00:36:45.116000,RUS,63,0 days 00:01:19.507000,7.0,3.0,,,27.908,17.413,34.186,0 days 00:35:53.517000,0 days 00:36:10.930000,0 days 00:36:45.116000,266.0,282.0,301.0,296.0,True,SOFT,7.0,False,Mercedes,0 days 00:35:25.609000,2026-03-07 05:22:44.321,1,,False,,False,True,79.507,79.507
7,0 days 00:48:11.335000,RUS,63,,8.0,3.0,,0 days 00:38:31.168000,44.215,22.959,,0 days 00:37:29.408000,0 days 00:37:52.449000,,204.0,281.0,,240.0,False,SOFT,8.0,False,Mercedes,0 days 00:36:45.116000,2026-03-07 05:24:03.828,12,,False,,False,False,,
8,0 days 00:50:30.583000,RUS,63,0 days 00:02:19.248000,9.0,4.0,0 days 00:48:36.384000,,61.667,23.062,54.519,0 days 00:49:13.002000,0 days 00:49:36.064000,0 days 00:50:30.583000,254.0,171.0,274.0,197.0,False,SOFT,1.0,True,Mercedes,0 days 00:48:11.335000,2026-03-07 05:35:30.047,1,,True,TRACK LIMITS AT TURN 9 LAP 10 ,False,False,139.248,139.248
9,0 days 00:51:49.517000,RUS,63,0 days 00:01:18.934000,10.0,4.0,,,27.816,17.287,33.831,0 days 00:50:58.399000,0 days 00:51:15.686000,0 days 00:51:49.517000,273.0,285.0,301.0,294.0,True,SOFT,2.0,True,Mercedes,0 days 00:50:30.583000,2026-03-07 05:37:49.295,1,,False,,False,True,78.934,78.934
10,0 days 00:55:59.334000,RUS,63,,11.0,4.0,,0 days 00:53:24.879000,33.193,20.833,,0 days 00:52:22.827000,0 days 00:52:43.602000,,252.0,263.0,,231.0,False,SOFT,3.0,True,Mercedes,0 days 00:51:49.517000,2026-03-07 05:39:08.229,1,,False,,False,False,,
11,0 days 00:57:47.988000,RUS,63,0 days 00:01:48.654000,12.0,5.0,0 days 00:56:04.110000,,48.833,20.916,38.905,0 days 00:56:48.167000,0 days 00:57:09.083000,0 days 00:57:47.988000,250.0,282.0,274.0,134.0,False,SOFT,4.0,False,Mercedes,0 days 00:55:59.334000,2026-03-07 05:43:18.046,1,,False,,False,False,108.654,108.654
12,0 days 00:59:06.975000,RUS,63,0 days 00:01:18.987000,13.0,5.0,,,27.662,17.426,33.899,0 days 00:58:15.650000,0 days 00:58:33.076000,0 days 00:59:06.975000,268.0,280.0,297.0,294.0,False,SOFT,5.0,False,Mercedes,0 days 00:57:47.988000,2026-03-07 05:45:06.700,1,,False,,False,True,78.987,78.987
13,0 days 01:12:32.018000,RUS,63,,14.0,5.0,,0 days 01:00:43.685000,34.526,20.997,,0 days 00:59:41.480000,0 days 01:00:02.482000,,249.0,279.0,,212.0,False,SOFT,6.0,False,Mercedes,0 days 00:59:06.975000,2026-03-07 05:46:25.687,12,,False,,False,False,,
14,0 days 01:14:20.101000,RUS,63,0 days 00:01:48.083000,15.0,6.0,0 days 01:12:36.744000,,47.304,19.118,41.661,0 days 01:13:19.322000,0 days 01:13:38.440000,0 days 01:14:20.101000,256.0,282.0,278.0,144.0,False,SOFT,1.0,True,Mercedes,0 days 01:12:32.018000,2026-03-07 05:59:50.730,1,,False,,False,False,108.083,108.083
15,0 days 01:22:50.956000,RUS,63,,16.0,6.0,,0 days 01:15:57.248000,27.522,,,0 days 01:14:47.713000,,,269.0,,,297.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:20.101000,2026-03-07 06:01:38.813,152,,False,,False,False,,
16,0 days 01:24:35.583000,RUS,63,,17.0,7.0,0 days 01:22:50.956000,,,21.85,44.759,,0 days 01:23:50.847000,0 days 01:24:35.757000,162.0,251.0,276.0,181.0,False,SOFT,2.0,False,Mercedes,0 days 01:22:50.956000,2026-03-07 06:10:09.668,1,,False,,False,False,,
17,0 days 01:25:54.667000,RUS,63,0 days 00:01:19.084000,18.0,7.0,,,27.674,17.488,33.922,0 days 01:25:03.257000,0 days 01:25:20.745000,0 days 01:25:54.667000,269.0,274.0,298.0,293.0,True,SOFT,3.0,False,Mercedes,0 days 01:24:35.583000,2026-03-07 06:11:54.295,1,,False,,False,True,79.084,79.084
18,0 days 01:28:41.689000,RUS,63,,19.0,7.0,,0 days 01:27:22.485000,31.059,19.934,,0 days 01:26:25.838000,0 days 01:26:45.791000,,257.0,282.0,,265.0,False,SOFT,4.0,False,Mercedes,0 days 01:25:54.667000,2026-03-07 06:13:13.379,1,,False,,False,False,,
19,0 days 01:30:24.317000,RUS,63,0 days 00:01:42.628000,20.0,8.0,0 days 01:28:46.192000,,43.32,19.771,39.537,0 days 01:29:25.009000,0 days 01:29:44.780000,0 days 01:30:24.317000,255.0,268.0,278.0,125.0,False,SOFT,1.0,True,Mercedes,0 days 01:28:41.689000,2026-03-07 06:16:00.401,1,,False,,False,False,102.628,102.628
20,0 days 01:31:42.835000,RUS,63,0 days 00:01:18.518000,21.0,8.0,,,27.498,17.284,33.736,0 days 01:30:51.815000,0 days 01:31:09.099000,0 days 01:31:42.835000,267.0,284.0,296.0,296.0,True,SOFT,2.0,True,Mercedes,0 days 01:30:24.317000,2026-03-07 06:17:43.029,1,,False,,False,True,78.518,78.518
21,0 days 01:33:27.599000,RUS,63,,22.0,8.0,,0 days 01:33:27.599000,33.644,23.366,,0 days 01:32:16.545000,0 days 01:32:39.889000,,228.0,218.0,,236.0,False,SOFT,3.0,True,Mercedes,0 days 01:31:42.835000,2026-03-07 06:19:01.547,1,,False,,False,False,,
22,0 days 00:34:49.014000,ANT,12,0 days 00:01:59.979000,1.0,1.0,0 days 00:33:06.451000,,57.486,20.671,41.822,0 days 00:33:46.548000,0 days 00:34:07.204000,0 days 00:34:49.282000,240.0,272.0,264.0,180.0,False,SOFT,1.0,True,Mercedes,0 days 00:33:06.451000,2026-03-07 05:20:25.163,1,,False,,False,False,119.979,119.979
23,0 days 00:36:09.134000,ANT,12,0 days 00:01:20.120000,2.0,1.0,,,28.214,17.61,34.296,0 days 00:35:17.228000,0 days 00:35:34.838000,0 days 00:36:09.134000,264.0,273.0,292.0,279.0,True,SOFT,2.0,True,Mercedes,0 days 00:34:49.014000,2026-03-07 05:22:07.726,1,,False,,False,True,80.12,80.12
24,0 days 00:37:57.628000,ANT,12,0 days 00:01:48.494000,3.0,1.0,,,35.026,24.129,49.339,0 days 00:36:44.160000,0 days 00:37:08.289000,0 days 00:37:57.628000,207.0,234.0,263.0,259.0,False,SOFT,3.0,True,Mercedes,0 days 00:36:09.134000,2026-03-07 05:23:27.846,1,,False,,False,True,108.494,108.494
25,0 days 00:39:17.917000,ANT,12,0 days 00:01:20.289000,4.0,1.0,,,28.414,17.745,34.13,0 days 00:38:26.042000,0 days 00:38:43.787000,0 days 00:39:17.917000,261.0,273.0,292.0,282.0,False,SOFT,4.0,True,Mercedes,0 days 00:37:57.628000,2026-03-07 05:25:16.340,1,,False,,False,True,80.289,80.28900000000002
26,0 days 00:48:02.851000,ANT,12,,5.0,1.0,,0 days 00:40:54.685000,33.419,21.126,,0 days 00:39:51.384000,0 days 00:40:12.480000,,236.0,256.0,,236.0,False,SOFT,5.0,True,Mercedes,0 days 00:39:17.917000,2026-03-07 05:26:36.629,12,,False,,False,False,,
