,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:10.305000,VAN,2,,1.0,1.0,0 days 00:15:01.267000,,,35.13,50.126,,0 days 00:16:20.513000,0 days 00:17:10.517000,226.0,208.0,255.0,267.0,False,SOFT,1.0,True,McLaren,0 days 00:15:01.267000,2018-04-13 06:11:11.392,,,False,,False,False,,
1,0 days 00:18:46.082000,VAN,2,0 days 00:01:35.777000,2.0,1.0,,,25.03,28.176,42.571,0 days 00:17:35.335000,0 days 00:18:03.511000,0 days 00:18:46.082000,275.0,269.0,261.0,304.0,True,SOFT,2.0,True,McLaren,0 days 00:17:10.305000,2018-04-13 06:13:20.430,,,False,,False,False,95.777,95.777
2,0 days 00:20:45.200000,VAN,2,0 days 00:01:59.118000,3.0,1.0,,,30.764,37.093,51.261,0 days 00:19:16.846000,0 days 00:19:53.939000,0 days 00:20:45.200000,230.0,255.0,263.0,277.0,False,SOFT,3.0,True,McLaren,0 days 00:18:46.082000,2018-04-13 06:14:56.207,,,False,,False,False,119.118,119.118
3,0 days 00:22:21.082000,VAN,2,0 days 00:01:35.882000,4.0,1.0,,,25.135,28.304,42.443,0 days 00:21:10.335000,0 days 00:21:38.639000,0 days 00:22:21.082000,276.0,268.0,260.0,304.0,False,SOFT,4.0,True,McLaren,0 days 00:20:45.200000,2018-04-13 06:16:55.325,,,False,,False,False,95.882,95.882
4,0 days 00:24:16.132000,VAN,2,0 days 00:01:55.050000,5.0,1.0,,0 days 00:24:14.401000,28.97,34.096,51.984,0 days 00:22:50.052000,0 days 00:23:24.148000,0 days 00:24:16.132000,253.0,253.0,,288.0,False,SOFT,5.0,True,McLaren,0 days 00:22:21.082000,2018-04-13 06:18:31.207,,,False,,False,False,115.05,115.05
5,0 days 00:42:13.589000,VAN,2,,6.0,2.0,0 days 00:40:18.742000,,,35.917,50.421,,0 days 00:41:23.171000,0 days 00:42:13.674000,247.0,213.0,264.0,230.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:24:16.132000,2018-04-13 06:20:26.257,21,,False,,False,False,,
6,0 days 00:43:48.752000,VAN,2,0 days 00:01:35.163000,7.0,2.0,,,24.703,28.186,42.274,0 days 00:42:38.292000,0 days 00:43:06.478000,0 days 00:43:48.752000,278.0,273.0,257.0,304.0,True,ULTRASOFT,2.0,True,McLaren,0 days 00:42:13.589000,2018-04-13 06:38:23.714,1,,False,,False,True,95.163,95.163
7,0 days 00:45:55.050000,VAN,2,0 days 00:02:06.298000,8.0,2.0,,0 days 00:45:53.269000,30.763,39.956,55.579,0 days 00:44:19.515000,0 days 00:44:59.471000,0 days 00:45:55.050000,221.0,200.0,,244.0,False,ULTRASOFT,3.0,True,McLaren,0 days 00:43:48.752000,2018-04-13 06:39:58.877,1,,False,,False,False,126.298,126.298
8,0 days 00:57:33.069000,VAN,2,,9.0,3.0,0 days 00:55:19.829000,0 days 00:57:31.322000,,35.935,58.078,,0 days 00:56:34.991000,0 days 00:57:33.129000,232.0,228.0,,187.0,False,SOFT,6.0,False,McLaren,0 days 00:45:55.050000,2018-04-13 06:42:05.175,1,,False,,False,False,,
9,0 days 00:59:55.971000,VAN,2,0 days 00:02:22.902000,10.0,4.0,0 days 00:58:01.169000,,67.993,30.56,44.349,0 days 00:58:41.062000,0 days 00:59:11.622000,0 days 00:59:55.971000,274.0,266.0,251.0,290.0,False,SOFT,7.0,False,McLaren,0 days 00:57:33.069000,2018-04-13 06:53:43.194,1,,False,,False,False,142.902,142.902
10,0 days 01:01:35.380000,VAN,2,0 days 00:01:39.409000,11.0,4.0,,,26.007,29.598,43.804,0 days 01:00:21.978000,0 days 01:00:51.576000,0 days 01:01:35.380000,,267.0,252.0,295.0,False,SOFT,8.0,False,McLaren,0 days 00:59:55.971000,2018-04-13 06:56:06.096,1,,False,,False,True,99.409,99.409
11,0 days 01:03:14.804000,VAN,2,0 days 00:01:39.424000,12.0,4.0,,,26.197,29.511,43.716,0 days 01:02:01.577000,0 days 01:02:31.088000,0 days 01:03:14.804000,271.0,264.0,252.0,292.0,False,SOFT,9.0,False,McLaren,0 days 01:01:35.380000,2018-04-13 06:57:45.505,1,,False,,False,True,99.424,99.424
12,0 days 01:04:54.302000,VAN,2,0 days 00:01:39.498000,13.0,4.0,,,26.097,29.694,43.707,0 days 01:03:40.901000,0 days 01:04:10.595000,0 days 01:04:54.302000,270.0,263.0,255.0,,False,SOFT,10.0,False,McLaren,0 days 01:03:14.804000,2018-04-13 06:59:24.929,1,,False,,False,True,99.498,99.49799999999999
13,0 days 01:06:33.660000,VAN,2,0 days 00:01:39.358000,14.0,4.0,,,26.061,29.468,43.829,0 days 01:05:20.363000,0 days 01:05:49.831000,0 days 01:06:33.660000,272.0,271.0,254.0,295.0,False,SOFT,11.0,False,McLaren,0 days 01:04:54.302000,2018-04-13 07:01:04.427,1,,False,,False,True,99.358,99.358
14,0 days 01:08:13.430000,VAN,2,0 days 00:01:39.770000,15.0,4.0,,,26.17,29.538,44.062,0 days 01:06:59.830000,0 days 01:07:29.368000,0 days 01:08:13.430000,273.0,263.0,250.0,304.0,False,SOFT,12.0,False,McLaren,0 days 01:06:33.660000,2018-04-13 07:02:43.785,1,,False,,False,True,99.77,99.77
15,0 days 01:09:53.151000,VAN,2,0 days 00:01:39.721000,16.0,4.0,,,26.125,29.535,44.061,0 days 01:08:39.555000,0 days 01:09:09.090000,0 days 01:09:53.151000,270.0,263.0,251.0,291.0,False,SOFT,13.0,False,McLaren,0 days 01:08:13.430000,2018-04-13 07:04:23.555,1,,False,,False,True,99.721,99.721
16,0 days 01:11:33.216000,VAN,2,0 days 00:01:40.065000,17.0,4.0,,,26.324,29.696,44.045,0 days 01:10:19.475000,0 days 01:10:49.171000,0 days 01:11:33.216000,267.0,260.0,252.0,287.0,False,SOFT,14.0,False,McLaren,0 days 01:09:53.151000,2018-04-13 07:06:03.276,1,,False,,False,True,100.065,100.065
17,0 days 01:13:13.193000,VAN,2,0 days 00:01:39.977000,18.0,4.0,,,26.267,29.718,43.992,0 days 01:11:59.483000,0 days 01:12:29.201000,0 days 01:13:13.193000,269.0,263.0,253.0,290.0,False,SOFT,15.0,False,McLaren,0 days 01:11:33.216000,2018-04-13 07:07:43.341,1,,False,,False,True,99.977,99.977
