,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:01:00.004000,18.9,40.0,1016.0,False,19.8,72,3.0
1,0 days 00:01:59.999000,18.9,39.4,1016.0,False,19.8,64,3.7
2,0 days 00:03:00.005000,18.9,39.4,1015.9,False,19.8,40,4.1
3,0 days 00:04:00.018000,18.9,39.2,1015.9,False,19.8,84,3.2
4,0 days 00:05:00.039000,18.9,39.2,1015.8,False,19.9,86,2.8
5,0 days 00:06:00.048000,18.9,38.5,1015.9,False,19.9,70,2.4
6,0 days 00:07:00.064000,19.0,38.4,1015.9,False,19.9,74,3.2
7,0 days 00:08:00.079000,19.0,38.1,1015.9,False,19.9,51,4.2
8,0 days 00:09:00.101000,19.0,38.1,1015.9,False,20.0,77,3.3
9,0 days 00:10:00.101000,19.0,37.6,1015.8,False,20.0,71,4.0
10,0 days 00:11:00.115000,19.0,37.6,1015.7,False,20.0,63,4.0
11,0 days 00:12:00.130000,19.0,37.9,1015.6,False,20.0,72,4.8
12,0 days 00:13:00.145000,19.1,37.6,1015.7,False,20.0,57,3.2
13,0 days 00:14:00.172000,19.0,37.9,1015.6,False,20.1,54,4.0
14,0 days 00:15:00.170000,19.0,38.0,1015.6,False,20.1,63,3.7
15,0 days 00:16:00.188000,19.0,38.1,1015.4,False,20.1,80,4.8
16,0 days 00:17:00.321000,19.0,38.3,1015.6,False,20.1,78,4.3
17,0 days 00:18:00.482000,19.0,38.2,1015.4,False,20.1,76,5.3
18,0 days 00:19:00.539000,19.0,38.6,1015.5,False,20.1,56,4.1
19,0 days 00:20:00.244000,19.0,38.4,1015.4,False,20.1,71,4.9
20,0 days 00:21:00.346000,19.0,38.7,1015.5,False,20.1,59,5.0
21,0 days 00:22:00.263000,19.0,38.5,1015.5,False,20.1,92,4.2
22,0 days 00:23:00.281000,19.0,38.1,1015.5,False,20.2,81,2.3
23,0 days 00:24:00.294000,19.0,37.6,1015.6,False,20.2,62,3.0
24,0 days 00:25:00.307000,19.0,37.5,1015.6,False,20.3,61,4.2
25,0 days 00:26:00.322000,19.0,36.9,1015.6,False,20.3,57,4.8
26,0 days 00:27:00.332000,19.0,36.6,1015.6,False,20.3,56,5.2
