,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:06:49.206000,VAN,2,,1.0,,0 days 00:04:30.404000,0 days 00:06:47.840000,,37.339,57.218,,0 days 00:05:51.988000,0 days 00:06:49.210000,244.0,207.0,,291.0,False,nan,,True,McLaren,0 days 00:04:30.404000,2018-04-14 03:00:42.523,,,False,,False,False,,
1,0 days 00:19:28.301000,VAN,2,,2.0,2.0,0 days 00:17:29.431000,0 days 00:19:26.623000,,35.082,56.801,,0 days 00:18:31.533000,0 days 00:19:28.301000,210.0,230.0,,259.0,False,ULTRASOFT,3.0,False,McLaren,0 days 00:06:49.206000,2018-04-14 03:03:01.325,1,,False,,False,False,,
2,0 days 00:22:17.263000,VAN,2,,3.0,2.0,0 days 00:20:25.914000,0 days 00:22:15.855000,84.127,32.764,52.082,0 days 00:20:52.417000,0 days 00:21:25.202000,0 days 00:22:17.267000,251.0,247.0,,295.0,False,ULTRASOFT,4.0,False,McLaren,0 days 00:19:28.301000,2018-04-14 03:15:40.420,1,,False,,False,False,,168.97299999999998
3,0 days 00:38:11.621000,VAN,2,,4.0,3.0,0 days 00:36:09.160000,,,34.05,52.037,,0 days 00:37:19.587000,0 days 00:38:11.686000,218.0,232.0,255.0,202.0,False,ULTRASOFT,4.0,False,McLaren,0 days 00:22:17.263000,2018-04-14 03:18:29.382,12,,False,,False,False,,
4,0 days 00:40:21.071000,VAN,2,0 days 00:02:09.450000,5.0,3.0,,,25.531,42.041,61.878,0 days 00:38:37.152000,0 days 00:39:19.193000,0 days 00:40:21.071000,262.0,223.0,228.0,221.0,True,ULTRASOFT,5.0,False,McLaren,0 days 00:38:11.621000,2018-04-14 03:34:23.740,26,,False,,False,False,129.45,129.45
5,0 days 00:42:41.275000,VAN,2,0 days 00:02:20.204000,6.0,3.0,,,31.187,42.732,66.285,0 days 00:40:52.258000,0 days 00:41:34.990000,0 days 00:42:41.275000,129.0,208.0,249.0,134.0,False,ULTRASOFT,6.0,False,McLaren,0 days 00:40:21.071000,2018-04-14 03:36:33.190,6,,False,,False,False,140.204,140.204
6,0 days 00:44:41.964000,VAN,2,0 days 00:02:00.689000,7.0,3.0,,,27.976,41.819,50.894,0 days 00:43:09.251000,0 days 00:43:51.070000,0 days 00:44:41.964000,248.0,196.0,258.0,248.0,True,ULTRASOFT,7.0,False,McLaren,0 days 00:42:41.275000,2018-04-14 03:38:53.394,671,,False,,False,False,120.689,120.689
7,0 days 00:46:18.372000,VAN,2,0 days 00:01:36.408000,8.0,3.0,,,25.508,28.67,42.23,0 days 00:45:07.472000,0 days 00:45:36.142000,0 days 00:46:18.372000,266.0,262.0,258.0,322.0,True,ULTRASOFT,8.0,False,McLaren,0 days 00:44:41.964000,2018-04-14 03:40:54.083,1,,False,,False,True,96.408,96.40799999999999
8,0 days 00:48:09.547000,VAN,2,0 days 00:01:51.175000,9.0,3.0,,,29.099,34.739,47.337,0 days 00:46:47.471000,0 days 00:47:22.210000,0 days 00:48:09.547000,244.0,250.0,261.0,298.0,False,ULTRASOFT,9.0,False,McLaren,0 days 00:46:18.372000,2018-04-14 03:42:30.491,1,,False,,False,True,111.175,111.175
9,0 days 00:49:45.110000,VAN,2,0 days 00:01:35.563000,10.0,3.0,,,25.265,28.706,41.592,0 days 00:48:34.812000,0 days 00:49:03.518000,0 days 00:49:45.110000,267.0,260.0,261.0,318.0,True,ULTRASOFT,10.0,False,McLaren,0 days 00:48:09.547000,2018-04-14 03:44:21.666,1,,False,,False,True,95.563,95.563
