,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:19.341000,VAN,2,,1.0,1.0,0 days 00:04:20.890000,0 days 00:05:48.574000,28.75,42.532,,0 days 00:04:48.909000,0 days 00:05:31.479000,,150.0,161.0,,237.0,False,ULTRASOFT,2.0,False,McLaren,0 days 00:04:20.890000,2018-05-24 09:00:20.913,,,False,,False,False,,
1,0 days 00:18:47.756000,VAN,2,0 days 00:01:28.415000,2.0,1.0,0 days 00:17:20.064000,,26.272,39.045,23.098,0 days 00:17:45.613000,0 days 00:18:24.658000,0 days 00:18:47.756000,166.0,182.0,252.0,243.0,False,ULTRASOFT,3.0,False,McLaren,0 days 00:17:19.341000,2018-05-24 09:13:19.364,2,,False,,False,False,88.415,88.415
2,0 days 00:20:07.553000,VAN,2,0 days 00:01:19.797000,3.0,1.0,,,21.859,36.908,21.03,0 days 00:19:09.615000,0 days 00:19:46.523000,0 days 00:20:07.553000,165.0,189.0,263.0,275.0,True,ULTRASOFT,4.0,False,McLaren,0 days 00:18:47.756000,2018-05-24 09:14:47.779,21,,False,,False,True,79.797,79.797
3,0 days 00:21:32.291000,VAN,2,0 days 00:01:24.738000,4.0,1.0,,,21.264,41.147,22.327,0 days 00:20:28.817000,0 days 00:21:09.964000,0 days 00:21:32.291000,161.0,170.0,182.0,250.0,False,ULTRASOFT,5.0,False,McLaren,0 days 00:20:07.553000,2018-05-24 09:16:07.576,12,,False,,False,True,84.738,84.738
4,0 days 00:22:51.697000,VAN,2,0 days 00:01:19.406000,5.0,1.0,,,22.735,36.163,20.508,0 days 00:21:55.026000,0 days 00:22:31.189000,0 days 00:22:51.697000,189.0,189.0,265.0,276.0,True,ULTRASOFT,6.0,False,McLaren,0 days 00:21:32.291000,2018-05-24 09:17:32.314,21,,False,,False,True,79.406,79.40599999999999
5,0 days 00:24:08.271000,VAN,2,0 days 00:01:16.574000,6.0,1.0,,,20.131,36.105,20.338,0 days 00:23:11.828000,0 days 00:23:47.933000,0 days 00:24:08.271000,190.0,194.0,266.0,279.0,True,ULTRASOFT,7.0,False,McLaren,0 days 00:22:51.697000,2018-05-24 09:18:51.720,1,,False,,False,True,76.574,76.574
6,0 days 00:25:38.963000,VAN,2,0 days 00:01:30.692000,7.0,1.0,,,22.481,40.7,27.511,0 days 00:24:30.752000,0 days 00:25:11.452000,0 days 00:25:38.963000,182.0,174.0,255.0,257.0,False,ULTRASOFT,8.0,False,McLaren,0 days 00:24:08.271000,2018-05-24 09:20:08.294,12,,False,,False,True,90.692,90.69200000000001
7,0 days 00:27:01.070000,VAN,2,0 days 00:01:22.107000,8.0,1.0,,,20.313,36.919,24.875,0 days 00:25:59.276000,0 days 00:26:36.195000,0 days 00:27:01.070000,201.0,176.0,267.0,276.0,False,ULTRASOFT,9.0,False,McLaren,0 days 00:25:38.963000,2018-05-24 09:21:38.986,1,,False,,False,True,82.107,82.107
8,0 days 00:28:16.615000,VAN,2,0 days 00:01:15.545000,9.0,1.0,,,19.709,35.647,20.189,0 days 00:27:20.779000,0 days 00:27:56.426000,0 days 00:28:16.615000,206.0,196.0,267.0,279.0,True,ULTRASOFT,10.0,False,McLaren,0 days 00:27:01.070000,2018-05-24 09:23:01.093,1,,False,,False,True,75.545,75.54499999999999
9,0 days 00:29:44.328000,VAN,2,0 days 00:01:27.713000,10.0,1.0,,,24.728,40.426,22.559,0 days 00:28:41.343000,0 days 00:29:21.769000,0 days 00:29:44.328000,158.0,180.0,267.0,257.0,False,ULTRASOFT,11.0,False,McLaren,0 days 00:28:16.615000,2018-05-24 09:24:16.638,1,,False,,False,True,87.713,87.713
10,0 days 00:31:25.163000,VAN,2,0 days 00:01:40.835000,11.0,1.0,,0 days 00:30:56.671000,19.705,35.667,45.463,0 days 00:30:04.033000,0 days 00:30:39.700000,0 days 00:31:25.163000,210.0,197.0,,280.0,False,ULTRASOFT,12.0,False,McLaren,0 days 00:29:44.328000,2018-05-24 09:25:44.351,1,,False,,False,False,100.835,100.83500000000001
11,0 days 00:32:55.279000,VAN,2,0 days 00:01:30.116000,12.0,2.0,0 days 00:31:25.878000,,26.173,38.812,25.131,0 days 00:31:51.336000,0 days 00:32:30.148000,0 days 00:32:55.279000,187.0,180.0,266.0,267.0,False,ULTRASOFT,12.0,False,McLaren,0 days 00:31:25.163000,2018-05-24 09:27:25.186,1,,False,,False,False,90.116,90.116
12,0 days 00:34:10.571000,VAN,2,0 days 00:01:15.292000,13.0,2.0,,,19.855,35.435,20.002,0 days 00:33:15.134000,0 days 00:33:50.569000,0 days 00:34:10.571000,211.0,196.0,266.0,280.0,True,ULTRASOFT,13.0,False,McLaren,0 days 00:32:55.279000,2018-05-24 09:28:55.302,1,,False,,False,True,75.292,75.292
13,0 days 00:35:34.888000,VAN,2,0 days 00:01:24.317000,14.0,2.0,,,22.133,39.993,22.191,0 days 00:34:32.704000,0 days 00:35:12.697000,0 days 00:35:34.888000,179.0,174.0,266.0,264.0,False,ULTRASOFT,14.0,False,McLaren,0 days 00:34:10.571000,2018-05-24 09:30:10.594,1,,False,,False,True,84.317,84.31700000000001
14,0 days 00:36:50.118000,VAN,2,0 days 00:01:15.230000,15.0,2.0,,,19.747,35.389,20.094,0 days 00:35:54.635000,0 days 00:36:30.024000,0 days 00:36:50.118000,214.0,196.0,264.0,276.0,True,ULTRASOFT,15.0,False,McLaren,0 days 00:35:34.888000,2018-05-24 09:31:34.911,1,,False,,False,True,75.23,75.23
15,0 days 00:59:12.819000,VAN,2,,16.0,2.0,,0 days 00:38:06.393000,21.509,38.863,,0 days 00:37:11.677000,0 days 00:37:50.518000,,187.0,164.0,,261.0,False,ULTRASOFT,16.0,False,McLaren,0 days 00:36:50.118000,2018-05-24 09:32:50.141,12,,False,,False,False,,
16,0 days 01:00:39.450000,VAN,2,0 days 00:01:26.631000,17.0,3.0,0 days 00:59:13.542000,,25.915,39.06,21.656,0 days 00:59:38.734000,0 days 01:00:17.794000,0 days 01:00:39.450000,165.0,181.0,259.0,247.0,False,HYPERSOFT,1.0,True,McLaren,0 days 00:59:12.819000,2018-05-24 09:55:12.842,12,,False,,False,False,86.631,86.631
17,0 days 01:02:07.203000,VAN,2,0 days 00:01:27.753000,18.0,3.0,,,22.602,39.549,25.602,0 days 01:01:02.052000,0 days 01:01:41.601000,0 days 01:02:07.203000,195.0,170.0,266.0,233.0,False,HYPERSOFT,2.0,True,McLaren,0 days 01:00:39.450000,2018-05-24 09:56:39.473,21,,False,,False,True,87.753,87.753
18,0 days 01:03:21.501000,VAN,2,0 days 00:01:14.298000,19.0,3.0,,,19.558,35.066,19.674,0 days 01:02:26.761000,0 days 01:03:01.827000,0 days 01:03:21.501000,218.0,192.0,266.0,277.0,True,HYPERSOFT,3.0,True,McLaren,0 days 01:02:07.203000,2018-05-24 09:58:07.226,1,,False,,False,True,74.298,74.298
19,0 days 01:04:54.529000,VAN,2,0 days 00:01:33.028000,20.0,3.0,,,23.628,42.408,26.992,0 days 01:03:45.129000,0 days 01:04:27.537000,0 days 01:04:54.529000,175.0,155.0,266.0,251.0,False,HYPERSOFT,4.0,True,McLaren,0 days 01:03:21.501000,2018-05-24 09:59:21.524,1,,False,,False,True,93.028,93.028
20,0 days 01:06:08.853000,VAN,2,0 days 00:01:14.324000,21.0,3.0,,,19.517,35.132,19.675,0 days 01:05:14.046000,0 days 01:05:49.178000,0 days 01:06:08.853000,216.0,199.0,265.0,277.0,False,HYPERSOFT,5.0,True,McLaren,0 days 01:04:54.529000,2018-05-24 10:00:54.552,1,,False,,False,True,74.324,74.324
21,0 days 01:07:36.073000,VAN,2,0 days 00:01:27.220000,22.0,3.0,,,23.786,41.087,22.347,0 days 01:06:32.639000,0 days 01:07:13.726000,0 days 01:07:36.073000,149.0,170.0,265.0,250.0,False,HYPERSOFT,6.0,True,McLaren,0 days 01:06:08.853000,2018-05-24 10:02:08.876,1,,False,,False,True,87.22,87.22
22,0 days 01:08:50.364000,VAN,2,0 days 00:01:14.291000,23.0,3.0,,,19.507,35.21,19.574,0 days 01:07:55.580000,0 days 01:08:30.790000,0 days 01:08:50.364000,217.0,195.0,263.0,275.0,True,HYPERSOFT,7.0,True,McLaren,0 days 01:07:36.073000,2018-05-24 10:03:36.096,1,,False,,False,True,74.291,74.291
23,0 days 01:10:46.617000,VAN,2,0 days 00:01:56.253000,24.0,3.0,,0 days 01:10:07.592000,22.476,39.663,54.114,0 days 01:09:12.840000,0 days 01:09:52.503000,0 days 01:10:46.617000,186.0,177.0,,249.0,False,HYPERSOFT,8.0,True,McLaren,0 days 01:08:50.364000,2018-05-24 10:04:50.387,1,,False,,False,False,116.253,116.25299999999999
24,0 days 01:12:14.896000,VAN,2,0 days 00:01:28.279000,25.0,4.0,0 days 01:10:47.239000,,24.779,37.353,26.147,0 days 01:11:11.396000,0 days 01:11:48.749000,0 days 01:12:14.896000,194.0,177.0,265.0,261.0,False,HYPERSOFT,9.0,False,McLaren,0 days 01:10:46.617000,2018-05-24 10:06:46.640,1,,False,,False,False,88.279,88.279
25,0 days 01:13:29.641000,VAN,2,0 days 00:01:14.745000,26.0,4.0,,,19.897,35.172,19.676,0 days 01:12:34.793000,0 days 01:13:09.965000,0 days 01:13:29.641000,214.0,199.0,263.0,273.0,False,HYPERSOFT,10.0,False,McLaren,0 days 01:12:14.896000,2018-05-24 10:08:14.919,1,,False,,False,True,74.745,74.74499999999999
26,0 days 01:14:56.002000,VAN,2,0 days 00:01:26.361000,27.0,4.0,,,23.042,40.958,22.361,0 days 01:13:52.683000,0 days 01:14:33.641000,0 days 01:14:56.002000,163.0,174.0,265.0,248.0,False,HYPERSOFT,11.0,False,McLaren,0 days 01:13:29.641000,2018-05-24 10:09:29.664,1,,False,,False,True,86.361,86.361
27,0 days 01:16:10.374000,VAN,2,0 days 00:01:14.372000,28.0,4.0,,,19.518,35.246,19.608,0 days 01:15:15.520000,0 days 01:15:50.766000,0 days 01:16:10.374000,219.0,198.0,263.0,274.0,False,HYPERSOFT,12.0,False,McLaren,0 days 01:14:56.002000,2018-05-24 10:10:56.025,1,,False,,False,True,74.372,74.372
28,0 days 01:17:35.464000,VAN,2,0 days 00:01:25.090000,29.0,4.0,,,23.507,40.044,21.539,0 days 01:16:33.881000,0 days 01:17:13.925000,0 days 01:17:35.464000,150.0,177.0,265.0,249.0,False,HYPERSOFT,13.0,False,McLaren,0 days 01:16:10.374000,2018-05-24 10:12:10.397,1,,False,,False,True,85.09,85.09
29,0 days 01:18:49.834000,VAN,2,0 days 00:01:14.370000,30.0,4.0,,,19.536,35.139,19.695,0 days 01:17:55,0 days 01:18:30.139000,0 days 01:18:49.834000,217.0,195.0,262.0,274.0,False,HYPERSOFT,14.0,False,McLaren,0 days 01:17:35.464000,2018-05-24 10:13:35.487,1,,False,,False,True,74.37,74.37
30,0 days 01:28:36.618000,VAN,2,,31.0,4.0,,0 days 01:20:03.514000,21.476,37.689,,0 days 01:19:11.339000,0 days 01:19:49.013000,,191.0,181.0,,251.0,False,HYPERSOFT,15.0,False,McLaren,0 days 01:18:49.834000,2018-05-24 10:14:49.857,1,,False,,False,False,,
