,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:18.513000,21.4,72.1,1018.2,False,33.4,316,0.6
1,0 days 00:01:18.519000,21.6,72.1,1018.3,False,33.4,306,0.9
2,0 days 00:02:18.533000,21.4,72.1,1018.3,False,33.1,282,0.9
3,0 days 00:03:18.545000,21.3,72.1,1018.2,False,32.9,298,0.9
4,0 days 00:04:18.558000,21.1,72.1,1018.2,False,32.7,249,1.0
5,0 days 00:05:18.573000,21.0,72.1,1018.2,False,32.7,264,1.1
6,0 days 00:06:18.587000,21.2,72.1,1018.3,False,32.7,292,0.7
7,0 days 00:07:18.601000,21.3,72.1,1018.3,False,33.4,293,0.8
8,0 days 00:08:18.615000,21.3,0.0,1018.3,False,33.4,272,0.7
9,0 days 00:09:18.630000,21.5,0.0,1018.2,False,33.9,284,0.7
10,0 days 00:10:18.643000,21.4,0.0,1018.2,False,34.0,0,0.6
11,0 days 00:11:18.657000,21.5,0.0,1018.2,False,33.8,0,0.3
12,0 days 00:12:18.670000,21.6,0.0,1018.2,False,33.5,176,0.6
13,0 days 00:13:18.685000,21.6,0.0,1018.4,False,33.5,179,0.7
14,0 days 00:14:18.699000,21.6,0.0,1018.3,False,33.4,187,1.1
15,0 days 00:15:18.711000,21.4,0.0,1018.3,False,33.1,167,0.8
16,0 days 00:16:18.725000,21.4,0.0,1018.2,False,33.0,290,1.1
17,0 days 00:17:18.739000,21.4,0.0,1018.3,False,32.7,176,0.7
18,0 days 00:18:18.755000,21.5,0.0,1018.4,False,33.5,177,1.1
19,0 days 00:19:18.769000,21.5,0.0,1018.2,False,33.7,176,1.0
20,0 days 00:20:18.781000,21.5,0.0,1018.2,False,33.7,176,1.0
21,0 days 00:21:18.795000,21.9,0.0,1018.3,False,34.2,161,0.8
22,0 days 00:22:18.810000,22.1,73.0,1018.3,False,34.3,185,0.6
23,0 days 00:23:18.826000,22.0,73.0,1018.2,False,33.7,198,1.1
24,0 days 00:24:18.839000,21.8,73.0,1018.2,False,33.3,163,1.0
25,0 days 00:25:18.854000,21.8,73.0,1018.2,False,33.2,180,1.4
26,0 days 00:26:18.868000,21.8,73.0,1018.2,False,33.8,152,1.1
27,0 days 00:27:18.880000,21.8,73.0,1018.2,False,33.8,163,1.6
28,0 days 00:28:18.896000,21.9,73.0,1018.2,False,33.8,169,1.2
29,0 days 00:29:18.909000,21.8,73.0,1018.2,False,33.7,161,1.5
30,0 days 00:30:18.926000,21.8,73.0,1018.2,False,32.8,164,1.3
31,0 days 00:31:18.936000,21.9,73.0,1018.3,False,33.3,199,1.2
32,0 days 00:32:18.951000,21.8,73.0,1018.2,False,33.3,170,1.0
33,0 days 00:33:18.965000,21.6,73.0,1018.2,False,33.1,143,2.1
34,0 days 00:34:18.979000,21.5,73.0,1018.2,False,32.8,165,1.6
35,0 days 00:35:18.993000,21.5,73.0,1018.2,False,32.8,172,1.2
36,0 days 00:36:19.007000,21.6,73.0,1018.1,False,33.6,168,2.1
37,0 days 00:37:19.021000,21.7,73.0,1018.2,False,33.9,223,1.7
38,0 days 00:38:19.036000,21.6,73.0,1018.2,False,33.4,185,1.0
39,0 days 00:39:19.051000,21.4,73.3,1018.2,False,32.6,275,1.2
40,0 days 00:40:19.084000,21.2,74.0,1018.2,False,32.6,205,0.7
41,0 days 00:41:19.085000,21.2,74.2,1018.1,False,32.4,206,0.6
42,0 days 00:42:19.095000,21.3,73.8,1018.2,False,32.7,0,0.6
43,0 days 00:43:19.106000,21.4,72.9,1018.2,False,33.2,209,0.5
44,0 days 00:44:19.124000,21.3,73.1,1018.2,False,33.6,248,0.6
45,0 days 00:45:19.135000,21.3,73.4,1018.2,False,33.3,191,0.5
46,0 days 00:46:19.149000,21.3,73.5,1018.2,False,33.3,235,0.5
47,0 days 00:47:19.165000,21.3,73.4,1018.2,False,33.7,264,0.5
48,0 days 00:48:19.179000,21.3,74.0,1018.1,False,33.7,157,0.3
49,0 days 00:49:19.192000,21.4,73.6,1018.1,False,34.9,169,1.1
50,0 days 00:50:19.206000,21.5,72.4,1018.1,False,34.9,195,0.7
51,0 days 00:51:19.219000,21.4,72.7,1018.1,False,34.9,165,1.0
52,0 days 00:52:19.234000,21.4,73.3,1018.2,False,34.8,173,1.2
53,0 days 00:53:19.248000,21.4,73.0,1018.1,False,34.8,164,0.9
54,0 days 00:54:19.264000,21.3,73.4,1018.1,False,34.9,179,1.2
55,0 days 00:55:19.276000,21.4,73.5,1018.1,False,35.3,153,0.8
56,0 days 00:56:19.290000,21.7,71.9,1018.1,False,35.4,152,1.4
57,0 days 00:57:19.305000,21.8,71.1,1018.1,False,35.7,155,1.0
58,0 days 00:58:19.318000,21.8,71.1,1018.1,False,35.5,160,1.3
59,0 days 00:59:19.332000,22.0,70.5,1018.1,False,35.5,140,1.4
60,0 days 01:00:19.346000,22.0,70.5,1018.1,False,35.5,140,1.4
61,0 days 01:01:19.362000,22.1,69.6,1018.0,False,36.6,185,1.6
62,0 days 01:02:19.376000,22.0,70.2,1018.1,False,36.0,161,1.4
63,0 days 01:03:19.388000,22.1,69.7,1018.0,False,35.1,200,1.2
64,0 days 01:04:19.402000,22.1,70.0,1018.0,False,34.4,176,1.5
65,0 days 01:05:19.415000,21.9,70.1,1018.1,False,34.4,229,1.4
66,0 days 01:06:19.429000,21.9,69.9,1018.1,False,34.6,266,1.4
67,0 days 01:07:19.447000,21.8,70.3,1018.1,False,34.6,171,1.3
68,0 days 01:08:19.458000,21.8,70.3,1018.1,False,34.6,171,1.3
69,0 days 01:09:19.472000,21.7,70.9,1018.1,False,33.9,180,0.8
70,0 days 01:10:19.488000,21.5,71.8,1018.0,False,34.2,174,1.0
71,0 days 01:11:19.499000,21.6,71.9,1018.1,False,34.3,201,0.7
72,0 days 01:12:19.515000,21.6,71.4,1018.1,False,34.8,204,0.9
73,0 days 01:13:19.528000,21.6,71.4,1018.1,False,34.8,204,0.9
74,0 days 01:14:19.545000,21.7,71.6,1018.1,False,34.8,288,0.5
75,0 days 01:15:19.555000,21.8,71.5,1018.1,False,35.4,290,0.4
76,0 days 01:16:19.571000,21.8,71.4,1018.0,False,35.6,206,0.9
77,0 days 01:17:19.585000,21.8,71.4,1018.0,False,35.6,206,0.9
78,0 days 01:18:19.597000,21.8,70.9,1018.1,False,35.7,261,0.9
79,0 days 01:19:19.612000,21.7,71.6,1018.1,False,35.8,309,1.0
80,0 days 01:20:19.629000,21.7,71.9,1018.0,False,36.5,208,0.6
81,0 days 01:21:19.639000,21.7,71.9,1018.0,False,36.5,208,0.6
82,0 days 01:22:19.654000,21.8,71.2,1018.0,False,36.7,229,0.7
83,0 days 01:23:19.668000,21.8,71.2,1018.0,False,36.7,229,0.7
84,0 days 01:24:19.680000,22.1,69.8,1017.9,False,37.1,177,0.5
85,0 days 01:25:19.695000,22.0,70.0,1018.0,False,37.0,226,0.7
86,0 days 01:26:19.709000,22.0,70.0,1018.0,False,37.0,226,0.7
87,0 days 01:27:19.724000,21.8,71.7,1018.0,False,36.9,173,1.5
88,0 days 01:28:19.737000,21.7,71.7,1018.1,False,36.6,178,1.0
89,0 days 01:29:19.751000,21.6,72.2,1018.1,False,36.9,138,1.5
90,0 days 01:30:19.766000,21.9,70.2,1018.1,False,37.0,0,1.0
91,0 days 01:31:19.781000,21.8,70.9,1018.0,False,36.7,203,0.6
92,0 days 01:32:19.812000,21.8,71.1,1018.1,False,36.7,174,0.8
93,0 days 01:33:19.811000,22.0,70.8,1018.0,False,36.9,124,0.8
94,0 days 01:34:19.823000,22.4,69.5,1018.1,False,38.1,158,0.8
95,0 days 01:35:19.838000,22.7,68.0,1018.1,False,38.2,234,1.0
96,0 days 01:36:19.849000,22.9,67.8,1018.0,False,37.8,104,1.8
97,0 days 01:37:19.863000,23.0,67.1,1018.0,False,37.6,186,1.7
98,0 days 01:38:19.879000,22.9,67.4,1018.1,False,37.6,181,1.4
99,0 days 01:39:19.892000,22.9,67.4,1018.1,False,37.6,181,1.4
