,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:48.758000,23.4,64.9,1018.9,False,40.4,151,0.9
1,0 days 00:01:48.782000,23.6,63.2,1018.9,False,41.1,93,0.5
2,0 days 00:02:48.785000,23.6,62.4,1018.9,False,41.1,23,0.6
3,0 days 00:03:48.798000,23.6,63.3,1018.8,False,40.9,179,0.6
4,0 days 00:04:48.813000,24.0,62.9,1018.9,False,41.7,358,0.6
5,0 days 00:05:48.828000,24.0,62.5,1018.9,False,41.8,0,0.5
6,0 days 00:06:48.841000,23.9,64.2,1018.8,False,41.6,359,0.5
7,0 days 00:07:48.855000,23.8,64.3,1018.8,False,41.4,107,0.6
8,0 days 00:08:48.869000,23.7,62.5,1018.8,False,41.3,180,0.9
9,0 days 00:09:48.884000,23.6,64.1,1018.9,False,40.8,0,0.6
10,0 days 00:10:48.897000,23.4,64.1,1018.9,False,40.2,48,0.5
11,0 days 00:11:48.911000,23.5,64.0,1018.9,False,40.5,342,0.7
12,0 days 00:12:48.926000,23.5,64.1,1018.9,False,40.2,28,0.8
13,0 days 00:13:48.942000,23.6,64.7,1018.8,False,40.2,131,0.7
14,0 days 00:14:48.954000,23.5,63.7,1018.8,False,40.1,159,0.9
15,0 days 00:15:48.967000,23.6,64.8,1018.9,False,40.0,158,1.0
16,0 days 00:16:48.982000,23.4,64.1,1018.8,False,40.0,150,0.8
17,0 days 00:17:48.995000,23.4,64.2,1018.9,False,40.0,121,0.5
18,0 days 00:18:49.019000,23.5,64.6,1018.8,False,40.3,163,0.9
19,0 days 00:19:49.024000,23.7,64.1,1018.8,False,40.6,109,0.6
20,0 days 00:20:49.045000,23.9,63.3,1018.8,False,40.7,6,0.8
21,0 days 00:21:49.062000,23.9,62.3,1018.7,False,41.0,87,1.1
22,0 days 00:22:49.066000,24.0,62.3,1018.7,False,40.5,166,0.7
23,0 days 00:23:49.080000,24.5,61.0,1018.7,False,41.0,158,1.0
24,0 days 00:24:49.093000,24.7,60.9,1018.7,False,41.0,131,0.8
25,0 days 00:25:49.109000,25.0,57.5,1018.8,False,41.1,0,0.0
26,0 days 00:26:49.122000,25.1,56.3,1018.8,False,41.2,137,0.6
27,0 days 00:27:49.139000,25.2,55.9,1018.8,False,41.1,149,1.8
28,0 days 00:28:49.150000,24.9,53.4,1018.8,False,41.1,159,2.1
29,0 days 00:29:49.176000,25.0,54.3,1018.8,False,41.1,0,1.6
30,0 days 00:30:49.178000,25.0,55.4,1018.8,False,41.3,161,0.5
31,0 days 00:31:49.193000,25.2,55.0,1018.7,False,41.4,179,1.1
32,0 days 00:32:49.205000,25.5,52.8,1018.7,False,41.7,0,1.5
33,0 days 00:33:49.222000,25.5,53.0,1018.7,False,41.5,204,0.7
34,0 days 00:34:49.234000,25.3,54.0,1018.7,False,41.4,199,1.5
35,0 days 00:35:49.249000,25.2,55.0,1018.8,False,41.4,244,1.1
36,0 days 00:36:49.261000,25.3,54.2,1018.7,False,41.7,186,1.0
37,0 days 00:37:49.278000,25.6,53.1,1018.7,False,42.0,153,1.4
38,0 days 00:38:49.289000,25.4,55.3,1018.8,False,42.0,160,1.6
39,0 days 00:39:49.310000,25.3,54.0,1018.7,False,42.0,178,1.1
40,0 days 00:40:49.319000,25.1,56.3,1018.8,False,42.1,219,1.2
41,0 days 00:41:49.332000,25.1,57.1,1018.7,False,42.2,218,1.1
42,0 days 00:42:49.346000,25.5,56.6,1018.7,False,42.6,255,0.0
43,0 days 00:43:49.361000,25.5,55.7,1018.7,False,43.6,244,0.8
44,0 days 00:44:49.374000,25.6,54.0,1018.6,False,43.2,146,0.7
45,0 days 00:45:49.388000,25.6,53.6,1018.7,False,43.0,243,0.9
46,0 days 00:46:49.404000,25.3,55.3,1018.6,False,42.7,183,1.0
47,0 days 00:47:49.417000,25.1,56.5,1018.6,False,42.4,0,1.2
48,0 days 00:48:49.431000,25.3,56.9,1018.6,False,42.9,158,0.7
49,0 days 00:49:49.444000,25.3,57.9,1018.6,False,42.9,166,1.2
50,0 days 00:50:49.457000,25.4,58.4,1018.7,False,42.9,139,1.0
51,0 days 00:51:49.473000,25.5,57.0,1018.6,False,43.3,176,0.8
52,0 days 00:52:49.487000,25.6,56.6,1018.6,False,43.2,235,1.1
53,0 days 00:53:49.501000,25.5,56.6,1018.5,False,43.2,175,0.7
54,0 days 00:54:49.521000,25.7,55.2,1018.6,False,43.2,183,1.2
55,0 days 00:55:49.528000,25.6,55.8,1018.6,False,42.6,158,1.4
56,0 days 00:56:49.542000,25.5,56.0,1018.5,False,42.5,239,1.4
57,0 days 00:57:49.558000,25.1,58.0,1018.5,False,42.2,145,0.7
58,0 days 00:58:49.570000,25.1,58.0,1018.5,False,42.3,188,0.7
59,0 days 00:59:49.586000,24.9,58.9,1018.5,False,42.7,181,0.8
60,0 days 01:00:49.598000,24.8,60.0,1018.5,False,43.0,145,0.8
61,0 days 01:01:49.614000,24.6,60.7,1018.5,False,43.3,183,0.5
62,0 days 01:02:49.626000,24.6,60.5,1018.3,False,43.7,157,0.6
63,0 days 01:03:49.641000,24.8,60.6,1018.4,False,43.8,154,1.1
64,0 days 01:04:49.655000,24.8,60.0,1018.5,False,44.1,165,1.4
65,0 days 01:05:49.669000,25.1,59.5,1018.4,False,44.1,181,1.9
66,0 days 01:06:49.684000,25.4,58.3,1018.3,False,44.1,180,1.3
67,0 days 01:07:49.698000,25.4,58.3,1018.3,False,44.1,180,1.3
68,0 days 01:08:49.713000,25.7,55.9,1018.4,False,44.2,146,0.0
