,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
79,0 days 01:19:13.708000,22.9,66.9,1016.8,False,35.8,173,0.8
80,0 days 01:20:13.722000,22.7,67.5,1016.9,False,35.3,162,1.2
81,0 days 01:21:13.736000,22.7,67.5,1016.9,False,35.3,162,1.2
82,0 days 01:22:13.752000,22.8,66.7,1016.9,False,34.4,207,1.1
83,0 days 01:23:13.766000,22.5,68.2,1016.9,False,34.4,156,1.5
84,0 days 01:24:13.779000,22.4,68.8,1016.7,False,34.2,169,1.9
85,0 days 01:25:13.793000,22.2,70.1,1016.6,False,34.5,166,2.0
86,0 days 01:26:13.808000,22.4,69.4,1016.7,False,35.3,167,1.1
87,0 days 01:27:13.822000,22.9,68.3,1016.7,False,36.6,152,1.8
88,0 days 01:28:13.835000,23.2,66.7,1016.7,False,37.5,201,1.4
89,0 days 01:29:13.851000,23.1,67.6,1016.7,False,37.7,180,1.6
90,0 days 01:30:13.867000,23.1,67.6,1016.6,False,37.4,190,1.8
91,0 days 01:31:13.877000,22.9,67.7,1016.7,False,37.4,163,2.0
92,0 days 01:32:13.893000,22.9,67.1,1016.7,False,37.3,175,1.8
93,0 days 01:33:13.908000,22.9,67.4,1016.6,False,37.3,158,1.3
94,0 days 01:34:13.921000,23.1,66.3,1016.5,False,37.6,177,2.3
95,0 days 01:35:13.936000,23.4,65.6,1016.5,False,37.8,171,1.6
96,0 days 01:36:13.949000,23.4,66.2,1016.4,False,37.6,149,1.3
97,0 days 01:37:13.964000,23.4,65.5,1016.6,False,38.2,168,1.3
98,0 days 01:38:13.978000,23.0,66.8,1016.6,False,37.9,166,1.9
99,0 days 01:39:13.994000,22.8,68.4,1016.5,False,37.4,154,1.5
