,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:20.517000,VER,1,,1.0,1.0,0 days 00:15:32.660000,,,35.784,38.205,,0 days 00:16:42.362000,0 days 00:17:20.517000,310.0,285.0,308.0,250.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:32.660000,2023-09-01 15:00:32.662,1,,False,,False,False,,
1,0 days 00:25:10.775000,VER,1,,2.0,1.0,,0 days 00:19:08.594000,27.452,27.693,,0 days 00:17:48.064000,0 days 00:18:15.751000,,320.0,333.0,,340.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:20.517000,2023-09-01 15:02:20.519,15,,False,,False,False,,
2,0 days 00:26:57.544000,VER,1,,3.0,2.0,0 days 00:25:10.775000,,,36.161,35.182,,0 days 00:26:22.602000,0 days 00:26:57.664000,276.0,289.0,308.0,247.0,False,MEDIUM,3.0,False,Red Bull Racing,0 days 00:25:10.775000,2023-09-01 15:10:10.777,1,,False,,False,False,,
3,0 days 00:28:19.803000,VER,1,0 days 00:01:22.259000,4.0,2.0,,,27.327,27.731,27.201,0 days 00:27:24.871000,0 days 00:27:52.602000,0 days 00:28:19.803000,319.0,332.0,309.0,340.0,True,MEDIUM,4.0,False,Red Bull Racing,0 days 00:26:57.544000,2023-09-01 15:11:57.546,1,,False,,False,True,82.259,82.25900000000001
4,0 days 00:30:54.180000,VER,1,,5.0,2.0,,,52.489,56.439,45.431,0 days 00:29:12.489000,0 days 00:30:08.895000,0 days 00:30:54.269000,111.0,181.0,308.0,107.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:28:19.803000,2023-09-01 15:13:19.805,1,,False,,False,False,,154.35899999999998
5,0 days 00:32:16.424000,VER,1,0 days 00:01:22.244000,6.0,2.0,,,27.44,27.77,27.034,0 days 00:31:21.620000,0 days 00:31:49.390000,0 days 00:32:16.424000,315.0,328.0,310.0,336.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:30:54.180000,2023-09-01 15:15:54.182,1,,False,,False,True,82.244,82.244
6,0 days 00:33:53.875000,VER,1,0 days 00:01:37.451000,7.0,2.0,,0 days 00:33:50.016000,30.881,32.237,34.333,0 days 00:32:47.305000,0 days 00:33:19.542000,0 days 00:33:53.875000,294.0,296.0,,253.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:32:16.424000,2023-09-01 15:17:16.426,1,,False,,False,False,97.451,97.451
7,0 days 00:48:43.540000,VER,1,,8.0,3.0,0 days 00:46:39.424000,,,45.748,37.843,,0 days 00:48:05.829000,0 days 00:48:43.578000,174.0,185.0,310.0,139.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:33:53.875000,2023-09-01 15:18:53.877,1,,False,,False,False,,
8,0 days 00:50:05.171000,VER,1,0 days 00:01:21.631000,9.0,3.0,,,27.121,27.668,26.842,0 days 00:49:10.661000,0 days 00:49:38.329000,0 days 00:50:05.171000,321.0,328.0,307.0,339.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:43.540000,2023-09-01 15:33:43.542,1,,False,,False,True,81.631,81.631
9,0 days 00:52:37.058000,VER,1,,10.0,3.0,,0 days 00:52:30.574000,40.833,50.497,60.549,0 days 00:50:46.357000,0 days 00:51:36.653000,0 days 00:52:37.058000,140.0,148.0,,287.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:50:05.171000,2023-09-01 15:35:05.173,12,,False,,False,False,,151.879
10,0 days 01:00:17.144000,VER,1,,11.0,4.0,0 days 00:58:26.224000,,,32.506,35.726,,0 days 00:59:41.473000,0 days 01:00:17.144000,291.0,291.0,302.0,255.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:52:37.058000,2023-09-01 15:37:37.060,1,,False,,False,False,,
11,0 days 01:01:42.951000,VER,1,0 days 00:01:25.807000,12.0,4.0,,,28.343,29.368,28.096,0 days 01:00:45.487000,0 days 01:01:14.855000,0 days 01:01:42.951000,303.0,306.0,304.0,306.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:00:17.144000,2023-09-01 15:45:17.146,1,,False,,False,True,85.807,85.807
12,0 days 01:03:08.684000,VER,1,0 days 00:01:25.733000,13.0,4.0,,,28.349,29.293,28.091,0 days 01:02:11.300000,0 days 01:02:40.593000,0 days 01:03:08.684000,309.0,307.0,303.0,308.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:01:42.951000,2023-09-01 15:46:42.953,1,,False,,False,True,85.733,85.733
13,0 days 01:04:33.970000,VER,1,0 days 00:01:25.286000,14.0,4.0,,,28.145,29.032,28.109,0 days 01:03:36.829000,0 days 01:04:05.861000,0 days 01:04:33.970000,307.0,309.0,303.0,311.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:03:08.684000,2023-09-01 15:48:08.686,1,,False,,False,True,85.286,85.286
14,0 days 01:11:12.648000,VER,1,,15.0,4.0,,0 days 01:08:09.105000,28.119,29.301,,0 days 01:05:02.186000,0 days 01:05:31.451000,,,309.0,,312.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:04:33.970000,2023-09-01 15:49:33.972,125,,False,,False,False,,
15,0 days 01:12:42.053000,VER,1,,16.0,5.0,0 days 01:11:12.648000,,,29.753,30.926,,0 days 01:12:11.163000,0 days 01:12:42.053000,316.0,328.0,304.0,267.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:11:12.648000,2023-09-01 15:56:12.650,1,,False,,False,False,,
16,0 days 01:14:07.390000,VER,1,0 days 00:01:25.337000,17.0,5.0,,,27.923,29.151,28.263,0 days 01:13:09.976000,0 days 01:13:39.127000,0 days 01:14:07.390000,309.0,312.0,308.0,337.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:12:42.053000,2023-09-01 15:57:42.055,1,,False,,False,True,85.337,85.337
17,0 days 01:15:33.465000,VER,1,0 days 00:01:26.075000,18.0,5.0,,,28.322,29.188,28.565,0 days 01:14:35.712000,0 days 01:15:04.900000,0 days 01:15:33.465000,312.0,326.0,310.0,317.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:14:07.390000,2023-09-01 15:59:07.392,1,,False,,False,True,86.075,86.075
18,0 days 01:17:39.032000,VER,1,0 days 00:02:05.567000,19.0,5.0,,,28.582,41.704,55.281,0 days 01:16:02.047000,0 days 01:16:43.751000,0 days 01:17:39.032000,307.0,182.0,68.0,287.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:15:33.465000,2023-09-01 16:00:33.467,1467,,False,,False,False,125.567,125.56700000000001
19,0 days 01:20:10.576000,VER,1,,20.0,5.0,,0 days 01:20:06.670000,70.895,39.445,41.231,0 days 01:18:50.015000,0 days 01:19:29.499000,0 days 01:20:10.576000,181.0,222.0,,283.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:17:39.032000,2023-09-01 16:02:39.034,1,,False,,False,False,,151.571
20,0 days 00:17:14.314000,SAR,2,,1.0,1.0,0 days 00:15:30.472000,,,38.54,34.307,,0 days 00:16:40.112000,0 days 00:17:14.314000,320.0,260.0,305.0,279.0,False,SOFT,1.0,True,Williams,0 days 00:15:30.472000,2023-09-01 15:00:30.474,1,,False,,False,False,,
21,0 days 00:25:14.165000,SAR,2,,2.0,1.0,,0 days 00:18:52.672000,27.411,28.254,,0 days 00:17:41.830000,0 days 00:18:10.063000,,321.0,335.0,,337.0,False,SOFT,2.0,True,Williams,0 days 00:17:14.314000,2023-09-01 15:02:14.316,15,,False,,False,False,,
22,0 days 00:27:09.305000,SAR,2,,3.0,2.0,0 days 00:25:14.165000,,,37.346,44.872,,0 days 00:26:24.633000,0 days 00:27:09.382000,190.0,310.0,308.0,269.0,False,SOFT,3.0,False,Williams,0 days 00:25:14.165000,2023-09-01 15:10:14.167,1,,False,,False,False,,
23,0 days 00:28:32.459000,SAR,2,0 days 00:01:23.154000,4.0,2.0,,,27.228,28.214,27.712,0 days 00:27:36.533000,0 days 00:28:04.747000,0 days 00:28:32.459000,321.0,335.0,309.0,342.0,True,SOFT,4.0,False,Williams,0 days 00:27:09.305000,2023-09-01 15:12:09.307,1,,False,,False,True,83.154,83.154
24,0 days 00:30:10.472000,SAR,2,0 days 00:01:38.013000,5.0,2.0,,0 days 00:30:06.645000,32.137,30.719,35.157,0 days 00:29:04.596000,0 days 00:29:35.315000,0 days 00:30:10.472000,296.0,298.0,,261.0,False,SOFT,5.0,False,Williams,0 days 00:28:32.459000,2023-09-01 15:13:32.461,1,,False,,False,False,98.013,98.013
25,0 days 00:38:29.754000,SAR,2,,6.0,3.0,0 days 00:36:49.466000,,,37.722,31.725,,0 days 00:37:58.199000,0 days 00:38:29.839000,318.0,305.0,308.0,275.0,False,MEDIUM,1.0,True,Williams,0 days 00:30:10.472000,2023-09-01 15:15:10.474,1,,False,,False,False,,
26,0 days 00:39:52.509000,SAR,2,0 days 00:01:22.755000,7.0,3.0,,,27.184,27.995,27.576,0 days 00:38:56.938000,0 days 00:39:24.933000,0 days 00:39:52.509000,322.0,333.0,309.0,342.0,True,MEDIUM,2.0,True,Williams,0 days 00:38:29.754000,2023-09-01 15:23:29.756,1,,False,,False,True,82.755,82.755
27,0 days 00:42:27.890000,SAR,2,,8.0,3.0,,,33.485,49.813,72.024,0 days 00:40:26.181000,0 days 00:41:15.961000,0 days 00:42:27.929000,271.0,144.0,313.0,273.0,False,MEDIUM,3.0,True,Williams,0 days 00:39:52.509000,2023-09-01 15:24:52.511,1,,False,,False,False,,155.322
28,0 days 00:44:14.786000,SAR,2,0 days 00:01:46.896000,9.0,3.0,,,29.607,40.932,36.357,0 days 00:42:57.497000,0 days 00:43:38.429000,0 days 00:44:14.786000,258.0,297.0,306.0,345.0,False,MEDIUM,4.0,True,Williams,0 days 00:42:27.890000,2023-09-01 15:27:27.892,1,,False,,False,True,106.896,106.896
29,0 days 00:45:37.880000,SAR,2,0 days 00:01:23.094000,10.0,3.0,,,27.42,28.026,27.648,0 days 00:44:42.206000,0 days 00:45:10.232000,0 days 00:45:37.880000,320.0,331.0,307.0,337.0,False,MEDIUM,5.0,True,Williams,0 days 00:44:14.786000,2023-09-01 15:29:14.788,1,,False,,False,True,83.094,83.094
