,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:58.979000,32.0,58.9,1008.4,False,43.1,139,2.4
1,0 days 00:01:58.991000,31.8,60.0,1008.3,False,42.6,143,2.3
2,0 days 00:02:58.988000,31.8,60.5,1008.3,False,42.6,160,2.1
3,0 days 00:03:59.016000,31.8,61.1,1008.3,False,42.8,134,2.3
4,0 days 00:04:59.013000,31.7,61.7,1008.4,False,42.8,133,2.8
5,0 days 00:05:59.166000,31.9,61.5,1008.4,False,42.8,132,1.7
6,0 days 00:06:59.008000,31.9,61.1,1008.4,False,43.0,152,1.8
7,0 days 00:07:59.020000,31.9,61.8,1008.2,False,42.9,153,1.8
8,0 days 00:08:59.017000,32.0,60.9,1008.3,False,42.6,137,1.9
9,0 days 00:09:59.014000,31.9,61.7,1008.4,False,42.9,130,1.2
10,0 days 00:10:59.011000,31.9,61.8,1008.3,False,42.7,109,1.4
11,0 days 00:11:59.008000,32.0,61.6,1008.3,False,42.9,181,1.3
12,0 days 00:12:59.037000,32.2,61.0,1008.4,False,42.9,140,1.1
13,0 days 00:13:59.033000,32.2,60.9,1008.4,False,42.6,134,1.9
14,0 days 00:14:59.031000,32.1,61.3,1008.4,False,42.6,132,1.5
15,0 days 00:15:59.043000,32.1,61.3,1008.3,False,42.6,130,2.6
16,0 days 00:16:59.071000,31.9,61.2,1008.3,False,42.0,150,1.6
17,0 days 00:17:59.053000,32.0,60.3,1008.3,False,42.6,148,1.9
18,0 days 00:18:59.066000,32.0,60.5,1008.3,False,42.9,124,2.0
19,0 days 00:19:59.063000,31.9,60.1,1008.3,False,42.6,122,2.1
20,0 days 00:20:59.075000,31.8,60.7,1008.3,False,42.3,154,1.6
21,0 days 00:21:59.072000,32.1,59.4,1008.4,False,42.4,135,1.1
22,0 days 00:22:59.069000,32.0,59.6,1008.4,False,42.4,147,2.1
23,0 days 00:23:59.081000,31.9,60.0,1008.4,False,42.4,149,2.6
24,0 days 00:24:59.094000,31.8,59.8,1008.5,False,42.3,153,2.2
25,0 days 00:25:59.106000,31.8,60.3,1008.4,False,42.3,154,2.2
26,0 days 00:26:59.119000,32.0,59.8,1008.4,False,42.1,163,1.8
27,0 days 00:27:59.116000,32.1,59.3,1008.4,False,43.0,153,1.8
28,0 days 00:28:59.129000,32.2,59.0,1008.4,False,42.8,165,2.1
29,0 days 00:29:59.126000,32.1,59.5,1008.5,False,42.7,146,2.0
30,0 days 00:30:59.123000,32.0,59.8,1008.4,False,42.2,140,2.7
31,0 days 00:31:59.151000,31.8,60.2,1008.3,False,41.9,144,2.7
32,0 days 00:32:59.133000,31.7,61.0,1008.4,False,41.9,148,2.8
33,0 days 00:33:59.130000,31.7,61.3,1008.3,False,41.6,152,2.6
34,0 days 00:34:59.127000,31.9,61.0,1008.4,False,42.0,143,1.9
35,0 days 00:35:59.249000,31.8,61.3,1008.4,False,41.8,144,3.1
36,0 days 00:36:59.292000,31.8,61.3,1008.4,False,42.0,151,2.5
37,0 days 00:37:59.274000,32.2,60.8,1008.5,False,42.1,150,2.0
38,0 days 00:38:59.286000,32.2,60.5,1008.3,False,42.4,149,3.2
39,0 days 00:39:59.283000,32.1,61.3,1008.3,False,41.9,152,3.6
40,0 days 00:40:59.296000,32.1,61.4,1008.4,False,41.7,148,2.9
41,0 days 00:41:59.293000,32.0,61.5,1008.4,False,41.7,153,2.9
42,0 days 00:42:59.290000,32.0,61.9,1008.4,False,41.4,151,3.5
43,0 days 00:43:59.287000,31.9,62.4,1008.4,False,41.3,155,3.0
44,0 days 00:44:59.362000,31.9,62.3,1008.5,False,41.0,178,2.8
45,0 days 00:45:59.281000,32.1,61.3,1008.4,False,41.6,157,2.1
46,0 days 00:46:59.294000,32.2,60.9,1008.4,False,42.0,149,2.3
47,0 days 00:47:59.291000,32.1,60.7,1008.4,False,41.2,149,3.3
48,0 days 00:48:59.303000,32.0,61.0,1008.5,False,41.0,140,2.7
49,0 days 00:49:59.300000,31.9,61.3,1008.4,False,41.0,137,2.9
50,0 days 00:50:59.313000,31.9,61.0,1008.5,False,41.2,136,2.9
51,0 days 00:51:59.310000,31.9,61.3,1008.5,False,41.2,139,2.5
52,0 days 00:52:59.291000,31.8,61.3,1008.5,False,41.0,149,2.8
53,0 days 00:53:59.304000,31.7,61.8,1008.5,False,40.7,150,2.7
54,0 days 00:54:59.301000,31.7,62.0,1008.5,False,40.7,148,2.6
55,0 days 00:55:59.314000,31.6,62.4,1008.4,False,40.7,143,2.8
56,0 days 00:56:59.295000,31.5,62.9,1008.4,False,40.2,135,2.5
57,0 days 00:57:59.308000,31.3,63.7,1008.5,False,40.2,118,2.4
58,0 days 00:58:59.320000,31.2,64.2,1008.5,False,40.2,148,2.6
59,0 days 00:59:59.302000,31.3,64.0,1008.5,False,40.2,149,2.2
60,0 days 01:00:59.299000,31.3,64.3,1008.6,False,40.4,148,2.4
61,0 days 01:01:59.312000,31.3,64.1,1008.5,False,40.4,143,2.6
62,0 days 01:02:59.309000,31.3,64.1,1008.6,False,40.6,140,2.9
63,0 days 01:03:59.305000,31.2,63.8,1008.6,False,40.6,144,2.8
64,0 days 01:04:59.302000,31.1,63.9,1008.7,False,40.1,149,3.5
65,0 days 01:05:59.315000,31.1,63.7,1008.6,False,39.7,149,2.8
66,0 days 01:06:59.312000,30.9,64.0,1008.6,False,39.9,141,3.7
67,0 days 01:07:59.309000,30.9,64.0,1008.6,False,39.9,135,3.2
68,0 days 01:08:59.339000,30.9,64.0,1008.6,False,39.8,144,3.3
69,0 days 01:09:59.320000,30.9,64.1,1008.6,False,39.8,151,3.0
70,0 days 01:10:59.426000,31.0,64.2,1008.6,False,39.8,146,3.0
71,0 days 01:11:59.329000,31.0,63.7,1008.6,False,39.8,147,3.1
72,0 days 01:12:59.341000,31.1,63.7,1008.6,False,40.0,149,3.2
73,0 days 01:13:59.338000,31.2,63.4,1008.6,False,40.3,156,4.0
74,0 days 01:14:59.335000,31.4,63.0,1008.6,False,40.3,148,3.1
75,0 days 01:15:59.348000,31.4,62.9,1008.6,False,39.9,148,3.7
76,0 days 01:16:59.360000,31.3,63.4,1008.7,False,39.9,148,3.7
77,0 days 01:17:59.388000,31.3,63.5,1008.8,False,39.5,146,3.9
78,0 days 01:18:59.401000,31.3,63.6,1008.7,False,39.5,144,3.4
79,0 days 01:19:59.414000,31.2,63.7,1008.7,False,39.5,145,3.4
80,0 days 01:20:59.426000,31.1,64.4,1008.6,False,39.2,152,3.6
81,0 days 01:21:59.423000,31.0,64.7,1008.7,False,39.0,147,3.0
82,0 days 01:22:59.420000,31.0,64.8,1008.8,False,38.8,154,2.6
83,0 days 01:23:59.433000,30.9,65.5,1008.7,False,39.0,151,2.0
84,0 days 01:24:59.446000,31.0,65.5,1008.8,False,39.1,174,2.3
85,0 days 01:25:59.458000,30.9,65.9,1008.7,False,38.8,177,2.8
86,0 days 01:26:59.627000,30.7,66.3,1008.8,False,38.5,157,1.3
87,0 days 01:27:59.468000,30.6,66.9,1008.8,False,38.5,175,1.1
88,0 days 01:28:59.496000,30.6,67.6,1008.8,False,38.4,179,1.4
89,0 days 01:29:59.493000,30.6,67.4,1008.7,False,38.4,150,2.2
90,0 days 01:30:59.506000,30.6,67.7,1008.7,False,39.1,176,0.9
91,0 days 01:31:59.503000,30.5,67.7,1008.7,False,38.9,186,1.4
92,0 days 01:32:59.500000,30.4,67.8,1008.7,False,38.3,192,1.1
93,0 days 01:33:59.512000,30.5,67.5,1008.7,False,38.4,180,1.0
94,0 days 01:34:59.509000,30.6,67.4,1008.7,False,38.6,165,1.3
95,0 days 01:35:59.522000,30.5,68.2,1008.9,False,38.4,184,1.6
96,0 days 01:36:59.519000,30.4,67.4,1008.9,False,38.4,193,2.1
97,0 days 01:37:59.532000,30.3,68.2,1008.8,False,38.4,211,1.8
98,0 days 01:38:59.513000,30.2,69.0,1008.8,False,38.5,160,1.3
99,0 days 01:39:59.510000,30.2,67.9,1008.8,False,38.2,195,1.0
100,0 days 01:40:59.523000,30.2,68.5,1008.8,False,38.2,140,1.7
101,0 days 01:41:59.535000,30.3,68.6,1008.8,False,38.4,159,1.1
102,0 days 01:42:59.548000,30.3,68.2,1008.9,False,38.4,172,1.0
