,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:25:55.639000,RIC,3,,1.0,1.0,0 days 00:23:51.099000,,,53.236,26.611,,0 days 00:25:29.085000,0 days 00:25:55.795000,249.0,279.0,269.0,210.0,False,SOFT,1.0,True,Renault,0 days 00:23:51.099000,2019-10-11 05:11:39.582,1,,False,,False,False,,
1,0 days 00:27:25.498000,RIC,3,0 days 00:01:29.859000,2.0,1.0,,,31.812,40.42,17.627,0 days 00:26:27.451000,0 days 00:27:07.871000,0 days 00:27:25.498000,287.0,308.0,271.0,304.0,True,SOFT,2.0,True,Renault,0 days 00:25:55.639000,2019-10-11 05:13:44.122,1,,False,,False,True,89.859,89.859
2,0 days 00:29:29.334000,RIC,3,0 days 00:02:03.836000,3.0,1.0,,0 days 00:29:28.151000,43.106,53.081,27.649,0 days 00:28:08.604000,0 days 00:29:01.685000,0 days 00:29:29.334000,253.0,256.0,,219.0,False,SOFT,3.0,True,Renault,0 days 00:27:25.498000,2019-10-11 05:15:13.981,1,,False,,False,False,123.836,123.83600000000001
3,0 days 00:38:09.635000,RIC,3,,4.0,2.0,0 days 00:36:20.024000,,,43.723,21.339,,0 days 00:37:48.319000,0 days 00:38:11.273000,270.0,298.0,250.0,296.0,False,SOFT,4.0,False,Renault,0 days 00:29:29.334000,2019-10-11 05:17:17.817,1,,False,,False,False,,
4,0 days 00:39:45.961000,RIC,3,0 days 00:01:36.326000,5.0,2.0,,,35.024,43.022,18.28,0 days 00:38:44.659000,0 days 00:39:27.681000,0 days 00:39:45.961000,267.0,302.0,257.0,297.0,False,SOFT,5.0,False,Renault,0 days 00:38:09.635000,2019-10-11 05:25:58.118,1,,False,,False,True,96.326,96.326
5,0 days 00:41:21.872000,RIC,3,0 days 00:01:35.911000,6.0,2.0,,,34.764,42.977,18.17,0 days 00:40:20.725000,0 days 00:41:03.702000,0 days 00:41:21.872000,268.0,300.0,258.0,299.0,False,SOFT,6.0,False,Renault,0 days 00:39:45.961000,2019-10-11 05:27:34.444,12,,False,,False,True,95.911,95.911
6,0 days 00:42:58.114000,RIC,3,0 days 00:01:36.242000,7.0,2.0,,,34.869,43.168,18.205,0 days 00:41:56.741000,0 days 00:42:39.909000,0 days 00:42:58.114000,269.0,299.0,258.0,299.0,False,SOFT,7.0,False,Renault,0 days 00:41:21.872000,2019-10-11 05:29:10.355,1,,False,,False,True,96.242,96.242
7,0 days 00:44:34.262000,RIC,3,0 days 00:01:36.148000,8.0,2.0,,,34.759,43.181,18.208,0 days 00:43:32.873000,0 days 00:44:16.054000,0 days 00:44:34.262000,270.0,301.0,259.0,299.0,False,SOFT,8.0,False,Renault,0 days 00:42:58.114000,2019-10-11 05:30:46.597,1,,False,,False,True,96.148,96.148
8,0 days 00:46:10.212000,RIC,3,0 days 00:01:35.950000,9.0,2.0,,,34.652,42.955,18.343,0 days 00:45:08.914000,0 days 00:45:51.869000,0 days 00:46:10.212000,269.0,300.0,258.0,298.0,False,SOFT,9.0,False,Renault,0 days 00:44:34.262000,2019-10-11 05:32:22.745,1,,False,,False,True,95.95,95.95
9,0 days 00:47:46.200000,RIC,3,0 days 00:01:35.988000,10.0,2.0,,,34.7,43.072,18.216,0 days 00:46:44.912000,0 days 00:47:27.984000,0 days 00:47:46.200000,269.0,300.0,259.0,300.0,False,SOFT,10.0,False,Renault,0 days 00:46:10.212000,2019-10-11 05:33:58.695,1,,False,,False,True,95.988,95.988
