,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:33.783000,VER,1,,1.0,1.0,0 days 00:16:44.780000,,,33.289,34.175,,0 days 00:17:59.652000,0 days 00:18:33.783000,265.0,290.0,311.0,292.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:44.780000,2025-04-19 17:03:28.419,1,,False,,False,False,,
1,0 days 00:20:01.931000,VER,1,0 days 00:01:28.148000,2.0,1.0,,,31.97,27.841,28.337,0 days 00:19:05.753000,0 days 00:19:33.594000,0 days 00:20:01.931000,296.0,329.0,300.0,333.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:33.783000,2025-04-19 17:05:17.422,1,,False,,False,True,88.148,88.148
2,0 days 00:22:06.413000,VER,1,0 days 00:02:04.482000,3.0,1.0,,0 days 00:22:04.701000,48.533,36.018,39.931,0 days 00:20:50.464000,0 days 00:21:26.482000,0 days 00:22:06.413000,245.0,243.0,,218.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:01.931000,2025-04-19 17:06:45.570,1,,False,,False,False,124.482,124.482
3,0 days 00:28:53.329000,VER,1,,4.0,2.0,0 days 00:26:49.564000,,,34.241,32.161,,0 days 00:28:21.168000,0 days 00:28:53.613000,237.0,282.0,309.0,306.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:22:06.413000,2025-04-19 17:08:50.052,1,,False,,False,False,,
4,0 days 00:30:21.107000,VER,1,0 days 00:01:27.778000,5.0,2.0,,,31.874,27.813,28.091,0 days 00:29:25.203000,0 days 00:29:53.016000,0 days 00:30:21.107000,295.0,330.0,310.0,335.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:28:53.329000,2025-04-19 17:15:36.968,1,,False,,False,True,87.778,87.77799999999999
5,0 days 00:32:26.653000,VER,1,0 days 00:02:05.546000,6.0,2.0,,0 days 00:32:25.557000,47.654,36.141,41.751,0 days 00:31:08.761000,0 days 00:31:44.902000,0 days 00:32:26.653000,184.0,214.0,,220.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:30:21.107000,2025-04-19 17:17:04.746,12,,False,,False,False,125.546,125.54599999999999
6,0 days 00:42:22.838000,VER,1,,7.0,3.0,0 days 00:40:18.129000,,,35.899,31.912,,0 days 00:41:51.013000,0 days 00:42:22.838000,269.0,301.0,312.0,309.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:32:26.653000,2025-04-19 17:19:10.292,12,,False,,False,False,,
7,0 days 00:43:50.367000,VER,1,0 days 00:01:27.529000,8.0,3.0,,,31.71,27.726,28.093,0 days 00:42:54.548000,0 days 00:43:22.274000,0 days 00:43:50.367000,296.0,330.0,311.0,336.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:22.838000,2025-04-19 17:29:06.477,1,,False,,False,True,87.529,87.529
8,0 days 00:45:54.201000,VER,1,0 days 00:02:03.834000,9.0,3.0,,0 days 00:45:53.092000,44.202,38.83,40.802,0 days 00:44:34.569000,0 days 00:45:13.399000,0 days 00:45:54.201000,221.0,201.0,,247.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:50.367000,2025-04-19 17:30:34.006,1,,False,,False,False,123.834,123.834
9,0 days 00:52:37.446000,VER,1,,10.0,4.0,0 days 00:50:39.147000,,,36.041,33.181,,0 days 00:52:04.288000,0 days 00:52:37.644000,244.0,280.0,311.0,178.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:45:54.201000,2025-04-19 17:32:37.840,1,,False,,False,False,,
10,0 days 00:54:05.386000,VER,1,0 days 00:01:27.940000,11.0,4.0,,,32.054,27.764,28.122,0 days 00:53:09.500000,0 days 00:53:37.264000,0 days 00:54:05.386000,298.0,330.0,311.0,338.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:52:37.446000,2025-04-19 17:39:21.085,1,,False,,False,True,87.94,87.94
11,0 days 00:55:53.713000,VER,1,0 days 00:01:48.327000,12.0,4.0,,0 days 00:55:52.624000,37.136,31.699,39.492,0 days 00:54:42.522000,0 days 00:55:14.221000,0 days 00:55:53.713000,263.0,231.0,,260.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:54:05.386000,2025-04-19 17:40:49.025,1,,False,,False,False,108.327,108.327
12,0 days 01:14:35.658000,VER,1,,13.0,5.0,0 days 01:02:42.428000,0 days 01:07:31.620000,,35.734,,,0 days 01:04:18.563000,,254.0,306.0,,313.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:55:53.713000,2025-04-19 17:42:37.352,125,,False,,False,False,,
