,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:02:09.747000,VER,1,,1.0,1.0,,,,30.642,43.252,,0 days 01:01:26.537000,0 days 01:02:09.865000,235.0,283.0,210.0,242.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:00:19.288000,2023-10-07 17:33:39.353,124,5.0,False,,False,False,,
1,0 days 01:04:32.555000,VER,1,0 days 00:02:22.808000,2.0,1.0,,,47.568,46.782,48.458,0 days 01:02:57.338000,0 days 01:03:44.120000,0 days 01:04:32.578000,193.0,242.0,281.0,267.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:02:09.747000,2023-10-07 17:35:29.812,41,5.0,False,,False,False,142.808,142.808
2,0 days 01:06:12.767000,VER,1,0 days 00:01:40.212000,3.0,1.0,,,33.449,30.007,36.756,0 days 01:05:06.027000,0 days 01:05:36.034000,0 days 01:06:12.790000,235.0,284.0,120.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:04:32.555000,2023-10-07 17:37:52.620,124,5.0,False,,False,False,100.212,100.212
3,0 days 01:08:31.521000,VER,1,0 days 00:02:18.754000,4.0,1.0,,,46.449,48.864,43.441,0 days 01:06:59.239000,0 days 01:07:48.103000,0 days 01:08:31.544000,129.0,217.0,232.0,192.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:12.767000,2023-10-07 17:39:32.832,4,5.0,False,,False,False,138.754,138.754
4,0 days 01:10:52.124000,VER,1,0 days 00:02:20.603000,5.0,1.0,,,48.694,49.306,42.603,0 days 01:09:20.238000,0 days 01:10:09.544000,0 days 01:10:52.147000,136.0,171.0,241.0,228.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:31.521000,2023-10-07 17:41:51.586,4,5.0,False,,False,False,140.603,140.603
5,0 days 01:13:14.630000,VER,1,0 days 00:02:22.506000,6.0,1.0,,,50.266,47.225,45.015,0 days 01:11:42.413000,0 days 01:12:29.638000,0 days 01:13:14.653000,195.0,136.0,283.0,140.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:52.124000,2023-10-07 17:44:12.189,41,5.0,False,,False,False,142.506,142.506
6,0 days 01:14:43.753000,VER,1,0 days 00:01:29.123000,7.0,1.0,,,32.863,30.157,26.103,0 days 01:13:47.516000,0 days 01:14:17.673000,0 days 01:14:43.776000,235.0,284.0,281.0,309.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:14.630000,2023-10-07 17:46:34.695,1,5.0,False,,False,True,89.123,89.12299999999999
7,0 days 01:16:12.231000,VER,1,0 days 00:01:28.478000,8.0,1.0,,,32.708,29.741,26.029,0 days 01:15:16.484000,0 days 01:15:46.225000,0 days 01:16:12.254000,236.0,281.0,289.0,308.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:14:43.753000,2023-10-07 17:48:03.818,1,5.0,False,,False,True,88.478,88.478
8,0 days 01:17:40.737000,VER,1,0 days 00:01:28.506000,9.0,1.0,,,31.998,30.247,26.261,0 days 01:16:44.252000,0 days 01:17:14.499000,0 days 01:17:40.760000,235.0,283.0,291.0,328.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:16:12.231000,2023-10-07 17:49:32.296,1,4.0,False,,False,True,88.506,88.506
9,0 days 01:19:08.340000,VER,1,0 days 00:01:27.603000,10.0,1.0,,,32.072,29.594,25.937,0 days 01:18:12.832000,0 days 01:18:42.426000,0 days 01:19:08.363000,234.0,279.0,280.0,325.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:17:40.737000,2023-10-07 17:51:00.802,1,3.0,False,,False,True,87.603,87.60300000000001
10,0 days 01:20:49.996000,VER,1,0 days 00:01:41.656000,11.0,1.0,,,32.159,29.609,39.888,0 days 01:19:40.522000,0 days 01:20:10.131000,0 days 01:20:50.019000,235.0,282.0,194.0,305.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:19:08.340000,2023-10-07 17:52:28.405,124,3.0,False,,False,False,101.656,101.656
11,0 days 01:23:16.634000,VER,1,0 days 00:02:26.638000,12.0,1.0,,,53.3,48.479,44.859,0 days 01:21:43.319000,0 days 01:22:31.798000,0 days 01:23:16.657000,134.0,204.0,170.0,259.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:20:49.996000,2023-10-07 17:54:10.061,4,3.0,False,,False,False,146.638,146.638
12,0 days 01:25:49.123000,VER,1,,13.0,1.0,,,61.431,46.538,44.479,0 days 01:24:18.147000,0 days 01:25:04.709000,0 days 01:25:49.255000,178.0,203.0,242.0,177.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:23:16.634000,2023-10-07 17:56:36.699,4,3.0,False,,False,False,,152.44799999999998
