,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:47.123000,18.5,62.7,975.3,False,26.2,127,0.5
1,0 days 00:01:47.138000,18.6,63.3,975.3,False,26.2,115,0.6
2,0 days 00:02:47.148000,18.6,63.3,975.3,False,26.3,130,0.6
3,0 days 00:03:47.271000,18.5,63.2,975.4,False,26.3,313,0.4
4,0 days 00:04:47.178000,18.7,63.2,975.4,False,26.5,205,0.8
5,0 days 00:05:47.192000,18.9,62.1,975.3,False,27.1,152,0.6
6,0 days 00:06:47.205000,18.9,61.7,975.3,False,27.1,157,1.2
7,0 days 00:07:47.223000,19.0,61.8,975.3,False,26.8,0,0.6
8,0 days 00:08:47.230000,18.9,61.8,975.4,False,26.8,138,0.4
9,0 days 00:09:47.246000,18.9,62.6,975.3,False,26.8,305,0.0
10,0 days 00:10:47.384000,18.8,62.7,975.3,False,26.7,333,0.9
11,0 days 00:11:47.270000,18.8,62.8,975.3,False,26.8,302,1.4
12,0 days 00:12:47.287000,18.7,63.7,975.3,False,26.8,276,0.9
13,0 days 00:13:47.306000,18.8,63.2,975.3,False,27.0,304,0.7
14,0 days 00:14:47.310000,19.0,63.0,975.3,False,27.4,351,0.3
15,0 days 00:15:47.354000,19.1,61.7,975.4,False,27.4,357,0.8
16,0 days 00:16:47.338000,19.1,62.3,975.4,False,27.6,147,0.6
17,0 days 00:17:47.352000,19.1,62.6,975.4,False,27.6,0,0.7
18,0 days 00:18:47.365000,19.3,62.9,975.5,False,27.6,161,1.1
19,0 days 00:19:47.378000,19.4,62.6,975.5,False,27.9,182,1.1
20,0 days 00:20:47.391000,19.5,62.5,975.5,False,27.9,138,0.9
21,0 days 00:21:47.406000,19.6,62.1,975.3,False,27.9,144,0.5
22,0 days 00:22:47.421000,19.7,61.2,975.4,False,28.1,26,0.7
23,0 days 00:23:47.435000,19.6,61.6,975.5,False,27.8,352,0.4
24,0 days 00:24:47.446000,19.6,62.2,975.4,False,27.8,14,0.8
25,0 days 00:25:47.463000,19.9,60.8,975.5,False,27.8,59,0.4
26,0 days 00:26:47.473000,20.1,61.1,975.5,False,28.2,108,0.0
27,0 days 00:27:47.487000,20.1,61.1,975.5,False,28.4,262,0.5
28,0 days 00:28:47.499000,19.9,61.2,975.5,False,28.4,322,1.7
29,0 days 00:29:47.513000,19.6,61.3,975.4,False,28.3,346,1.0
30,0 days 00:30:47.695000,19.4,61.4,975.4,False,28.1,78,0.8
31,0 days 00:31:47.541000,19.3,62.3,975.5,False,28.5,182,0.8
