,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:21.109000,VER,1,,1.0,1.0,0 days 00:20:58.793000,,,36.34,28.128,,0 days 00:21:52.981000,0 days 00:22:21.136000,277.0,180.0,284.0,281.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:58.793000,2022-07-08 15:05:58.803,1,,False,,False,False,,
1,0 days 00:23:27.206000,VER,1,0 days 00:01:06.097000,2.0,1.0,,,16.739,29.389,19.969,0 days 00:22:37.848000,0 days 00:23:07.237000,0 days 00:23:27.206000,314.0,243.0,284.0,319.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:22:21.109000,2022-07-08 15:07:21.119,1,,True,TRACK LIMITS AT TURN 10 LAP 3 ,False,True,66.097,66.09700000000001
2,0 days 00:25:22.400000,VER,1,0 days 00:01:55.194000,3.0,1.0,,,26.52,51.706,36.968,0 days 00:23:53.726000,0 days 00:24:45.432000,0 days 00:25:22.400000,126.0,103.0,222.0,141.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:27.206000,2022-07-08 15:08:27.216,1,,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,115.194,115.194
3,0 days 00:26:55.003000,VER,1,0 days 00:01:32.603000,4.0,1.0,,,23.533,43.592,25.478,0 days 00:25:45.933000,0 days 00:26:29.525000,0 days 00:26:55.003000,184.0,179.0,283.0,188.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:25:22.400000,2022-07-08 15:10:22.410,1,,False,,False,True,92.603,92.60300000000001
4,0 days 00:28:00.855000,VER,1,0 days 00:01:05.852000,5.0,1.0,,,16.543,29.356,19.953,0 days 00:27:11.546000,0 days 00:27:40.902000,0 days 00:28:00.855000,316.0,242.0,283.0,316.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:26:55.003000,2022-07-08 15:11:55.013,1,,False,,False,True,65.852,65.852
5,0 days 00:29:20.910000,VER,1,0 days 00:01:20.055000,6.0,1.0,,0 days 00:29:17.545000,18.621,34.831,26.603,0 days 00:28:19.476000,0 days 00:28:54.307000,0 days 00:29:20.910000,251.0,225.0,,180.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:28:00.855000,2022-07-08 15:13:00.865,1,,False,,False,False,80.055,80.055
6,0 days 00:42:04.223000,VER,1,,7.0,2.0,0 days 00:40:34.319000,,,40.857,26.957,,0 days 00:41:37.378000,0 days 00:42:04.281000,279.0,156.0,283.0,288.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:20.910000,2022-07-08 15:14:20.920,1,,False,,False,False,,
7,0 days 00:43:09.791000,VER,1,0 days 00:01:05.568000,8.0,2.0,,,16.582,29.115,19.871,0 days 00:42:20.805000,0 days 00:42:49.920000,0 days 00:43:09.791000,315.0,245.0,282.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:04.223000,2022-07-08 15:27:04.233,1,,False,,False,True,65.568,65.568
8,0 days 00:45:05.602000,VER,1,0 days 00:01:55.811000,9.0,2.0,,0 days 00:44:38.273000,23.267,41.284,51.26,0 days 00:43:33.058000,0 days 00:44:14.342000,0 days 00:45:05.602000,152.0,192.0,,180.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:09.791000,2022-07-08 15:28:09.801,1,,False,,False,False,115.811,115.811
9,0 days 00:54:05.054000,VER,1,,10.0,3.0,0 days 00:52:26.208000,,,36.067,40.7,,0 days 00:53:24.399000,0 days 00:54:05.226000,243.0,212.0,284.0,297.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:05.602000,2022-07-08 15:30:05.612,1,,False,,False,False,,
10,0 days 00:55:10.428000,VER,1,0 days 00:01:05.374000,11.0,3.0,,,16.595,29.039,19.74,0 days 00:54:21.649000,0 days 00:54:50.688000,0 days 00:55:10.428000,316.0,243.0,283.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:05.054000,2022-07-08 15:39:05.064,1,,False,,False,True,65.374,65.374
