,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:30:03.977000,HAM,44,,1.0,1.0,0 days 00:28:26.021000,,,33.296,37.575,,0 days 00:29:26.402000,0 days 00:30:04.234000,225.0,255.0,283.0,158.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:28:26.021000,2021-05-08 13:13:26.030,1,,False,,False,False,,
1,0 days 00:31:22.222000,HAM,44,0 days 00:01:18.245000,2.0,1.0,,,22.016,29.207,27.022,0 days 00:30:25.993000,0 days 00:30:55.200000,0 days 00:31:22.222000,287.0,305.0,284.0,313.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:30:03.977000,2021-05-08 13:15:03.986,1,,False,,False,True,78.245,78.245
2,0 days 00:33:17.138000,HAM,44,0 days 00:01:54.916000,3.0,1.0,,,32.376,43.87,38.67,0 days 00:31:54.598000,0 days 00:32:38.468000,0 days 00:33:17.138000,182.0,205.0,230.0,267.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:31:22.222000,2021-05-08 13:16:22.231,1,,False,,False,True,114.916,114.916
3,0 days 00:35:02.385000,HAM,44,0 days 00:01:45.247000,4.0,1.0,,,30.06,42.225,32.962,0 days 00:33:47.198000,0 days 00:34:29.423000,0 days 00:35:02.385000,212.0,217.0,285.0,283.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:33:17.138000,2021-05-08 13:18:17.147,1,,False,,False,True,105.247,105.247
4,0 days 00:36:22.890000,HAM,44,0 days 00:01:20.505000,5.0,1.0,,,21.967,29.319,29.219,0 days 00:35:24.352000,0 days 00:35:53.671000,0 days 00:36:22.890000,289.0,303.0,254.0,317.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:35:02.385000,2021-05-08 13:20:02.394,1,,False,,False,True,80.505,80.505
5,0 days 00:38:03.386000,HAM,44,0 days 00:01:40.496000,6.0,1.0,,0 days 00:37:57.618000,27.081,34.752,38.663,0 days 00:36:49.971000,0 days 00:37:24.723000,0 days 00:38:03.386000,235.0,227.0,,285.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:36:22.890000,2021-05-08 13:21:22.899,1,,False,,False,False,100.496,100.496
6,0 days 00:42:30.769000,HAM,44,,7.0,2.0,0 days 00:40:49.675000,0 days 00:42:28.049000,,35.447,35.932,,0 days 00:41:54.837000,0 days 00:42:31.042000,213.0,218.0,,225.0,False,SOFT,1.0,True,Mercedes,0 days 00:38:03.386000,2021-05-08 13:23:03.395,1,,False,,False,False,,
7,0 days 00:53:07.005000,HAM,44,,8.0,3.0,0 days 00:51:28.556000,,,38.824,32.301,,0 days 00:52:34.725000,0 days 00:53:07.031000,229.0,217.0,282.0,230.0,False,SOFT,1.0,True,Mercedes,0 days 00:42:30.769000,2021-05-08 13:27:30.778,1,,False,,False,False,,
8,0 days 00:54:24.637000,HAM,44,0 days 00:01:17.632000,9.0,3.0,,,22.026,28.831,26.775,0 days 00:53:29.031000,0 days 00:53:57.862000,0 days 00:54:24.637000,287.0,301.0,285.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:07.005000,2021-05-08 13:38:07.014,1,,False,,False,True,77.632,77.632
9,0 days 00:56:05.347000,HAM,44,0 days 00:01:40.710000,10.0,3.0,,0 days 00:56:02.536000,29.121,35.352,36.237,0 days 00:54:53.758000,0 days 00:55:29.110000,0 days 00:56:05.347000,210.0,212.0,,203.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:24.637000,2021-05-08 13:39:24.646,1,,False,,False,False,100.71,100.71000000000001
10,0 days 01:04:16.187000,HAM,44,,11.0,4.0,0 days 01:02:23.936000,,,37.015,43.705,,0 days 01:03:32.501000,0 days 01:04:16.226000,222.0,227.0,283.0,215.0,False,SOFT,2.0,False,Mercedes,0 days 00:56:05.347000,2021-05-08 13:41:05.356,1,,False,,False,False,,
