,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:10.757000,29.7,29.2,1009.3,False,49.7,222,2.2
1,0 days 00:01:10.773000,29.6,28.8,1009.2,False,48.9,262,2.5
2,0 days 00:02:10.796000,29.6,29.0,1009.3,False,49.7,229,2.5
3,0 days 00:03:10.796000,29.6,29.1,1009.4,False,49.8,205,1.9
4,0 days 00:04:10.809000,29.7,28.6,1009.4,False,49.0,222,1.5
5,0 days 00:05:10.810000,29.7,29.2,1009.4,False,49.0,228,2.7
6,0 days 00:06:10.808000,29.6,29.6,1009.3,False,49.4,208,2.0
7,0 days 00:07:10.836000,29.5,29.9,1009.2,False,48.1,151,1.3
8,0 days 00:08:10.831000,29.6,29.5,1009.3,False,49.8,179,0.5
9,0 days 00:09:10.841000,29.7,29.2,1009.3,False,50.0,100,0.5
10,0 days 00:10:10.848000,29.8,29.8,1009.3,False,48.7,174,1.4
11,0 days 00:11:10.870000,29.8,29.4,1009.2,False,49.7,196,2.5
12,0 days 00:12:10.864000,29.6,29.7,1009.2,False,49.4,179,0.5
13,0 days 00:13:10.864000,29.7,29.5,1009.2,False,49.2,118,0.8
14,0 days 00:14:10.865000,29.8,30.4,1009.2,False,47.0,94,3.2
15,0 days 00:15:10.865000,29.8,31.6,1009.2,False,49.9,164,0.5
16,0 days 00:16:10.875000,29.9,31.2,1009.1,False,49.5,185,1.0
17,0 days 00:17:10.869000,29.9,28.8,1009.2,False,48.7,91,2.0
18,0 days 00:18:10.886000,29.9,28.3,1009.2,False,48.4,118,2.5
19,0 days 00:19:10.880000,29.9,27.9,1009.1,False,47.8,89,1.9
20,0 days 00:20:10.864000,29.9,27.7,1009.1,False,49.3,254,1.5
21,0 days 00:21:10.896000,29.8,28.3,1009.2,False,49.5,58,0.6
22,0 days 00:22:10.899000,29.8,28.8,1009.2,False,48.6,165,0.9
23,0 days 00:23:10.907000,29.9,28.2,1009.1,False,48.6,85,0.5
24,0 days 00:24:10.926000,30.0,27.9,1009.1,False,48.4,169,1.5
25,0 days 00:25:10.933000,29.9,29.1,1009.1,False,48.3,140,2.1
26,0 days 00:26:10.927000,29.8,29.0,1009.1,False,48.7,149,1.0
27,0 days 00:27:10.930000,29.9,29.5,1009.1,False,48.1,148,3.2
28,0 days 00:28:10.951000,29.9,29.9,1009.1,False,48.3,133,2.7
29,0 days 00:29:10.952000,29.8,29.8,1009.1,False,48.2,123,1.4
30,0 days 00:30:10.969000,29.8,30.1,1009.2,False,47.7,134,2.2
31,0 days 00:31:10.960000,29.8,30.3,1009.1,False,48.5,148,1.3
32,0 days 00:32:10.958000,29.9,29.9,1009.2,False,47.5,123,2.3
33,0 days 00:33:10.971000,29.8,30.5,1009.1,False,49.0,143,0.8
34,0 days 00:34:10.971000,29.9,31.4,1009.2,False,49.2,237,1.6
35,0 days 00:35:10.972000,30.0,31.3,1009.2,False,48.3,111,0.9
36,0 days 00:36:10.973000,30.0,31.0,1009.1,False,47.4,113,1.5
37,0 days 00:37:10.973000,29.8,32.0,1009.2,False,48.3,92,2.2
38,0 days 00:38:10.975000,29.7,32.1,1009.1,False,47.7,100,2.3
39,0 days 00:39:10.967000,29.7,31.9,1009.1,False,48.2,134,1.6
40,0 days 00:40:10.974000,29.7,31.0,1009.1,False,47.7,124,2.4
41,0 days 00:41:10.974000,29.7,31.4,1009.1,False,48.2,129,1.5
42,0 days 00:42:10.983000,29.8,31.6,1009.1,False,47.3,163,2.3
43,0 days 00:43:10.984000,29.6,31.8,1009.1,False,47.2,134,2.0
44,0 days 00:44:10.977000,29.5,31.6,1009.2,False,46.4,152,3.1
45,0 days 00:45:10.995000,29.4,32.2,1009.1,False,46.8,117,2.5
46,0 days 00:46:10.982000,29.4,32.3,1009.3,False,47.5,123,1.6
47,0 days 00:47:10.983000,29.5,32.2,1009.1,False,47.9,69,0.9
48,0 days 00:48:10.979000,29.5,32.2,1009.1,False,47.1,90,2.4
49,0 days 00:49:10.982000,29.6,32.1,1009.1,False,46.5,106,2.3
50,0 days 00:50:10.978000,29.5,32.0,1009.1,False,46.3,125,3.2
51,0 days 00:51:10.989000,29.5,33.0,1009.1,False,47.2,110,2.2
52,0 days 00:52:10.980000,29.5,33.2,1009.1,False,47.5,126,1.5
53,0 days 00:53:10.985000,29.5,32.8,1009.1,False,47.5,122,2.0
54,0 days 00:54:10.995000,29.6,32.7,1009.1,False,46.9,84,2.4
55,0 days 00:55:10.990000,29.6,33.3,1009.1,False,47.1,95,0.7
56,0 days 00:56:10.992000,29.4,33.1,1009.0,False,45.0,152,2.6
57,0 days 00:57:10.991000,29.3,34.0,1009.1,False,44.9,96,4.3
58,0 days 00:58:10.984000,29.0,35.0,1009.0,False,46.6,113,1.3
59,0 days 00:59:11.015000,28.9,34.8,1009.1,False,46.1,87,3.0
60,0 days 01:00:11.009000,29.1,34.1,1009.2,False,46.5,106,2.1
61,0 days 01:01:11.024000,29.1,33.9,1009.1,False,45.4,112,2.1
62,0 days 01:02:11.035000,29.1,34.1,1009.1,False,45.1,85,3.3
63,0 days 01:03:11.038000,29.1,34.0,1009.1,False,45.8,103,1.8
64,0 days 01:04:11.038000,29.1,34.1,1009.2,False,46.3,59,1.5
65,0 days 01:05:11.047000,29.5,34.1,1009.2,False,46.3,59,1.5
66,0 days 01:06:11.037000,29.1,34.1,1009.2,False,45.3,105,2.0
67,0 days 01:07:11.052000,29.1,34.2,1009.2,False,45.9,98,1.5
68,0 days 01:08:11.043000,30.4,34.2,1009.2,False,45.9,98,1.5
69,0 days 01:09:11.065000,29.2,34.0,1009.3,False,45.7,92,1.6
70,0 days 01:10:11.075000,29.2,33.8,1009.2,False,46.3,244,0.4
71,0 days 01:11:11.102000,29.1,34.0,1009.2,False,44.6,149,2.9
72,0 days 01:12:11.094000,29.0,34.3,1009.1,False,45.7,88,1.1
73,0 days 01:13:11.091000,28.9,33.4,1009.2,False,44.4,94,2.4
74,0 days 01:14:11.108000,28.8,33.8,1009.2,False,44.9,111,1.7
75,0 days 01:15:11.105000,28.8,34.2,1009.1,False,45.3,100,1.9
76,0 days 01:16:11.103000,29.0,33.7,1009.2,False,44.7,125,2.0
77,0 days 01:17:11.107000,29.0,33.8,1009.2,False,45.3,125,2.7
78,0 days 01:18:11.095000,28.9,34.1,1009.2,False,44.7,125,2.1
79,0 days 01:19:11.118000,28.7,34.0,1009.2,False,44.3,160,3.1
80,0 days 01:20:11.096000,28.7,34.3,1009.2,False,45.5,70,1.2
81,0 days 01:21:11.106000,28.7,34.1,1009.3,False,45.5,114,1.3
82,0 days 01:22:11.104000,28.8,33.5,1009.1,False,45.3,75,1.8
83,0 days 01:23:11.106000,28.9,33.5,1009.3,False,45.3,129,0.7
84,0 days 01:24:11.100000,29.0,33.5,1009.2,False,44.9,133,2.5
