,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:13.832000,29.0,38.6,1010.6,False,47.4,112,1.5
1,0 days 00:01:13.859000,29.0,38.1,1010.6,False,47.0,82,2.2
2,0 days 00:02:13.860000,28.9,37.9,1010.7,False,48.2,76,1.0
3,0 days 00:03:13.875000,28.9,38.4,1010.5,False,47.6,87,0.9
4,0 days 00:04:13.896000,28.9,38.0,1010.6,False,48.8,239,1.1
5,0 days 00:05:14.037000,28.9,38.3,1010.6,False,48.2,125,1.0
6,0 days 00:06:14.094000,28.8,38.3,1010.6,False,48.2,93,1.4
7,0 days 00:07:14.122000,29.0,37.2,1010.5,False,48.7,64,1.5
8,0 days 00:08:14.127000,29.0,34.7,1010.5,False,48.4,109,1.5
9,0 days 00:09:14.127000,29.1,35.2,1010.6,False,48.5,245,2.5
10,0 days 00:10:14.147000,29.1,37.0,1010.6,False,48.7,192,2.0
11,0 days 00:11:14.159000,29.2,34.6,1010.6,False,48.3,246,2.5
12,0 days 00:12:14.159000,29.2,34.6,1010.6,False,49.3,191,1.3
13,0 days 00:13:14.159000,29.3,32.3,1010.6,False,48.5,266,1.1
14,0 days 00:14:14.156000,29.1,31.4,1010.5,False,48.8,342,0.7
15,0 days 00:15:14.161000,29.1,32.5,1010.5,False,48.3,106,2.5
16,0 days 00:16:14.161000,29.0,32.2,1010.5,False,48.8,160,1.6
17,0 days 00:17:14.159000,29.0,31.9,1010.6,False,49.7,207,1.9
18,0 days 00:18:14.165000,29.1,30.5,1010.5,False,48.5,150,2.2
19,0 days 00:19:14.166000,29.1,30.7,1010.6,False,47.0,129,2.7
20,0 days 00:20:14.164000,29.0,30.9,1010.5,False,47.5,158,2.9
21,0 days 00:21:14.171000,28.7,30.9,1010.5,False,47.5,158,2.9
22,0 days 00:22:14.172000,29.0,31.7,1010.5,False,47.5,158,2.4
23,0 days 00:23:14.165000,29.2,32.1,1010.5,False,48.3,119,3.0
24,0 days 00:24:14.179000,29.2,31.8,1010.5,False,49.1,179,0.5
25,0 days 00:25:14.175000,29.3,31.8,1010.5,False,49.0,96,1.7
26,0 days 00:26:14.176000,29.4,32.1,1010.6,False,48.4,95,1.0
27,0 days 00:27:14.176000,29.4,30.5,1010.4,False,48.2,102,2.0
28,0 days 00:28:14.165000,29.2,32.7,1010.6,False,47.8,131,2.2
29,0 days 00:29:14.169000,29.2,30.9,1010.6,False,48.6,165,1.4
30,0 days 00:30:14.176000,29.2,30.1,1010.5,False,47.6,117,2.2
31,0 days 00:31:14.177000,30.1,30.1,1010.5,False,47.6,117,2.2
32,0 days 00:32:14.178000,29.6,30.1,1010.5,False,47.6,117,2.2
33,0 days 00:33:14.182000,29.2,29.8,1010.5,False,48.1,120,2.4
34,0 days 00:34:14.174000,29.2,29.8,1010.4,False,48.4,140,2.6
35,0 days 00:35:14.179000,29.2,30.2,1010.6,False,48.6,105,4.0
36,0 days 00:36:14.178000,29.3,29.9,1010.5,False,48.5,79,1.8
37,0 days 00:37:14.196000,29.3,30.2,1010.4,False,47.7,95,2.7
38,0 days 00:38:14.197000,29.4,30.9,1010.5,False,49.3,124,2.0
39,0 days 00:39:14.195000,29.4,31.2,1010.4,False,49.4,108,0.4
40,0 days 00:40:14.202000,29.4,30.5,1010.4,False,49.4,105,0.9
41,0 days 00:41:14.209000,29.8,29.8,1010.5,False,49.2,110,1.6
42,0 days 00:42:14.199000,29.6,30.3,1010.5,False,48.7,133,3.0
43,0 days 00:43:14.211000,29.5,31.8,1010.4,False,49.5,134,0.4
44,0 days 00:44:14.238000,29.4,30.2,1010.4,False,48.1,151,2.8
45,0 days 00:45:14.244000,29.5,30.7,1010.3,False,48.9,91,2.6
46,0 days 00:46:14.240000,29.4,29.6,1010.3,False,48.7,178,2.2
47,0 days 00:47:14.238000,29.5,29.5,1010.3,False,48.3,158,2.2
48,0 days 00:48:14.239000,29.4,30.0,1010.3,False,49.0,146,2.0
49,0 days 00:49:14.244000,29.2,31.3,1010.3,False,48.0,155,3.8
50,0 days 00:50:14.250000,29.3,31.3,1010.3,False,48.9,92,1.5
51,0 days 00:51:14.249000,29.5,31.9,1010.2,False,48.4,117,2.8
