,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:56.289000,VER,33,,1.0,1.0,0 days 00:18:22.585000,,,35.333,27.59,,0 days 00:19:28.808000,0 days 00:19:56.522000,262.0,251.0,298.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:22.585000,2021-09-04 13:03:22.595,1,,False,,False,False,,
1,0 days 00:21:06.325000,VER,33,0 days 00:01:10.036000,2.0,1.0,,,24.424,23.79,21.822,0 days 00:20:20.713000,0 days 00:20:44.503000,0 days 00:21:06.325000,274.0,286.0,301.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:56.289000,2021-09-04 13:04:56.299,1,,False,,False,True,70.036,70.036
2,0 days 00:22:47.397000,VER,33,0 days 00:01:41.072000,3.0,1.0,,0 days 00:22:46.047000,37.69,32.733,30.649,0 days 00:21:44.015000,0 days 00:22:16.748000,0 days 00:22:47.397000,190.0,235.0,,234.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:06.325000,2021-09-04 13:06:06.335,1,,False,,False,False,101.072,101.072
3,0 days 00:42:00.963000,VER,33,,4.0,2.0,0 days 00:40:28.952000,,,36.508,24.09,,0 days 00:41:36.873000,0 days 00:42:00.971000,211.0,247.0,298.0,234.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:22:47.397000,2021-09-04 13:07:47.407,1,,False,,False,False,,
4,0 days 00:43:10.034000,VER,33,0 days 00:01:09.071000,5.0,2.0,,,24.157,23.457,21.457,0 days 00:42:25.120000,0 days 00:42:48.577000,0 days 00:43:10.034000,276.0,287.0,297.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:00.963000,2021-09-04 13:27:00.973,1,,False,,False,True,69.071,69.071
5,0 days 00:44:49.823000,VER,33,0 days 00:01:39.789000,6.0,2.0,,0 days 00:44:48.181000,34.678,35.149,29.962,0 days 00:43:44.712000,0 days 00:44:19.861000,0 days 00:44:49.823000,147.0,216.0,,253.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:10.034000,2021-09-04 13:28:10.044,1,,False,,False,False,99.789,99.789
6,0 days 01:02:53.009000,VER,33,,7.0,3.0,0 days 01:01:05.223000,,,37.347,31.975,,0 days 01:02:21.034000,0 days 01:02:53.026000,202.0,256.0,299.0,253.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:05.223000,2021-09-04 13:46:05.233,1,,False,,False,False,,
7,0 days 01:23:12.979000,VER,33,,8.0,3.0,,0 days 01:04:32.531000,24.055,,,0 days 01:03:17.147000,,,280.0,,,306.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:02:53.009000,2021-09-04 13:47:53.019,125,,False,,False,False,,
8,0 days 01:24:52.182000,VER,33,,9.0,4.0,0 days 01:23:12.979000,,,36.761,29.028,,0 days 01:24:23.200000,0 days 01:24:52.197000,205.0,258.0,302.0,306.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:23:12.979000,2021-09-04 14:08:12.989,1,,False,,False,False,,
9,0 days 01:26:01.105000,VER,33,0 days 00:01:08.923000,10.0,4.0,,,23.961,23.453,21.509,0 days 01:25:16.143000,0 days 01:25:39.596000,0 days 01:26:01.105000,279.0,289.0,306.0,308.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:24:52.182000,2021-09-04 14:09:52.192,1,,False,,False,True,68.923,68.923
10,0 days 01:27:27.172000,VER,33,0 days 00:01:26.067000,11.0,4.0,,0 days 01:27:25.532000,29.952,27.183,28.932,0 days 01:26:31.057000,0 days 01:26:58.240000,0 days 01:27:27.172000,250.0,235.0,,251.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:26:01.105000,2021-09-04 14:11:01.115,1,,False,,False,False,86.067,86.06700000000001
11,0 days 01:33:22.501000,VER,33,,12.0,5.0,0 days 01:31:40.271000,,,38.28,24.083,,0 days 01:32:58.457000,0 days 01:33:22.532000,185.0,245.0,301.0,251.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:27:27.172000,2021-09-04 14:12:27.182,1,,False,,False,False,,
12,0 days 01:34:31.386000,VER,33,0 days 00:01:08.885000,13.0,5.0,,,23.977,23.366,21.542,0 days 01:33:46.478000,0 days 01:34:09.844000,0 days 01:34:31.386000,277.0,286.0,293.0,307.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:33:22.501000,2021-09-04 14:18:22.511,1,,False,,False,True,68.885,68.885
13,0 days 01:36:08.380000,VER,33,0 days 00:01:36.994000,14.0,5.0,,,31.722,34.378,30.894,0 days 01:35:03.108000,0 days 01:35:37.486000,0 days 01:36:08.380000,228.0,186.0,64.0,241.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:34:31.386000,2021-09-04 14:19:31.396,1,,False,,False,True,96.994,96.994
14,0 days 00:20:19.005000,HAM,44,,1.0,1.0,0 days 00:18:33.160000,,,30.531,41.267,,0 days 00:19:37.744000,0 days 00:20:19.248000,253.0,254.0,302.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:18:33.160000,2021-09-04 13:03:33.170,1,,False,,False,False,,
15,0 days 00:21:29.188000,HAM,44,0 days 00:01:10.183000,2.0,1.0,,,24.559,23.95,21.674,0 days 00:20:43.564000,0 days 00:21:07.514000,0 days 00:21:29.188000,276.0,286.0,304.0,312.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:20:19.005000,2021-09-04 13:05:19.015,1,,False,,False,True,70.183,70.18299999999999
16,0 days 00:23:24.161000,HAM,44,0 days 00:01:54.973000,3.0,1.0,,,41.679,43.424,29.87,0 days 00:22:10.867000,0 days 00:22:54.291000,0 days 00:23:24.161000,163.0,171.0,303.0,231.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:21:29.188000,2021-09-04 13:06:29.198,1,,False,,False,True,114.973,114.97300000000001
17,0 days 00:24:34.275000,HAM,44,0 days 00:01:10.114000,4.0,1.0,,,24.56,23.841,21.713,0 days 00:23:48.721000,0 days 00:24:12.562000,0 days 00:24:34.275000,278.0,288.0,304.0,312.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:23:24.161000,2021-09-04 13:08:24.171,1,,False,,False,True,70.114,70.114
18,0 days 00:26:01.348000,HAM,44,0 days 00:01:27.073000,5.0,1.0,,0 days 00:26:00.037000,27.472,28.805,30.796,0 days 00:25:01.747000,0 days 00:25:30.552000,0 days 00:26:01.348000,251.0,225.0,,263.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:24:34.275000,2021-09-04 13:09:34.285,1,,False,,False,False,87.073,87.07300000000001
19,0 days 00:33:06.177000,HAM,44,,6.0,2.0,0 days 00:31:01.581000,0 days 00:33:04.298000,,37.723,38.083,,0 days 00:32:28.094000,0 days 00:33:06.699000,157.0,195.0,,263.0,False,SOFT,1.0,True,Mercedes,0 days 00:26:01.348000,2021-09-04 13:11:01.358,1,,False,,False,False,,
20,0 days 00:43:16.848000,HAM,44,,7.0,3.0,0 days 00:41:37.390000,,,34.869,27.314,,0 days 00:42:49.534000,0 days 00:43:16.861000,226.0,243.0,299.0,263.0,False,SOFT,2.0,False,Mercedes,0 days 00:33:06.177000,2021-09-04 13:18:06.187,1,,False,,False,False,,
21,0 days 00:44:26.574000,HAM,44,0 days 00:01:09.726000,8.0,3.0,,,24.587,23.617,21.522,0 days 00:43:41.435000,0 days 00:44:05.052000,0 days 00:44:26.574000,274.0,287.0,301.0,309.0,True,SOFT,3.0,False,Mercedes,0 days 00:43:16.848000,2021-09-04 13:28:16.858,1,,False,,False,True,69.726,69.726
22,0 days 00:45:56.424000,HAM,44,0 days 00:01:29.850000,9.0,3.0,,0 days 00:45:54.764000,30.707,29.692,29.451,0 days 00:44:57.281000,0 days 00:45:26.973000,0 days 00:45:56.424000,236.0,250.0,,242.0,False,SOFT,4.0,False,Mercedes,0 days 00:44:26.574000,2021-09-04 13:29:26.584,1,,False,,False,False,89.85,89.85
23,0 days 01:23:33.176000,HAM,44,,10.0,4.0,0 days 01:02:24.893000,0 days 01:04:15.095000,,,,,,,249.0,,,242.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:24.893000,2021-09-04 13:47:24.903,125,,False,,False,False,,
24,0 days 01:25:26.618000,HAM,44,,11.0,5.0,0 days 01:23:33.056000,,,34.455,26.641,,0 days 01:24:59.989000,0 days 01:25:26.648000,191.0,215.0,302.0,242.0,False,SOFT,1.0,True,Mercedes,0 days 01:23:33.056000,2021-09-04 14:08:33.066,1,,False,,False,False,,
25,0 days 01:26:35.886000,HAM,44,0 days 00:01:09.268000,12.0,5.0,,,24.192,23.582,21.494,0 days 01:25:50.810000,0 days 01:26:14.392000,0 days 01:26:35.886000,278.0,285.0,303.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:25:26.618000,2021-09-04 14:10:26.628,1,,False,,False,True,69.268,69.268
26,0 days 01:28:00.286000,HAM,44,0 days 00:01:24.400000,13.0,5.0,,0 days 01:27:58.521000,28.422,28.098,27.88,0 days 01:27:04.308000,0 days 01:27:32.406000,0 days 01:28:00.286000,250.0,258.0,,278.0,False,SOFT,3.0,True,Mercedes,0 days 01:26:35.886000,2021-09-04 14:11:35.896,1,,False,,False,False,84.4,84.39999999999999
27,0 days 01:33:50.700000,HAM,44,,14.0,6.0,0 days 01:32:06.160000,,,33.438,34.118,,0 days 01:33:16.582000,0 days 01:33:50.708000,235.0,241.0,305.0,278.0,False,SOFT,1.0,True,Mercedes,0 days 01:28:00.286000,2021-09-04 14:13:00.296,1,,False,,False,False,,
28,0 days 01:34:59.623000,HAM,44,0 days 00:01:08.923000,15.0,6.0,,,24.149,23.438,21.336,0 days 01:34:14.849000,0 days 01:34:38.287000,0 days 01:34:59.623000,277.0,287.0,303.0,314.0,True,SOFT,2.0,True,Mercedes,0 days 01:33:50.700000,2021-09-04 14:18:50.710,1,,False,,False,True,68.923,68.923
29,0 days 01:36:38.035000,HAM,44,0 days 00:01:38.412000,16.0,6.0,,,31.194,30.754,36.464,0 days 01:35:30.817000,0 days 01:36:01.571000,0 days 01:36:38.035000,202.0,237.0,52.0,240.0,False,SOFT,3.0,True,Mercedes,0 days 01:34:59.623000,2021-09-04 14:19:59.633,1,,False,,False,True,98.412,98.412
30,0 days 00:20:13.999000,BOT,77,,1.0,1.0,0 days 00:18:30.335000,,,31.336,41.418,,0 days 00:19:32.620000,0 days 00:20:14.215000,256.0,172.0,302.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:18:30.335000,2021-09-04 13:03:30.345,1,,False,,False,False,,
