,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:55:39.455000,NOR,1,0 days 00:01:31.211000,1.0,1.0,,,,32.05,24.383,,0 days 00:55:15.133000,0 days 00:55:39.605000,278.0,236.0,263.0,255.0,False,MEDIUM,1.0,True,McLaren,0 days 00:54:08.019000,2026-07-26 13:03:18.361,1,2.0,False,,False,False,91.211,
1,0 days 00:57:05.558000,NOR,1,0 days 00:01:26.103000,2.0,1.0,,,29.822,31.728,24.553,0 days 00:56:09.281000,0 days 00:56:41.009000,0 days 00:57:05.562000,289.0,235.0,262.0,326.0,True,MEDIUM,2.0,True,McLaren,0 days 00:55:39.455000,2026-07-26 13:04:49.797,1,2.0,False,,False,True,86.103,86.103
2,0 days 00:58:30.865000,NOR,1,0 days 00:01:25.307000,3.0,1.0,,,29.629,31.235,24.443,0 days 00:57:35.191000,0 days 00:58:06.426000,0 days 00:58:30.869000,285.0,238.0,262.0,318.0,True,MEDIUM,3.0,True,McLaren,0 days 00:57:05.558000,2026-07-26 13:06:15.900,1,2.0,False,,False,True,85.307,85.307
3,0 days 00:59:56.049000,NOR,1,0 days 00:01:25.184000,4.0,1.0,,,29.692,31.177,24.315,0 days 00:59:00.561000,0 days 00:59:31.738000,0 days 00:59:56.053000,291.0,237.0,263.0,320.0,True,MEDIUM,4.0,True,McLaren,0 days 00:58:30.865000,2026-07-26 13:07:41.207,1,2.0,False,,False,True,85.184,85.184
4,0 days 01:01:21.272000,NOR,1,0 days 00:01:25.223000,5.0,1.0,,,29.832,30.984,24.407,0 days 01:00:25.885000,0 days 01:00:56.869000,0 days 01:01:21.276000,287.0,238.0,260.0,319.0,False,MEDIUM,5.0,True,McLaren,0 days 00:59:56.049000,2026-07-26 13:09:06.391,1,2.0,False,,False,True,85.223,85.223
5,0 days 01:02:46.363000,NOR,1,0 days 00:01:25.091000,6.0,1.0,,,29.729,30.988,24.374,0 days 01:01:51.005000,0 days 01:02:21.993000,0 days 01:02:46.367000,290.0,237.0,261.0,321.0,True,MEDIUM,6.0,True,McLaren,0 days 01:01:21.272000,2026-07-26 13:10:31.614,1,2.0,False,,False,True,85.091,85.091
6,0 days 01:04:11.723000,NOR,1,0 days 00:01:25.360000,7.0,1.0,,,29.792,31.1,24.468,0 days 01:03:16.159000,0 days 01:03:47.259000,0 days 01:04:11.727000,289.0,236.0,259.0,321.0,False,MEDIUM,7.0,True,McLaren,0 days 01:02:46.363000,2026-07-26 13:11:56.705,1,2.0,False,,False,True,85.36,85.36
7,0 days 01:05:37.253000,NOR,1,0 days 00:01:25.530000,8.0,1.0,,,29.875,31.016,24.639,0 days 01:04:41.602000,0 days 01:05:12.618000,0 days 01:05:37.257000,288.0,236.0,260.0,317.0,False,MEDIUM,8.0,True,McLaren,0 days 01:04:11.723000,2026-07-26 13:13:22.065,1,2.0,False,,False,True,85.53,85.53
8,0 days 01:07:02.447000,NOR,1,0 days 00:01:25.194000,9.0,1.0,,,29.756,31.145,24.293,0 days 01:06:07.013000,0 days 01:06:38.158000,0 days 01:07:02.451000,289.0,236.0,261.0,315.0,False,MEDIUM,9.0,True,McLaren,0 days 01:05:37.253000,2026-07-26 13:14:47.595,1,2.0,False,,False,True,85.194,85.19399999999999
9,0 days 01:08:27.716000,NOR,1,0 days 00:01:25.269000,10.0,1.0,,,29.819,31.09,24.36,0 days 01:07:32.270000,0 days 01:08:03.360000,0 days 01:08:27.720000,288.0,235.0,261.0,316.0,False,MEDIUM,10.0,True,McLaren,0 days 01:07:02.447000,2026-07-26 13:16:12.789,1,2.0,False,,False,True,85.269,85.269
10,0 days 01:09:53.051000,NOR,1,0 days 00:01:25.335000,11.0,1.0,,,29.778,31.089,24.468,0 days 01:08:57.498000,0 days 01:09:28.587000,0 days 01:09:53.055000,291.0,237.0,261.0,320.0,False,MEDIUM,11.0,True,McLaren,0 days 01:08:27.716000,2026-07-26 13:17:38.058,1,2.0,False,,False,True,85.335,85.335
11,0 days 01:11:18.770000,NOR,1,0 days 00:01:25.719000,12.0,1.0,,,29.945,31.333,24.441,0 days 01:10:23,0 days 01:10:54.333000,0 days 01:11:18.774000,290.0,236.0,260.0,320.0,False,MEDIUM,12.0,True,McLaren,0 days 01:09:53.051000,2026-07-26 13:19:03.393,1,2.0,False,,False,True,85.719,85.719
12,0 days 01:12:44.615000,NOR,1,0 days 00:01:25.845000,13.0,1.0,,,29.955,31.297,24.593,0 days 01:11:48.729000,0 days 01:12:20.026000,0 days 01:12:44.619000,291.0,236.0,260.0,320.0,False,MEDIUM,13.0,True,McLaren,0 days 01:11:18.770000,2026-07-26 13:20:29.112,1,2.0,False,,False,True,85.845,85.845
13,0 days 01:14:10.194000,NOR,1,0 days 00:01:25.579000,14.0,1.0,,,29.838,31.358,24.383,0 days 01:13:14.457000,0 days 01:13:45.815000,0 days 01:14:10.198000,292.0,237.0,262.0,322.0,False,MEDIUM,14.0,True,McLaren,0 days 01:12:44.615000,2026-07-26 13:21:54.957,1,2.0,False,,False,True,85.579,85.579
14,0 days 01:15:35.807000,NOR,1,0 days 00:01:25.613000,15.0,1.0,,,29.814,31.443,24.356,0 days 01:14:40.012000,0 days 01:15:11.455000,0 days 01:15:35.811000,294.0,237.0,261.0,326.0,False,MEDIUM,15.0,True,McLaren,0 days 01:14:10.194000,2026-07-26 13:23:20.536,1,2.0,False,,False,True,85.613,85.613
15,0 days 01:17:01.685000,NOR,1,0 days 00:01:25.878000,16.0,1.0,,,29.986,31.422,24.47,0 days 01:16:05.797000,0 days 01:16:37.219000,0 days 01:17:01.689000,289.0,234.0,261.0,322.0,False,MEDIUM,16.0,True,McLaren,0 days 01:15:35.807000,2026-07-26 13:24:46.149,1,1.0,False,,False,True,85.878,85.878
16,0 days 01:18:29.597000,NOR,1,0 days 00:01:27.912000,17.0,1.0,,0 days 01:18:27.958000,29.89,30.933,27.089,0 days 01:17:31.579000,0 days 01:18:02.512000,0 days 01:18:29.601000,289.0,234.0,,319.0,False,MEDIUM,17.0,True,McLaren,0 days 01:17:01.685000,2026-07-26 13:26:12.027,1,1.0,False,,False,False,87.912,87.912
17,0 days 01:20:14.909000,NOR,1,0 days 00:01:45.312000,18.0,2.0,0 days 01:18:50.074000,,49.262,31.638,24.412,0 days 01:19:18.863000,0 days 01:19:50.501000,0 days 01:20:14.913000,293.0,236.0,266.0,319.0,False,HARD,1.0,True,McLaren,0 days 01:18:29.597000,2026-07-26 13:27:39.939,1,4.0,False,,False,False,105.312,105.31200000000001
18,0 days 01:21:40.260000,NOR,1,0 days 00:01:25.351000,19.0,2.0,,,29.866,31.423,24.062,0 days 01:20:44.779000,0 days 01:21:16.202000,0 days 01:21:40.264000,289.0,240.0,264.0,337.0,False,HARD,2.0,True,McLaren,0 days 01:20:14.909000,2026-07-26 13:29:25.251,1,3.0,False,,False,True,85.351,85.351
19,0 days 01:23:04.634000,NOR,1,0 days 00:01:24.374000,20.0,2.0,,,29.403,30.948,24.023,0 days 01:22:09.667000,0 days 01:22:40.615000,0 days 01:23:04.638000,291.0,241.0,265.0,324.0,True,HARD,3.0,True,McLaren,0 days 01:21:40.260000,2026-07-26 13:30:50.602,1,3.0,False,,False,True,84.374,84.374
20,0 days 01:24:28.983000,NOR,1,0 days 00:01:24.349000,21.0,2.0,,,29.5,30.806,24.043,0 days 01:23:34.138000,0 days 01:24:04.944000,0 days 01:24:28.987000,292.0,241.0,265.0,326.0,True,HARD,4.0,True,McLaren,0 days 01:23:04.634000,2026-07-26 13:32:14.976,1,3.0,False,,False,True,84.349,84.34899999999999
21,0 days 01:25:53.672000,NOR,1,0 days 00:01:24.689000,22.0,2.0,,,29.836,30.865,23.988,0 days 01:24:58.823000,0 days 01:25:29.688000,0 days 01:25:53.676000,292.0,242.0,264.0,329.0,False,HARD,5.0,True,McLaren,0 days 01:24:28.983000,2026-07-26 13:33:39.325,1,3.0,False,,False,True,84.689,84.689
22,0 days 01:27:18.077000,NOR,1,0 days 00:01:24.405000,23.0,2.0,,,29.543,30.709,24.153,0 days 01:26:23.219000,0 days 01:26:53.928000,0 days 01:27:18.081000,289.0,240.0,264.0,323.0,False,HARD,6.0,True,McLaren,0 days 01:25:53.672000,2026-07-26 13:35:04.014,1,2.0,False,,False,True,84.405,84.405
23,0 days 01:28:42.573000,NOR,1,0 days 00:01:24.496000,24.0,2.0,,,29.574,30.752,24.17,0 days 01:27:47.655000,0 days 01:28:18.407000,0 days 01:28:42.577000,295.0,242.0,264.0,323.0,False,HARD,7.0,True,McLaren,0 days 01:27:18.077000,2026-07-26 13:36:28.419,1,2.0,False,,False,True,84.496,84.49600000000001
24,0 days 01:30:07.546000,NOR,1,0 days 00:01:24.973000,25.0,2.0,,,29.617,31.207,24.149,0 days 01:29:12.194000,0 days 01:29:43.401000,0 days 01:30:07.550000,293.0,241.0,263.0,328.0,False,HARD,8.0,True,McLaren,0 days 01:28:42.573000,2026-07-26 13:37:52.915,1,2.0,False,,False,True,84.973,84.973
25,0 days 01:31:33.010000,NOR,1,0 days 00:01:25.464000,26.0,2.0,,,29.702,31.368,24.394,0 days 01:30:37.252000,0 days 01:31:08.620000,0 days 01:31:33.014000,293.0,240.0,263.0,330.0,False,HARD,9.0,True,McLaren,0 days 01:30:07.546000,2026-07-26 13:39:17.888,1,2.0,False,,False,True,85.464,85.464
26,0 days 01:32:58.542000,NOR,1,0 days 00:01:25.532000,27.0,2.0,,,29.865,31.282,24.385,0 days 01:32:02.879000,0 days 01:32:34.161000,0 days 01:32:58.546000,291.0,240.0,263.0,329.0,False,HARD,10.0,True,McLaren,0 days 01:31:33.010000,2026-07-26 13:40:43.352,1,2.0,False,,False,True,85.532,85.532
27,0 days 01:34:23.613000,NOR,1,0 days 00:01:25.071000,28.0,2.0,,,29.641,31.181,24.249,0 days 01:33:28.187000,0 days 01:33:59.368000,0 days 01:34:23.617000,294.0,240.0,264.0,328.0,False,HARD,11.0,True,McLaren,0 days 01:32:58.542000,2026-07-26 13:42:08.884,1,2.0,False,,False,True,85.071,85.071
28,0 days 01:35:50.159000,NOR,1,0 days 00:01:26.546000,29.0,2.0,,,29.822,32.439,24.285,0 days 01:34:53.439000,0 days 01:35:25.878000,0 days 01:35:50.163000,294.0,240.0,263.0,330.0,False,HARD,12.0,True,McLaren,0 days 01:34:23.613000,2026-07-26 13:43:33.955,1,2.0,True,TRACK LIMITS AT TURN 4 LAP 29 ,False,True,86.546,86.54599999999999
