,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:40.186000,RUS,63,,1.0,1.0,0 days 00:16:44.787000,,,51.778,31.041,,0 days 00:18:09.286000,0 days 00:18:40.210000,235.0,194.0,261.0,,False,SOFT,1.0,True,Mercedes,0 days 00:16:44.787000,2025-10-04 13:05:03.167,1,,False,,False,False,,
1,0 days 00:20:10.695000,RUS,63,0 days 00:01:30.509000,2.0,1.0,,,26.82,38.014,25.675,0 days 00:19:07.006000,0 days 00:19:45.020000,0 days 00:20:10.695000,312.0,279.0,260.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:40.186000,2025-10-04 13:06:58.566,1,,False,,False,True,90.509,90.509
2,0 days 00:22:19.795000,RUS,63,0 days 00:02:09.100000,3.0,1.0,,0 days 00:22:13.939000,37.23,52.651,39.219,0 days 00:20:47.925000,0 days 00:21:40.576000,0 days 00:22:19.795000,245.0,143.0,,230.0,False,SOFT,3.0,True,Mercedes,0 days 00:20:10.695000,2025-10-04 13:08:29.075,1,,False,,False,False,129.1,129.1
3,0 days 00:28:34.667000,RUS,63,,4.0,2.0,0 days 00:26:13.710000,,,49.355,28.324,,0 days 00:28:06.558000,0 days 00:28:34.888000,280.0,258.0,261.0,230.0,False,SOFT,1.0,True,Mercedes,0 days 00:22:19.795000,2025-10-04 13:10:38.175,1,,False,,False,False,,
4,0 days 00:30:04.595000,RUS,63,0 days 00:01:29.928000,5.0,2.0,,,26.704,37.84,25.384,0 days 00:29:01.371000,0 days 00:29:39.211000,0 days 00:30:04.595000,312.0,278.0,262.0,305.0,True,SOFT,2.0,True,Mercedes,0 days 00:28:34.667000,2025-10-04 13:16:53.047,12,,False,,False,True,89.928,89.92800000000001
5,0 days 00:32:16.088000,RUS,63,0 days 00:02:11.493000,6.0,2.0,,0 days 00:32:09.982000,39.084,52.846,39.563,0 days 00:30:43.679000,0 days 00:31:36.525000,0 days 00:32:16.088000,266.0,234.0,,202.0,False,SOFT,3.0,True,Mercedes,0 days 00:30:04.595000,2025-10-04 13:18:22.975,21,,False,,False,False,131.493,131.493
6,0 days 00:47:41.984000,RUS,63,,7.0,3.0,0 days 00:45:29.705000,,,49.258,29.048,,0 days 00:47:12.936000,0 days 00:47:42.025000,280.0,258.0,262.0,202.0,False,SOFT,4.0,False,Mercedes,0 days 00:32:16.088000,2025-10-04 13:20:34.468,21,,False,,False,False,,
7,0 days 00:49:12.176000,RUS,63,0 days 00:01:30.192000,8.0,3.0,,,26.613,38.035,25.544,0 days 00:48:08.597000,0 days 00:48:46.632000,0 days 00:49:12.176000,312.0,277.0,263.0,304.0,True,SOFT,5.0,False,Mercedes,0 days 00:47:41.984000,2025-10-04 13:36:00.364,1,,False,,False,True,90.192,90.192
8,0 days 00:51:34.451000,RUS,63,0 days 00:02:22.275000,9.0,3.0,,0 days 00:50:55.939000,30.966,43.949,67.36,0 days 00:49:43.142000,0 days 00:50:27.091000,0 days 00:51:34.451000,280.0,250.0,,243.0,False,SOFT,6.0,False,Mercedes,0 days 00:49:12.176000,2025-10-04 13:37:30.556,1,,False,,False,False,142.275,142.27499999999998
9,0 days 00:54:58.949000,RUS,63,,10.0,4.0,0 days 00:53:05.956000,,,50.441,29.447,,0 days 00:54:29.539000,0 days 00:54:59.126000,276.0,239.0,262.0,243.0,False,SOFT,1.0,True,Mercedes,0 days 00:51:34.451000,2025-10-04 13:39:52.831,1,,False,,False,False,,
10,0 days 00:56:28.511000,RUS,63,0 days 00:01:29.562000,11.0,4.0,,,26.599,37.576,25.387,0 days 00:55:25.548000,0 days 00:56:03.124000,0 days 00:56:28.511000,313.0,278.0,261.0,303.0,True,SOFT,2.0,True,Mercedes,0 days 00:54:58.949000,2025-10-04 13:43:17.329,1,,False,,False,True,89.562,89.562
11,0 days 00:58:33.427000,RUS,63,0 days 00:02:04.916000,12.0,4.0,,0 days 00:58:27.605000,35.85,49.592,39.474,0 days 00:57:04.361000,0 days 00:57:53.953000,0 days 00:58:33.427000,229.0,207.0,,219.0,False,SOFT,3.0,True,Mercedes,0 days 00:56:28.511000,2025-10-04 13:44:46.891,1,,False,,False,False,124.916,124.916
12,0 days 01:08:46.572000,RUS,63,,13.0,5.0,0 days 01:06:52.404000,,,46.665,28.24,,0 days 01:08:18.509000,0 days 01:08:46.738000,287.0,256.0,262.0,219.0,False,SOFT,1.0,True,Mercedes,0 days 00:58:33.427000,2025-10-04 13:46:51.807,12,,False,,False,False,,
13,0 days 01:10:15.737000,RUS,63,0 days 00:01:29.165000,14.0,5.0,,,26.415,37.466,25.284,0 days 01:09:12.987000,0 days 01:09:50.453000,0 days 01:10:15.737000,313.0,279.0,262.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 01:08:46.572000,2025-10-04 13:57:04.952,1,,False,,False,True,89.165,89.16499999999999
