,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:45.092000,VAN,2,,1.0,,0 days 00:15:35.961000,,,39.66,33.874,,0 days 00:17:11.237000,0 days 00:17:45.159000,215.0,283.0,169.0,224.0,False,nan,,True,McLaren,0 days 00:15:35.961000,2018-09-28 12:00:36.003,1,,False,,False,False,,
1,0 days 00:19:22.911000,VAN,2,0 days 00:01:37.819000,2.0,,,,35.2,33.858,28.761,0 days 00:18:20.292000,0 days 00:18:54.150000,0 days 00:19:22.911000,261.0,309.0,156.0,316.0,True,nan,,True,McLaren,0 days 00:17:45.092000,2018-09-28 12:02:45.134,1,,False,,False,True,97.819,97.81899999999999
2,0 days 00:21:31.058000,VAN,2,0 days 00:02:08.147000,3.0,1.0,,,46.683,41.21,40.254,0 days 00:20:09.594000,0 days 00:20:50.804000,0 days 00:21:31.058000,218.0,276.0,170.0,229.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:19:22.911000,2018-09-28 12:04:22.953,1,,False,,False,True,128.147,128.147
3,0 days 00:23:08.623000,VAN,2,0 days 00:01:37.565000,4.0,1.0,,,35.402,33.616,28.547,0 days 00:22:06.460000,0 days 00:22:40.076000,0 days 00:23:08.623000,267.0,315.0,164.0,310.0,True,ULTRASOFT,2.0,True,McLaren,0 days 00:21:31.058000,2018-09-28 12:06:31.100,1,,False,,False,True,97.565,97.565
4,0 days 00:25:10.142000,VAN,2,0 days 00:02:01.519000,5.0,1.0,,0 days 00:25:02.114000,43.643,40.205,37.671,0 days 00:23:52.266000,0 days 00:24:32.471000,0 days 00:25:10.142000,230.0,277.0,,247.0,False,ULTRASOFT,3.0,True,McLaren,0 days 00:23:08.623000,2018-09-28 12:08:08.665,1,,False,,False,False,121.519,121.519
5,0 days 00:41:57.606000,VAN,2,,6.0,2.0,0 days 00:39:51.107000,,,40.556,33.56,,0 days 00:41:24.132000,0 days 00:41:57.680000,199.0,285.0,170.0,248.0,False,ULTRASOFT,6.0,False,McLaren,0 days 00:25:10.142000,2018-09-28 12:10:10.184,1,,False,,False,False,,
6,0 days 00:43:36.135000,VAN,2,0 days 00:01:38.529000,7.0,2.0,,,35.678,34.128,28.723,0 days 00:42:33.284000,0 days 00:43:07.412000,0 days 00:43:36.135000,263.0,309.0,162.0,307.0,False,ULTRASOFT,7.0,False,McLaren,0 days 00:41:57.606000,2018-09-28 12:26:57.648,1,,False,,False,True,98.529,98.529
7,0 days 00:45:38.730000,VAN,2,0 days 00:02:02.595000,8.0,2.0,,,47.883,40.553,34.159,0 days 00:44:24.018000,0 days 00:45:04.571000,0 days 00:45:38.730000,206.0,278.0,173.0,220.0,False,ULTRASOFT,8.0,False,McLaren,0 days 00:43:36.135000,2018-09-28 12:28:36.177,1,,False,,False,True,122.595,122.595
8,0 days 00:47:16.322000,VAN,2,0 days 00:01:37.592000,9.0,2.0,,,35.373,33.712,28.507,0 days 00:46:14.103000,0 days 00:46:47.815000,0 days 00:47:16.322000,264.0,311.0,161.0,310.0,False,ULTRASOFT,9.0,False,McLaren,0 days 00:45:38.730000,2018-09-28 12:30:38.772,1,,False,,False,True,97.592,97.59200000000001
9,0 days 00:49:22.200000,VAN,2,0 days 00:02:05.878000,10.0,2.0,,,47.052,45.149,33.677,0 days 00:48:03.374000,0 days 00:48:48.523000,0 days 00:49:22.200000,188.0,281.0,169.0,252.0,False,ULTRASOFT,10.0,False,McLaren,0 days 00:47:16.322000,2018-09-28 12:32:16.364,1,,False,,False,True,125.878,125.87799999999999
