,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:41.019000,VAN,2,,1.0,,0 days 00:16:44.517000,,,39.298,34.686,,0 days 00:18:06.339000,0 days 00:18:41.149000,201.0,275.0,165.0,168.0,False,nan,,True,McLaren,0 days 00:16:44.517000,2018-09-28 08:01:44.567,1,,False,,False,False,,
1,0 days 00:20:21.140000,VAN,2,0 days 00:01:40.121000,2.0,1.0,,,36.337,34.426,29.358,0 days 00:19:17.356000,0 days 00:19:51.782000,0 days 00:20:21.140000,261.0,302.0,159.0,299.0,True,SOFT,1.0,True,McLaren,0 days 00:18:41.019000,2018-09-28 08:03:41.069,1,,False,,False,True,100.121,100.12100000000001
2,0 days 00:22:24.854000,VAN,2,0 days 00:02:03.714000,3.0,1.0,,,47.892,41.812,34.01,0 days 00:21:09.032000,0 days 00:21:50.844000,0 days 00:22:24.854000,175.0,276.0,170.0,263.0,False,SOFT,2.0,True,McLaren,0 days 00:20:21.140000,2018-09-28 08:05:21.190,1,,False,,False,True,123.714,123.714
3,0 days 00:24:03.911000,VAN,2,0 days 00:01:39.057000,4.0,1.0,,,35.964,34.222,28.871,0 days 00:23:00.818000,0 days 00:23:35.040000,0 days 00:24:03.911000,264.0,302.0,168.0,308.0,True,SOFT,3.0,True,McLaren,0 days 00:22:24.854000,2018-09-28 08:07:24.904,1,,False,,False,True,99.057,99.057
4,0 days 00:26:03.069000,VAN,2,0 days 00:01:59.158000,5.0,1.0,,0 days 00:25:54.921000,42.659,38.525,37.974,0 days 00:24:46.570000,0 days 00:25:25.095000,0 days 00:26:03.069000,210.0,278.0,,261.0,False,SOFT,4.0,True,McLaren,0 days 00:24:03.911000,2018-09-28 08:09:03.961,1,,False,,False,False,119.158,119.15799999999999
5,0 days 00:38:34.604000,VAN,2,,6.0,2.0,0 days 00:36:34.150000,,,39.041,34.068,,0 days 00:38:00.553000,0 days 00:38:34.681000,196.0,278.0,171.0,223.0,False,SOFT,6.0,False,McLaren,0 days 00:26:03.069000,2018-09-28 08:11:03.119,1,,False,,False,False,,
6,0 days 00:40:13.691000,VAN,2,0 days 00:01:39.087000,7.0,2.0,,,35.804,34.27,29.013,0 days 00:39:10.408000,0 days 00:39:44.678000,0 days 00:40:13.691000,264.0,304.0,163.0,308.0,False,SOFT,7.0,False,McLaren,0 days 00:38:34.604000,2018-09-28 08:23:34.654,1,,False,,False,True,99.087,99.08700000000002
7,0 days 00:42:24.821000,VAN,2,0 days 00:02:11.130000,8.0,2.0,,,43.301,44.792,43.037,0 days 00:40:56.992000,0 days 00:41:41.784000,0 days 00:42:24.821000,212.0,283.0,169.0,263.0,False,SOFT,8.0,False,McLaren,0 days 00:40:13.691000,2018-09-28 08:25:13.741,1,,False,,False,True,131.13,131.13
8,0 days 00:44:03.459000,VAN,2,0 days 00:01:38.638000,9.0,2.0,,,35.601,34.252,28.785,0 days 00:43:00.422000,0 days 00:43:34.674000,0 days 00:44:03.459000,261.0,306.0,166.0,311.0,True,SOFT,9.0,False,McLaren,0 days 00:42:24.821000,2018-09-28 08:27:24.871,1,,False,,False,True,98.638,98.638
9,0 days 00:46:08.933000,VAN,2,0 days 00:02:05.474000,10.0,2.0,,,42.547,44.455,38.472,0 days 00:44:46.006000,0 days 00:45:30.461000,0 days 00:46:08.933000,208.0,250.0,167.0,265.0,False,SOFT,10.0,False,McLaren,0 days 00:44:03.459000,2018-09-28 08:29:03.509,1,,False,,False,True,125.474,125.47399999999999
