,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:17.234000,VAN,2,,1.0,,0 days 00:15:58.001000,0 days 00:18:08.511000,,41.727,39.895,,0 days 00:17:37.339000,0 days 00:18:17.294000,210.0,271.0,,229.0,False,nan,,True,McLaren,0 days 00:15:58.001000,2018-09-29 09:00:58.044,1,,False,,False,False,,
1,0 days 00:40:25.456000,VAN,2,,2.0,1.0,0 days 00:38:03.999000,,,44.999,45.501,,0 days 00:39:39.977000,0 days 00:40:25.526000,202.0,281.0,161.0,257.0,False,HYPERSOFT,2.0,False,McLaren,0 days 00:18:17.234000,2018-09-29 09:03:17.277,12,,False,,False,False,,
2,0 days 00:42:03.084000,VAN,2,0 days 00:01:37.628000,3.0,1.0,,,35.479,33.596,28.553,0 days 00:41:00.935000,0 days 00:41:34.531000,0 days 00:42:03.084000,266.0,313.0,165.0,314.0,True,HYPERSOFT,3.0,False,McLaren,0 days 00:40:25.456000,2018-09-29 09:25:25.499,1,,False,,False,True,97.628,97.62799999999999
3,0 days 00:44:22.342000,VAN,2,0 days 00:02:19.258000,4.0,1.0,,,47.166,47.039,45.053,0 days 00:42:50.250000,0 days 00:43:37.289000,0 days 00:44:22.342000,178.0,278.0,168.0,244.0,False,HYPERSOFT,4.0,False,McLaren,0 days 00:42:03.084000,2018-09-29 09:27:03.127,1,,False,,False,True,139.258,139.25799999999998
4,0 days 00:45:59.114000,VAN,2,0 days 00:01:36.772000,5.0,1.0,,,34.965,33.46,28.347,0 days 00:44:57.307000,0 days 00:45:30.767000,0 days 00:45:59.114000,266.0,313.0,164.0,315.0,True,HYPERSOFT,5.0,False,McLaren,0 days 00:44:22.342000,2018-09-29 09:29:22.385,1,,False,,False,True,96.772,96.77200000000002
5,0 days 00:48:18.196000,VAN,2,0 days 00:02:19.082000,6.0,1.0,,,48.708,51.702,38.672,0 days 00:46:47.822000,0 days 00:47:39.524000,0 days 00:48:18.196000,171.0,267.0,170.0,207.0,False,HYPERSOFT,6.0,False,McLaren,0 days 00:45:59.114000,2018-09-29 09:30:59.157,1,,False,,False,True,139.082,139.082
6,0 days 00:49:55.196000,VAN,2,0 days 00:01:37,7.0,1.0,,,35.158,33.456,28.386,0 days 00:48:53.354000,0 days 00:49:26.810000,0 days 00:49:55.196000,266.0,310.0,164.0,311.0,False,HYPERSOFT,7.0,False,McLaren,0 days 00:48:18.196000,2018-09-29 09:33:18.239,1,,False,,False,True,97.0,97.0
7,0 days 00:51:57.318000,VAN,2,0 days 00:02:02.122000,8.0,1.0,,0 days 00:51:46.532000,42.787,39.029,40.306,0 days 00:50:37.983000,0 days 00:51:17.012000,0 days 00:51:57.318000,209.0,280.0,,259.0,False,HYPERSOFT,8.0,False,McLaren,0 days 00:49:55.196000,2018-09-29 09:34:55.239,1,,False,,False,False,122.122,122.122
8,0 days 01:05:48.765000,VAN,2,,9.0,2.0,0 days 01:03:39.835000,,,43.305,43.48,,0 days 01:05:05.310000,0 days 01:05:48.861000,228.0,281.0,177.0,274.0,False,HYPERSOFT,1.0,True,McLaren,0 days 00:51:57.318000,2018-09-29 09:36:57.361,1,,False,,False,False,,
9,0 days 01:07:25.362000,VAN,2,0 days 00:01:36.597000,10.0,2.0,,,34.784,33.351,28.462,0 days 01:06:23.549000,0 days 01:06:56.900000,0 days 01:07:25.362000,269.0,315.0,160.0,316.0,True,HYPERSOFT,2.0,True,McLaren,0 days 01:05:48.765000,2018-09-29 09:50:48.808,1,,False,,False,True,96.597,96.597
10,0 days 01:09:43.517000,VAN,2,0 days 00:02:18.155000,11.0,2.0,,,51.891,47.89,38.374,0 days 01:08:17.253000,0 days 01:09:05.143000,0 days 01:09:43.517000,101.0,278.0,170.0,228.0,False,HYPERSOFT,3.0,True,McLaren,0 days 01:07:25.362000,2018-09-29 09:52:25.405,1,,False,,False,True,138.155,138.155
