,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:35.732000,RIC,3,,1.0,1.0,0 days 00:19:38.386000,0 days 00:21:31.828000,,38.041,42.279,,0 days 00:20:53.453000,0 days 00:21:35.915000,265.0,285.0,,233.0,False,WET,1.0,True,Renault,0 days 00:19:38.386000,2019-09-06 09:04:38.411,1,,False,,False,False,,
1,0 days 00:34:54.066000,RIC,3,,2.0,2.0,0 days 00:32:56.459000,,,36.179,34.474,,0 days 00:34:19.871000,0 days 00:34:58.699000,265.0,300.0,290.0,222.0,False,INTERMEDIATE,1.0,True,Renault,0 days 00:21:35.732000,2019-09-06 09:06:35.757,1,,False,,False,False,,
2,0 days 00:36:32.431000,RIC,3,0 days 00:01:38.365000,3.0,2.0,,,32.184,33.379,32.802,0 days 00:35:26.250000,0 days 00:35:59.629000,0 days 00:36:32.431000,297.0,303.0,297.0,297.0,True,INTERMEDIATE,2.0,True,Renault,0 days 00:34:54.066000,2019-09-06 09:19:54.091,1,,False,,False,True,98.365,98.36499999999998
3,0 days 00:38:15.765000,RIC,3,0 days 00:01:43.334000,4.0,2.0,,,32.042,34.312,36.98,0 days 00:37:04.473000,0 days 00:37:38.785000,0 days 00:38:15.765000,300.0,297.0,294.0,274.0,False,INTERMEDIATE,3.0,True,Renault,0 days 00:36:32.431000,2019-09-06 09:21:32.456,1,,False,,False,True,103.334,103.334
4,0 days 00:39:52.650000,RIC,3,0 days 00:01:36.885000,5.0,2.0,,,31.669,32.752,32.464,0 days 00:38:47.434000,0 days 00:39:20.186000,0 days 00:39:52.650000,301.0,308.0,299.0,284.0,True,INTERMEDIATE,4.0,True,Renault,0 days 00:38:15.765000,2019-09-06 09:23:15.790,1,,False,,False,True,96.885,96.885
5,0 days 00:58:04.699000,RIC,3,,6.0,2.0,,0 days 00:41:52.797000,31.567,,,0 days 00:40:24.689000,,,304.0,,,255.0,False,INTERMEDIATE,5.0,True,Renault,0 days 00:39:52.650000,2019-09-06 09:24:52.675,125,,False,,False,False,,
6,0 days 00:59:50.116000,RIC,3,,7.0,3.0,0 days 00:58:04.699000,,,35.771,34.345,,0 days 00:59:15.771000,0 days 00:59:53.476000,291.0,299.0,294.0,185.0,False,INTERMEDIATE,6.0,False,Renault,0 days 00:58:04.699000,2019-09-06 09:43:04.724,1,,False,,False,False,,
7,0 days 01:01:26.447000,RIC,3,0 days 00:01:36.331000,8.0,3.0,,,31.656,32.372,32.303,0 days 01:00:21.772000,0 days 01:00:54.144000,0 days 01:01:26.447000,297.0,305.0,297.0,288.0,True,INTERMEDIATE,7.0,False,Renault,0 days 00:59:50.116000,2019-09-06 09:44:50.141,1,,False,,False,True,96.331,96.33099999999999
8,0 days 01:03:00.975000,RIC,3,0 days 00:01:34.528000,9.0,3.0,,,30.787,31.924,31.817,0 days 01:01:57.234000,0 days 01:02:29.158000,0 days 01:03:00.975000,302.0,305.0,296.0,305.0,True,INTERMEDIATE,8.0,False,Renault,0 days 01:01:26.447000,2019-09-06 09:46:26.472,1,,False,,False,True,94.528,94.52799999999999
9,0 days 01:04:40.389000,RIC,3,,10.0,3.0,,0 days 01:04:40.389000,30.896,31.711,,0 days 01:03:31.905000,0 days 01:04:03.729000,,300.0,306.0,,302.0,False,INTERMEDIATE,9.0,False,Renault,0 days 01:03:00.975000,2019-09-06 09:48:01.000,125,,False,,False,False,,
10,0 days 00:19:45.999000,NOR,4,,1.0,1.0,0 days 00:17:48.735000,,,39.604,39.14,,0 days 00:19:06.859000,0 days 00:19:46.342000,248.0,282.0,281.0,214.0,False,WET,1.0,True,McLaren,0 days 00:17:48.735000,2019-09-06 09:02:48.760,1,,False,,False,False,,
11,0 days 00:21:47.196000,NOR,4,0 days 00:02:01.197000,2.0,1.0,,0 days 00:21:39.425000,34.985,37.194,49.018,0 days 00:20:20.984000,0 days 00:20:58.178000,0 days 00:21:47.196000,287.0,287.0,,264.0,False,WET,2.0,True,McLaren,0 days 00:19:45.999000,2019-09-06 09:04:46.024,1,,False,,False,False,121.197,121.197
12,0 days 00:28:59.831000,NOR,4,,3.0,2.0,0 days 00:26:53.903000,,,38.645,36.167,,0 days 00:28:23.664000,0 days 00:29:00.277000,280.0,262.0,288.0,242.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:21:47.196000,2019-09-06 09:06:47.221,1,,False,,False,False,,
13,0 days 00:30:38.400000,NOR,4,0 days 00:01:38.569000,4.0,2.0,,,32.082,33.644,32.843,0 days 00:29:31.913000,0 days 00:30:05.557000,0 days 00:30:38.400000,288.0,291.0,291.0,288.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 00:28:59.831000,2019-09-06 09:13:59.856,1,,False,,False,True,98.569,98.569
14,0 days 00:32:14.944000,NOR,4,0 days 00:01:36.544000,5.0,2.0,,,31.293,32.959,32.292,0 days 00:31:09.693000,0 days 00:31:42.652000,0 days 00:32:14.944000,288.0,292.0,290.0,290.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 00:30:38.400000,2019-09-06 09:15:38.425,1,,False,,False,True,96.544,96.54400000000001
