,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:52.405000,16.6,88.3,995.5,True,19.2,220,1.3
1,0 days 00:01:52.215000,16.4,88.1,995.4,True,19.2,207,0.9
2,0 days 00:02:52.227000,16.5,87.6,995.4,True,19.2,120,0.8
3,0 days 00:03:52.240000,16.4,88.4,995.5,True,19.2,171,0.8
4,0 days 00:04:52.252000,16.4,88.1,995.6,True,19.4,187,0.9
5,0 days 00:05:52.265000,16.3,87.5,995.6,True,19.5,176,1.3
6,0 days 00:06:52.278000,16.1,87.8,995.6,True,19.6,191,1.9
7,0 days 00:07:52.290000,16.4,88.2,995.6,True,19.6,191,1.8
8,0 days 00:08:52.303000,16.4,87.7,995.6,True,19.6,187,2.2
9,0 days 00:09:52.315000,16.4,87.4,995.6,True,19.6,189,1.7
10,0 days 00:10:52.328000,16.4,87.2,995.6,True,19.8,198,2.0
11,0 days 00:11:52.341000,16.5,87.7,995.7,True,19.9,188,1.1
12,0 days 00:12:52.353000,16.6,87.4,995.7,True,19.9,197,1.3
13,0 days 00:13:52.366000,16.4,86.7,995.7,True,20.0,189,1.7
14,0 days 00:14:52.379000,16.4,86.0,995.7,True,19.9,187,1.4
15,0 days 00:15:52.391000,16.4,86.2,995.7,True,19.9,205,1.8
16,0 days 00:16:52.404000,16.5,86.5,995.7,True,19.9,195,1.3
17,0 days 00:17:52.432000,16.4,85.5,995.8,True,19.9,230,1.5
18,0 days 00:18:52.445000,16.4,85.3,995.8,True,20.0,185,1.6
19,0 days 00:19:52.457000,16.4,84.5,995.8,True,20.0,187,1.7
20,0 days 00:20:52.470000,16.6,84.9,995.8,True,20.1,191,1.6
21,0 days 00:21:52.482000,16.6,83.9,995.8,True,20.1,185,1.3
22,0 days 00:22:52.495000,16.5,83.8,995.9,True,20.1,194,1.3
23,0 days 00:23:52.508000,16.5,83.0,995.9,True,20.1,157,1.4
24,0 days 00:24:52.520000,16.7,82.9,995.8,True,20.0,193,0.7
25,0 days 00:25:52.658000,16.6,82.9,995.8,True,20.0,177,0.9
26,0 days 00:26:52.592000,16.6,82.9,995.9,True,20.0,114,0.6
27,0 days 00:27:52.901000,16.7,83.3,995.8,True,19.8,205,0.4
28,0 days 00:28:52.836000,16.6,83.0,995.8,True,19.8,176,0.6
29,0 days 00:29:52.599000,16.7,83.6,995.8,True,19.9,0,0.5
30,0 days 00:30:52.596000,16.7,83.4,995.7,True,19.9,0,0.0
31,0 days 00:31:52.609000,16.7,83.9,995.8,False,19.9,321,0.5
32,0 days 00:32:52.621000,16.8,83.9,995.8,False,19.9,30,0.0
33,0 days 00:33:52.649000,16.6,83.4,995.8,False,19.9,101,0.4
34,0 days 00:34:52.662000,16.6,82.3,995.9,False,19.9,90,1.0
35,0 days 00:35:52.674000,16.7,81.8,996.0,False,20.0,152,0.6
36,0 days 00:36:52.687000,16.7,81.7,995.9,False,20.1,0,0.4
37,0 days 00:37:52.700000,16.8,81.5,996.1,False,20.1,183,0.0
38,0 days 00:38:52.712000,16.8,81.3,996.0,False,20.0,203,0.5
39,0 days 00:39:52.803000,16.9,81.2,995.9,False,20.0,276,0.7
40,0 days 00:40:52.816000,16.9,82.1,996.0,True,19.9,0,0.0
41,0 days 00:41:52.766000,16.8,82.4,996.0,True,19.8,233,0.3
42,0 days 00:42:52.763000,17.1,82.6,996.0,False,19.8,188,0.7
43,0 days 00:43:52.775000,16.9,82.0,996.0,False,19.8,304,0.0
44,0 days 00:44:52.788000,17.1,82.9,996.0,False,19.9,243,0.0
45,0 days 00:45:52.800000,16.8,82.2,996.0,False,20.0,227,0.4
46,0 days 00:46:52.829000,17.0,82.7,996.0,False,20.1,335,0.0
47,0 days 00:47:52.826000,17.1,83.2,996.1,False,20.2,27,0.0
48,0 days 00:48:52.839000,17.1,83.9,996.1,False,20.3,6,0.6
49,0 days 00:49:52.851000,17.2,83.8,996.1,False,20.4,36,0.7
50,0 days 00:50:52.879000,17.0,83.0,996.2,True,20.4,0,0.7
51,0 days 00:51:52.892000,17.1,83.7,996.1,True,20.4,0,0.0
52,0 days 00:52:52.904000,17.1,82.8,996.2,False,20.6,0,0.0
53,0 days 00:53:52.917000,17.1,82.1,996.2,True,20.6,47,0.4
54,0 days 00:54:52.945000,17.1,81.3,996.1,True,20.6,36,0.9
55,0 days 00:55:53.145000,16.8,80.7,996.1,False,20.7,33,1.1
56,0 days 00:56:53.127000,17.0,80.5,996.0,False,20.8,24,0.8
57,0 days 00:57:52.968000,16.9,80.2,996.0,False,20.9,25,1.0
58,0 days 00:58:52.980000,17.0,80.5,996.0,False,21.0,41,1.0
59,0 days 00:59:52.993000,17.1,81.1,995.9,False,21.2,64,0.8
60,0 days 01:00:53.005000,17.3,82.1,996.0,False,21.4,55,0.5
61,0 days 01:01:53.018000,17.5,80.3,995.9,False,21.5,32,0.7
62,0 days 01:02:53.031000,17.4,80.0,996.0,False,21.7,61,0.8
63,0 days 01:03:53.043000,17.5,81.3,996.0,False,21.7,275,1.0
64,0 days 01:04:53.056000,17.4,81.3,995.9,False,21.6,7,0.9
