,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:28:05.420000,RIC,3,,1.0,1.0,0 days 00:26:08.492000,0 days 00:28:01.575000,,30.905,43.079,,0 days 00:27:22.341000,0 days 00:28:05.459000,282.0,303.0,,252.0,False,HARD,11.0,False,Renault,0 days 00:26:08.492000,2019-09-07 10:11:08.515,1,,False,,False,False,,
1,0 days 00:42:17.381000,RIC,3,,2.0,2.0,0 days 00:40:14.440000,,,41.046,37.654,,0 days 00:41:39.772000,0 days 00:42:17.523000,132.0,103.0,314.0,172.0,False,SOFT,1.0,True,Renault,0 days 00:28:05.420000,2019-09-07 10:13:05.443,1,,False,,False,False,,
2,0 days 00:43:38.790000,RIC,3,0 days 00:01:21.409000,3.0,2.0,,,27.093,27.118,27.198,0 days 00:42:44.474000,0 days 00:43:11.592000,0 days 00:43:38.790000,321.0,332.0,313.0,337.0,True,SOFT,2.0,True,Renault,0 days 00:42:17.381000,2019-09-07 10:27:17.404,1,,False,,False,True,81.409,81.40899999999999
3,0 days 00:45:26.756000,RIC,3,0 days 00:01:47.966000,4.0,2.0,,,31.767,40.986,35.213,0 days 00:44:10.557000,0 days 00:44:51.543000,0 days 00:45:26.756000,289.0,196.0,311.0,303.0,False,SOFT,3.0,True,Renault,0 days 00:43:38.790000,2019-09-07 10:28:38.813,1,,False,,False,True,107.966,107.96600000000001
4,0 days 00:46:48.191000,RIC,3,0 days 00:01:21.435000,5.0,2.0,,,27.227,27.129,27.079,0 days 00:45:53.983000,0 days 00:46:21.112000,0 days 00:46:48.191000,316.0,326.0,313.0,330.0,False,SOFT,4.0,True,Renault,0 days 00:45:26.756000,2019-09-07 10:30:26.779,1,,False,,False,True,81.435,81.435
5,0 days 00:48:24.777000,RIC,3,0 days 00:01:36.586000,6.0,2.0,,0 days 00:48:21.031000,30.581,30.538,35.467,0 days 00:47:18.772000,0 days 00:47:49.310000,0 days 00:48:24.777000,290.0,304.0,,312.0,False,SOFT,5.0,True,Renault,0 days 00:46:48.191000,2019-09-07 10:31:48.214,1,,False,,False,False,96.586,96.586
6,0 days 01:05:50.939000,RIC,3,,7.0,3.0,0 days 01:04:06.475000,,,33.467,40.111,,0 days 01:05:10.872000,0 days 01:05:51.291000,307.0,306.0,311.0,259.0,False,SOFT,1.0,True,Renault,0 days 00:48:24.777000,2019-09-07 10:33:24.800,1,,False,,False,False,,
7,0 days 01:07:11.591000,RIC,3,0 days 00:01:20.652000,8.0,3.0,,,26.981,26.849,26.822,0 days 01:06:17.920000,0 days 01:06:44.769000,0 days 01:07:11.591000,322.0,338.0,315.0,339.0,True,SOFT,2.0,True,Renault,0 days 01:05:50.939000,2019-09-07 10:50:50.962,1,,False,,False,True,80.652,80.652
8,0 days 01:09:12.698000,RIC,3,0 days 00:02:01.107000,9.0,3.0,,,37.322,48.895,34.89,0 days 01:07:48.913000,0 days 01:08:37.808000,0 days 01:09:12.698000,186.0,133.0,314.0,203.0,False,SOFT,3.0,True,Renault,0 days 01:07:11.591000,2019-09-07 10:52:11.614,1,,False,,False,True,121.107,121.10700000000001
9,0 days 01:10:33.262000,RIC,3,0 days 00:01:20.564000,10.0,3.0,,,26.9,26.798,26.866,0 days 01:09:39.598000,0 days 01:10:06.396000,0 days 01:10:33.262000,323.0,338.0,314.0,338.0,True,SOFT,4.0,True,Renault,0 days 01:09:12.698000,2019-09-07 10:54:12.721,1,,False,,False,True,80.564,80.564
