,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:55.179000,19.6,64.3,995.3,False,26.2,349,0.8
1,0 days 00:01:55.191000,19.6,63.6,995.3,False,26.2,66,0.9
2,0 days 00:02:55.204000,19.5,63.6,995.2,False,26.3,26,1.6
3,0 days 00:03:55.216000,19.5,63.4,995.2,False,25.9,56,1.3
4,0 days 00:04:55.229000,19.4,64.8,995.2,False,25.8,338,1.4
5,0 days 00:05:55.242000,19.4,65.1,995.2,False,25.8,50,0.6
6,0 days 00:06:55.254000,19.3,63.8,995.2,False,26.0,91,2.4
7,0 days 00:07:55.282000,19.3,64.8,995.1,False,25.7,42,1.7
8,0 days 00:08:55.295000,19.2,64.2,995.2,False,25.5,61,1.8
9,0 days 00:09:55.308000,19.1,64.3,995.2,False,25.4,46,2.3
10,0 days 00:10:55.320000,19.2,64.2,995.1,False,25.6,193,1.0
11,0 days 00:11:55.333000,19.4,64.3,995.2,False,25.5,352,1.1
12,0 days 00:12:55.423000,19.3,63.6,995.2,False,25.3,0,0.4
13,0 days 00:13:55.358000,19.3,63.2,995.2,False,25.3,168,0.6
14,0 days 00:14:55.371000,19.4,63.3,995.2,False,25.3,59,0.3
15,0 days 00:15:55.383000,19.5,63.1,995.2,False,25.3,90,0.6
16,0 days 00:16:55.396000,19.4,62.4,995.2,False,25.3,51,0.9
17,0 days 00:17:55.705000,19.4,62.5,995.2,False,25.3,147,2.5
18,0 days 00:18:55.469000,19.3,62.1,995.2,False,25.3,0,1.2
19,0 days 00:19:55.465000,19.4,62.4,995.3,False,25.3,276,0.7
20,0 days 00:20:55.447000,19.4,63.2,995.3,False,25.2,224,0.5
21,0 days 00:21:55.459000,19.6,63.5,995.3,False,25.3,162,0.9
22,0 days 00:22:55.472000,19.6,62.4,995.3,False,25.6,20,0.9
23,0 days 00:23:55.562000,19.6,61.2,995.2,False,25.6,101,1.3
24,0 days 00:24:55.528000,19.4,61.8,995.3,False,25.4,82,1.2
25,0 days 00:25:55.697000,19.5,62.2,995.2,False,25.2,309,0.8
26,0 days 00:26:55.772000,19.7,61.4,995.3,False,25.3,49,1.0
27,0 days 00:27:55.551000,19.6,61.5,995.3,False,25.3,76,1.3
28,0 days 00:28:55.564000,19.7,62.1,995.2,False,25.1,57,0.7
29,0 days 00:29:55.576000,19.6,62.6,995.3,False,25.1,215,0.0
30,0 days 00:30:55.604000,19.6,62.0,995.2,False,25.4,236,0.6
31,0 days 00:31:55.602000,19.7,61.6,995.3,False,25.4,13,0.3
32,0 days 00:32:55.630000,19.6,61.9,995.2,False,25.2,34,0.6
33,0 days 00:33:55.627000,19.6,61.6,995.2,False,25.2,45,0.7
34,0 days 00:34:55.639000,19.4,62.3,995.2,False,25.2,46,1.9
35,0 days 00:35:55.652000,19.5,63.0,995.2,False,25.3,240,1.2
36,0 days 00:36:55.665000,19.7,61.8,995.2,False,25.3,83,1.1
37,0 days 00:37:55.677000,19.5,60.1,995.1,False,25.3,133,0.7
38,0 days 00:38:55.690000,19.3,61.0,995.2,False,25.3,129,1.2
39,0 days 00:39:55.749000,19.6,61.9,995.3,False,25.1,189,1.1
40,0 days 00:40:55.825000,19.4,61.6,995.3,False,25.2,194,0.5
41,0 days 00:41:55.993000,19.7,62.4,995.2,False,25.3,207,1.1
42,0 days 00:42:55.756000,19.7,61.4,995.1,False,25.3,186,1.0
43,0 days 00:43:55.769000,19.6,61.6,995.2,False,25.3,88,1.3
44,0 days 00:44:55.782000,19.5,61.7,995.2,False,25.2,16,0.8
45,0 days 00:45:55.794000,19.5,60.4,995.1,False,25.2,83,1.0
46,0 days 00:46:55.806000,19.4,61.6,995.1,False,25.2,5,1.0
47,0 days 00:47:55.819000,19.5,61.5,995.2,True,25.1,344,1.2
48,0 days 00:48:55.832000,19.3,61.6,995.2,True,25.0,66,0.0
49,0 days 00:49:55.844000,19.4,62.0,995.1,True,25.0,169,1.5
50,0 days 00:50:55.857000,19.4,62.8,995.1,True,25.1,88,1.6
51,0 days 00:51:55.870000,19.4,62.0,995.2,True,25.2,98,0.9
52,0 days 00:52:55.883000,19.4,62.4,995.1,True,25.1,148,1.2
53,0 days 00:53:56.005000,19.3,61.8,995.1,True,25.1,163,1.4
54,0 days 00:54:56.126000,19.3,62.0,995.1,True,25.1,144,0.8
55,0 days 00:55:55.936000,19.2,62.5,995.1,True,25.0,94,1.5
56,0 days 00:56:55.933000,19.3,62.5,995.1,True,25.0,163,1.2
57,0 days 00:57:55.977000,19.2,62.5,995.1,False,25.0,85,1.4
58,0 days 00:58:55.974000,19.1,63.2,995.2,False,25.0,0,1.1
59,0 days 00:59:55.986000,19.2,62.9,995.1,True,25.0,83,0.4
60,0 days 01:00:55.999000,19.4,62.5,995.1,True,25.2,130,0.3
61,0 days 01:01:56.012000,19.3,61.8,995.2,False,25.2,74,0.6
62,0 days 01:02:56.024000,19.3,60.7,995.2,False,25.2,84,0.8
63,0 days 01:03:56.037000,19.3,61.1,995.1,False,25.1,77,1.1
64,0 days 01:04:56.050000,19.4,61.3,995.1,False,25.1,47,0.9
65,0 days 01:05:56.062000,19.4,61.3,995.2,False,25.1,136,0.6
66,0 days 01:06:56.075000,19.5,60.6,995.2,False,25.2,164,1.3
67,0 days 01:07:56.088000,19.6,60.9,995.2,True,25.1,146,0.6
68,0 days 01:08:56.194000,19.5,62.2,995.1,True,25.0,163,0.6
69,0 days 01:09:56.269000,19.7,61.8,995.1,False,25.1,218,0.9
70,0 days 01:10:56.126000,19.8,60.8,995.1,True,25.1,109,0.9
71,0 days 01:11:56.138000,19.6,60.6,995.1,True,25.1,223,0.7
72,0 days 01:12:56.167000,19.8,61.1,995.2,True,24.9,243,1.2
73,0 days 01:13:56.179000,19.7,61.6,995.1,True,24.7,115,0.8
74,0 days 01:14:56.192000,19.7,61.9,995.2,True,24.5,150,0.8
75,0 days 01:15:56.204000,19.8,63.0,995.1,True,24.2,194,0.8
76,0 days 01:16:56.248000,19.9,63.8,995.1,True,24.2,174,0.9
77,0 days 01:17:56.261000,19.8,65.6,995.0,True,24.1,148,1.2
78,0 days 01:18:56.242000,19.7,64.2,995.0,True,24.0,179,1.0
79,0 days 01:19:56.255000,19.7,66.7,995.1,True,24.0,213,1.7
80,0 days 01:20:56.268000,19.6,66.7,995.1,True,23.8,220,1.3
81,0 days 01:21:56.483000,19.6,65.0,995.1,True,23.8,196,1.0
82,0 days 01:22:56.651000,19.4,65.9,995.1,True,23.6,53,0.8
83,0 days 01:23:56.742000,19.5,65.2,995.1,True,23.7,182,1.4
84,0 days 01:24:56.318000,19.4,65.7,995.1,True,23.6,131,1.1
85,0 days 01:25:56.330000,19.4,67.1,995.0,True,23.5,200,1.1
86,0 days 01:26:56.343000,19.4,66.6,995.0,True,23.8,204,2.0
87,0 days 01:27:56.371000,19.5,66.8,995.0,True,24.0,188,1.4
88,0 days 01:28:56.369000,19.5,65.5,995.1,False,24.1,203,1.8
89,0 days 01:29:56.397000,19.5,65.5,995.1,False,24.3,205,1.3
90,0 days 01:30:56.409000,19.6,65.5,995.0,False,24.3,180,1.9
91,0 days 01:31:56.453000,19.6,65.0,995.1,False,24.3,196,1.3
92,0 days 01:32:56.435000,19.6,65.2,995.1,True,24.6,187,1.8
93,0 days 01:33:56.448000,19.7,65.6,995.1,True,24.7,214,1.6
94,0 days 01:34:56.491000,19.6,66.1,995.1,True,24.4,210,1.6
95,0 days 01:35:56.473000,19.7,68.2,995.2,True,23.9,187,1.8
96,0 days 01:36:56.563000,19.8,68.5,995.0,True,23.9,156,2.1
97,0 days 01:37:56.623000,19.7,67.0,995.1,True,23.8,198,0.9
98,0 days 01:38:56.510000,19.5,64.7,995.0,True,23.7,153,1.8
99,0 days 01:39:56.523000,19.6,67.7,995.0,True,23.6,222,1.3
100,0 days 01:40:56.536000,19.7,68.2,995.0,True,23.6,191,2.2
101,0 days 01:41:56.548000,19.6,67.0,995.1,True,23.4,171,1.1
102,0 days 01:42:56.561000,19.6,68.0,995.1,True,23.4,186,1.3
103,0 days 01:43:56.573000,19.6,68.3,995.0,True,23.3,197,1.2
104,0 days 01:44:56.586000,19.6,67.7,995.1,True,23.3,102,0.8
105,0 days 01:45:56.599000,19.6,69.4,995.0,True,23.3,227,0.9
106,0 days 01:46:56.627000,19.6,69.5,995.1,True,23.3,208,1.7
107,0 days 01:47:56.640000,19.5,69.9,995.0,True,23.1,211,1.5
