,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:30:58.942000,RIC,3,,1.0,1.0,0 days 00:28:23.451000,0 days 00:30:57.563000,,68.31,38.241,,0 days 00:30:20.785000,0 days 00:30:58.942000,169.0,212.0,,128.0,False,MEDIUM,1.0,True,RB,0 days 00:28:23.451000,2024-04-05 06:15:48.570,1,,False,,False,False,,
1,0 days 00:43:32.043000,RIC,3,,2.0,2.0,0 days 00:41:36.555000,,,51.348,23.073,,0 days 00:43:09.154000,0 days 00:43:32.095000,249.0,284.0,243.0,222.0,False,INTERMEDIATE,1.0,True,RB,0 days 00:30:58.942000,2024-04-05 06:18:24.061,1,,False,,False,False,,
2,0 days 00:45:18.504000,RIC,3,0 days 00:01:46.461000,3.0,2.0,,,38.571,47.166,20.724,0 days 00:44:10.614000,0 days 00:44:57.780000,0 days 00:45:18.504000,267.0,286.0,245.0,255.0,True,INTERMEDIATE,2.0,True,RB,0 days 00:43:32.043000,2024-04-05 06:30:57.162,1,,False,,False,True,106.461,106.461
3,0 days 00:47:24.537000,RIC,3,0 days 00:02:06.033000,4.0,2.0,,,43.747,58.305,23.981,0 days 00:46:02.251000,0 days 00:47:00.556000,0 days 00:47:24.537000,205.0,260.0,248.0,197.0,False,INTERMEDIATE,3.0,True,RB,0 days 00:45:18.504000,2024-04-05 06:32:43.623,1,,False,,False,True,126.033,126.03299999999999
4,0 days 00:49:06.450000,RIC,3,0 days 00:01:41.913000,5.0,2.0,,,36.74,45.453,19.72,0 days 00:48:01.277000,0 days 00:48:46.730000,0 days 00:49:06.450000,268.0,287.0,252.0,273.0,True,INTERMEDIATE,4.0,True,RB,0 days 00:47:24.537000,2024-04-05 06:34:49.656,1,,False,,False,True,101.913,101.91300000000001
5,0 days 00:51:23.452000,RIC,3,0 days 00:02:17.002000,6.0,2.0,,0 days 00:51:21.717000,46.93,57.822,32.25,0 days 00:49:53.380000,0 days 00:50:51.202000,0 days 00:51:23.452000,230.0,259.0,,160.0,False,INTERMEDIATE,5.0,True,RB,0 days 00:49:06.450000,2024-04-05 06:36:31.569,1,,False,,False,False,137.002,137.002
6,0 days 01:13:49.211000,RIC,3,,7.0,3.0,0 days 01:11:29.236000,,,51.612,21.093,,0 days 01:13:28.186000,0 days 01:13:49.211000,242.0,268.0,231.0,269.0,False,INTERMEDIATE,6.0,False,RB,0 days 00:51:23.452000,2024-04-05 06:38:48.571,1,,False,,False,False,,
7,0 days 01:15:49.487000,RIC,3,0 days 00:02:00.276000,8.0,3.0,,,39.346,49.817,31.113,0 days 01:14:28.557000,0 days 01:15:18.374000,0 days 01:15:49.487000,241.0,270.0,57.0,271.0,False,INTERMEDIATE,7.0,False,RB,0 days 01:13:49.211000,2024-04-05 07:01:14.330,1,,False,,False,True,120.276,120.276
8,0 days 01:18:27.677000,RIC,3,,9.0,3.0,,0 days 01:18:26.350000,79.152,54.044,24.947,0 days 01:17:08.803000,0 days 01:18:02.730000,0 days 01:18:27.761000,208.0,263.0,,265.0,False,INTERMEDIATE,8.0,False,RB,0 days 01:15:49.487000,2024-04-05 07:03:14.606,1,,False,,False,False,,158.143
9,0 days 01:12:52.922000,NOR,4,,1.0,1.0,0 days 01:11:01.357000,,,47.446,18.75,,0 days 01:12:34.316000,0 days 01:12:53.103000,206.0,295.0,258.0,293.0,False,SOFT,1.0,True,McLaren,0 days 01:11:01.357000,2024-04-05 06:58:26.476,1,,False,,False,False,,
10,0 days 01:14:37.899000,NOR,4,0 days 00:01:44.977000,2.0,1.0,,,36.389,42.694,25.894,0 days 01:13:29.311000,0 days 01:14:12.005000,0 days 01:14:37.899000,276.0,282.0,105.0,213.0,True,SOFT,2.0,True,McLaren,0 days 01:12:52.922000,2024-04-05 07:00:18.041,1,,False,,False,True,104.977,104.977
11,0 days 01:16:55.746000,NOR,4,0 days 00:02:17.847000,3.0,1.0,,0 days 01:16:54.281000,74.638,42.165,21.044,0 days 01:15:52.537000,0 days 01:16:34.702000,0 days 01:16:55.746000,270.0,293.0,,283.0,False,SOFT,3.0,True,McLaren,0 days 01:14:37.899000,2024-04-05 07:02:03.018,1,,False,,False,False,137.847,137.847
12,0 days 01:12:20.929000,LEC,16,,1.0,1.0,0 days 01:10:32.088000,,,47.909,20.597,,0 days 01:12:00.502000,0 days 01:12:21.004000,249.0,270.0,252.0,264.0,False,SOFT,1.0,True,Ferrari,0 days 01:10:32.088000,2024-04-05 06:57:57.207,1,,False,,False,False,,
