,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:16.967000,33.9,31.0,1013.2,False,45.7,332,1.5
1,0 days 00:01:16.952000,33.8,30.0,1013.2,False,45.7,250,1.1
2,0 days 00:02:16.961000,33.8,31.0,1013.2,False,46.4,358,1.3
3,0 days 00:03:16.959000,33.8,30.0,1013.2,False,46.6,324,1.7
4,0 days 00:04:16.961000,33.7,29.0,1013.2,False,47.0,303,2.0
5,0 days 00:05:17.006000,33.6,28.0,1013.2,False,47.1,326,1.7
6,0 days 00:06:16.963000,33.6,28.0,1013.2,False,47.1,272,1.5
7,0 days 00:07:16.960000,33.7,28.0,1013.2,False,46.8,264,1.7
8,0 days 00:08:16.965000,33.7,28.0,1013.2,False,46.6,294,2.2
9,0 days 00:09:16.961000,33.8,28.0,1013.2,False,46.7,312,1.7
10,0 days 00:10:16.973000,33.7,27.0,1013.2,False,47.0,286,2.0
11,0 days 00:11:16.978000,33.8,27.0,1013.2,False,47.3,316,1.7
12,0 days 00:12:16.993000,33.8,27.0,1013.2,False,47.5,303,1.3
13,0 days 00:13:16.995000,33.9,26.0,1013.2,False,47.5,299,1.2
14,0 days 00:14:17.007000,33.9,25.0,1013.2,False,47.7,289,1.8
15,0 days 00:15:17.007000,33.9,26.0,1013.2,False,47.5,295,2.2
16,0 days 00:16:17.010000,33.9,27.0,1013.0,False,47.4,279,1.8
17,0 days 00:17:17.009000,34.0,26.0,1013.0,False,47.3,284,2.0
18,0 days 00:18:17.008000,34.0,24.0,1013.0,False,47.3,279,2.0
19,0 days 00:19:17.028000,34.1,24.0,1013.0,False,47.1,282,1.6
20,0 days 00:20:17.046000,34.1,24.0,1013.0,False,46.7,306,2.2
21,0 days 00:21:17.031000,34.3,24.0,1013.0,False,46.7,310,2.0
22,0 days 00:22:17.055000,34.3,24.0,1013.0,False,47.4,294,1.8
23,0 days 00:23:17.060000,34.2,24.0,1013.2,False,47.4,317,2.0
24,0 days 00:24:17.054000,34.1,25.0,1013.0,False,47.7,292,1.3
25,0 days 00:25:17.082000,34.1,25.0,1013.0,False,47.7,289,1.7
26,0 days 00:26:17.090000,34.1,24.0,1013.0,False,47.3,309,2.2
27,0 days 00:27:17.089000,34.2,25.0,1013.0,False,47.3,310,2.0
28,0 days 00:28:17.085000,34.1,25.0,1013.0,False,46.9,271,1.5
29,0 days 00:29:17.093000,34.0,25.0,1013.0,False,46.7,295,1.7
30,0 days 00:30:17.089000,34.0,25.0,1013.0,False,46.2,281,1.8
31,0 days 00:31:17.088000,34.0,25.0,1013.0,False,45.9,302,2.0
32,0 days 00:32:17.085000,33.9,25.0,1013.0,False,45.5,292,1.7
33,0 days 00:33:17.091000,33.8,25.0,1013.0,False,45.2,278,1.5
34,0 days 00:34:17.129000,33.8,25.0,1013.0,False,45.4,274,1.6
35,0 days 00:35:17.086000,33.8,25.0,1013.0,False,45.2,261,1.7
36,0 days 00:36:17.086000,33.8,25.0,1013.0,False,44.9,271,2.0
37,0 days 00:37:17.085000,33.8,25.0,1013.0,False,44.8,285,1.7
38,0 days 00:38:17.089000,33.8,26.0,1013.0,False,44.5,268,1.6
39,0 days 00:39:17.087000,33.8,25.0,1013.0,False,44.5,279,2.0
40,0 days 00:40:17.094000,33.8,25.0,1013.0,False,45.2,261,2.0
41,0 days 00:41:17.088000,33.9,26.0,1013.0,False,45.3,259,1.7
42,0 days 00:42:17.085000,33.8,25.0,1013.0,False,45.5,292,1.7
43,0 days 00:43:17.090000,33.9,26.0,1013.0,False,45.5,270,2.0
44,0 days 00:44:17.088000,34.0,25.0,1013.0,False,45.5,280,1.8
45,0 days 00:45:17.091000,34.0,26.0,1013.0,False,45.1,277,1.7
46,0 days 00:46:17.089000,34.0,26.0,1013.0,False,45.1,255,1.6
47,0 days 00:47:17.086000,34.1,26.0,1013.0,False,45.5,266,1.3
48,0 days 00:48:17.090000,34.1,26.0,1013.0,False,45.4,280,1.6
49,0 days 00:49:17.088000,34.1,25.0,1013.0,False,45.2,269,2.0
50,0 days 00:50:17.087000,34.2,25.0,1012.9,False,45.1,269,1.8
51,0 days 00:51:17.091000,34.2,27.0,1013.0,False,45.0,266,2.0
52,0 days 00:52:17.088000,34.2,26.0,1013.0,False,45.1,260,2.2
53,0 days 00:53:17.090000,34.1,26.0,1013.0,False,45.2,259,1.8
54,0 days 00:54:17.087000,34.2,26.0,1012.9,False,45.2,265,1.7
55,0 days 00:55:17.095000,34.1,26.0,1012.9,False,45.0,274,1.8
56,0 days 00:56:17.096000,34.2,26.0,1013.0,False,45.0,283,1.7
57,0 days 00:57:17.089000,34.1,27.0,1012.9,False,44.7,262,1.8
58,0 days 00:58:17.091000,34.0,27.0,1012.9,False,44.7,273,0.8
59,0 days 00:59:17.086000,34.2,25.0,1013.0,False,44.7,286,2.0
60,0 days 01:00:17.090000,34.2,25.0,1012.9,False,45.1,269,1.8
61,0 days 01:01:17.089000,34.3,26.0,1012.9,False,45.2,297,1.7
62,0 days 01:02:17.092000,34.2,25.0,1012.9,False,44.8,314,2.2
63,0 days 01:03:17.088000,34.1,24.0,1013.0,False,44.8,297,1.7
64,0 days 01:04:17.086000,34.1,26.0,1012.9,False,45.8,275,1.7
65,0 days 01:05:17.088000,34.2,24.0,1012.9,False,45.7,294,1.7
66,0 days 01:06:17.089000,34.3,24.0,1012.9,False,45.7,314,2.0
67,0 days 01:07:17.088000,34.2,25.0,1012.9,False,45.7,310,2.0
68,0 days 01:08:17.086000,34.2,25.0,1013.0,False,45.6,290,2.0
69,0 days 01:09:17.088000,34.1,25.0,1012.9,False,45.6,281,1.7
70,0 days 01:10:17.088000,34.2,24.0,1013.0,False,45.5,301,1.5
71,0 days 01:11:17.099000,34.2,24.0,1013.0,False,45.7,298,1.5
72,0 days 01:12:17.101000,34.2,24.0,1012.9,False,45.7,328,2.0
73,0 days 01:13:17.096000,34.2,24.0,1012.9,False,45.4,297,1.8
74,0 days 01:14:17.087000,34.2,24.0,1013.0,False,45.4,300,1.2
75,0 days 01:15:17.087000,34.2,24.0,1012.9,False,45.4,301,2.0
76,0 days 01:16:17.093000,34.1,25.0,1012.9,False,45.5,264,1.7
77,0 days 01:17:17.090000,34.1,24.0,1012.9,False,45.3,266,1.7
78,0 days 01:18:17.088000,34.1,23.0,1012.9,False,44.8,265,1.7
79,0 days 01:19:17.087000,34.1,23.0,1012.9,False,44.7,277,2.0
80,0 days 01:20:17.089000,34.1,24.0,1012.9,False,44.8,271,1.7
81,0 days 01:21:17.093000,34.1,24.0,1012.9,False,44.8,272,1.7
