,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:13.070000,VER,1,,1.0,1.0,0 days 00:16:06.915000,,,47.598,58.752,,0 days 00:17:14.510000,0 days 00:18:13.166000,277.0,219.0,215.0,191.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:06.915000,2022-11-18 13:01:06.924,1,,False,,False,False,,
1,0 days 00:19:40.202000,VER,1,0 days 00:01:27.132000,2.0,1.0,,,17.798,37.428,31.906,0 days 00:18:30.868000,0 days 00:19:08.296000,0 days 00:19:40.202000,288.0,323.0,212.0,330.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:13.070000,2022-11-18 13:03:13.079,1,,False,,False,True,87.132,87.132
2,0 days 00:22:32.204000,VER,1,,3.0,1.0,,,33.07,81.262,57.666,0 days 00:20:13.465000,0 days 00:21:34.802000,0 days 00:22:32.257000,129.0,84.0,170.0,145.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:40.202000,2022-11-18 13:04:40.211,1,,False,,False,False,,171.998
3,0 days 00:24:32.931000,VER,1,0 days 00:02:00.727000,4.0,1.0,,,27.847,49.326,43.554,0 days 00:23:00.051000,0 days 00:23:49.377000,0 days 00:24:32.931000,197.0,219.0,219.0,208.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:32.204000,2022-11-18 13:07:32.213,1,,False,,False,True,120.727,120.727
4,0 days 00:25:59.326000,VER,1,0 days 00:01:26.395000,5.0,1.0,,,17.717,37.03,31.648,0 days 00:24:50.648000,0 days 00:25:27.678000,0 days 00:25:59.326000,288.0,321.0,213.0,328.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:32.931000,2022-11-18 13:09:32.940,1,,False,,False,True,86.395,86.395
5,0 days 00:27:46.587000,VER,1,0 days 00:01:47.261000,6.0,1.0,,0 days 00:27:45.472000,19.533,45.732,41.996,0 days 00:26:18.859000,0 days 00:27:04.591000,0 days 00:27:46.587000,264.0,249.0,,232.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:59.326000,2022-11-18 13:10:59.335,1,,False,,False,False,107.261,107.261
6,0 days 00:30:11.647000,VER,1,0 days 00:02:25.060000,7.0,2.0,0 days 00:28:09.975000,,49.907,50.379,44.774,0 days 00:28:36.494000,0 days 00:29:26.873000,0 days 00:30:11.647000,187.0,219.0,218.0,216.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:46.587000,2022-11-18 13:12:46.596,1,,False,,False,False,145.06,145.06
7,0 days 00:31:37.096000,VER,1,0 days 00:01:25.449000,8.0,2.0,,,17.524,36.692,31.233,0 days 00:30:29.171000,0 days 00:31:05.863000,0 days 00:31:37.096000,288.0,323.0,212.0,328.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:30:11.647000,2022-11-18 13:15:11.656,1,,False,,False,True,85.449,85.449
8,0 days 00:34:20.752000,VER,1,,9.0,2.0,,,32.181,71.623,59.792,0 days 00:32:09.468000,0 days 00:33:21.067000,0 days 00:34:20.816000,123.0,140.0,124.0,155.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:31:37.096000,2022-11-18 13:16:37.105,1,,False,,False,False,,163.596
9,0 days 00:36:30.995000,VER,1,0 days 00:02:10.243000,10.0,2.0,,,35.736,51.319,43.188,0 days 00:34:56.488000,0 days 00:35:47.807000,0 days 00:36:30.995000,143.0,219.0,219.0,219.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:34:20.752000,2022-11-18 13:19:20.761,1,,False,,False,True,130.243,130.243
