,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:19.365000,30.7,58.0,1013.9,False,46.1,331,2.7
1,0 days 00:01:19.363000,30.6,58.0,1014.0,False,46.1,12,1.7
2,0 days 00:02:19.381000,30.7,59.0,1014.0,False,46.1,18,2.7
3,0 days 00:03:19.397000,30.7,58.0,1013.9,False,46.0,357,2.9
4,0 days 00:04:19.393000,30.7,59.0,1013.9,False,45.1,335,3.2
5,0 days 00:05:19.396000,30.8,60.0,1013.9,False,45.2,21,2.4
6,0 days 00:06:19.396000,30.7,58.0,1013.9,False,45.3,0,3.5
7,0 days 00:07:19.396000,30.7,60.0,1013.9,False,45.3,340,2.4
8,0 days 00:08:19.395000,30.6,60.0,1013.9,False,45.3,337,3.9
9,0 days 00:09:19.397000,30.6,61.0,1013.7,False,45.5,8,3.2
10,0 days 00:10:19.396000,30.7,59.0,1013.9,False,46.1,313,3.5
11,0 days 00:11:19.396000,30.8,59.0,1013.7,False,46.1,13,3.5
12,0 days 00:12:19.396000,30.7,60.0,1013.7,False,45.5,315,3.5
13,0 days 00:13:19.399000,30.6,59.0,1013.9,False,45.2,320,2.2
14,0 days 00:14:19.394000,30.6,59.0,1013.9,False,45.2,320,2.2
15,0 days 00:15:19.396000,30.5,59.0,1013.7,False,45.9,48,2.9
16,0 days 00:16:19.395000,30.6,61.0,1013.9,False,45.6,27,2.5
17,0 days 00:17:19.396000,30.5,61.0,1013.7,False,45.6,354,2.5
18,0 days 00:18:19.397000,30.4,60.0,1013.7,False,45.4,332,2.2
19,0 days 00:19:19.397000,30.4,60.0,1013.7,False,45.3,10,3.4
20,0 days 00:20:19.420000,30.4,61.0,1013.7,False,45.0,18,2.5
21,0 days 00:21:19.396000,30.5,61.0,1013.7,False,45.0,353,2.5
22,0 days 00:22:19.397000,30.6,61.0,1013.7,False,45.0,299,2.7
23,0 days 00:23:19.395000,30.6,61.0,1013.7,False,45.0,325,2.5
24,0 days 00:24:19.398000,30.7,60.0,1013.9,False,45.2,11,2.5
25,0 days 00:25:19.396000,30.6,61.0,1013.7,False,45.3,298,3.0
26,0 days 00:26:19.395000,30.6,61.0,1013.7,False,45.2,301,3.5
27,0 days 00:27:19.396000,30.5,62.0,1013.7,False,44.8,344,3.2
28,0 days 00:28:19.396000,30.5,62.0,1013.7,False,44.5,300,2.5
29,0 days 00:29:19.395000,30.6,61.0,1013.7,False,44.5,316,3.4
30,0 days 00:30:19.396000,30.5,61.0,1013.7,False,44.3,333,3.5
31,0 days 00:31:19.396000,30.5,60.0,1013.7,False,44.4,327,3.2
